Date (D);Time (T);Open (O);High (H);Low (L);Close (C);Volume (V)
01/08/2010;17:00;22.155894;22.168202;22.155894;22.168202;14
01/08/2010;17:01;22.180511;22.186666;22.174357;22.180511;6
01/08/2010;17:02;22.186666;22.186666;22.125122;22.155894;22
01/08/2010;17:03;22.162048;22.168202;22.162048;22.168202;3
01/08/2010;17:05;22.174357;22.174357;22.174357;22.174357;2
01/08/2010;17:07;22.174357;22.180511;22.174357;22.180511;5
01/08/2010;17:08;22.180511;22.186666;22.174357;22.174357;10
01/08/2010;17:11;22.174357;22.174357;22.174357;22.174357;1
01/08/2010;17:12;22.174357;22.174357;22.174357;22.174357;2
01/08/2010;17:13;22.168202;22.168202;22.149739;22.168202;8
01/08/2010;17:15;22.143585;22.143585;22.13743;22.13743;8
01/08/2010;17:16;22.131276;22.143585;22.125122;22.125122;8
01/08/2010;17:17;22.131276;22.131276;22.131276;22.131276;1
01/08/2010;17:18;22.143585;22.143585;22.143585;22.143585;1
01/08/2010;17:19;22.131276;22.131276;22.131276;22.131276;2
01/08/2010;17:20;22.13743;22.13743;22.13743;22.13743;1
01/08/2010;17:25;22.155894;22.155894;22.155894;22.155894;1
01/08/2010;17:29;22.149739;22.149739;22.149739;22.149739;2
01/08/2010;17:33;22.143585;22.143585;22.143585;22.143585;2
01/08/2010;17:34;22.131276;22.143585;22.131276;22.143585;5
01/08/2010;17:36;22.143585;22.143585;22.143585;22.143585;1
01/08/2010;17:37;22.143585;22.143585;22.143585;22.143585;1
01/08/2010;17:38;22.131276;22.131276;22.131276;22.131276;1
01/08/2010;17:42;22.13743;22.13743;22.13743;22.13743;1
01/08/2010;17:43;22.13743;22.13743;22.13743;22.13743;2
01/08/2010;17:44;22.13743;22.13743;22.13743;22.13743;8
01/08/2010;17:47;22.143585;22.143585;22.143585;22.143585;3
01/08/2010;17:48;22.143585;22.143585;22.143585;22.143585;1
01/08/2010;17:50;22.155894;22.155894;22.149739;22.149739;3
01/08/2010;18:04;22.155894;22.155894;22.155894;22.155894;1
01/08/2010;18:25;22.143585;22.143585;22.143585;22.143585;2
01/08/2010;18:26;22.13743;22.13743;22.13743;22.13743;1
01/08/2010;18:32;22.143585;22.143585;22.143585;22.143585;4
01/08/2010;18:33;22.149739;22.149739;22.149739;22.149739;1
01/08/2010;18:35;22.155894;22.155894;22.155894;22.155894;5
01/08/2010;18:42;22.155894;22.155894;22.155894;22.155894;1
