Date (D);Time (T);Open (O);High (H);Low (L);Close (C);Volume (V)
01/12/2024;17:00;6175.727091;6178.533544;6175.471959;6177.768148;1202
01/12/2024;17:01;6177.768148;6178.788676;6175.982223;6176.492487;775
01/12/2024;17:02;6176.492487;6177.002751;6175.982223;6175.982223;446
01/12/2024;17:03;6175.982223;6176.747619;6175.471959;6175.982223;447
01/12/2024;17:04;6175.727091;6176.492487;6175.216827;6175.982223;167
01/12/2024;17:05;6175.982223;6175.982223;6173.17577;6173.941166;641
01/12/2024;17:06;6174.196299;6175.216827;6174.196299;6174.706563;190
01/12/2024;17:07;6174.451431;6174.706563;6171.90011;6171.90011;502
01/12/2024;17:08;6172.155242;6172.665506;6170.369317;6171.644978;409
01/12/2024;17:09;6171.644978;6172.665506;6171.389846;6172.155242;203
01/12/2024;17:10;6172.155242;6172.155242;6169.859053;6170.879582;324
01/12/2024;17:11;6170.624449;6171.644978;6169.603921;6170.624449;218
01/12/2024;17:12;6170.879582;6172.410374;6170.624449;6172.155242;248
01/12/2024;17:13;6171.90011;6173.17577;6171.644978;6173.17577;169
01/12/2024;17:14;6173.17577;6173.686034;6172.920638;6172.920638;105
01/12/2024;17:15;6172.920638;6174.196299;6172.920638;6174.196299;163
01/12/2024;17:16;6173.941166;6174.196299;6173.17577;6173.17577;265
01/12/2024;17:17;6173.17577;6173.17577;6172.155242;6172.410374;212
01/12/2024;17:18;6172.410374;6172.410374;6171.389846;6171.389846;142
01/12/2024;17:19;6171.389846;6172.155242;6170.624449;6170.879582;153
01/12/2024;17:20;6170.879582;6170.879582;6170.114185;6170.114185;132
01/12/2024;17:21;6170.369317;6170.624449;6170.114185;6170.114185;115
01/12/2024;17:22;6170.114185;6171.389846;6170.114185;6171.134714;167
01/12/2024;17:23;6171.134714;6171.644978;6170.879582;6170.879582;110
01/12/2024;17:24;6170.879582;6171.644978;6170.369317;6171.389846;98
01/12/2024;17:25;6171.644978;6171.644978;6171.134714;6171.389846;96
01/12/2024;17:26;6171.644978;6172.410374;6171.644978;6171.90011;140
01/12/2024;17:27;6171.90011;6171.90011;6171.389846;6171.644978;92
01/12/2024;17:28;6171.389846;6171.90011;6171.389846;6171.644978;50
01/12/2024;17:29;6171.644978;6171.644978;6171.134714;6171.389846;76
01/12/2024;17:30;6171.389846;6171.389846;6169.859053;6170.624449;306
01/12/2024;17:31;6170.369317;6171.134714;6169.859053;6170.879582;200
01/12/2024;17:32;6171.134714;6171.134714;6170.114185;6170.369317;105
01/12/2024;17:33;6170.114185;6170.369317;6169.348789;6169.859053;254
01/12/2024;17:34;6169.859053;6170.369317;6169.348789;6170.369317;141
01/12/2024;17:35;6170.369317;6170.879582;6170.369317;6170.369317;96
01/12/2024;17:36;6170.114185;6170.114185;6169.603921;6169.603921;205
01/12/2024;17:37;6169.603921;6169.859053;6169.348789;6169.603921;76
01/12/2024;17:38;6169.348789;6169.348789;6168.073129;6168.583393;390
01/12/2024;17:39;6168.583393;6169.093657;6168.328261;6168.583393;166
01/12/2024;17:40;6168.838525;6169.348789;6168.073129;6169.348789;165
01/12/2024;17:41;6169.348789;6170.114185;6169.348789;6169.348789;129
01/12/2024;17:42;6169.093657;6169.093657;6168.838525;6168.838525;50
01/12/2024;17:43;6169.093657;6169.348789;6168.583393;6168.838525;124
01/12/2024;17:44;6168.838525;6169.093657;6168.583393;6168.838525;88
01/12/2024;17:45;6168.838525;6169.603921;6168.583393;6169.348789;172
01/12/2024;17:46;6169.603921;6170.114185;6169.093657;6169.603921;150
01/12/2024;17:47;6169.603921;6170.879582;6169.603921;6170.624449;143
01/12/2024;17:48;6170.624449;6171.134714;6170.114185;6170.369317;157
01/12/2024;17:49;6170.369317;6170.369317;6169.859053;6170.369317;62
01/12/2024;17:50;6170.369317;6171.134714;6170.369317;6170.879582;95
01/12/2024;17:51;6170.879582;6170.879582;6169.859053;6170.114185;84
01/12/2024;17:52;6169.859053;6169.859053;6168.583393;6168.838525;144
01/12/2024;17:53;6169.093657;6169.348789;6169.093657;6169.348789;46
01/12/2024;17:54;6169.348789;6169.859053;6169.093657;6169.348789;78
01/12/2024;17:55;6169.348789;6169.348789;6168.583393;6168.838525;110
01/12/2024;17:56;6168.838525;6169.348789;6168.838525;6168.838525;27
01/12/2024;17:57;6168.838525;6169.603921;6168.838525;6169.603921;53
01/12/2024;17:58;6169.603921;6169.859053;6169.348789;6169.603921;29
01/12/2024;17:59;6169.859053;6169.859053;6169.348789;6169.603921;52
01/12/2024;18:00;6169.859053;6171.90011;6169.859053;6171.389846;335
01/12/2024;18:01;6171.389846;6172.155242;6171.134714;6171.90011;213
01/12/2024;18:02;6171.90011;6172.410374;6171.644978;6171.90011;116
01/12/2024;18:03;6172.155242;6172.920638;6172.155242;6172.920638;145
01/12/2024;18:04;6172.665506;6172.920638;6171.90011;6172.410374;142
01/12/2024;18:05;6172.410374;6172.665506;6171.90011;6171.90011;76
01/12/2024;18:06;6171.90011;6173.430902;6171.90011;6172.665506;165
01/12/2024;18:07;6172.665506;6173.17577;6172.155242;6173.17577;88
01/12/2024;18:08;6172.920638;6172.920638;6172.155242;6172.665506;120
01/12/2024;18:09;6172.665506;6173.17577;6172.665506;6172.920638;93
01/12/2024;18:10;6172.920638;6173.17577;6172.665506;6173.17577;90
01/12/2024;18:11;6173.17577;6173.17577;6171.389846;6171.644978;236
01/12/2024;18:12;6171.644978;6171.644978;6170.879582;6171.644978;141
01/12/2024;18:13;6171.644978;6171.644978;6171.134714;6171.389846;66
01/12/2024;18:14;6171.134714;6171.134714;6170.114185;6170.369317;182
01/12/2024;18:15;6170.369317;6170.369317;6168.328261;6169.603921;446
01/12/2024;18:16;6169.603921;6170.369317;6169.348789;6169.859053;207
01/12/2024;18:17;6169.603921;6171.389846;6169.348789;6171.389846;307
01/12/2024;18:18;6171.389846;6172.665506;6171.134714;6172.155242;204
01/12/2024;18:19;6172.155242;6172.920638;6171.90011;6171.90011;178
01/12/2024;18:20;6171.644978;6172.665506;6171.389846;6172.665506;98
01/12/2024;18:21;6172.665506;6173.17577;6172.410374;6172.410374;123
01/12/2024;18:22;6172.410374;6172.410374;6171.90011;6172.155242;97
01/12/2024;18:23;6172.155242;6172.155242;6171.90011;6172.155242;36
01/12/2024;18:24;6172.410374;6172.920638;6172.155242;6172.920638;77
01/12/2024;18:25;6172.920638;6173.686034;6172.920638;6173.17577;132
01/12/2024;18:26;6173.17577;6173.17577;6172.410374;6172.665506;111
01/12/2024;18:27;6172.920638;6172.920638;6172.665506;6172.665506;74
01/12/2024;18:28;6172.410374;6172.665506;6171.90011;6171.90011;84
01/12/2024;18:29;6171.644978;6172.155242;6171.134714;6171.389846;144
01/12/2024;18:30;6171.389846;6171.644978;6170.879582;6171.134714;155
01/12/2024;18:31;6171.134714;6171.134714;6170.624449;6171.134714;98
01/12/2024;18:32;6171.134714;6171.134714;6170.369317;6170.369317;51
01/12/2024;18:33;6170.624449;6170.624449;6168.583393;6169.603921;259
01/12/2024;18:34;6169.348789;6169.603921;6166.797468;6167.307732;479
01/12/2024;18:35;6167.562864;6168.583393;6166.797468;6168.073129;217
01/12/2024;18:36;6167.817997;6168.073129;6167.307732;6167.817997;83
01/12/2024;18:37;6167.562864;6168.073129;6167.307732;6167.817997;115
01/12/2024;18:38;6167.817997;6168.583393;6167.817997;6168.328261;109
01/12/2024;18:39;6168.328261;6168.583393;6167.562864;6167.817997;62
