Date (D);Time (T);Open (O);High (H);Low (L);Close (C);Volume (V)
01/02/2012;00:00;40.784453;40.796718;40.784453;40.796718;6
01/02/2012;00:01;40.796718;40.796718;40.796718;40.796718;3
01/02/2012;00:02;40.772189;40.778321;40.772189;40.772189;7
01/02/2012;00:04;40.772189;40.772189;40.772189;40.772189;1
01/02/2012;00:05;40.766057;40.766057;40.766057;40.766057;1
01/02/2012;00:06;40.766057;40.766057;40.753793;40.753793;3
01/02/2012;00:07;40.747661;40.747661;40.747661;40.747661;2
01/02/2012;00:09;40.735397;40.753793;40.735397;40.753793;4
01/02/2012;00:10;40.766057;40.766057;40.766057;40.766057;2
01/02/2012;00:11;40.753793;40.753793;40.753793;40.753793;1
01/02/2012;00:12;40.759925;40.790585;40.759925;40.784453;21
01/02/2012;00:13;40.772189;40.796718;40.772189;40.796718;8
01/02/2012;00:14;40.790585;40.796718;40.778321;40.796718;10
01/02/2012;00:15;40.790585;40.790585;40.778321;40.784453;4
01/02/2012;00:19;40.778321;40.778321;40.766057;40.766057;4
01/02/2012;00:20;40.766057;40.772189;40.766057;40.766057;4
01/02/2012;00:21;40.759925;40.766057;40.753793;40.759925;6
01/02/2012;00:22;40.766057;40.784453;40.766057;40.784453;3
01/02/2012;00:23;40.766057;40.766057;40.766057;40.766057;1
01/02/2012;00:24;40.753793;40.753793;40.741529;40.741529;17
01/02/2012;00:25;40.735397;40.735397;40.698604;40.698604;32
01/02/2012;00:26;40.717001;40.717001;40.692472;40.692472;14
01/02/2012;00:27;40.692472;40.692472;40.68634;40.692472;6
01/02/2012;00:28;40.704736;40.710868;40.704736;40.710868;3
01/02/2012;00:29;40.698604;40.698604;40.698604;40.698604;1
01/02/2012;00:30;40.68634;40.68634;40.680208;40.68634;3
01/02/2012;00:31;40.692472;40.692472;40.692472;40.692472;3
01/02/2012;00:33;40.704736;40.704736;40.704736;40.704736;1
01/02/2012;00:34;40.717001;40.729265;40.717001;40.729265;3
01/02/2012;00:35;40.710868;40.710868;40.710868;40.710868;1
01/02/2012;00:36;40.710868;40.710868;40.710868;40.710868;1
01/02/2012;00:37;40.717001;40.717001;40.717001;40.717001;2
01/02/2012;00:38;40.710868;40.710868;40.710868;40.710868;1
01/02/2012;00:39;40.698604;40.698604;40.698604;40.698604;2
01/02/2012;00:40;40.704736;40.704736;40.698604;40.698604;6
01/02/2012;00:41;40.698604;40.698604;40.692472;40.698604;4
01/02/2012;00:42;40.710868;40.723133;40.710868;40.710868;7
01/02/2012;00:43;40.717001;40.717001;40.717001;40.717001;1
01/02/2012;00:44;40.710868;40.741529;40.710868;40.735397;4
01/02/2012;00:45;40.723133;40.723133;40.717001;40.717001;6
01/02/2012;00:46;40.692472;40.692472;40.68634;40.68634;4
01/02/2012;00:47;40.680208;40.680208;40.680208;40.680208;2
01/02/2012;00:48;40.692472;40.692472;40.692472;40.692472;1
01/02/2012;00:49;40.680208;40.68634;40.667944;40.680208;16
01/02/2012;00:51;40.68634;40.68634;40.680208;40.680208;2
01/02/2012;00:52;40.680208;40.680208;40.667944;40.667944;7
01/02/2012;00:53;40.661812;40.667944;40.661812;40.661812;6
01/02/2012;00:54;40.667944;40.667944;40.667944;40.667944;2
01/02/2012;00:55;40.667944;40.680208;40.661812;40.680208;8
01/02/2012;00:56;40.674076;40.674076;40.674076;40.674076;5
01/02/2012;00:57;40.667944;40.667944;40.643416;40.643416;25
01/02/2012;00:58;40.649548;40.649548;40.631151;40.637284;9
01/02/2012;00:59;40.631151;40.637284;40.625019;40.631151;31
01/02/2012;01:00;40.625019;40.667944;40.625019;40.65568;23
01/02/2012;01:01;40.65568;40.661812;40.65568;40.65568;5
01/02/2012;01:02;40.637284;40.643416;40.631151;40.643416;8
01/02/2012;01:03;40.65568;40.661812;40.637284;40.649548;15
01/02/2012;01:04;40.649548;40.649548;40.625019;40.625019;26
01/02/2012;01:05;40.649548;40.649548;40.637284;40.637284;8
01/02/2012;01:06;40.65568;40.65568;40.643416;40.643416;12
01/02/2012;01:07;40.637284;40.649548;40.637284;40.637284;6
01/02/2012;01:08;40.637284;40.637284;40.625019;40.625019;4
01/02/2012;01:09;40.625019;40.631151;40.612755;40.625019;30
01/02/2012;01:10;40.625019;40.637284;40.625019;40.637284;4
01/02/2012;01:11;40.643416;40.643416;40.643416;40.643416;5
01/02/2012;01:12;40.643416;40.643416;40.637284;40.637284;7
01/02/2012;01:13;40.65568;40.680208;40.65568;40.667944;4
01/02/2012;01:14;40.65568;40.65568;40.631151;40.637284;9
01/02/2012;01:15;40.661812;40.661812;40.643416;40.643416;8
01/02/2012;01:16;40.661812;40.661812;40.65568;40.65568;8
01/02/2012;01:17;40.667944;40.667944;40.667944;40.667944;1
01/02/2012;01:18;40.680208;40.680208;40.661812;40.661812;5
01/02/2012;01:19;40.674076;40.674076;40.667944;40.667944;2
01/02/2012;01:20;40.667944;40.680208;40.667944;40.680208;8
01/02/2012;01:21;40.674076;40.674076;40.674076;40.674076;3
01/02/2012;01:22;40.68634;40.68634;40.68634;40.68634;3
01/02/2012;01:23;40.680208;40.680208;40.667944;40.674076;3
01/02/2012;01:24;40.68634;40.692472;40.68634;40.692472;3
01/02/2012;01:25;40.698604;40.717001;40.698604;40.704736;9
01/02/2012;01:26;40.698604;40.710868;40.698604;40.710868;7
01/02/2012;01:27;40.692472;40.704736;40.692472;40.704736;9
01/02/2012;01:28;40.704736;40.704736;40.704736;40.704736;2
01/02/2012;01:29;40.698604;40.698604;40.680208;40.692472;4
01/02/2012;01:30;40.698604;40.735397;40.698604;40.735397;21
01/02/2012;01:31;40.735397;40.735397;40.717001;40.735397;5
01/02/2012;01:32;40.729265;40.729265;40.717001;40.717001;7
01/02/2012;01:33;40.717001;40.723133;40.717001;40.723133;3
01/02/2012;01:36;40.704736;40.704736;40.704736;40.704736;5
01/02/2012;01:37;40.717001;40.717001;40.692472;40.704736;12
01/02/2012;01:38;40.704736;40.717001;40.704736;40.717001;6
01/02/2012;01:39;40.735397;40.735397;40.717001;40.717001;5
01/02/2012;01:40;40.741529;40.784453;40.741529;40.778321;30
01/02/2012;01:41;40.784453;40.796718;40.778321;40.790585;26
01/02/2012;01:42;40.778321;40.778321;40.772189;40.772189;6
01/02/2012;01:43;40.759925;40.759925;40.759925;40.759925;1
01/02/2012;01:44;40.772189;40.772189;40.766057;40.766057;3
01/02/2012;01:45;40.766057;40.80285;40.766057;40.80285;11
01/02/2012;01:46;40.796718;40.796718;40.790585;40.790585;3
01/02/2012;01:47;40.80285;40.80285;40.790585;40.790585;4
01/02/2012;01:48;40.790585;40.80285;40.790585;40.80285;7
01/02/2012;01:49;40.80285;40.80285;40.790585;40.790585;10
01/02/2012;01:50;40.790585;40.790585;40.790585;40.790585;3
01/02/2012;01:51;40.796718;40.796718;40.796718;40.796718;6
01/02/2012;01:53;40.80285;40.808982;40.759925;40.766057;11
01/02/2012;01:54;40.759925;40.778321;40.759925;40.778321;5
01/02/2012;01:55;40.778321;40.784453;40.778321;40.784453;12
01/02/2012;01:56;40.815114;40.821246;40.815114;40.815114;6
01/02/2012;01:57;40.808982;40.808982;40.808982;40.808982;1
01/02/2012;01:58;40.808982;40.808982;40.808982;40.808982;3
01/02/2012;01:59;40.808982;40.815114;40.808982;40.815114;4
01/02/2012;02:00;40.827378;40.907095;40.821246;40.894831;66
01/02/2012;02:01;40.894831;40.913227;40.882567;40.894831;88
01/02/2012;02:02;40.907095;40.937755;40.900963;40.937755;59
01/02/2012;02:03;40.937755;40.999076;40.931623;40.986812;116
01/02/2012;02:04;40.986812;40.999076;40.95002;40.95002;31
01/02/2012;02:05;40.943887;40.999076;40.943887;40.999076;35
01/02/2012;02:06;40.999076;41.023604;40.999076;41.01134;53
01/02/2012;02:07;40.999076;41.023604;40.999076;41.017472;27
01/02/2012;02:08;41.017472;41.017472;40.974548;40.98068;17
01/02/2012;02:09;40.98068;40.98068;40.968416;40.974548;26
01/02/2012;02:10;40.974548;41.005208;40.974548;41.005208;45
01/02/2012;02:11;41.005208;41.017472;41.005208;41.017472;31
01/02/2012;02:12;41.017472;41.035869;41.01134;41.035869;51
01/02/2012;02:13;41.042001;41.054265;41.035869;41.054265;59
01/02/2012;02:14;41.042001;41.084925;41.042001;41.072661;94
01/02/2012;02:15;41.078793;41.183038;41.078793;41.176906;145
01/02/2012;02:16;41.176906;41.176906;41.146246;41.164642;103
01/02/2012;02:17;41.15851;41.232095;41.15851;41.225963;108
01/02/2012;02:18;41.225963;41.244359;41.189171;41.201435;105
01/02/2012;02:19;41.213699;41.232095;41.213699;41.219831;67
01/02/2012;02:20;41.219831;41.244359;41.219831;41.219831;113
01/02/2012;02:21;41.219831;41.225963;41.195303;41.195303;77
01/02/2012;02:22;41.195303;41.225963;41.183038;41.207567;28
01/02/2012;02:23;41.207567;41.225963;41.195303;41.225963;16
01/02/2012;02:24;41.232095;41.293416;41.213699;41.268888;158
01/02/2012;02:25;41.256623;41.268888;41.232095;41.238227;29
01/02/2012;02:26;41.238227;41.238227;41.207567;41.207567;44
01/02/2012;02:27;41.213699;41.213699;41.189171;41.201435;21
01/02/2012;02:28;41.201435;41.244359;41.201435;41.225963;9
01/02/2012;02:29;41.238227;41.256623;41.238227;41.244359;28
01/02/2012;02:30;41.232095;41.250491;41.232095;41.250491;12
01/02/2012;02:31;41.238227;41.250491;41.232095;41.250491;23
01/02/2012;02:32;41.244359;41.244359;41.189171;41.195303;45
01/02/2012;02:33;41.201435;41.201435;41.183038;41.189171;15
01/02/2012;02:34;41.183038;41.219831;41.176906;41.189171;20
01/02/2012;02:35;41.176906;41.225963;41.176906;41.213699;33
01/02/2012;02:36;41.201435;41.201435;41.195303;41.195303;20
01/02/2012;02:37;41.195303;41.195303;41.146246;41.164642;74
01/02/2012;02:38;41.170774;41.183038;41.15851;41.15851;3
01/02/2012;02:39;41.15851;41.164642;41.15851;41.164642;7
01/02/2012;02:40;41.201435;41.201435;41.201435;41.201435;2
01/02/2012;02:41;41.207567;41.207567;41.152378;41.15851;38
01/02/2012;02:42;41.15851;41.164642;41.146246;41.164642;15
01/02/2012;02:43;41.170774;41.183038;41.170774;41.176906;8
01/02/2012;02:44;41.164642;41.170774;41.164642;41.164642;3
01/02/2012;02:45;41.170774;41.170774;41.15851;41.15851;17
01/02/2012;02:46;41.15851;41.164642;41.133982;41.133982;31
01/02/2012;02:47;41.146246;41.146246;41.133982;41.140114;15
01/02/2012;02:48;41.152378;41.152378;41.133982;41.140114;12
01/02/2012;02:49;41.140114;41.146246;41.140114;41.146246;7
01/02/2012;02:50;41.183038;41.195303;41.140114;41.189171;63
01/02/2012;02:51;41.189171;41.207567;41.183038;41.195303;26
01/02/2012;02:52;41.183038;41.195303;41.164642;41.189171;27
01/02/2012;02:53;41.183038;41.183038;41.152378;41.152378;47
01/02/2012;02:54;41.152378;41.176906;41.140114;41.170774;47
01/02/2012;02:55;41.170774;41.189171;41.170774;41.189171;7
01/02/2012;02:56;41.195303;41.195303;41.164642;41.170774;9
01/02/2012;02:57;41.170774;41.170774;41.15851;41.164642;8
01/02/2012;02:59;41.176906;41.183038;41.164642;41.170774;19
01/02/2012;03:00;41.183038;41.287284;41.183038;41.281152;63
01/02/2012;03:01;41.287284;41.293416;41.201435;41.207567;33
01/02/2012;03:02;41.201435;41.238227;41.201435;41.207567;29
01/02/2012;03:03;41.201435;41.213699;41.201435;41.207567;14
01/02/2012;03:04;41.213699;41.281152;41.201435;41.281152;35
01/02/2012;03:05;41.281152;41.281152;41.225963;41.256623;32
01/02/2012;03:06;41.256623;41.311812;41.256623;41.311812;65
01/02/2012;03:07;41.311812;41.311812;41.256623;41.262756;46
01/02/2012;03:08;41.256623;41.281152;41.250491;41.281152;31
01/02/2012;03:09;41.287284;41.293416;41.244359;41.244359;26
01/02/2012;03:10;41.256623;41.268888;41.250491;41.256623;11
01/02/2012;03:11;41.256623;41.27502;41.256623;41.27502;33
01/02/2012;03:12;41.281152;41.293416;41.281152;41.287284;12
01/02/2012;03:13;41.287284;41.311812;41.268888;41.268888;27
01/02/2012;03:14;41.27502;41.367001;41.27502;41.360869;68
01/02/2012;03:15;41.360869;41.379265;41.330208;41.33634;25
01/02/2012;03:16;41.33634;41.342473;41.311812;41.311812;36
01/02/2012;03:17;41.30568;41.317944;41.293416;41.293416;11
01/02/2012;03:18;41.293416;41.30568;41.293416;41.299548;11
01/02/2012;03:19;41.293416;41.293416;41.281152;41.293416;24
01/02/2012;03:20;41.299548;41.311812;41.293416;41.293416;19
01/02/2012;03:21;41.293416;41.317944;41.293416;41.317944;8
01/02/2012;03:22;41.311812;41.324076;41.30568;41.30568;8
01/02/2012;03:23;41.299548;41.299548;41.287284;41.287284;25
01/02/2012;03:24;41.299548;41.299548;41.299548;41.299548;23
01/02/2012;03:25;41.299548;41.30568;41.299548;41.299548;22
01/02/2012;03:26;41.30568;41.324076;41.299548;41.324076;39
01/02/2012;03:27;41.317944;41.348605;41.317944;41.348605;31
01/02/2012;03:28;41.354737;41.416057;41.354737;41.391529;61
01/02/2012;03:29;41.391529;41.416057;41.385397;41.403793;62
01/02/2012;03:30;41.42219;41.428322;41.409925;41.42219;44
01/02/2012;03:31;41.416057;41.416057;41.391529;41.397661;37
01/02/2012;03:32;41.397661;41.397661;41.391529;41.391529;24
01/02/2012;03:33;41.391529;41.397661;41.385397;41.385397;26
01/02/2012;03:34;41.391529;41.409925;41.391529;41.403793;62
01/02/2012;03:35;41.409925;41.440586;41.409925;41.428322;55
01/02/2012;03:36;41.428322;41.45285;41.428322;41.45285;42
01/02/2012;03:37;41.45285;41.48351;41.45285;41.458982;37
01/02/2012;03:38;41.45285;41.465114;41.446718;41.465114;27
01/02/2012;03:39;41.45285;41.465114;41.45285;41.45285;54
01/02/2012;03:40;41.45285;41.458982;41.428322;41.440586;29
01/02/2012;03:41;41.440586;41.446718;41.428322;41.440586;37
01/02/2012;03:42;41.45285;41.477378;41.440586;41.465114;35
01/02/2012;03:43;41.471246;41.514171;41.458982;41.48351;79
01/02/2012;03:44;41.471246;41.514171;41.471246;41.495774;94
01/02/2012;03:45;41.501907;41.514171;41.48351;41.48351;44
01/02/2012;03:46;41.501907;41.514171;41.477378;41.508039;23
01/02/2012;03:47;41.501907;41.508039;41.446718;41.45285;70
01/02/2012;03:48;41.458982;41.465114;41.391529;41.409925;71
01/02/2012;03:49;41.416057;41.440586;41.403793;41.440586;26
01/02/2012;03:50;41.440586;41.471246;41.440586;41.45285;21
01/02/2012;03:51;41.434454;41.48351;41.428322;41.458982;37
01/02/2012;03:52;41.458982;41.48351;41.416057;41.440586;54
01/02/2012;03:53;41.434454;41.465114;41.434454;41.458982;27
01/02/2012;03:54;41.465114;41.465114;41.434454;41.45285;24
01/02/2012;03:55;41.45285;41.477378;41.446718;41.446718;26
01/02/2012;03:56;41.45285;41.495774;41.45285;41.495774;55
01/02/2012;03:57;41.489642;41.501907;41.477378;41.477378;50
01/02/2012;03:58;41.501907;41.544831;41.501907;41.544831;77
01/02/2012;03:59;41.520303;41.60002;41.520303;41.60002;174
01/02/2012;04:00;41.606152;41.624548;41.575492;41.60002;83
01/02/2012;04:01;41.575492;41.575492;41.520303;41.526435;38
01/02/2012;04:02;41.526435;41.526435;41.495774;41.495774;25
01/02/2012;04:03;41.508039;41.520303;41.48351;41.501907;41
01/02/2012;04:04;41.471246;41.514171;41.465114;41.48351;23
01/02/2012;04:05;41.495774;41.514171;41.495774;41.508039;14
01/02/2012;04:06;41.495774;41.495774;41.489642;41.489642;4
01/02/2012;04:07;41.489642;41.489642;41.45285;41.45285;11
01/02/2012;04:08;41.446718;41.458982;41.403793;41.403793;34
01/02/2012;04:09;41.403793;41.416057;41.403793;41.416057;13
01/02/2012;04:10;41.416057;41.42219;41.416057;41.416057;18
01/02/2012;04:11;41.403793;41.409925;41.403793;41.403793;14
01/02/2012;04:12;41.403793;41.409925;41.391529;41.391529;24
01/02/2012;04:13;41.391529;41.397661;41.367001;41.397661;55
01/02/2012;04:14;41.397661;41.403793;41.391529;41.403793;9
