Date (D);Time (T);Open (O);High (H);Low (L);Close (C);Volume (V)
01/09/2015;00:00;34.159657;34.159657;34.146934;34.146934;2
01/09/2015;00:01;34.146934;34.146934;34.096045;34.108767;44
01/09/2015;00:02;34.108767;34.108767;34.108767;34.108767;1
01/09/2015;00:03;34.121489;34.121489;34.108767;34.108767;3
01/09/2015;00:04;34.121489;34.121489;34.121489;34.121489;2
01/09/2015;00:05;34.121489;34.121489;34.121489;34.121489;1
01/09/2015;00:06;34.121489;34.121489;34.108767;34.108767;5
01/09/2015;00:07;34.121489;34.121489;34.121489;34.121489;4
01/09/2015;00:08;34.121489;34.134212;34.121489;34.134212;16
01/09/2015;00:09;34.134212;34.134212;34.134212;34.134212;8
01/09/2015;00:10;34.134212;34.146934;34.134212;34.146934;7
01/09/2015;00:11;34.146934;34.159657;34.146934;34.159657;8
01/09/2015;00:12;34.146934;34.146934;34.146934;34.146934;5
01/09/2015;00:13;34.146934;34.146934;34.146934;34.146934;3
01/09/2015;00:14;34.146934;34.146934;34.146934;34.146934;5
01/09/2015;00:15;34.159657;34.159657;34.108767;34.121489;9
01/09/2015;00:16;34.134212;34.134212;34.134212;34.134212;2
01/09/2015;00:17;34.146934;34.146934;34.146934;34.146934;1
01/09/2015;00:18;34.146934;34.146934;34.146934;34.146934;1
01/09/2015;00:19;34.146934;34.146934;34.134212;34.134212;2
01/09/2015;00:20;34.146934;34.146934;34.134212;34.134212;2
01/09/2015;00:21;34.134212;34.134212;34.134212;34.134212;1
01/09/2015;00:22;34.146934;34.146934;34.146934;34.146934;3
01/09/2015;00:23;34.146934;34.146934;34.146934;34.146934;1
01/09/2015;00:24;34.146934;34.146934;34.146934;34.146934;1
01/09/2015;00:25;34.146934;34.159657;34.146934;34.159657;7
01/09/2015;00:26;34.172379;34.172379;34.134212;34.134212;21
01/09/2015;00:27;34.134212;34.134212;34.134212;34.134212;2
01/09/2015;00:31;34.134212;34.134212;34.121489;34.121489;4
01/09/2015;00:32;34.134212;34.134212;34.134212;34.134212;5
01/09/2015;00:33;34.134212;34.134212;34.134212;34.134212;1
01/09/2015;00:34;34.146934;34.146934;34.146934;34.146934;1
01/09/2015;00:35;34.134212;34.134212;34.134212;34.134212;1
01/09/2015;00:36;34.146934;34.146934;34.146934;34.146934;4
01/09/2015;00:37;34.146934;34.146934;34.146934;34.146934;1
01/09/2015;00:39;34.146934;34.146934;34.146934;34.146934;2
01/09/2015;00:40;34.146934;34.146934;34.146934;34.146934;1
01/09/2015;00:42;34.146934;34.146934;34.146934;34.146934;1
01/09/2015;00:43;34.146934;34.146934;34.146934;34.146934;2
01/09/2015;00:45;34.159657;34.159657;34.146934;34.146934;5
01/09/2015;00:46;34.159657;34.159657;34.159657;34.159657;3
01/09/2015;00:47;34.159657;34.159657;34.159657;34.159657;1
01/09/2015;00:48;34.159657;34.159657;34.159657;34.159657;1
