Date (D);Time (T);Open (O);High (H);Low (L);Close (C);Volume (V)
01/12/2013;17:00;42.996562;42.996562;42.87563;42.996562;787
01/12/2013;17:01;42.985568;42.996562;42.908612;42.96358;359
01/12/2013;17:02;42.974574;42.985568;42.919605;42.952587;181
01/12/2013;17:03;42.952587;42.952587;42.842649;42.87563;300
01/12/2013;17:04;42.886624;42.908612;42.864637;42.908612;144
01/12/2013;17:05;42.908612;42.908612;42.897618;42.908612;41
01/12/2013;17:06;42.908612;42.952587;42.908612;42.941593;33
01/12/2013;17:07;42.941593;42.941593;42.886624;42.908612;66
01/12/2013;17:08;42.897618;42.908612;42.886624;42.886624;26
01/12/2013;17:09;42.897618;42.897618;42.864637;42.87563;69
01/12/2013;17:10;42.897618;42.908612;42.886624;42.897618;47
01/12/2013;17:11;42.897618;42.897618;42.886624;42.897618;27
01/12/2013;17:12;42.897618;42.897618;42.864637;42.864637;107
01/12/2013;17:13;42.87563;42.908612;42.864637;42.908612;32
01/12/2013;17:14;42.897618;42.897618;42.864637;42.87563;93
01/12/2013;17:15;42.886624;42.908612;42.886624;42.908612;39
01/12/2013;17:16;42.908612;42.908612;42.908612;42.908612;15
01/12/2013;17:17;42.908612;42.908612;42.908612;42.908612;1
01/12/2013;17:18;42.897618;42.897618;42.87563;42.87563;91
01/12/2013;17:19;42.886624;42.886624;42.864637;42.864637;32
01/12/2013;17:20;42.87563;42.886624;42.87563;42.886624;4
01/12/2013;17:22;42.87563;42.87563;42.87563;42.87563;20
01/12/2013;17:23;42.864637;42.864637;42.864637;42.864637;25
01/12/2013;17:24;42.853643;42.886624;42.842649;42.87563;120
01/12/2013;17:25;42.886624;42.886624;42.87563;42.886624;21
01/12/2013;17:26;42.87563;42.886624;42.87563;42.87563;46
01/12/2013;17:27;42.87563;42.87563;42.87563;42.87563;5
01/12/2013;17:28;42.886624;42.886624;42.886624;42.886624;2
01/12/2013;17:29;42.886624;42.886624;42.87563;42.87563;26
01/12/2013;17:30;42.87563;42.897618;42.87563;42.886624;13
01/12/2013;17:33;42.897618;42.897618;42.897618;42.897618;1
01/12/2013;17:35;42.897618;42.908612;42.886624;42.886624;13
01/12/2013;17:36;42.908612;42.908612;42.87563;42.886624;9
01/12/2013;17:37;42.908612;42.908612;42.897618;42.897618;17
01/12/2013;17:38;42.897618;42.897618;42.897618;42.897618;8
01/12/2013;17:39;42.897618;42.897618;42.897618;42.897618;5
01/12/2013;17:40;42.897618;42.897618;42.897618;42.897618;8
01/12/2013;17:41;42.908612;42.919605;42.908612;42.919605;16
01/12/2013;17:42;42.930599;42.941593;42.930599;42.941593;26
01/12/2013;17:43;42.941593;42.941593;42.930599;42.930599;9
01/12/2013;17:44;42.930599;42.930599;42.930599;42.930599;5
01/12/2013;17:46;42.941593;42.941593;42.930599;42.930599;8
01/12/2013;17:47;42.919605;42.919605;42.897618;42.908612;45
01/12/2013;17:48;42.908612;42.908612;42.908612;42.908612;27
01/12/2013;17:49;42.897618;42.897618;42.886624;42.886624;14
01/12/2013;17:50;42.908612;42.908612;42.897618;42.908612;36
01/12/2013;17:51;42.886624;42.908612;42.87563;42.886624;96
01/12/2013;17:52;42.886624;42.930599;42.87563;42.930599;68
01/12/2013;17:53;42.941593;42.941593;42.930599;42.930599;52
01/12/2013;17:54;42.941593;42.941593;42.941593;42.941593;1
01/12/2013;17:55;42.941593;42.941593;42.941593;42.941593;1
01/12/2013;17:56;42.930599;42.930599;42.930599;42.930599;2
01/12/2013;17:57;42.908612;42.908612;42.886624;42.886624;20
01/12/2013;17:59;42.886624;42.886624;42.886624;42.886624;9
01/12/2013;18:00;42.886624;42.886624;42.886624;42.886624;3
01/12/2013;18:01;42.886624;42.897618;42.886624;42.897618;7
01/12/2013;18:02;42.897618;42.897618;42.87563;42.87563;18
01/12/2013;18:03;42.87563;42.87563;42.87563;42.87563;3
01/12/2013;18:06;42.87563;42.87563;42.87563;42.87563;6
01/12/2013;18:07;42.886624;42.886624;42.886624;42.886624;32
01/12/2013;18:08;42.886624;42.897618;42.87563;42.886624;90
01/12/2013;18:09;42.886624;42.886624;42.87563;42.886624;112
01/12/2013;18:10;42.886624;42.908612;42.886624;42.908612;102
01/12/2013;18:11;42.919605;42.919605;42.919605;42.919605;1
01/12/2013;18:12;42.919605;42.919605;42.87563;42.87563;46
01/12/2013;18:13;42.897618;42.897618;42.864637;42.886624;33
01/12/2013;18:15;42.886624;42.886624;42.87563;42.87563;5
01/12/2013;18:16;42.886624;42.886624;42.886624;42.886624;8
01/12/2013;18:18;42.87563;42.886624;42.87563;42.886624;17
01/12/2013;18:19;42.886624;42.886624;42.87563;42.886624;56
01/12/2013;18:20;42.886624;42.886624;42.87563;42.886624;74
01/12/2013;18:21;42.886624;42.908612;42.886624;42.897618;13
01/12/2013;18:22;42.886624;42.897618;42.886624;42.897618;3
01/12/2013;18:23;42.897618;42.908612;42.897618;42.908612;10
01/12/2013;18:24;42.908612;42.908612;42.908612;42.908612;8
01/12/2013;18:26;42.919605;42.919605;42.919605;42.919605;1
01/12/2013;18:27;42.919605;42.919605;42.919605;42.919605;1
01/12/2013;18:28;42.930599;42.930599;42.930599;42.930599;3
01/12/2013;18:29;42.930599;42.930599;42.919605;42.919605;5
01/12/2013;18:30;42.930599;42.930599;42.930599;42.930599;6
01/12/2013;18:31;42.919605;42.919605;42.919605;42.919605;1
01/12/2013;18:33;42.930599;42.930599;42.930599;42.930599;4
01/12/2013;18:34;42.930599;42.930599;42.930599;42.930599;12
01/12/2013;18:35;42.908612;42.908612;42.908612;42.908612;10
01/12/2013;18:36;42.930599;42.930599;42.930599;42.930599;1
01/12/2013;18:45;42.908612;42.908612;42.908612;42.908612;1
01/12/2013;18:46;42.897618;42.897618;42.897618;42.897618;3
01/12/2013;18:47;42.897618;42.897618;42.897618;42.897618;5
01/12/2013;18:50;42.908612;42.908612;42.908612;42.908612;1
01/12/2013;18:52;42.930599;42.930599;42.930599;42.930599;10
01/12/2013;18:53;42.941593;42.941593;42.941593;42.941593;20
01/12/2013;18:54;42.919605;42.919605;42.919605;42.919605;2
01/12/2013;18:55;42.919605;42.919605;42.919605;42.919605;1
01/12/2013;18:56;42.930599;42.930599;42.930599;42.930599;15
01/12/2013;18:57;42.930599;42.930599;42.930599;42.930599;3
01/12/2013;18:58;42.930599;42.930599;42.930599;42.930599;1
01/12/2013;18:59;42.930599;42.930599;42.930599;42.930599;1
01/12/2013;19:00;42.930599;42.930599;42.930599;42.930599;8
01/12/2013;19:01;42.941593;42.941593;42.930599;42.930599;2
01/12/2013;19:02;42.941593;42.941593;42.941593;42.941593;5
01/12/2013;19:03;42.930599;42.930599;42.930599;42.930599;1
01/12/2013;19:04;42.930599;42.930599;42.930599;42.930599;10
01/12/2013;19:05;42.930599;42.930599;42.930599;42.930599;30
01/12/2013;19:06;42.930599;42.930599;42.930599;42.930599;8
01/12/2013;19:07;42.919605;42.919605;42.897618;42.897618;6
01/12/2013;19:08;42.897618;42.919605;42.897618;42.919605;7
01/12/2013;19:10;42.930599;42.930599;42.930599;42.930599;5
01/12/2013;19:14;42.930599;42.930599;42.930599;42.930599;2
01/12/2013;19:15;42.941593;42.941593;42.941593;42.941593;2
01/12/2013;19:16;42.941593;42.941593;42.930599;42.930599;5
01/12/2013;19:17;42.930599;42.930599;42.930599;42.930599;1
01/12/2013;19:24;42.930599;42.930599;42.930599;42.930599;1
01/12/2013;19:25;42.941593;42.941593;42.941593;42.941593;3
01/12/2013;19:28;42.930599;42.930599;42.919605;42.919605;22
01/12/2013;19:29;42.919605;42.919605;42.919605;42.919605;13
01/12/2013;19:30;42.919605;42.919605;42.886624;42.886624;15
01/12/2013;19:32;42.930599;42.930599;42.930599;42.930599;4
01/12/2013;19:35;42.941593;42.941593;42.941593;42.941593;2
01/12/2013;19:37;42.908612;42.908612;42.908612;42.908612;1
01/12/2013;19:39;42.919605;42.919605;42.919605;42.919605;1
01/12/2013;19:41;42.919605;42.919605;42.919605;42.919605;2
01/12/2013;19:44;42.919605;42.930599;42.919605;42.930599;2
01/12/2013;19:45;42.930599;42.930599;42.930599;42.930599;3
01/12/2013;19:48;42.930599;42.930599;42.930599;42.930599;1
01/12/2013;19:50;42.941593;42.941593;42.941593;42.941593;1
01/12/2013;19:51;42.941593;42.952587;42.941593;42.941593;120
01/12/2013;19:53;42.930599;42.930599;42.908612;42.908612;11
01/12/2013;19:55;42.919605;42.919605;42.919605;42.919605;9
01/12/2013;20:00;42.919605;42.919605;42.897618;42.897618;13
01/12/2013;20:02;42.908612;42.908612;42.908612;42.908612;1
01/12/2013;20:03;42.919605;42.919605;42.908612;42.908612;3
01/12/2013;20:04;42.919605;42.919605;42.919605;42.919605;11
01/12/2013;20:05;42.908612;42.919605;42.908612;42.908612;12
01/12/2013;20:07;42.919605;42.919605;42.908612;42.919605;10
01/12/2013;20:11;42.919605;42.919605;42.919605;42.919605;5
01/12/2013;20:12;42.908612;42.919605;42.908612;42.919605;8
01/12/2013;20:13;42.897618;42.908612;42.897618;42.908612;7
01/12/2013;20:14;42.897618;42.897618;42.897618;42.897618;3
01/12/2013;20:15;42.886624;42.886624;42.886624;42.886624;3
01/12/2013;20:16;42.897618;42.897618;42.897618;42.897618;1
01/12/2013;20:17;42.897618;42.908612;42.897618;42.908612;2
01/12/2013;20:18;42.886624;42.886624;42.886624;42.886624;3
01/12/2013;20:20;42.886624;42.886624;42.886624;42.886624;4
01/12/2013;20:21;42.87563;42.87563;42.87563;42.87563;2
01/12/2013;20:22;42.886624;42.886624;42.886624;42.886624;2
01/12/2013;20:26;42.87563;42.87563;42.87563;42.87563;6
01/12/2013;20:27;42.87563;42.897618;42.87563;42.897618;2
01/12/2013;20:28;42.908612;42.919605;42.908612;42.919605;2
01/12/2013;20:34;42.886624;42.886624;42.87563;42.886624;24
01/12/2013;20:35;42.886624;42.886624;42.864637;42.864637;10
01/12/2013;20:36;42.886624;42.886624;42.886624;42.886624;5
01/12/2013;20:37;42.886624;42.886624;42.886624;42.886624;2
01/12/2013;20:38;42.886624;42.886624;42.886624;42.886624;9
01/12/2013;20:39;42.886624;42.897618;42.886624;42.897618;4
01/12/2013;20:40;42.897618;42.897618;42.864637;42.886624;12
01/12/2013;20:41;42.886624;42.886624;42.886624;42.886624;6
01/12/2013;20:42;42.886624;42.886624;42.87563;42.87563;76
01/12/2013;20:43;42.886624;42.886624;42.87563;42.87563;2
01/12/2013;20:44;42.87563;42.87563;42.87563;42.87563;1
01/12/2013;20:45;42.864637;42.864637;42.864637;42.864637;5
01/12/2013;20:46;42.87563;42.87563;42.87563;42.87563;8
01/12/2013;20:47;42.886624;42.886624;42.886624;42.886624;4
01/12/2013;20:48;42.886624;42.886624;42.886624;42.886624;2
01/12/2013;20:50;42.87563;42.87563;42.87563;42.87563;8
01/12/2013;20:51;42.864637;42.864637;42.864637;42.864637;19
01/12/2013;20:53;42.87563;42.87563;42.87563;42.87563;10
01/12/2013;20:55;42.864637;42.886624;42.864637;42.886624;11
01/12/2013;21:03;42.886624;42.897618;42.864637;42.864637;15
01/12/2013;21:06;42.87563;42.87563;42.87563;42.87563;5
01/12/2013;21:07;42.886624;42.886624;42.886624;42.886624;1
01/12/2013;21:10;42.87563;42.897618;42.87563;42.897618;9
01/12/2013;21:11;42.897618;42.897618;42.897618;42.897618;24
01/12/2013;21:12;42.897618;42.908612;42.897618;42.908612;3
01/12/2013;21:13;42.897618;42.897618;42.897618;42.897618;1
01/12/2013;21:14;42.897618;42.897618;42.897618;42.897618;1
01/12/2013;21:15;42.897618;42.897618;42.886624;42.886624;5
01/12/2013;21:16;42.908612;42.908612;42.908612;42.908612;1
01/12/2013;21:21;42.897618;42.897618;42.897618;42.897618;1
01/12/2013;21:23;42.897618;42.897618;42.897618;42.897618;2
01/12/2013;21:24;42.897618;42.897618;42.886624;42.886624;3
01/12/2013;21:29;42.886624;42.886624;42.886624;42.886624;7
01/12/2013;21:33;42.897618;42.897618;42.886624;42.897618;14
01/12/2013;21:35;42.886624;42.886624;42.886624;42.886624;5
01/12/2013;21:37;42.908612;42.941593;42.908612;42.941593;62
01/12/2013;21:38;42.930599;42.952587;42.930599;42.952587;33
01/12/2013;21:39;42.952587;42.96358;42.897618;42.941593;59
01/12/2013;21:40;42.941593;42.941593;42.941593;42.941593;11
01/12/2013;21:41;42.941593;42.941593;42.941593;42.941593;3
01/12/2013;21:42;42.941593;42.941593;42.941593;42.941593;2
01/12/2013;21:45;42.919605;42.919605;42.919605;42.919605;3
01/12/2013;21:47;42.941593;42.941593;42.941593;42.941593;1
01/12/2013;21:50;42.941593;42.941593;42.941593;42.941593;1
01/12/2013;21:52;42.952587;42.952587;42.952587;42.952587;3
01/12/2013;21:53;42.941593;42.941593;42.941593;42.941593;1
01/12/2013;21:56;42.930599;42.930599;42.930599;42.930599;1
01/12/2013;21:57;42.941593;42.941593;42.941593;42.941593;1
01/12/2013;22:11;42.941593;42.941593;42.941593;42.941593;1
01/12/2013;22:12;42.941593;42.952587;42.941593;42.941593;3
01/12/2013;22:19;42.941593;42.941593;42.941593;42.941593;2
01/12/2013;22:26;42.974574;42.974574;42.974574;42.974574;5
01/12/2013;22:27;42.96358;42.96358;42.96358;42.96358;1
01/12/2013;22:30;42.985568;42.985568;42.974574;42.985568;35
01/12/2013;22:31;42.985568;42.985568;42.96358;42.985568;28
01/12/2013;22:32;42.985568;42.985568;42.974574;42.985568;29
01/12/2013;22:33;42.985568;42.985568;42.985568;42.985568;6
01/12/2013;22:34;42.985568;42.985568;42.985568;42.985568;4
01/12/2013;22:36;42.974574;42.974574;42.952587;42.952587;13
01/12/2013;22:37;42.974574;42.974574;42.96358;42.96358;6
01/12/2013;22:38;42.96358;42.985568;42.96358;42.974574;48
01/12/2013;22:39;42.974574;42.996562;42.974574;42.985568;20
01/12/2013;22:40;42.985568;42.985568;42.974574;42.974574;6
01/12/2013;22:41;42.974574;42.974574;42.974574;42.974574;6
01/12/2013;22:42;42.974574;42.974574;42.974574;42.974574;1
01/12/2013;22:43;42.996562;42.996562;42.996562;42.996562;2
01/12/2013;22:44;42.985568;42.985568;42.985568;42.985568;8
01/12/2013;22:45;43.007555;43.007555;43.007555;43.007555;6
01/12/2013;22:48;43.007555;43.007555;43.007555;43.007555;2
01/12/2013;22:50;43.007555;43.007555;43.007555;43.007555;2
01/12/2013;22:52;43.007555;43.007555;43.007555;43.007555;3
01/12/2013;22:53;43.007555;43.018549;43.007555;43.018549;7
01/12/2013;22:54;43.029543;43.062524;43.029543;43.040537;35
01/12/2013;22:57;43.029543;43.029543;43.029543;43.029543;2
01/12/2013;22:58;43.018549;43.018549;43.018549;43.018549;1
01/12/2013;23:00;43.029543;43.040537;43.029543;43.040537;3
01/12/2013;23:02;43.040537;43.040537;43.040537;43.040537;1
01/12/2013;23:03;43.05153;43.05153;43.05153;43.05153;2
01/12/2013;23:04;43.05153;43.05153;43.05153;43.05153;4
01/12/2013;23:06;43.062524;43.095505;43.062524;43.095505;13
01/12/2013;23:07;43.095505;43.128487;43.095505;43.095505;35
01/12/2013;23:09;43.106499;43.106499;43.106499;43.106499;2
01/12/2013;23:10;43.095505;43.095505;43.084512;43.084512;7
01/12/2013;23:14;43.106499;43.106499;43.106499;43.106499;2
01/12/2013;23:15;43.095505;43.095505;43.095505;43.095505;1
01/12/2013;23:16;43.106499;43.106499;43.106499;43.106499;1
01/12/2013;23:18;43.106499;43.106499;43.106499;43.106499;1
01/12/2013;23:19;43.095505;43.106499;43.095505;43.106499;8
01/12/2013;23:20;43.106499;43.106499;43.106499;43.106499;1
01/12/2013;23:21;43.095505;43.095505;43.095505;43.095505;3
01/12/2013;23:28;43.084512;43.095505;43.073518;43.084512;7
01/12/2013;23:29;43.084512;43.084512;43.073518;43.073518;3
01/12/2013;23:32;43.084512;43.084512;43.084512;43.084512;1
01/12/2013;23:33;43.084512;43.095505;43.084512;43.095505;3
01/12/2013;23:41;43.106499;43.106499;43.106499;43.106499;1
01/12/2013;23:44;43.117493;43.117493;43.106499;43.106499;12
01/12/2013;23:51;43.106499;43.106499;43.106499;43.106499;5
01/12/2013;23:54;43.084512;43.084512;43.05153;43.084512;25
01/12/2013;23:55;43.062524;43.062524;43.062524;43.062524;1
02/12/2013;00:01;43.084512;43.084512;43.084512;43.084512;2
02/12/2013;00:05;43.084512;43.084512;43.084512;43.084512;3
02/12/2013;00:11;43.095505;43.095505;43.095505;43.095505;1
02/12/2013;00:14;43.095505;43.095505;43.095505;43.095505;2
02/12/2013;00:15;43.095505;43.106499;43.095505;43.106499;5
02/12/2013;00:17;43.117493;43.117493;43.117493;43.117493;1
02/12/2013;00:18;43.117493;43.128487;43.117493;43.128487;37
02/12/2013;00:19;43.13948;43.150474;43.13948;43.150474;23
02/12/2013;00:20;43.150474;43.150474;43.150474;43.150474;1
02/12/2013;00:21;43.150474;43.150474;43.13948;43.13948;8
02/12/2013;00:22;43.13948;43.13948;43.13948;43.13948;1
02/12/2013;00:24;43.13948;43.13948;43.13948;43.13948;6
02/12/2013;00:28;43.128487;43.128487;43.128487;43.128487;2
02/12/2013;00:29;43.13948;43.13948;43.128487;43.128487;2
