Date (D);Time (T);Open (O);High (H);Low (L);Close (C);Volume (V)
02/01/2023;17:00;4286.441085;4291.943576;4277.361973;4279.287845;4588
02/01/2023;17:01;4279.56297;4281.213717;4278.737596;4279.56297;778
02/01/2023;17:02;4279.287845;4280.663468;4278.737596;4279.56297;399
02/01/2023;17:03;4279.287845;4279.56297;4275.98635;4276.811724;813
02/01/2023;17:04;4276.811724;4276.811724;4273.510229;4274.060478;798
02/01/2023;17:05;4274.060478;4277.912222;4273.785354;4277.361973;604
02/01/2023;17:06;4277.637098;4280.938593;4277.637098;4279.838095;998
02/01/2023;17:07;4279.838095;4281.213717;4279.56297;4280.938593;388
02/01/2023;17:08;4281.213717;4281.213717;4276.811724;4278.737596;540
02/01/2023;17:09;4278.737596;4279.012721;4274.060478;4275.436101;426
02/01/2023;17:10;4275.436101;4275.98635;4268.833111;4269.108236;1442
02/01/2023;17:11;4269.108236;4269.933609;4266.632114;4266.907239;690
02/01/2023;17:12;4267.182363;4267.732613;4265.256491;4266.632114;639
02/01/2023;17:13;4266.907239;4268.007737;4266.081865;4266.632114;317
02/01/2023;17:14;4266.632114;4267.732613;4266.081865;4266.081865;304
02/01/2023;17:15;4266.081865;4266.907239;4263.330619;4263.330619;623
02/01/2023;17:16;4263.605744;4264.706242;4263.055495;4263.605744;408
02/01/2023;17:17;4263.605744;4265.256491;4261.954996;4264.155993;686
02/01/2023;17:18;4263.880868;4264.981367;4263.055495;4264.431118;489
02/01/2023;17:19;4264.155993;4264.981367;4263.330619;4263.605744;214
02/01/2023;17:20;4263.330619;4265.256491;4262.78037;4263.055495;399
02/01/2023;17:21;4263.330619;4263.330619;4261.679872;4261.679872;301
02/01/2023;17:22;4261.679872;4262.230121;4260.029124;4260.854498;460
02/01/2023;17:23;4261.129623;4261.954996;4260.304249;4261.404747;250
02/01/2023;17:24;4261.404747;4262.505245;4260.854498;4261.954996;153
02/01/2023;17:25;4262.230121;4263.605744;4262.230121;4262.505245;229
02/01/2023;17:26;4262.505245;4263.055495;4262.230121;4263.055495;217
02/01/2023;17:27;4263.055495;4263.330619;4262.505245;4262.78037;160
02/01/2023;17:28;4263.055495;4263.055495;4262.230121;4262.505245;107
02/01/2023;17:29;4262.505245;4262.78037;4260.304249;4260.304249;301
02/01/2023;17:30;4260.304249;4261.404747;4260.029124;4260.304249;261
02/01/2023;17:31;4260.579373;4261.404747;4260.029124;4260.029124;214
02/01/2023;17:32;4260.304249;4260.854498;4260.029124;4260.029124;226
02/01/2023;17:33;4260.029124;4260.854498;4258.653501;4260.304249;614
02/01/2023;17:34;4260.029124;4260.579373;4259.478875;4259.754;216
02/01/2023;17:35;4259.754;4260.029124;4258.378377;4258.653501;308
02/01/2023;17:36;4258.378377;4260.029124;4258.378377;4258.928626;220
02/01/2023;17:37;4258.928626;4259.20375;4258.378377;4258.928626;197
02/01/2023;17:38;4258.928626;4260.029124;4258.653501;4259.478875;168
02/01/2023;17:39;4259.478875;4260.579373;4259.478875;4260.029124;235
