Date (D);Time (T);Open (O);High (H);Low (L);Close (C);Volume (V)
31/05/2009;23:59;19.685702;19.685702;19.685702;19.685702;7
01/06/2009;00:00;19.673337;19.685702;19.673337;19.685702;7
01/06/2009;00:01;19.691885;19.691885;19.691885;19.691885;1
01/06/2009;00:02;19.691885;19.698068;19.691885;19.691885;11
01/06/2009;00:03;19.698068;19.710433;19.685702;19.685702;13
01/06/2009;00:04;19.698068;19.698068;19.698068;19.698068;2
01/06/2009;00:05;19.70425;19.710433;19.70425;19.710433;25
01/06/2009;00:06;19.716616;19.716616;19.70425;19.716616;5
01/06/2009;00:08;19.710433;19.710433;19.710433;19.710433;1
01/06/2009;00:09;19.716616;19.722798;19.710433;19.710433;8
01/06/2009;00:10;19.710433;19.710433;19.710433;19.710433;4
01/06/2009;00:11;19.716616;19.728981;19.716616;19.728981;3
01/06/2009;00:12;19.716616;19.716616;19.710433;19.710433;4
01/06/2009;00:13;19.710433;19.716616;19.710433;19.716616;4
01/06/2009;00:14;19.716616;19.716616;19.716616;19.716616;1
01/06/2009;00:15;19.710433;19.710433;19.710433;19.710433;1
01/06/2009;00:16;19.710433;19.716616;19.710433;19.710433;17
01/06/2009;00:17;19.710433;19.710433;19.710433;19.710433;2
01/06/2009;00:18;19.710433;19.710433;19.710433;19.710433;1
01/06/2009;00:19;19.70425;19.70425;19.70425;19.70425;1
01/06/2009;00:20;19.698068;19.710433;19.698068;19.710433;7
01/06/2009;00:21;19.710433;19.710433;19.70425;19.70425;3
01/06/2009;00:22;19.722798;19.722798;19.722798;19.722798;1
01/06/2009;00:23;19.728981;19.728981;19.710433;19.716616;3
01/06/2009;00:24;19.716616;19.716616;19.716616;19.716616;1
01/06/2009;00:25;19.710433;19.710433;19.698068;19.710433;7
01/06/2009;00:27;19.698068;19.698068;19.698068;19.698068;2
01/06/2009;00:28;19.698068;19.698068;19.698068;19.698068;1
01/06/2009;00:29;19.698068;19.70425;19.691885;19.70425;8
01/06/2009;00:30;19.698068;19.698068;19.698068;19.698068;2
01/06/2009;00:31;19.691885;19.691885;19.691885;19.691885;2
01/06/2009;00:32;19.691885;19.691885;19.691885;19.691885;1
01/06/2009;00:33;19.685702;19.685702;19.685702;19.685702;2
01/06/2009;00:34;19.673337;19.685702;19.660971;19.67952;13
01/06/2009;00:35;19.67952;19.67952;19.67952;19.67952;1
01/06/2009;00:36;19.685702;19.685702;19.685702;19.685702;2
01/06/2009;00:37;19.673337;19.67952;19.667154;19.667154;7
01/06/2009;00:38;19.660971;19.67952;19.660971;19.67952;4
01/06/2009;00:39;19.67952;19.67952;19.67952;19.67952;2
01/06/2009;00:40;19.67952;19.67952;19.67952;19.67952;3
01/06/2009;00:41;19.673337;19.673337;19.636241;19.642423;38
01/06/2009;00:42;19.648606;19.648606;19.642423;19.642423;2
01/06/2009;00:43;19.654789;19.654789;19.636241;19.636241;7
01/06/2009;00:44;19.636241;19.636241;19.605327;19.605327;18
01/06/2009;00:45;19.617693;19.623875;19.617693;19.623875;2
01/06/2009;00:46;19.630058;19.630058;19.61151;19.61151;10
01/06/2009;00:47;19.61151;19.61151;19.605327;19.605327;8
01/06/2009;00:48;19.61151;19.61151;19.61151;19.61151;3
01/06/2009;00:50;19.605327;19.605327;19.605327;19.605327;4
01/06/2009;00:51;19.599145;19.617693;19.599145;19.617693;7
01/06/2009;00:52;19.617693;19.617693;19.617693;19.617693;1
01/06/2009;00:53;19.617693;19.617693;19.61151;19.61151;4
01/06/2009;00:54;19.61151;19.61151;19.61151;19.61151;8
01/06/2009;00:56;19.623875;19.623875;19.623875;19.623875;1
01/06/2009;00:57;19.623875;19.623875;19.623875;19.623875;9
01/06/2009;00:58;19.623875;19.623875;19.617693;19.617693;7
01/06/2009;00:59;19.617693;19.623875;19.617693;19.623875;2
01/06/2009;01:01;19.623875;19.623875;19.61151;19.61151;3
01/06/2009;01:02;19.61151;19.61151;19.599145;19.599145;65
01/06/2009;01:04;19.599145;19.599145;19.592962;19.599145;6
01/06/2009;01:06;19.61151;19.61151;19.61151;19.61151;1
01/06/2009;01:09;19.623875;19.623875;19.623875;19.623875;1
01/06/2009;01:10;19.617693;19.617693;19.617693;19.617693;1
01/06/2009;01:11;19.61151;19.61151;19.61151;19.61151;1
01/06/2009;01:13;19.636241;19.648606;19.636241;19.648606;9
01/06/2009;01:14;19.648606;19.648606;19.642423;19.642423;2
01/06/2009;01:16;19.636241;19.636241;19.636241;19.636241;3
01/06/2009;01:17;19.636241;19.636241;19.623875;19.636241;12
01/06/2009;01:18;19.636241;19.648606;19.636241;19.648606;6
01/06/2009;01:19;19.636241;19.636241;19.630058;19.630058;5
01/06/2009;01:21;19.642423;19.642423;19.642423;19.642423;1
01/06/2009;01:22;19.648606;19.648606;19.648606;19.648606;4
01/06/2009;01:23;19.642423;19.642423;19.642423;19.642423;3
01/06/2009;01:24;19.648606;19.654789;19.642423;19.642423;17
01/06/2009;01:25;19.636241;19.648606;19.61151;19.648606;18
01/06/2009;01:26;19.630058;19.630058;19.599145;19.599145;46
01/06/2009;01:27;19.592962;19.592962;19.574414;19.592962;21
01/06/2009;01:28;19.592962;19.592962;19.586779;19.586779;3
01/06/2009;01:29;19.580596;19.580596;19.580596;19.580596;1
01/06/2009;01:30;19.574414;19.574414;19.568231;19.568231;5
01/06/2009;01:31;19.568231;19.574414;19.568231;19.574414;6
01/06/2009;01:32;19.580596;19.580596;19.580596;19.580596;17
01/06/2009;01:33;19.574414;19.574414;19.574414;19.574414;3
01/06/2009;01:35;19.574414;19.580596;19.574414;19.580596;2
01/06/2009;01:36;19.592962;19.592962;19.592962;19.592962;10
01/06/2009;01:37;19.586779;19.586779;19.574414;19.580596;19
01/06/2009;01:38;19.586779;19.586779;19.586779;19.586779;4
01/06/2009;01:39;19.586779;19.586779;19.586779;19.586779;4
01/06/2009;01:40;19.580596;19.580596;19.568231;19.568231;13
01/06/2009;01:41;19.568231;19.568231;19.555866;19.562048;13
01/06/2009;01:42;19.555866;19.562048;19.537318;19.555866;23
01/06/2009;01:43;19.574414;19.574414;19.537318;19.537318;8
01/06/2009;01:44;19.537318;19.5435;19.537318;19.5435;2
01/06/2009;01:45;19.5435;19.5435;19.537318;19.537318;8
01/06/2009;01:46;19.537318;19.5435;19.531135;19.537318;13
01/06/2009;01:47;19.531135;19.531135;19.487856;19.500221;39
01/06/2009;01:48;19.506404;19.506404;19.469308;19.481673;25
01/06/2009;01:49;19.475491;19.487856;19.475491;19.475491;22
01/06/2009;01:50;19.481673;19.506404;19.481673;19.506404;15
01/06/2009;01:51;19.506404;19.506404;19.506404;19.506404;1
01/06/2009;01:52;19.500221;19.537318;19.500221;19.531135;19
01/06/2009;01:53;19.537318;19.562048;19.537318;19.562048;9
