Date (D);Time (T);Open (O);High (H);Low (L);Close (C);Volume (V)
30/09/2012;23:59;1481.682761;1481.682761;1481.682761;1481.682761;3
01/10/2012;00:00;1481.682761;1481.682761;1481.682761;1481.682761;123
01/10/2012;00:01;1481.682761;1481.682761;1481.682761;1481.682761;52
01/10/2012;00:02;1481.682761;1481.682761;1481.682761;1481.682761;23
01/10/2012;00:03;1481.682761;1481.682761;1481.682761;1481.682761;34
01/10/2012;00:04;1481.682761;1481.682761;1481.682761;1481.682761;16
01/10/2012;00:05;1481.682761;1481.682761;1481.423408;1481.682761;51
01/10/2012;00:06;1481.682761;1481.682761;1481.423408;1481.682761;57
01/10/2012;00:07;1481.682761;1481.682761;1481.423408;1481.423408;130
01/10/2012;00:08;1481.682761;1481.682761;1481.423408;1481.682761;61
01/10/2012;00:09;1481.682761;1481.942113;1481.682761;1481.942113;47
01/10/2012;00:10;1481.942113;1481.942113;1481.942113;1481.942113;22
01/10/2012;00:11;1481.942113;1481.942113;1481.682761;1481.942113;39
01/10/2012;00:12;1482.201466;1482.201466;1482.201466;1482.201466;4
01/10/2012;00:13;1482.201466;1482.460819;1482.201466;1482.460819;99
01/10/2012;00:14;1482.460819;1482.460819;1482.201466;1482.460819;22
01/10/2012;00:15;1482.460819;1482.720172;1482.201466;1482.460819;171
01/10/2012;00:16;1482.460819;1482.720172;1482.201466;1482.720172;9
01/10/2012;00:17;1482.460819;1482.460819;1482.460819;1482.460819;21
01/10/2012;00:18;1482.720172;1482.720172;1482.720172;1482.720172;16
01/10/2012;00:19;1482.720172;1482.720172;1482.460819;1482.720172;33
01/10/2012;00:20;1482.720172;1482.979525;1482.460819;1482.979525;85
01/10/2012;00:21;1482.979525;1482.979525;1482.460819;1482.720172;227
01/10/2012;00:22;1482.720172;1482.720172;1482.720172;1482.720172;7
01/10/2012;00:23;1482.979525;1482.979525;1482.720172;1482.979525;22
01/10/2012;00:24;1482.979525;1482.979525;1482.720172;1482.720172;44
01/10/2012;00:25;1482.720172;1482.720172;1482.720172;1482.720172;5
01/10/2012;00:26;1482.720172;1482.720172;1482.720172;1482.720172;1
01/10/2012;00:27;1482.720172;1482.720172;1482.720172;1482.720172;16
01/10/2012;00:28;1482.720172;1482.979525;1482.720172;1482.979525;74
01/10/2012;00:29;1482.979525;1482.979525;1482.720172;1482.979525;16
01/10/2012;00:30;1482.979525;1482.979525;1482.460819;1482.720172;55
01/10/2012;00:31;1482.720172;1482.720172;1482.720172;1482.720172;25
01/10/2012;00:32;1482.460819;1482.720172;1482.460819;1482.720172;81
01/10/2012;00:33;1482.720172;1482.720172;1482.460819;1482.720172;46
01/10/2012;00:34;1482.720172;1482.720172;1482.201466;1482.460819;88
01/10/2012;00:35;1482.720172;1482.720172;1482.460819;1482.720172;39
01/10/2012;00:36;1482.460819;1482.720172;1482.460819;1482.720172;18
01/10/2012;00:37;1482.720172;1482.720172;1482.720172;1482.720172;7
01/10/2012;00:38;1482.720172;1482.720172;1482.460819;1482.460819;46
01/10/2012;00:39;1482.460819;1482.979525;1482.460819;1482.720172;106
01/10/2012;00:40;1482.720172;1482.979525;1482.720172;1482.720172;12
01/10/2012;00:41;1482.979525;1482.979525;1482.720172;1482.979525;37
01/10/2012;00:42;1482.979525;1482.979525;1482.720172;1482.979525;42
01/10/2012;00:43;1482.979525;1483.238878;1482.979525;1483.238878;63
01/10/2012;00:44;1483.238878;1483.49823;1483.238878;1483.49823;106
01/10/2012;00:45;1483.238878;1483.49823;1483.238878;1483.238878;85
01/10/2012;00:46;1483.49823;1483.49823;1483.238878;1483.49823;4
01/10/2012;00:47;1483.49823;1483.49823;1483.238878;1483.49823;61
01/10/2012;00:48;1483.49823;1483.49823;1483.49823;1483.49823;38
01/10/2012;00:49;1483.49823;1483.757583;1483.49823;1483.49823;60
01/10/2012;00:50;1483.49823;1483.49823;1483.49823;1483.49823;53
01/10/2012;00:51;1483.238878;1483.49823;1483.238878;1483.49823;77
01/10/2012;00:52;1483.49823;1483.757583;1483.49823;1483.757583;53
01/10/2012;00:53;1483.49823;1483.49823;1483.49823;1483.49823;2
01/10/2012;00:54;1483.757583;1483.757583;1483.238878;1483.238878;225
01/10/2012;00:55;1483.238878;1483.49823;1483.238878;1483.238878;15
01/10/2012;00:56;1483.238878;1483.49823;1483.238878;1483.238878;305
01/10/2012;00:57;1483.49823;1483.49823;1483.238878;1483.238878;59
01/10/2012;00:58;1483.238878;1483.238878;1483.238878;1483.238878;48
01/10/2012;00:59;1482.979525;1483.49823;1482.979525;1483.238878;236
01/10/2012;01:00;1482.979525;1483.238878;1482.979525;1483.238878;571
01/10/2012;01:01;1483.238878;1483.238878;1482.979525;1483.238878;128
01/10/2012;01:02;1483.49823;1483.49823;1482.979525;1483.238878;123
01/10/2012;01:03;1483.238878;1483.757583;1483.238878;1483.757583;179
