Date (D);Time (T);Open (O);High (H);Low (L);Close (C);Volume (V)
01/04/2016;00:00;19.719732;19.719732;19.709635;19.719732;13
01/04/2016;00:01;19.729829;19.739926;19.729829;19.739926;3
01/04/2016;00:02;19.739926;19.739926;19.729829;19.729829;2
01/04/2016;00:03;19.739926;19.739926;19.729829;19.729829;2
01/04/2016;00:04;19.739926;19.739926;19.739926;19.739926;1
01/04/2016;00:05;19.729829;19.739926;19.729829;19.729829;7
01/04/2016;00:07;19.729829;19.729829;19.729829;19.729829;1
01/04/2016;00:10;19.729829;19.729829;19.729829;19.729829;1
01/04/2016;00:14;19.719732;19.719732;19.719732;19.719732;2
01/04/2016;00:16;19.729829;19.729829;19.729829;19.729829;1
01/04/2016;00:18;19.709635;19.709635;19.709635;19.709635;2
01/04/2016;00:20;19.719732;19.719732;19.719732;19.719732;1
01/04/2016;00:22;19.719732;19.719732;19.719732;19.719732;2
01/04/2016;00:23;19.719732;19.719732;19.719732;19.719732;1
01/04/2016;00:27;19.699538;19.709635;19.699538;19.709635;8
01/04/2016;00:28;19.719732;19.719732;19.719732;19.719732;1
01/04/2016;00:30;19.739926;19.739926;19.739926;19.739926;1
01/04/2016;00:35;19.719732;19.719732;19.719732;19.719732;1
01/04/2016;00:44;19.709635;19.709635;19.709635;19.709635;6
01/04/2016;00:56;19.709635;19.709635;19.709635;19.709635;1
01/04/2016;00:57;19.709635;19.709635;19.709635;19.709635;1
01/04/2016;01:00;19.709635;19.709635;19.709635;19.709635;5
01/04/2016;01:02;19.709635;19.709635;19.709635;19.709635;1
01/04/2016;01:11;19.709635;19.709635;19.709635;19.709635;23
01/04/2016;01:12;19.709635;19.709635;19.709635;19.709635;3
01/04/2016;01:13;19.719732;19.719732;19.719732;19.719732;1
01/04/2016;01:14;19.719732;19.719732;19.719732;19.719732;3
01/04/2016;01:15;19.709635;19.709635;19.709635;19.709635;4
01/04/2016;01:17;19.709635;19.709635;19.709635;19.709635;6
01/04/2016;01:20;19.699538;19.699538;19.689441;19.699538;21
01/04/2016;01:24;19.699538;19.699538;19.699538;19.699538;1
01/04/2016;01:25;19.709635;19.709635;19.709635;19.709635;1
01/04/2016;01:27;19.699538;19.719732;19.699538;19.719732;14
01/04/2016;01:28;19.719732;19.719732;19.719732;19.719732;2
01/04/2016;01:29;19.729829;19.729829;19.729829;19.729829;1
01/04/2016;01:35;19.729829;19.729829;19.729829;19.729829;9
01/04/2016;01:37;19.729829;19.729829;19.729829;19.729829;5
01/04/2016;01:39;19.729829;19.729829;19.729829;19.729829;3
01/04/2016;01:42;19.739926;19.739926;19.739926;19.739926;1
01/04/2016;01:44;19.729829;19.729829;19.729829;19.729829;3
01/04/2016;01:46;19.729829;19.729829;19.729829;19.729829;1
01/04/2016;01:49;19.729829;19.729829;19.729829;19.729829;1
01/04/2016;01:50;19.729829;19.729829;19.729829;19.729829;5
01/04/2016;01:56;19.739926;19.739926;19.739926;19.739926;4
01/04/2016;01:57;19.739926;19.750023;19.739926;19.750023;7
01/04/2016;02:00;19.750023;19.750023;19.750023;19.750023;5
01/04/2016;02:02;19.739926;19.739926;19.739926;19.739926;3
01/04/2016;02:05;19.739926;19.750023;19.739926;19.739926;17
01/04/2016;02:06;19.750023;19.750023;19.750023;19.750023;9
01/04/2016;02:07;19.750023;19.780315;19.750023;19.780315;92
01/04/2016;02:08;19.770218;19.770218;19.770218;19.770218;5
01/04/2016;02:09;19.770218;19.770218;19.770218;19.770218;8
