Date (D);Time (T);Open (O);High (H);Low (L);Close (C);Volume (V)
01/07/2016;00:00;1708.993429;1709.121617;1708.993429;1709.121617;43
01/07/2016;00:01;1708.993429;1708.993429;1708.608867;1708.865242;51
01/07/2016;00:02;1708.865242;1708.865242;1708.608867;1708.608867;59
01/07/2016;00:03;1708.608867;1708.737055;1708.608867;1708.737055;7
01/07/2016;00:04;1708.737055;1708.865242;1708.48068;1708.48068;43
01/07/2016;00:05;1708.48068;1708.608867;1708.352493;1708.608867;8
01/07/2016;00:06;1708.608867;1708.608867;1708.224305;1708.48068;39
01/07/2016;00:07;1708.48068;1708.48068;1708.48068;1708.48068;30
01/07/2016;00:08;1708.352493;1708.48068;1708.352493;1708.48068;15
01/07/2016;00:09;1708.48068;1708.48068;1708.48068;1708.48068;21
01/07/2016;00:10;1708.48068;1708.48068;1708.352493;1708.352493;22
01/07/2016;00:11;1708.352493;1708.48068;1708.224305;1708.352493;44
01/07/2016;00:12;1708.352493;1708.352493;1707.967931;1708.224305;29
01/07/2016;00:13;1708.096118;1708.352493;1707.967931;1708.352493;21
01/07/2016;00:14;1708.352493;1708.48068;1708.224305;1708.48068;14
01/07/2016;00:15;1708.48068;1708.608867;1708.48068;1708.608867;12
01/07/2016;00:16;1708.608867;1708.608867;1708.48068;1708.608867;15
01/07/2016;00:17;1708.608867;1708.737055;1708.48068;1708.608867;34
01/07/2016;00:18;1708.737055;1708.993429;1708.48068;1708.865242;36
01/07/2016;00:19;1708.865242;1708.865242;1708.608867;1708.608867;28
01/07/2016;00:20;1708.608867;1708.737055;1708.352493;1708.48068;14
01/07/2016;00:21;1708.608867;1708.608867;1708.48068;1708.48068;12
01/07/2016;00:22;1708.48068;1708.608867;1708.48068;1708.48068;13
01/07/2016;00:23;1708.48068;1708.608867;1708.48068;1708.48068;36
01/07/2016;00:24;1708.48068;1708.48068;1708.352493;1708.352493;18
01/07/2016;00:25;1708.352493;1708.352493;1708.224305;1708.224305;14
01/07/2016;00:26;1708.224305;1708.48068;1708.224305;1708.224305;66
01/07/2016;00:27;1708.224305;1708.352493;1708.224305;1708.352493;54
01/07/2016;00:28;1708.352493;1708.608867;1708.352493;1708.608867;51
01/07/2016;00:29;1708.737055;1708.993429;1708.608867;1708.865242;75
01/07/2016;00:30;1708.865242;1710.788052;1708.865242;1710.659865;309
01/07/2016;00:31;1710.531677;1711.813551;1710.531677;1711.428989;683
01/07/2016;00:32;1711.300801;1712.839049;1711.300801;1711.941738;661
01/07/2016;00:33;1712.069925;1712.198112;1711.172614;1711.557176;358
01/07/2016;00:34;1711.557176;1712.454487;1711.557176;1712.3263;224
01/07/2016;00:35;1712.198112;1712.454487;1711.685363;1712.198112;285
01/07/2016;00:36;1712.198112;1713.223611;1712.198112;1713.223611;498
01/07/2016;00:37;1712.967236;1713.223611;1712.3263;1712.967236;281
01/07/2016;00:38;1712.967236;1712.967236;1712.3263;1712.582674;229
01/07/2016;00:39;1712.454487;1712.967236;1712.454487;1712.710862;180
01/07/2016;00:40;1712.582674;1713.864548;1712.582674;1713.864548;545
01/07/2016;00:41;1713.864548;1715.146421;1713.864548;1715.018234;657
01/07/2016;00:42;1714.890046;1715.018234;1713.73636;1714.505484;430
01/07/2016;00:43;1714.505484;1715.402796;1714.377297;1715.402796;510
01/07/2016;00:44;1715.402796;1715.915545;1714.890046;1714.890046;582
01/07/2016;00:45;1715.146421;1716.428294;1715.018234;1715.915545;468
01/07/2016;00:46;1715.915545;1715.915545;1714.890046;1715.146421;211
01/07/2016;00:47;1715.018234;1715.402796;1713.864548;1713.864548;275
01/07/2016;00:48;1713.992735;1714.890046;1713.73636;1714.120922;336
