Date (D);Time (T);Open (O);High (H);Low (L);Close (C);Volume (V)
02/10/2011;17:00;1142.991068;1142.991068;1141.97304;1142.482054;1470
02/10/2011;17:01;1142.482054;1142.736561;1141.464026;1142.482054;722
02/10/2011;17:02;1142.482054;1143.245575;1141.209519;1141.464026;735
02/10/2011;17:03;1141.464026;1141.464026;1139.936984;1140.445998;1543
02/10/2011;17:04;1140.445998;1141.464026;1139.682477;1141.209519;754
02/10/2011;17:05;1140.955012;1141.209519;1140.191491;1140.700505;327
02/10/2011;17:06;1140.700505;1140.955012;1139.682477;1139.682477;285
02/10/2011;17:07;1139.936984;1140.700505;1139.936984;1140.191491;191
02/10/2011;17:08;1140.445998;1140.700505;1139.682477;1140.700505;522
02/10/2011;17:09;1140.700505;1140.700505;1139.936984;1139.936984;293
02/10/2011;17:10;1139.936984;1140.700505;1139.936984;1140.191491;301
02/10/2011;17:11;1140.445998;1140.445998;1139.682477;1139.682477;421
02/10/2011;17:12;1139.682477;1140.445998;1139.682477;1139.936984;704
02/10/2011;17:13;1139.936984;1140.191491;1139.936984;1139.936984;140
02/10/2011;17:14;1140.191491;1140.700505;1139.936984;1140.700505;370
02/10/2011;17:15;1140.700505;1140.955012;1140.700505;1140.955012;201
02/10/2011;17:16;1141.209519;1141.209519;1140.700505;1140.700505;158
02/10/2011;17:17;1140.700505;1141.209519;1140.700505;1141.209519;89
02/10/2011;17:18;1141.209519;1141.464026;1140.955012;1141.464026;338
02/10/2011;17:19;1141.464026;1141.464026;1140.700505;1140.700505;118
02/10/2011;17:20;1140.700505;1140.700505;1140.445998;1140.700505;102
02/10/2011;17:21;1140.700505;1140.700505;1139.682477;1139.936984;544
02/10/2011;17:22;1139.936984;1141.209519;1139.936984;1141.209519;402
02/10/2011;17:23;1141.209519;1141.718533;1141.209519;1141.718533;125
02/10/2011;17:24;1141.464026;1141.718533;1141.209519;1141.209519;170
02/10/2011;17:25;1141.464026;1141.97304;1140.955012;1141.97304;245
02/10/2011;17:26;1141.97304;1142.736561;1141.97304;1142.482054;576
02/10/2011;17:27;1142.227547;1142.482054;1142.227547;1142.482054;240
02/10/2011;17:28;1142.482054;1142.482054;1141.464026;1141.464026;224
02/10/2011;17:29;1141.209519;1142.736561;1141.209519;1142.227547;537
02/10/2011;17:30;1142.227547;1142.227547;1140.955012;1141.718533;1149
02/10/2011;17:31;1141.718533;1141.718533;1140.955012;1141.209519;277
02/10/2011;17:32;1140.955012;1141.209519;1140.445998;1140.700505;224
02/10/2011;17:33;1140.700505;1140.700505;1139.682477;1139.936984;890
02/10/2011;17:34;1140.191491;1140.445998;1139.682477;1140.191491;616
02/10/2011;17:35;1140.191491;1140.445998;1139.682477;1140.445998;303
02/10/2011;17:36;1140.445998;1140.955012;1140.191491;1140.955012;197
02/10/2011;17:37;1140.955012;1140.955012;1140.445998;1140.700505;238
02/10/2011;17:38;1140.700505;1140.700505;1140.445998;1140.700505;32
02/10/2011;17:39;1140.445998;1140.700505;1140.445998;1140.445998;32
02/10/2011;17:40;1140.445998;1140.700505;1140.445998;1140.700505;74
02/10/2011;17:41;1140.700505;1140.955012;1140.445998;1140.955012;30
02/10/2011;17:42;1140.955012;1142.482054;1140.955012;1141.718533;400
02/10/2011;17:43;1141.718533;1141.97304;1140.700505;1141.209519;531
02/10/2011;17:44;1141.209519;1141.464026;1141.209519;1141.464026;108
02/10/2011;17:45;1141.464026;1141.97304;1141.464026;1141.718533;59
02/10/2011;17:46;1141.718533;1141.97304;1141.464026;1141.718533;38
02/10/2011;17:47;1141.718533;1141.718533;1141.209519;1141.464026;82
02/10/2011;17:48;1141.464026;1141.464026;1141.209519;1141.464026;47
02/10/2011;17:49;1141.464026;1141.97304;1141.464026;1141.718533;330
02/10/2011;17:50;1141.97304;1142.227547;1141.718533;1142.227547;85
02/10/2011;17:51;1141.97304;1142.227547;1141.718533;1142.227547;29
02/10/2011;17:52;1142.227547;1142.227547;1141.97304;1141.97304;60
02/10/2011;17:53;1141.97304;1141.97304;1141.464026;1141.464026;76
02/10/2011;17:54;1141.718533;1142.736561;1141.718533;1142.736561;423
02/10/2011;17:55;1142.736561;1142.991068;1142.736561;1142.736561;154
02/10/2011;17:56;1142.736561;1142.991068;1142.736561;1142.991068;53
02/10/2011;17:57;1142.736561;1142.736561;1142.736561;1142.736561;10
02/10/2011;17:58;1142.991068;1142.991068;1142.736561;1142.991068;17
02/10/2011;17:59;1142.736561;1143.245575;1142.736561;1142.991068;109
02/10/2011;18:00;1142.991068;1144.51811;1142.991068;1144.263603;762
02/10/2011;18:01;1144.51811;1145.027124;1144.009096;1145.027124;491
02/10/2011;18:02;1145.027124;1146.299659;1145.027124;1145.790645;995
02/10/2011;18:03;1145.536138;1146.045152;1145.281631;1145.536138;122
02/10/2011;18:04;1145.536138;1145.790645;1145.281631;1145.536138;100
02/10/2011;18:05;1145.281631;1145.536138;1145.281631;1145.281631;455
02/10/2011;18:06;1145.281631;1145.536138;1145.027124;1145.536138;129
02/10/2011;18:07;1145.536138;1146.045152;1145.536138;1145.790645;71
02/10/2011;18:08;1145.790645;1146.299659;1145.536138;1146.299659;255
02/10/2011;18:09;1146.299659;1146.554166;1146.045152;1146.299659;246
02/10/2011;18:10;1146.299659;1147.317687;1146.299659;1146.808673;462
02/10/2011;18:11;1147.06318;1147.06318;1145.790645;1146.045152;146
02/10/2011;18:12;1146.299659;1146.808673;1146.045152;1146.808673;282
02/10/2011;18:13;1146.554166;1146.808673;1146.299659;1146.808673;112
02/10/2011;18:14;1146.554166;1146.808673;1146.299659;1146.299659;342
02/10/2011;18:15;1146.045152;1146.045152;1146.045152;1146.045152;40
02/10/2011;18:16;1146.045152;1146.554166;1146.045152;1146.299659;104
02/10/2011;18:17;1146.299659;1146.299659;1146.045152;1146.299659;31
02/10/2011;18:18;1146.299659;1146.299659;1146.299659;1146.299659;36
02/10/2011;18:19;1146.045152;1146.554166;1146.045152;1146.299659;364
02/10/2011;18:20;1146.299659;1147.317687;1146.299659;1147.06318;385
02/10/2011;18:21;1146.808673;1147.06318;1146.554166;1146.808673;93
02/10/2011;18:22;1146.808673;1147.06318;1146.554166;1146.808673;44
02/10/2011;18:23;1146.808673;1147.06318;1146.808673;1146.808673;28
02/10/2011;18:24;1147.06318;1147.06318;1146.808673;1146.808673;14
02/10/2011;18:25;1146.808673;1146.808673;1146.299659;1146.808673;85
02/10/2011;18:26;1146.808673;1147.06318;1146.808673;1146.808673;69
02/10/2011;18:27;1146.808673;1146.808673;1146.808673;1146.808673;3
02/10/2011;18:28;1146.554166;1146.808673;1146.299659;1146.299659;24
02/10/2011;18:29;1146.299659;1146.808673;1146.299659;1146.299659;72
02/10/2011;18:30;1146.299659;1147.06318;1146.299659;1147.06318;91
02/10/2011;18:31;1147.06318;1147.06318;1146.299659;1146.299659;105
02/10/2011;18:32;1146.554166;1146.808673;1146.299659;1146.299659;67
02/10/2011;18:33;1146.554166;1146.554166;1146.299659;1146.554166;23
02/10/2011;18:34;1146.299659;1146.808673;1146.299659;1146.808673;58
02/10/2011;18:35;1147.06318;1147.06318;1146.045152;1146.299659;124
02/10/2011;18:36;1146.045152;1146.299659;1146.045152;1146.045152;28
02/10/2011;18:37;1146.299659;1146.299659;1146.045152;1146.045152;92
02/10/2011;18:38;1146.299659;1146.299659;1146.045152;1146.045152;19
02/10/2011;18:39;1146.045152;1146.299659;1146.045152;1146.045152;10
02/10/2011;18:40;1146.045152;1146.299659;1146.045152;1146.299659;19
02/10/2011;18:41;1146.045152;1146.045152;1146.045152;1146.045152;33
02/10/2011;18:42;1146.045152;1146.045152;1145.790645;1146.045152;128
02/10/2011;18:43;1146.045152;1146.045152;1145.790645;1145.790645;232
02/10/2011;18:44;1145.790645;1145.790645;1145.536138;1145.536138;198
02/10/2011;18:45;1145.536138;1145.536138;1145.281631;1145.536138;110
02/10/2011;18:46;1145.536138;1145.536138;1145.281631;1145.281631;63
02/10/2011;18:47;1145.536138;1145.790645;1145.536138;1145.536138;39
02/10/2011;18:48;1145.281631;1145.281631;1145.027124;1145.027124;575
02/10/2011;18:49;1145.281631;1145.281631;1145.027124;1145.027124;95
02/10/2011;18:50;1145.027124;1145.281631;1144.772617;1144.772617;338
02/10/2011;18:51;1144.772617;1146.299659;1144.772617;1146.299659;206
02/10/2011;18:52;1146.299659;1146.808673;1145.790645;1146.045152;276
02/10/2011;18:53;1146.299659;1146.299659;1145.281631;1145.536138;65
02/10/2011;18:54;1145.281631;1145.536138;1145.027124;1145.281631;123
02/10/2011;18:55;1145.281631;1145.790645;1145.027124;1145.281631;117
02/10/2011;18:56;1145.027124;1145.281631;1144.772617;1144.772617;138
02/10/2011;18:57;1145.027124;1145.027124;1145.027124;1145.027124;69
02/10/2011;18:58;1145.281631;1145.536138;1145.027124;1145.281631;71
02/10/2011;18:59;1145.536138;1146.554166;1145.536138;1146.299659;131
02/10/2011;19:00;1146.045152;1146.045152;1145.281631;1145.790645;142
02/10/2011;19:01;1145.790645;1146.045152;1145.281631;1145.536138;92
02/10/2011;19:02;1145.536138;1146.299659;1145.536138;1146.045152;91
02/10/2011;19:03;1145.790645;1145.790645;1145.027124;1145.281631;76
02/10/2011;19:04;1145.027124;1145.536138;1144.772617;1145.281631;222
02/10/2011;19:05;1145.281631;1145.790645;1145.027124;1145.536138;135
02/10/2011;19:06;1145.281631;1145.790645;1145.027124;1145.536138;96
02/10/2011;19:07;1145.281631;1146.045152;1145.027124;1145.790645;191
02/10/2011;19:08;1145.790645;1146.045152;1144.772617;1144.772617;233
02/10/2011;19:09;1144.772617;1145.281631;1144.772617;1145.027124;173
02/10/2011;19:10;1144.772617;1145.027124;1144.263603;1144.263603;178
02/10/2011;19:11;1144.263603;1144.263603;1142.736561;1142.736561;788
02/10/2011;19:12;1142.736561;1143.500082;1142.736561;1143.500082;311
02/10/2011;19:13;1143.500082;1143.754589;1142.991068;1143.245575;258
02/10/2011;19:14;1142.991068;1143.754589;1142.991068;1143.754589;214
02/10/2011;19:15;1143.500082;1143.754589;1143.245575;1143.500082;177
02/10/2011;19:16;1143.245575;1143.754589;1143.245575;1143.500082;30
02/10/2011;19:17;1143.500082;1144.009096;1143.500082;1143.754589;92
02/10/2011;19:18;1143.754589;1144.263603;1143.754589;1144.263603;147
02/10/2011;19:19;1144.263603;1145.536138;1144.263603;1144.772617;368
02/10/2011;19:20;1144.772617;1144.772617;1144.263603;1144.772617;211
02/10/2011;19:21;1144.772617;1145.027124;1144.772617;1144.772617;96
02/10/2011;19:22;1144.51811;1144.51811;1143.245575;1143.754589;125
02/10/2011;19:23;1143.754589;1144.263603;1143.754589;1144.263603;29
02/10/2011;19:24;1144.009096;1144.263603;1143.500082;1144.263603;108
02/10/2011;19:25;1144.263603;1144.51811;1144.263603;1144.263603;38
02/10/2011;19:26;1144.263603;1144.51811;1144.263603;1144.263603;82
02/10/2011;19:27;1144.263603;1144.263603;1144.009096;1144.009096;52
02/10/2011;19:28;1144.009096;1144.263603;1143.754589;1143.754589;72
02/10/2011;19:29;1143.754589;1144.263603;1143.754589;1144.009096;58
02/10/2011;19:30;1144.009096;1144.009096;1143.500082;1143.500082;138
02/10/2011;19:31;1143.754589;1143.754589;1143.500082;1143.754589;27
02/10/2011;19:32;1143.754589;1143.754589;1143.754589;1143.754589;49
02/10/2011;19:33;1143.500082;1143.754589;1143.245575;1143.500082;95
02/10/2011;19:34;1143.500082;1144.263603;1143.500082;1144.009096;138
02/10/2011;19:35;1144.009096;1144.263603;1144.009096;1144.009096;30
02/10/2011;19:36;1144.009096;1144.263603;1144.009096;1144.009096;21
02/10/2011;19:37;1144.009096;1144.263603;1143.754589;1144.263603;135
02/10/2011;19:38;1144.263603;1144.263603;1143.754589;1143.754589;110
02/10/2011;19:39;1143.754589;1144.009096;1143.245575;1143.245575;104
02/10/2011;19:40;1143.500082;1143.754589;1143.500082;1143.754589;29
02/10/2011;19:41;1143.754589;1143.754589;1143.500082;1143.500082;82
02/10/2011;19:42;1143.500082;1143.500082;1142.736561;1142.991068;207
02/10/2011;19:43;1142.991068;1143.245575;1142.736561;1142.991068;128
02/10/2011;19:44;1142.991068;1143.500082;1142.991068;1142.991068;139
