Date (D);Time (T);Open (O);High (H);Low (L);Close (C);Volume (V)
02/04/2023;17:00;4.65341;4.680193;4.521731;4.60431;1652
02/04/2023;17:01;4.595382;4.595382;4.497181;4.546282;667
02/04/2023;17:02;4.548513;4.586455;4.546282;4.579759;123
02/04/2023;17:03;4.584223;4.586455;4.5686;4.577527;146
02/04/2023;17:04;4.575296;4.586455;4.575296;4.586455;72
02/04/2023;17:05;4.586455;4.599846;4.526195;4.539586;374
02/04/2023;17:06;4.546282;4.566368;4.528427;4.555209;206
02/04/2023;17:07;4.552977;4.586455;4.552977;4.581991;46
02/04/2023;17:08;4.581991;4.611005;4.581991;4.597614;113
02/04/2023;17:09;4.595382;4.611005;4.59315;4.608773;53
02/04/2023;17:10;4.608773;4.642251;4.60431;4.631092;181
02/04/2023;17:11;4.631092;4.633324;4.622164;4.624396;63
02/04/2023;17:12;4.619933;4.65341;4.619933;4.651179;223
02/04/2023;17:13;4.651179;4.651179;4.606542;4.626628;155
02/04/2023;17:14;4.631092;4.642251;4.624396;4.624396;58
02/04/2023;17:15;4.619933;4.644483;4.619933;4.640019;34
02/04/2023;17:16;4.644483;4.644483;4.633324;4.640019;41
02/04/2023;17:17;4.635556;4.637787;4.624396;4.624396;115
02/04/2023;17:18;4.619933;4.622164;4.611005;4.622164;51
02/04/2023;17:19;4.617701;4.622164;4.617701;4.617701;41
02/04/2023;17:20;4.619933;4.624396;4.617701;4.624396;37
02/04/2023;17:21;4.619933;4.624396;4.617701;4.624396;37
02/04/2023;17:22;4.622164;4.626628;4.617701;4.626628;115
02/04/2023;17:23;4.624396;4.631092;4.622164;4.631092;80
02/04/2023;17:24;4.626628;4.631092;4.626628;4.631092;26
02/04/2023;17:25;4.631092;4.631092;4.62886;4.631092;15
02/04/2023;17:26;4.631092;4.631092;4.62886;4.631092;13
02/04/2023;17:27;4.631092;4.635556;4.624396;4.626628;42
02/04/2023;17:28;4.624396;4.626628;4.615469;4.617701;26
02/04/2023;17:29;4.619933;4.619933;4.602078;4.606542;74
02/04/2023;17:30;4.60431;4.606542;4.586455;4.588687;145
02/04/2023;17:31;4.586455;4.595382;4.586455;4.590919;32
02/04/2023;17:32;4.59315;4.60431;4.59315;4.60431;26
02/04/2023;17:33;4.602078;4.622164;4.599846;4.622164;39
02/04/2023;17:34;4.622164;4.622164;4.619933;4.622164;22
02/04/2023;17:35;4.624396;4.624396;4.619933;4.624396;8
02/04/2023;17:36;4.624396;4.637787;4.622164;4.633324;54
02/04/2023;17:37;4.635556;4.637787;4.635556;4.637787;28
02/04/2023;17:38;4.637787;4.637787;4.624396;4.626628;41
02/04/2023;17:39;4.62886;4.633324;4.624396;4.631092;84
02/04/2023;17:40;4.635556;4.635556;4.631092;4.635556;6
02/04/2023;17:41;4.631092;4.631092;4.624396;4.631092;11
02/04/2023;17:42;4.631092;4.646715;4.631092;4.642251;23
02/04/2023;17:43;4.646715;4.65341;4.646715;4.65341;28
02/04/2023;17:44;4.651179;4.651179;4.637787;4.640019;16
02/04/2023;17:45;4.635556;4.640019;4.633324;4.637787;16
02/04/2023;17:46;4.640019;4.644483;4.640019;4.642251;8
02/04/2023;17:47;4.642251;4.642251;4.635556;4.640019;8
02/04/2023;17:48;4.640019;4.640019;4.631092;4.633324;15
02/04/2023;17:49;4.631092;4.640019;4.631092;4.637787;21
02/04/2023;17:50;4.637787;4.644483;4.637787;4.644483;22
02/04/2023;17:51;4.642251;4.644483;4.635556;4.640019;25
02/04/2023;17:52;4.640019;4.640019;4.637787;4.637787;11
02/04/2023;17:53;4.637787;4.637787;4.633324;4.635556;13
02/04/2023;17:54;4.637787;4.637787;4.635556;4.637787;12
02/04/2023;17:55;4.637787;4.637787;4.637787;4.637787;1
02/04/2023;17:56;4.635556;4.635556;4.622164;4.635556;65
02/04/2023;17:57;4.631092;4.631092;4.611005;4.619933;63
02/04/2023;17:58;4.619933;4.622164;4.615469;4.622164;13
02/04/2023;17:59;4.624396;4.62886;4.624396;4.62886;8
02/04/2023;18:00;4.624396;4.62886;4.622164;4.622164;24
02/04/2023;18:01;4.624396;4.631092;4.624396;4.631092;8
02/04/2023;18:02;4.62886;4.631092;4.62886;4.631092;11
02/04/2023;18:03;4.626628;4.631092;4.626628;4.631092;7
02/04/2023;18:04;4.631092;4.635556;4.631092;4.635556;10
02/04/2023;18:05;4.633324;4.635556;4.631092;4.635556;4
02/04/2023;18:06;4.635556;4.637787;4.635556;4.635556;10
02/04/2023;18:07;4.633324;4.635556;4.633324;4.635556;5
02/04/2023;18:08;4.631092;4.631092;4.619933;4.626628;20
02/04/2023;18:09;4.622164;4.635556;4.613237;4.633324;44
02/04/2023;18:10;4.635556;4.642251;4.631092;4.631092;25
02/04/2023;18:11;4.631092;4.631092;4.62886;4.631092;3
02/04/2023;18:13;4.631092;4.631092;4.62886;4.62886;3
02/04/2023;18:14;4.631092;4.640019;4.62886;4.635556;13
02/04/2023;18:15;4.637787;4.640019;4.637787;4.637787;11
02/04/2023;18:16;4.640019;4.642251;4.635556;4.642251;25
