Date (D);Time (T);Open (O);High (H);Low (L);Close (C);Volume (V)
01/10/2021;00:00;4747.292722;4748.4032;4747.015103;4747.292722;260
01/10/2021;00:01;4747.292722;4747.292722;4745.904625;4746.459864;199
01/10/2021;00:02;4746.459864;4746.459864;4744.238908;4744.516528;185
01/10/2021;00:03;4744.794147;4745.904625;4744.516528;4745.071766;199
01/10/2021;00:04;4744.794147;4746.459864;4744.794147;4744.794147;189
01/10/2021;00:05;4744.794147;4744.794147;4742.573191;4743.961289;452
01/10/2021;00:06;4743.961289;4744.516528;4743.40605;4744.516528;158
01/10/2021;00:07;4744.238908;4745.349386;4744.238908;4744.516528;74
01/10/2021;00:08;4744.794147;4745.349386;4744.516528;4745.071766;149
01/10/2021;00:09;4745.349386;4745.904625;4744.794147;4745.071766;86
01/10/2021;00:10;4744.794147;4744.794147;4743.12843;4743.40605;156
01/10/2021;00:11;4743.40605;4745.071766;4743.40605;4744.516528;251
01/10/2021;00:12;4744.516528;4745.349386;4744.516528;4744.794147;78
01/10/2021;00:13;4744.516528;4745.071766;4744.238908;4745.071766;94
01/10/2021;00:14;4745.071766;4745.904625;4744.794147;4744.794147;137
01/10/2021;00:15;4744.794147;4747.292722;4744.516528;4746.737483;311
01/10/2021;00:16;4747.015103;4748.958439;4746.737483;4748.4032;485
01/10/2021;00:17;4748.680819;4749.791297;4748.12558;4749.513678;345
01/10/2021;00:18;4749.513678;4750.346536;4749.236058;4749.236058;280
01/10/2021;00:19;4749.236058;4750.068917;4748.680819;4749.513678;240
01/10/2021;00:20;4749.513678;4749.513678;4747.847961;4748.12558;304
01/10/2021;00:21;4748.4032;4748.680819;4747.292722;4747.570342;109
01/10/2021;00:22;4747.570342;4747.847961;4746.737483;4747.570342;118
01/10/2021;00:23;4747.292722;4747.570342;4746.182244;4746.459864;94
01/10/2021;00:24;4746.459864;4747.847961;4746.182244;4747.847961;89
01/10/2021;00:25;4747.847961;4747.847961;4747.292722;4747.570342;71
01/10/2021;00:26;4747.847961;4749.513678;4747.570342;4748.680819;179
01/10/2021;00:27;4748.680819;4748.680819;4746.737483;4746.737483;90
01/10/2021;00:28;4747.015103;4747.015103;4745.904625;4746.182244;131
01/10/2021;00:29;4746.182244;4747.570342;4745.904625;4747.015103;99
01/10/2021;00:30;4747.292722;4748.680819;4747.015103;4748.12558;156
01/10/2021;00:31;4748.4032;4748.4032;4747.570342;4747.570342;83
01/10/2021;00:32;4747.847961;4748.680819;4747.570342;4748.680819;105
01/10/2021;00:33;4748.680819;4749.236058;4747.847961;4747.847961;101
01/10/2021;00:34;4748.12558;4748.680819;4747.570342;4747.570342;59
01/10/2021;00:35;4747.847961;4748.958439;4747.570342;4748.4032;130
01/10/2021;00:36;4748.12558;4748.680819;4747.847961;4748.4032;61
01/10/2021;00:37;4748.12558;4748.4032;4747.015103;4748.4032;154
01/10/2021;00:38;4748.12558;4749.236058;4747.292722;4747.570342;183
01/10/2021;00:39;4747.570342;4749.791297;4747.570342;4749.513678;295
01/10/2021;00:40;4749.236058;4750.346536;4748.958439;4749.513678;224
01/10/2021;00:41;4749.791297;4750.624156;4749.236058;4749.791297;167
01/10/2021;00:42;4749.791297;4750.624156;4749.236058;4749.791297;129
01/10/2021;00:43;4749.791297;4750.068917;4749.236058;4750.068917;66
01/10/2021;00:44;4750.068917;4751.457014;4750.068917;4750.068917;340
01/10/2021;00:45;4750.068917;4751.457014;4750.068917;4750.901775;370
01/10/2021;00:46;4750.901775;4753.67797;4750.624156;4751.734633;847
01/10/2021;00:47;4751.734633;4752.289872;4750.624156;4750.624156;206
01/10/2021;00:48;4750.624156;4752.012253;4750.346536;4750.346536;182
01/10/2021;00:49;4750.346536;4750.346536;4748.958439;4750.068917;424
01/10/2021;00:50;4749.791297;4750.901775;4749.236058;4750.346536;142
01/10/2021;00:51;4750.624156;4751.734633;4750.346536;4750.624156;166
01/10/2021;00:52;4750.901775;4751.457014;4750.068917;4750.068917;99
01/10/2021;00:53;4750.346536;4750.346536;4747.570342;4749.236058;326
01/10/2021;00:54;4749.513678;4750.346536;4749.236058;4749.791297;223
01/10/2021;00:55;4749.791297;4750.068917;4747.847961;4748.958439;160
01/10/2021;00:56;4749.236058;4749.236058;4748.4032;4748.680819;150
01/10/2021;00:57;4748.4032;4749.791297;4748.12558;4749.513678;143
01/10/2021;00:58;4749.513678;4750.346536;4749.236058;4749.791297;99
01/10/2021;00:59;4750.068917;4753.40035;4750.068917;4753.122731;463
01/10/2021;01:00;4752.845111;4756.176545;4751.734633;4754.788447;986
01/10/2021;01:01;4755.066067;4756.176545;4754.788447;4755.343686;412
01/10/2021;01:02;4755.343686;4758.119881;4755.343686;4757.564642;622
01/10/2021;01:03;4757.564642;4757.842261;4755.343686;4756.454164;388
01/10/2021;01:04;4756.454164;4757.842261;4754.788447;4755.066067;356
01/10/2021;01:05;4755.343686;4756.176545;4753.955589;4754.233209;480
01/10/2021;01:06;4754.233209;4756.176545;4754.233209;4755.621306;322
01/10/2021;01:07;4755.621306;4757.287023;4755.066067;4757.009403;297
01/10/2021;01:08;4757.009403;4757.842261;4755.898925;4755.898925;379
01/10/2021;01:09;4755.898925;4756.176545;4753.955589;4754.510828;233
01/10/2021;01:10;4754.510828;4755.066067;4752.845111;4753.67797;297
01/10/2021;01:11;4753.67797;4754.788447;4753.40035;4753.67797;249
01/10/2021;01:12;4753.955589;4753.955589;4750.901775;4751.179394;479
01/10/2021;01:13;4751.457014;4752.567492;4751.179394;4752.012253;212
01/10/2021;01:14;4751.734633;4751.734633;4747.847961;4747.847961;564
01/10/2021;01:15;4747.847961;4748.680819;4745.904625;4748.12558;668
01/10/2021;01:16;4747.847961;4748.12558;4747.015103;4747.015103;288
01/10/2021;01:17;4747.015103;4747.292722;4745.904625;4746.182244;235
01/10/2021;01:18;4746.182244;4746.459864;4743.683669;4744.794147;656
01/10/2021;01:19;4744.516528;4745.071766;4742.573191;4744.516528;597
01/10/2021;01:20;4743.961289;4743.961289;4736.465563;4738.408899;2819
01/10/2021;01:21;4738.408899;4738.964138;4734.799847;4737.020802;1299
01/10/2021;01:22;4737.020802;4737.853661;4735.355085;4736.187944;761
01/10/2021;01:23;4736.465563;4737.576041;4735.632705;4735.910324;524
01/10/2021;01:24;4735.910324;4737.853661;4733.689369;4737.298422;1474
01/10/2021;01:25;4737.576041;4737.576041;4733.966988;4733.966988;846
01/10/2021;01:26;4733.966988;4735.910324;4732.85651;4735.632705;712
01/10/2021;01:27;4735.632705;4737.853661;4735.355085;4737.020802;576
01/10/2021;01:28;4737.020802;4739.241758;4736.743183;4738.964138;602
01/10/2021;01:29;4739.241758;4739.241758;4737.020802;4738.686519;456
01/10/2021;01:30;4738.686519;4738.964138;4736.465563;4737.020802;591
01/10/2021;01:31;4737.020802;4738.408899;4735.632705;4737.853661;570
01/10/2021;01:32;4737.853661;4738.13128;4736.465563;4736.743183;299
01/10/2021;01:33;4736.465563;4737.020802;4735.077466;4735.632705;906
01/10/2021;01:34;4735.355085;4736.187944;4734.799847;4736.187944;410
01/10/2021;01:35;4736.187944;4738.964138;4736.187944;4738.13128;723
01/10/2021;01:36;4738.13128;4738.13128;4736.743183;4737.020802;265
01/10/2021;01:37;4737.020802;4738.13128;4736.465563;4737.298422;306
01/10/2021;01:38;4737.020802;4737.298422;4736.465563;4736.465563;290
01/10/2021;01:39;4736.465563;4738.13128;4736.465563;4737.576041;185
01/10/2021;01:40;4737.576041;4738.408899;4736.465563;4736.465563;201
01/10/2021;01:41;4736.465563;4738.686519;4736.465563;4738.408899;221
01/10/2021;01:42;4738.408899;4739.241758;4737.853661;4738.408899;363
01/10/2021;01:43;4738.686519;4739.241758;4738.13128;4738.13128;460
01/10/2021;01:44;4738.13128;4738.13128;4735.355085;4735.910324;392
01/10/2021;01:45;4735.910324;4736.465563;4734.522227;4735.910324;707
01/10/2021;01:46;4735.910324;4736.465563;4734.799847;4735.355085;320
01/10/2021;01:47;4735.077466;4736.743183;4735.077466;4736.743183;262
01/10/2021;01:48;4736.743183;4737.298422;4735.077466;4736.465563;502
01/10/2021;01:49;4736.465563;4737.576041;4735.632705;4736.465563;403
01/10/2021;01:50;4736.187944;4737.853661;4736.187944;4737.020802;298
01/10/2021;01:51;4737.020802;4737.298422;4734.522227;4735.355085;453
01/10/2021;01:52;4735.355085;4735.910324;4734.799847;4735.355085;373
01/10/2021;01:53;4735.077466;4735.355085;4733.13413;4733.411749;671
01/10/2021;01:54;4733.411749;4733.689369;4730.635555;4732.301271;1179
01/10/2021;01:55;4732.301271;4733.13413;4730.635555;4732.023652;1191
