Date (D);Time (T);Open (O);High (H);Low (L);Close (C);Volume (V)
01/06/2022;00:00;23.948677;23.965948;23.948677;23.954434;3
01/06/2022;00:03;23.968826;23.968826;23.968826;23.968826;2
01/06/2022;00:04;23.977461;23.986097;23.965948;23.983218;28
01/06/2022;00:06;23.971705;23.977461;23.971705;23.977461;3
01/06/2022;00:09;23.98034;24.012003;23.977461;24.009124;43
01/06/2022;00:10;23.991854;23.991854;23.991854;23.991854;1
01/06/2022;00:14;23.991854;23.991854;23.991854;23.991854;1
01/06/2022;00:15;23.997611;23.997611;23.997611;23.997611;1
01/06/2022;00:17;23.994732;23.994732;23.994732;23.994732;2
01/06/2022;00:18;23.994732;23.994732;23.994732;23.994732;3
01/06/2022;00:19;24.009124;24.009124;24.009124;24.009124;1
01/06/2022;00:20;24.012003;24.012003;24.012003;24.012003;1
01/06/2022;00:21;24.020638;24.046544;24.020638;24.020638;23
01/06/2022;00:22;24.01776;24.01776;23.983218;23.983218;13
01/06/2022;00:23;23.98034;23.98034;23.968826;23.968826;2
01/06/2022;00:26;23.968826;23.968826;23.960191;23.960191;6
01/06/2022;00:27;23.963069;23.963069;23.963069;23.963069;1
01/06/2022;00:28;23.965948;23.965948;23.965948;23.965948;1
01/06/2022;00:30;23.968826;23.968826;23.963069;23.963069;2
01/06/2022;00:31;23.951555;23.951555;23.88823;23.914136;53
01/06/2022;00:32;23.911257;23.931406;23.911257;23.919893;12
01/06/2022;00:33;23.914136;23.914136;23.914136;23.914136;1
01/06/2022;00:34;23.914136;23.914136;23.914136;23.914136;1
01/06/2022;00:35;23.896865;23.925649;23.896865;23.919893;10
01/06/2022;00:36;23.937163;23.937163;23.937163;23.937163;1
01/06/2022;00:37;23.948677;23.983218;23.948677;23.98034;24
01/06/2022;00:38;23.960191;23.960191;23.960191;23.960191;1
01/06/2022;00:40;23.960191;23.98034;23.960191;23.963069;3
01/06/2022;00:41;23.983218;23.983218;23.960191;23.968826;12
01/06/2022;00:47;23.983218;23.997611;23.983218;23.983218;11
01/06/2022;00:48;23.974583;23.974583;23.954434;23.954434;5
01/06/2022;00:49;23.948677;23.954434;23.931406;23.954434;6
01/06/2022;00:50;23.954434;23.954434;23.954434;23.954434;2
01/06/2022;00:52;23.954434;23.954434;23.954434;23.954434;1
01/06/2022;00:53;23.954434;23.954434;23.954434;23.954434;1
01/06/2022;00:54;23.954434;23.954434;23.954434;23.954434;1
01/06/2022;00:57;23.951555;23.951555;23.951555;23.951555;1
01/06/2022;00:58;23.951555;23.951555;23.951555;23.951555;1
01/06/2022;01:00;23.963069;23.971705;23.963069;23.971705;3
01/06/2022;01:02;23.960191;23.960191;23.945799;23.945799;13
01/06/2022;01:03;23.948677;23.954434;23.945799;23.954434;6
01/06/2022;01:04;23.960191;23.960191;23.960191;23.960191;2
01/06/2022;01:05;23.971705;23.971705;23.960191;23.965948;4
01/06/2022;01:06;23.960191;23.965948;23.960191;23.965948;4
01/06/2022;01:07;23.954434;23.965948;23.951555;23.951555;3
01/06/2022;01:08;23.971705;23.971705;23.971705;23.971705;1
01/06/2022;01:09;23.968826;24.006246;23.968826;23.983218;29
01/06/2022;01:10;23.991854;24.012003;23.991854;24.006246;8
01/06/2022;01:11;23.997611;24.012003;23.997611;24.012003;2
01/06/2022;01:12;23.994732;23.994732;23.994732;23.994732;1
01/06/2022;01:13;24.012003;24.01776;24.012003;24.01776;3
01/06/2022;01:14;24.01776;24.01776;24.000489;24.000489;4
01/06/2022;01:15;24.003367;24.003367;24.003367;24.003367;1
01/06/2022;01:16;24.003367;24.040787;24.003367;24.014881;37
01/06/2022;01:17;24.023517;24.023517;24.023517;24.023517;1
01/06/2022;01:18;24.009124;24.012003;24.003367;24.006246;5
01/06/2022;01:19;24.009124;24.009124;24.009124;24.009124;1
01/06/2022;01:20;24.006246;24.006246;24.003367;24.003367;2
01/06/2022;01:21;24.000489;24.000489;24.000489;24.000489;1
01/06/2022;01:22;24.000489;24.000489;24.000489;24.000489;3
01/06/2022;01:23;23.994732;23.994732;23.983218;23.991854;3
01/06/2022;01:24;24.003367;24.003367;24.003367;24.003367;1
01/06/2022;01:25;23.994732;23.994732;23.994732;23.994732;2
01/06/2022;01:26;23.994732;24.003367;23.994732;24.003367;2
01/06/2022;01:27;23.988975;23.988975;23.974583;23.974583;4
01/06/2022;01:28;24.000489;24.000489;24.000489;24.000489;1
01/06/2022;01:30;24.000489;24.000489;24.000489;24.000489;1
01/06/2022;01:31;23.991854;23.991854;23.991854;23.991854;2
01/06/2022;01:32;23.991854;23.991854;23.991854;23.991854;1
01/06/2022;01:33;23.991854;23.991854;23.991854;23.991854;1
01/06/2022;01:34;23.991854;24.01776;23.991854;24.003367;12
01/06/2022;01:35;23.997611;23.997611;23.997611;23.997611;1
01/06/2022;01:36;23.997611;23.997611;23.994732;23.994732;2
01/06/2022;01:37;24.000489;24.006246;24.000489;24.006246;4
01/06/2022;01:38;24.006246;24.05518;24.006246;24.037909;34
01/06/2022;01:39;24.052301;24.078207;23.986097;24.009124;138
01/06/2022;01:40;24.009124;24.020638;24.009124;24.020638;3
01/06/2022;01:43;24.020638;24.020638;24.020638;24.020638;5
01/06/2022;01:44;24.020638;24.020638;24.006246;24.006246;5
01/06/2022;01:45;24.01776;24.01776;24.01776;24.01776;1
01/06/2022;01:46;24.01776;24.01776;23.977461;23.977461;23
01/06/2022;01:47;23.991854;23.991854;23.988975;23.988975;4
01/06/2022;01:48;23.983218;23.983218;23.974583;23.977461;9
01/06/2022;01:49;23.977461;23.977461;23.968826;23.971705;20
01/06/2022;01:50;23.974583;23.977461;23.974583;23.977461;2
01/06/2022;01:51;23.977461;23.991854;23.977461;23.991854;6
01/06/2022;01:55;23.988975;23.991854;23.988975;23.991854;6
01/06/2022;01:56;23.983218;23.983218;23.983218;23.983218;1
01/06/2022;01:58;23.983218;23.983218;23.983218;23.983218;4
01/06/2022;01:59;23.988975;23.997611;23.988975;23.997611;7
01/06/2022;02:00;24.006246;24.020638;24.006246;24.020638;17
01/06/2022;02:01;24.020638;24.029273;24.020638;24.020638;8
01/06/2022;02:02;24.01776;24.01776;24.012003;24.012003;9
01/06/2022;02:03;24.014881;24.01776;24.014881;24.014881;5
01/06/2022;02:04;24.020638;24.049423;24.020638;24.049423;42
01/06/2022;02:05;24.049423;24.049423;24.040787;24.040787;3
01/06/2022;02:06;24.049423;24.049423;24.049423;24.049423;1
01/06/2022;02:07;24.049423;24.058058;24.049423;24.058058;21
01/06/2022;02:08;24.063815;24.063815;24.043666;24.043666;4
01/06/2022;02:09;24.05518;24.05518;24.046544;24.05518;3
01/06/2022;02:10;24.063815;24.144411;24.052301;24.127141;100
01/06/2022;02:11;24.118505;24.121384;24.106992;24.118505;21
01/06/2022;02:12;24.127141;24.132898;24.121384;24.121384;12
01/06/2022;02:13;24.132898;24.144411;24.132898;24.144411;25
01/06/2022;02:14;24.144411;24.144411;24.124262;24.132898;27
01/06/2022;02:15;24.132898;24.132898;24.104113;24.112748;32
01/06/2022;02:16;24.115627;24.135776;24.115627;24.132898;25
01/06/2022;02:17;24.112748;24.112748;24.095478;24.095478;8
01/06/2022;02:18;24.104113;24.10987;24.104113;24.10987;3
01/06/2022;02:19;24.112748;24.112748;24.075329;24.075329;12
01/06/2022;02:20;24.081086;24.081086;24.078207;24.078207;9
01/06/2022;02:21;24.081086;24.101235;24.081086;24.101235;7
01/06/2022;02:22;24.101235;24.112748;24.101235;24.101235;39
01/06/2022;02:23;24.078207;24.078207;24.078207;24.078207;4
01/06/2022;02:24;24.095478;24.106992;24.095478;24.106992;4
01/06/2022;02:25;24.104113;24.104113;24.104113;24.104113;2
01/06/2022;02:26;24.078207;24.081086;24.078207;24.081086;4
01/06/2022;02:27;24.083964;24.092599;24.078207;24.092599;12
01/06/2022;02:28;24.092599;24.115627;24.092599;24.101235;17
01/06/2022;02:29;24.098356;24.098356;24.098356;24.098356;1
01/06/2022;02:30;24.089721;24.089721;24.060936;24.060936;13
01/06/2022;02:31;24.063815;24.063815;24.063815;24.063815;1
01/06/2022;02:32;24.063815;24.063815;24.063815;24.063815;2
01/06/2022;02:33;24.069572;24.078207;24.069572;24.078207;6
01/06/2022;02:34;24.086842;24.089721;24.086842;24.089721;3
01/06/2022;02:35;24.083964;24.083964;24.083964;24.083964;1
01/06/2022;02:36;24.092599;24.101235;24.060936;24.101235;19
01/06/2022;02:37;24.101235;24.106992;24.07245;24.078207;10
01/06/2022;02:38;24.078207;24.081086;24.078207;24.081086;7
01/06/2022;02:39;24.066693;24.066693;24.066693;24.066693;1
01/06/2022;02:40;24.066693;24.066693;24.066693;24.066693;2
