Date (D);Time (T);Open (O);High (H);Low (L);Close (C);Volume (V)
31/07/2016;23:52;56.029758;56.029758;56.029758;56.029758;1
01/08/2016;00:00;56.042947;56.042947;56.042947;56.042947;2
01/08/2016;00:04;56.042947;56.042947;56.042947;56.042947;1
01/08/2016;00:05;56.042947;56.042947;56.042947;56.042947;2
01/08/2016;00:08;56.029758;56.042947;56.029758;56.042947;2
01/08/2016;00:16;56.042947;56.042947;56.029758;56.029758;2
01/08/2016;00:19;56.029758;56.029758;56.029758;56.029758;1
01/08/2016;00:21;56.029758;56.029758;56.029758;56.029758;1
01/08/2016;00:24;56.029758;56.029758;56.016568;56.016568;3
01/08/2016;00:26;56.016568;56.029758;56.016568;56.029758;4
01/08/2016;00:30;56.042947;56.042947;56.042947;56.042947;5
01/08/2016;00:31;56.042947;56.042947;56.042947;56.042947;1
01/08/2016;00:33;56.056137;56.082516;56.056137;56.069327;48
01/08/2016;00:34;56.069327;56.069327;56.069327;56.069327;2
01/08/2016;00:38;56.082516;56.082516;56.082516;56.082516;1
01/08/2016;00:39;56.082516;56.082516;56.082516;56.082516;1
01/08/2016;00:40;56.082516;56.082516;56.082516;56.082516;1
01/08/2016;00:41;56.069327;56.069327;56.069327;56.069327;6
01/08/2016;00:42;56.056137;56.056137;56.056137;56.056137;22
01/08/2016;00:43;56.069327;56.095706;56.069327;56.095706;7
01/08/2016;00:46;56.108896;56.108896;56.095706;56.095706;2
01/08/2016;00:47;56.095706;56.095706;56.095706;56.095706;1
01/08/2016;00:48;56.108896;56.108896;56.108896;56.108896;1
01/08/2016;00:49;56.095706;56.095706;56.095706;56.095706;2
01/08/2016;00:50;56.095706;56.108896;56.095706;56.108896;3
01/08/2016;00:51;56.095706;56.095706;56.082516;56.082516;8
01/08/2016;00:52;56.095706;56.095706;56.095706;56.095706;1
01/08/2016;00:54;56.108896;56.108896;56.095706;56.095706;2
01/08/2016;00:55;56.095706;56.095706;56.082516;56.082516;6
01/08/2016;00:57;56.108896;56.108896;56.108896;56.108896;4
01/08/2016;00:58;56.122085;56.122085;56.122085;56.122085;5
01/08/2016;00:59;56.135275;56.135275;56.122085;56.135275;14
01/08/2016;01:00;56.135275;56.174844;56.135275;56.174844;16
01/08/2016;01:01;56.188034;56.188034;56.174844;56.188034;63
01/08/2016;01:02;56.188034;56.188034;56.188034;56.188034;1
01/08/2016;01:03;56.188034;56.201223;56.188034;56.201223;5
01/08/2016;01:04;56.201223;56.201223;56.188034;56.201223;8
01/08/2016;01:05;56.201223;56.201223;56.188034;56.188034;5
01/08/2016;01:08;56.174844;56.174844;56.161654;56.161654;4
01/08/2016;01:10;56.174844;56.201223;56.174844;56.201223;10
01/08/2016;01:11;56.188034;56.188034;56.174844;56.174844;33
01/08/2016;01:12;56.161654;56.161654;56.161654;56.161654;2
01/08/2016;01:13;56.148465;56.161654;56.148465;56.161654;12
01/08/2016;01:14;56.135275;56.135275;56.095706;56.095706;36
01/08/2016;01:15;56.095706;56.122085;56.082516;56.082516;11
01/08/2016;01:16;56.082516;56.082516;56.056137;56.056137;14
01/08/2016;01:18;56.082516;56.082516;56.082516;56.082516;1
01/08/2016;01:20;56.108896;56.108896;56.108896;56.108896;3
01/08/2016;01:21;56.122085;56.135275;56.122085;56.135275;9
01/08/2016;01:22;56.148465;56.161654;56.148465;56.148465;3
01/08/2016;01:23;56.148465;56.148465;56.148465;56.148465;2
01/08/2016;01:24;56.148465;56.148465;56.056137;56.056137;48
01/08/2016;01:25;56.056137;56.056137;56.016568;56.029758;18
01/08/2016;01:26;56.016568;56.029758;55.990189;56.016568;19
01/08/2016;01:27;56.003378;56.003378;55.95062;55.95062;16
01/08/2016;01:28;55.95062;55.95062;55.93743;55.93743;32
01/08/2016;01:29;55.95062;55.963809;55.92424;55.93743;28
01/08/2016;01:30;55.93743;55.93743;55.92424;55.92424;10
01/08/2016;01:31;55.91105;55.91105;55.858292;55.871481;56
01/08/2016;01:32;55.884671;55.91105;55.871481;55.91105;21
01/08/2016;01:35;55.884671;55.884671;55.884671;55.884671;3
01/08/2016;01:37;55.884671;55.897861;55.884671;55.897861;3
01/08/2016;01:38;55.897861;55.897861;55.858292;55.858292;9
01/08/2016;01:39;55.871481;55.884671;55.845102;55.845102;27
01/08/2016;01:40;55.845102;55.884671;55.845102;55.858292;55
01/08/2016;01:41;55.858292;55.871481;55.858292;55.858292;8
01/08/2016;01:42;55.858292;55.897861;55.858292;55.897861;14
01/08/2016;01:43;55.92424;55.92424;55.92424;55.92424;7
01/08/2016;01:44;55.92424;55.92424;55.91105;55.91105;9
01/08/2016;01:45;55.92424;55.92424;55.91105;55.92424;31
01/08/2016;01:46;55.91105;55.93743;55.91105;55.93743;21
01/08/2016;01:47;55.92424;55.95062;55.91105;55.95062;6
01/08/2016;01:48;55.963809;55.963809;55.95062;55.963809;10
01/08/2016;01:49;56.003378;56.003378;56.003378;56.003378;8
01/08/2016;01:50;55.990189;55.990189;55.976999;55.976999;5
01/08/2016;01:51;55.963809;55.963809;55.93743;55.93743;22
01/08/2016;01:52;55.95062;55.963809;55.95062;55.95062;8
01/08/2016;01:53;55.95062;55.95062;55.93743;55.95062;3
01/08/2016;01:54;55.93743;55.93743;55.92424;55.92424;18
01/08/2016;01:55;55.92424;55.92424;55.858292;55.858292;24
01/08/2016;01:56;55.858292;55.871481;55.858292;55.871481;15
01/08/2016;01:57;55.897861;55.897861;55.897861;55.897861;1
01/08/2016;01:59;55.871481;55.871481;55.858292;55.858292;7
01/08/2016;02:00;55.858292;55.858292;55.831912;55.831912;32
01/08/2016;02:01;55.845102;55.845102;55.831912;55.831912;4
01/08/2016;02:02;55.845102;55.884671;55.831912;55.871481;10
01/08/2016;02:03;55.884671;55.884671;55.845102;55.858292;4
01/08/2016;02:04;55.871481;55.93743;55.871481;55.93743;8
01/08/2016;02:05;55.884671;55.884671;55.858292;55.858292;5
01/08/2016;02:06;55.858292;55.871481;55.858292;55.858292;8
01/08/2016;02:07;55.871481;55.884671;55.871481;55.871481;4
01/08/2016;02:08;55.831912;55.831912;55.805533;55.805533;9
01/08/2016;02:09;55.805533;55.805533;55.647257;55.660447;83
01/08/2016;02:10;55.660447;55.700016;55.647257;55.686826;36
01/08/2016;02:11;55.700016;55.713205;55.660447;55.660447;17
01/08/2016;02:12;55.673636;55.700016;55.673636;55.700016;22
01/08/2016;02:13;55.713205;55.739585;55.686826;55.686826;14
01/08/2016;02:14;55.713205;55.713205;55.660447;55.660447;14
01/08/2016;02:15;55.673636;55.686826;55.673636;55.673636;4
01/08/2016;02:16;55.673636;55.700016;55.673636;55.686826;6
01/08/2016;02:17;55.700016;55.700016;55.673636;55.673636;2
01/08/2016;02:18;55.686826;55.686826;55.673636;55.686826;9
01/08/2016;02:19;55.686826;55.686826;55.686826;55.686826;2
01/08/2016;02:20;55.673636;55.673636;55.673636;55.673636;13
01/08/2016;02:21;55.686826;55.686826;55.673636;55.673636;44
01/08/2016;02:22;55.686826;55.726395;55.686826;55.726395;3
01/08/2016;02:23;55.726395;55.739585;55.726395;55.726395;18
01/08/2016;02:24;55.726395;55.739585;55.726395;55.739585;3
01/08/2016;02:25;55.739585;55.765964;55.739585;55.765964;21
01/08/2016;02:26;55.765964;55.765964;55.739585;55.739585;12
01/08/2016;02:27;55.752774;55.752774;55.739585;55.739585;3
01/08/2016;02:28;55.752774;55.752774;55.752774;55.752774;1
01/08/2016;02:29;55.765964;55.779154;55.765964;55.779154;9
01/08/2016;02:30;55.779154;55.779154;55.752774;55.752774;8
01/08/2016;02:31;55.765964;55.765964;55.765964;55.765964;1
01/08/2016;02:32;55.765964;55.779154;55.765964;55.779154;9
01/08/2016;02:33;55.765964;55.792343;55.765964;55.779154;16
01/08/2016;02:34;55.752774;55.752774;55.726395;55.726395;8
01/08/2016;02:35;55.726395;55.726395;55.726395;55.726395;1
01/08/2016;02:36;55.726395;55.726395;55.726395;55.726395;2
01/08/2016;02:37;55.713205;55.765964;55.713205;55.765964;6
01/08/2016;02:38;55.752774;55.752774;55.726395;55.726395;9
01/08/2016;02:39;55.726395;55.726395;55.713205;55.713205;2
01/08/2016;02:40;55.673636;55.726395;55.673636;55.726395;18
01/08/2016;02:41;55.713205;55.713205;55.673636;55.673636;6
01/08/2016;02:42;55.673636;55.686826;55.673636;55.673636;13
01/08/2016;02:43;55.673636;55.673636;55.660447;55.660447;19
01/08/2016;02:44;55.673636;55.673636;55.647257;55.647257;15
01/08/2016;02:45;55.647257;55.673636;55.647257;55.673636;10
01/08/2016;02:46;55.673636;55.713205;55.673636;55.686826;17
01/08/2016;02:47;55.700016;55.713205;55.686826;55.700016;9
01/08/2016;02:48;55.700016;55.739585;55.700016;55.726395;17
01/08/2016;02:49;55.713205;55.713205;55.660447;55.660447;17
01/08/2016;02:50;55.660447;55.660447;55.581308;55.581308;41
01/08/2016;02:51;55.568119;55.594498;55.554929;55.594498;22
01/08/2016;02:52;55.607688;55.607688;55.568119;55.607688;18
01/08/2016;02:53;55.607688;55.607688;55.594498;55.607688;3
01/08/2016;02:54;55.620878;55.620878;55.594498;55.594498;3
01/08/2016;02:55;55.594498;55.620878;55.594498;55.620878;6
01/08/2016;02:56;55.594498;55.594498;55.594498;55.594498;6
01/08/2016;02:57;55.581308;55.594498;55.581308;55.594498;3
01/08/2016;02:58;55.581308;55.594498;55.581308;55.594498;7
01/08/2016;02:59;55.607688;55.607688;55.607688;55.607688;3
01/08/2016;03:00;55.581308;55.581308;55.554929;55.554929;20
01/08/2016;03:01;55.554929;55.581308;55.554929;55.581308;28
01/08/2016;03:02;55.594498;55.594498;55.594498;55.594498;6
01/08/2016;03:03;55.607688;55.607688;55.594498;55.607688;9
01/08/2016;03:04;55.620878;55.620878;55.620878;55.620878;1
01/08/2016;03:05;55.607688;55.607688;55.581308;55.581308;4
01/08/2016;03:06;55.568119;55.568119;55.554929;55.554929;5
01/08/2016;03:07;55.541739;55.554929;55.52855;55.554929;13
01/08/2016;03:08;55.554929;55.554929;55.554929;55.554929;5
01/08/2016;03:09;55.554929;55.554929;55.541739;55.541739;11
01/08/2016;03:10;55.541739;55.541739;55.51536;55.52855;60
01/08/2016;03:11;55.52855;55.52855;55.52855;55.52855;3
01/08/2016;03:12;55.52855;55.554929;55.52855;55.554929;4
01/08/2016;03:13;55.568119;55.568119;55.568119;55.568119;6
01/08/2016;03:14;55.581308;55.581308;55.581308;55.581308;2
01/08/2016;03:15;55.568119;55.568119;55.541739;55.541739;8
01/08/2016;03:16;55.52855;55.52855;55.51536;55.51536;19
01/08/2016;03:17;55.52855;55.541739;55.52855;55.52855;17
01/08/2016;03:18;55.52855;55.52855;55.52855;55.52855;8
01/08/2016;03:19;55.541739;55.554929;55.541739;55.554929;17
01/08/2016;03:20;55.541739;55.541739;55.52855;55.52855;32
01/08/2016;03:21;55.52855;55.52855;55.52855;55.52855;12
01/08/2016;03:22;55.52855;55.541739;55.52855;55.541739;15
01/08/2016;03:23;55.541739;55.541739;55.52855;55.52855;6
01/08/2016;03:24;55.51536;55.51536;55.449412;55.462601;39
01/08/2016;03:25;55.462601;55.475791;55.462601;55.462601;40
01/08/2016;03:26;55.488981;55.488981;55.449412;55.475791;61
01/08/2016;03:27;55.462601;55.475791;55.449412;55.475791;53
01/08/2016;03:28;55.462601;55.51536;55.462601;55.475791;103
01/08/2016;03:29;55.475791;55.50217;55.449412;55.449412;84
01/08/2016;03:30;55.449412;55.50217;55.436222;55.50217;134
01/08/2016;03:31;55.475791;55.50217;55.475791;55.50217;13
01/08/2016;03:32;55.51536;55.52855;55.51536;55.52855;10
01/08/2016;03:33;55.51536;55.51536;55.51536;55.51536;4
01/08/2016;03:34;55.51536;55.51536;55.475791;55.488981;10
01/08/2016;03:35;55.488981;55.50217;55.436222;55.436222;14
01/08/2016;03:36;55.449412;55.462601;55.449412;55.462601;5
01/08/2016;03:37;55.462601;55.462601;55.449412;55.462601;11
01/08/2016;03:38;55.462601;55.462601;55.449412;55.449412;9
01/08/2016;03:39;55.449412;55.449412;55.436222;55.436222;7
