Date (D);Time (T);Open (O);High (H);Low (L);Close (C);Volume (V)
01/10/2017;17:00;1609.339331;1610.092414;1609.088303;1609.715872;442
01/10/2017;17:01;1609.715872;1609.715872;1608.711761;1608.711761;129
01/10/2017;17:02;1608.837275;1609.088303;1608.084192;1608.837275;141
01/10/2017;17:03;1608.962789;1609.213817;1608.711761;1609.088303;72
01/10/2017;17:04;1609.088303;1609.088303;1608.711761;1608.962789;50
01/10/2017;17:05;1608.962789;1608.962789;1608.335219;1608.335219;126
01/10/2017;17:06;1608.335219;1608.586247;1608.084192;1608.335219;78
01/10/2017;17:07;1608.209706;1608.586247;1608.209706;1608.460733;51
01/10/2017;17:08;1608.460733;1608.586247;1608.460733;1608.460733;37
01/10/2017;17:09;1608.335219;1608.335219;1607.70765;1607.833164;131
01/10/2017;17:10;1607.70765;1607.958678;1607.582136;1607.582136;87
01/10/2017;17:11;1607.456622;1607.582136;1605.4484;1606.201483;348
01/10/2017;17:12;1606.326997;1606.703539;1606.326997;1606.326997;90
01/10/2017;17:13;1606.201483;1606.703539;1606.075969;1606.703539;87
01/10/2017;17:14;1606.578025;1606.703539;1605.699427;1606.452511;104
01/10/2017;17:15;1606.452511;1607.08008;1606.452511;1607.08008;43
01/10/2017;17:16;1607.08008;1607.456622;1606.954566;1607.331108;47
01/10/2017;17:17;1607.456622;1607.456622;1607.331108;1607.331108;26
01/10/2017;17:18;1607.331108;1607.456622;1607.205594;1607.205594;18
01/10/2017;17:19;1607.331108;1607.958678;1607.205594;1607.833164;133
01/10/2017;17:20;1607.582136;1607.70765;1607.582136;1607.70765;17
01/10/2017;17:21;1607.582136;1607.833164;1607.582136;1607.70765;22
01/10/2017;17:22;1607.70765;1607.958678;1607.70765;1607.958678;43
01/10/2017;17:23;1607.958678;1608.084192;1607.833164;1607.958678;99
01/10/2017;17:24;1607.958678;1607.958678;1607.456622;1607.70765;40
01/10/2017;17:25;1607.70765;1607.833164;1607.70765;1607.70765;15
01/10/2017;17:26;1607.70765;1607.70765;1607.582136;1607.582136;16
01/10/2017;17:27;1607.582136;1607.833164;1607.456622;1607.833164;52
01/10/2017;17:28;1607.833164;1607.958678;1607.582136;1607.833164;51
