Date (D);Time (T);Open (O);High (H);Low (L);Close (C);Volume (V)
01/11/2009;17:00;1384.050036;1384.580629;1383.254148;1384.182684;227
01/11/2009;17:01;1384.580629;1384.580629;1383.78474;1383.78474;129
01/11/2009;17:02;1383.917388;1384.315332;1383.519444;1383.652092;31
01/11/2009;17:03;1383.519444;1383.78474;1383.519444;1383.519444;23
01/11/2009;17:04;1383.519444;1384.447981;1383.519444;1383.78474;45
01/11/2009;17:05;1383.78474;1384.182684;1383.652092;1383.652092;27
01/11/2009;17:06;1383.652092;1383.917388;1383.519444;1383.78474;14
01/11/2009;17:07;1383.78474;1384.050036;1383.519444;1383.652092;53
01/11/2009;17:08;1383.652092;1384.845925;1383.652092;1384.845925;25
01/11/2009;17:09;1384.713277;1384.978573;1383.917388;1384.315332;28
01/11/2009;17:10;1384.447981;1384.580629;1384.050036;1384.580629;23
01/11/2009;17:11;1384.713277;1384.713277;1383.78474;1383.78474;46
01/11/2009;17:12;1383.652092;1383.78474;1383.519444;1383.78474;21
01/11/2009;17:13;1384.050036;1384.182684;1383.652092;1383.78474;9
01/11/2009;17:14;1383.917388;1383.917388;1383.1215;1383.519444;20
01/11/2009;17:15;1383.254148;1383.254148;1382.458259;1382.988852;55
01/11/2009;17:16;1383.1215;1383.652092;1383.1215;1383.652092;10
01/11/2009;17:17;1383.1215;1383.519444;1383.1215;1383.254148;5
01/11/2009;17:19;1383.254148;1383.254148;1383.254148;1383.254148;3
01/11/2009;17:20;1383.652092;1384.182684;1383.519444;1384.182684;17
01/11/2009;17:21;1384.182684;1384.713277;1384.182684;1384.315332;13
01/11/2009;17:22;1384.315332;1384.580629;1383.519444;1384.050036;18
01/11/2009;17:23;1384.050036;1384.182684;1384.050036;1384.050036;8
01/11/2009;17:24;1384.050036;1384.182684;1383.917388;1383.917388;9
01/11/2009;17:25;1383.917388;1383.917388;1383.652092;1383.652092;7
01/11/2009;17:26;1383.78474;1383.78474;1383.78474;1383.78474;1
01/11/2009;17:27;1383.917388;1384.182684;1383.917388;1383.917388;17
01/11/2009;17:28;1383.917388;1383.917388;1383.652092;1383.652092;13
01/11/2009;17:29;1383.519444;1383.652092;1383.386796;1383.652092;3
01/11/2009;17:30;1383.78474;1383.917388;1383.519444;1383.519444;7
01/11/2009;17:31;1383.78474;1383.78474;1383.519444;1383.519444;14
01/11/2009;17:32;1383.652092;1383.652092;1383.386796;1383.519444;59
01/11/2009;17:33;1383.519444;1383.917388;1383.519444;1383.78474;10
01/11/2009;17:34;1383.917388;1383.917388;1383.652092;1383.78474;34
01/11/2009;17:35;1383.917388;1384.050036;1383.78474;1383.78474;15
01/11/2009;17:36;1383.78474;1383.78474;1383.78474;1383.78474;1
01/11/2009;17:37;1383.78474;1383.917388;1383.78474;1383.917388;9
01/11/2009;17:38;1383.917388;1383.917388;1383.917388;1383.917388;2
01/11/2009;17:39;1383.917388;1383.917388;1383.917388;1383.917388;2
01/11/2009;17:41;1383.652092;1383.652092;1383.519444;1383.519444;3
01/11/2009;17:42;1383.519444;1383.652092;1383.254148;1383.254148;23
01/11/2009;17:43;1383.386796;1383.386796;1383.254148;1383.386796;4
01/11/2009;17:44;1383.519444;1383.652092;1383.519444;1383.519444;3
01/11/2009;17:45;1383.519444;1383.652092;1383.519444;1383.519444;4
01/11/2009;17:46;1383.519444;1383.519444;1383.386796;1383.519444;28
01/11/2009;17:47;1383.519444;1383.519444;1383.519444;1383.519444;1
01/11/2009;17:48;1383.652092;1383.917388;1383.652092;1383.78474;11
01/11/2009;17:49;1383.917388;1384.182684;1383.917388;1384.182684;21
01/11/2009;17:50;1384.182684;1384.315332;1384.182684;1384.182684;19
01/11/2009;17:51;1384.182684;1384.315332;1383.519444;1383.652092;10
01/11/2009;17:52;1383.917388;1383.917388;1383.519444;1383.519444;3
01/11/2009;17:54;1383.519444;1383.78474;1383.519444;1383.78474;2
01/11/2009;17:55;1383.917388;1384.050036;1383.917388;1384.050036;3
01/11/2009;17:56;1383.917388;1383.917388;1383.78474;1383.78474;4
01/11/2009;17:57;1383.652092;1383.652092;1383.386796;1383.652092;33
01/11/2009;17:58;1383.78474;1384.182684;1383.519444;1384.182684;25
01/11/2009;17:59;1384.182684;1384.978573;1384.050036;1384.978573;117
01/11/2009;18:00;1384.978573;1385.376517;1384.978573;1385.376517;111
01/11/2009;18:01;1385.376517;1386.172406;1385.243869;1386.172406;101
01/11/2009;18:02;1386.172406;1386.57035;1386.172406;1386.305054;59
01/11/2009;18:03;1386.305054;1386.57035;1386.172406;1386.305054;12
01/11/2009;18:04;1386.305054;1386.305054;1386.039757;1386.039757;11
01/11/2009;18:05;1386.172406;1386.172406;1385.774461;1385.774461;21
01/11/2009;18:06;1386.305054;1386.835646;1385.111221;1386.702998;134
01/11/2009;18:07;1386.437702;1386.968294;1386.305054;1386.57035;29
01/11/2009;18:08;1386.57035;1387.23359;1386.57035;1387.23359;30
01/11/2009;18:09;1387.100942;1387.23359;1386.57035;1387.23359;27
01/11/2009;18:10;1387.498886;1388.162127;1387.100942;1388.162127;39
01/11/2009;18:11;1388.029479;1388.029479;1387.764182;1388.029479;20
01/11/2009;18:12;1388.029479;1388.560071;1388.029479;1388.427423;81
01/11/2009;18:13;1388.294775;1388.692719;1388.162127;1388.560071;64
01/11/2009;18:14;1388.560071;1388.560071;1388.162127;1388.162127;43
01/11/2009;18:15;1388.029479;1388.427423;1388.029479;1388.162127;58
01/11/2009;18:16;1388.162127;1388.294775;1387.764182;1387.764182;28
01/11/2009;18:17;1387.896831;1387.896831;1387.764182;1387.764182;16
01/11/2009;18:18;1387.631534;1387.631534;1386.835646;1387.366238;95
