Date (D);Time (T);Open (O);High (H);Low (L);Close (C);Volume (V)
01/10/2015;00:00;2089.80205;2090.888085;2089.80205;2090.888085;126
01/10/2015;00:01;2090.616576;2090.888085;2090.073559;2090.616576;135
01/10/2015;00:02;2090.616576;2090.888085;2090.345068;2090.888085;98
01/10/2015;00:03;2090.888085;2091.431102;2090.345068;2090.616576;282
01/10/2015;00:04;2090.616576;2090.616576;2090.073559;2090.073559;170
01/10/2015;00:05;2090.073559;2090.073559;2089.530542;2089.80205;130
01/10/2015;00:06;2089.530542;2089.80205;2088.987524;2088.987524;189
01/10/2015;00:07;2089.259033;2089.530542;2088.987524;2089.259033;228
01/10/2015;00:08;2089.259033;2089.530542;2088.987524;2089.530542;231
01/10/2015;00:09;2089.530542;2089.530542;2088.987524;2089.259033;129
01/10/2015;00:10;2089.259033;2089.530542;2089.259033;2089.530542;46
01/10/2015;00:11;2089.530542;2089.80205;2089.530542;2089.80205;56
01/10/2015;00:12;2089.530542;2090.073559;2089.530542;2090.073559;143
01/10/2015;00:13;2090.073559;2090.073559;2089.80205;2090.073559;27
01/10/2015;00:14;2090.345068;2090.345068;2089.530542;2089.530542;127
01/10/2015;00:15;2089.259033;2089.530542;2089.259033;2089.530542;29
01/10/2015;00:16;2089.530542;2089.80205;2089.530542;2089.80205;29
01/10/2015;00:17;2089.530542;2089.80205;2089.530542;2089.80205;8
01/10/2015;00:18;2089.530542;2090.073559;2089.530542;2090.073559;63
01/10/2015;00:19;2090.345068;2090.888085;2090.073559;2090.616576;142
01/10/2015;00:20;2090.888085;2090.888085;2090.345068;2090.616576;63
01/10/2015;00:21;2090.616576;2090.616576;2090.345068;2090.616576;113
01/10/2015;00:22;2090.345068;2090.345068;2089.80205;2089.80205;62
01/10/2015;00:23;2089.80205;2090.073559;2089.80205;2089.80205;17
01/10/2015;00:24;2090.073559;2090.345068;2089.80205;2090.345068;69
01/10/2015;00:25;2090.345068;2090.345068;2090.073559;2090.073559;46
01/10/2015;00:26;2090.073559;2090.345068;2089.80205;2089.80205;166
01/10/2015;00:27;2090.073559;2090.073559;2090.073559;2090.073559;23
01/10/2015;00:28;2090.073559;2090.073559;2089.80205;2089.80205;53
01/10/2015;00:29;2089.80205;2089.80205;2089.530542;2089.530542;19
01/10/2015;00:30;2089.530542;2089.80205;2089.530542;2089.80205;42
01/10/2015;00:31;2089.530542;2089.80205;2089.530542;2089.80205;33
01/10/2015;00:32;2089.530542;2089.80205;2089.530542;2089.80205;15
