Date (D);Time (T);Open (O);High (H);Low (L);Close (C);Volume (V)
02/01/2013;05:00;1503.331094;1504.112452;1498.382499;1500.466118;20926
02/01/2013;05:01;1500.466118;1502.028833;1500.205666;1501.507928;7261
02/01/2013;05:02;1501.507928;1503.591547;1501.247475;1503.591547;5010
02/01/2013;05:03;1503.591547;1505.414713;1503.331094;1504.893809;7733
02/01/2013;05:04;1504.893809;1504.893809;1503.851999;1504.372904;4748
02/01/2013;05:05;1504.633356;1505.154261;1504.372904;1504.633356;3281
02/01/2013;05:06;1504.633356;1505.935618;1504.372904;1505.675166;2896
02/01/2013;05:07;1505.675166;1506.196071;1504.893809;1505.154261;5278
02/01/2013;05:08;1505.154261;1505.154261;1504.112452;1504.372904;2166
02/01/2013;05:09;1504.112452;1505.935618;1503.591547;1505.154261;4248
02/01/2013;05:10;1505.414713;1506.196071;1505.154261;1505.675166;2408
02/01/2013;05:11;1505.675166;1508.019237;1505.675166;1507.498332;4310
02/01/2013;05:12;1507.758785;1507.758785;1506.716975;1506.977428;2576
02/01/2013;05:13;1506.977428;1507.498332;1506.456523;1506.456523;2148
02/01/2013;05:14;1506.456523;1506.716975;1505.675166;1506.196071;2930
02/01/2013;05:15;1506.456523;1507.498332;1506.196071;1507.23788;1810
02/01/2013;05:16;1507.23788;1507.758785;1506.716975;1507.758785;1407
02/01/2013;05:17;1507.498332;1508.800594;1507.23788;1508.27969;3286
02/01/2013;05:18;1508.019237;1508.27969;1506.716975;1506.977428;1435
02/01/2013;05:19;1507.23788;1507.23788;1506.716975;1506.977428;1318
02/01/2013;05:20;1506.716975;1506.977428;1505.675166;1505.935618;1253
02/01/2013;05:21;1505.675166;1505.935618;1504.112452;1504.372904;2304
02/01/2013;05:22;1504.112452;1504.633356;1504.112452;1504.372904;1283
02/01/2013;05:23;1504.372904;1504.633356;1504.112452;1504.112452;1273
02/01/2013;05:24;1504.112452;1504.372904;1503.851999;1504.112452;1203
02/01/2013;05:25;1504.112452;1504.112452;1501.76838;1501.76838;3023
02/01/2013;05:26;1502.028833;1502.028833;1500.205666;1500.466118;3430
02/01/2013;05:27;1500.466118;1501.76838;1500.205666;1501.247475;2918
02/01/2013;05:28;1501.247475;1501.507928;1500.726571;1501.507928;642
02/01/2013;05:29;1501.507928;1502.028833;1501.247475;1501.507928;580
02/01/2013;05:30;1501.76838;1502.289285;1501.507928;1501.76838;1028
02/01/2013;05:31;1501.76838;1501.76838;1500.987023;1500.987023;645
02/01/2013;05:32;1501.247475;1502.028833;1500.987023;1502.028833;985
02/01/2013;05:33;1502.028833;1503.070642;1501.76838;1503.070642;1875
02/01/2013;05:34;1502.81019;1503.070642;1502.549737;1502.549737;744
02/01/2013;05:35;1502.81019;1503.851999;1502.549737;1503.851999;1341
02/01/2013;05:36;1503.851999;1503.851999;1502.81019;1503.331094;658
02/01/2013;05:37;1503.331094;1503.851999;1502.81019;1503.591547;1044
02/01/2013;05:38;1503.851999;1503.851999;1503.070642;1503.331094;648
02/01/2013;05:39;1503.070642;1503.331094;1502.549737;1502.549737;358
02/01/2013;05:40;1502.549737;1503.851999;1502.549737;1503.591547;1237
02/01/2013;05:41;1503.331094;1503.591547;1502.81019;1503.331094;1011
02/01/2013;05:42;1503.070642;1503.851999;1503.070642;1503.851999;382
02/01/2013;05:43;1503.851999;1503.851999;1503.070642;1503.070642;562
02/01/2013;05:44;1503.070642;1503.331094;1502.81019;1502.81019;183
02/01/2013;05:45;1503.070642;1503.070642;1502.81019;1502.81019;110
02/01/2013;05:46;1502.81019;1503.070642;1502.289285;1502.549737;856
02/01/2013;05:47;1502.549737;1503.070642;1502.549737;1502.81019;447
02/01/2013;05:48;1502.81019;1502.81019;1502.289285;1502.289285;851
02/01/2013;05:49;1502.289285;1502.549737;1502.028833;1502.289285;575
02/01/2013;05:50;1502.289285;1502.549737;1502.028833;1502.289285;313
02/01/2013;05:51;1502.028833;1502.289285;1501.76838;1502.028833;547
02/01/2013;05:52;1502.028833;1502.289285;1501.76838;1502.028833;1221
02/01/2013;05:53;1502.028833;1502.028833;1501.76838;1501.76838;92
02/01/2013;05:54;1502.028833;1502.028833;1501.507928;1501.76838;527
02/01/2013;05:55;1501.507928;1502.028833;1501.507928;1501.76838;633
02/01/2013;05:56;1501.76838;1501.76838;1501.507928;1501.76838;825
02/01/2013;05:57;1501.76838;1501.76838;1501.247475;1501.507928;1063
02/01/2013;05:58;1501.507928;1501.76838;1501.507928;1501.76838;274
02/01/2013;05:59;1501.76838;1502.289285;1501.507928;1502.289285;936
02/01/2013;06:00;1502.289285;1503.070642;1502.289285;1503.070642;1211
02/01/2013;06:01;1503.070642;1503.070642;1502.549737;1502.81019;175
02/01/2013;06:02;1502.81019;1503.070642;1502.549737;1502.81019;451
02/01/2013;06:03;1502.81019;1502.81019;1502.289285;1502.289285;260
02/01/2013;06:04;1502.549737;1502.549737;1502.289285;1502.289285;200
02/01/2013;06:05;1502.289285;1502.81019;1502.289285;1502.81019;273
02/01/2013;06:06;1502.81019;1503.070642;1502.549737;1503.070642;351
02/01/2013;06:07;1503.070642;1503.070642;1502.549737;1502.549737;202
02/01/2013;06:08;1502.549737;1503.331094;1502.289285;1502.289285;1579
02/01/2013;06:09;1502.028833;1502.289285;1501.507928;1502.289285;1126
02/01/2013;06:10;1502.028833;1502.289285;1501.76838;1502.028833;567
02/01/2013;06:11;1501.76838;1502.028833;1501.76838;1501.76838;454
02/01/2013;06:12;1501.76838;1502.028833;1501.507928;1501.507928;818
02/01/2013;06:13;1501.507928;1502.028833;1501.507928;1501.76838;555
02/01/2013;06:14;1501.76838;1502.289285;1501.76838;1502.028833;452
02/01/2013;06:15;1502.028833;1502.028833;1501.76838;1502.028833;115
02/01/2013;06:16;1502.028833;1502.549737;1502.028833;1502.549737;338
02/01/2013;06:17;1502.549737;1502.81019;1502.028833;1502.289285;1732
02/01/2013;06:18;1502.549737;1502.81019;1502.289285;1502.81019;471
02/01/2013;06:19;1502.81019;1502.81019;1502.289285;1502.549737;391
02/01/2013;06:20;1502.549737;1502.549737;1502.289285;1502.289285;624
02/01/2013;06:21;1502.289285;1502.549737;1502.289285;1502.289285;54
02/01/2013;06:22;1502.289285;1502.81019;1502.289285;1502.549737;390
02/01/2013;06:23;1502.549737;1503.070642;1502.549737;1503.070642;1338
02/01/2013;06:24;1503.070642;1503.331094;1503.070642;1503.331094;317
02/01/2013;06:25;1503.331094;1503.331094;1503.070642;1503.070642;659
02/01/2013;06:26;1502.81019;1503.331094;1502.549737;1503.070642;1117
02/01/2013;06:27;1503.331094;1503.331094;1503.070642;1503.331094;118
02/01/2013;06:28;1503.331094;1503.591547;1503.070642;1503.070642;624
02/01/2013;06:29;1503.331094;1503.331094;1502.81019;1503.331094;586
02/01/2013;06:30;1503.070642;1503.591547;1503.070642;1503.591547;700
02/01/2013;06:31;1503.591547;1503.851999;1503.331094;1503.851999;330
02/01/2013;06:32;1503.851999;1504.112452;1503.591547;1503.591547;1654
02/01/2013;06:33;1503.851999;1504.372904;1503.851999;1504.112452;1382
02/01/2013;06:34;1504.372904;1504.893809;1504.112452;1504.893809;2429
02/01/2013;06:35;1504.893809;1505.154261;1504.893809;1504.893809;762
02/01/2013;06:36;1505.154261;1505.414713;1504.893809;1505.154261;3439
02/01/2013;06:37;1505.154261;1505.154261;1504.893809;1505.154261;770
02/01/2013;06:38;1505.154261;1505.414713;1504.893809;1505.414713;436
02/01/2013;06:39;1505.414713;1505.675166;1504.893809;1505.154261;1578
02/01/2013;06:40;1505.414713;1505.675166;1505.154261;1505.414713;604
02/01/2013;06:41;1505.414713;1505.935618;1505.154261;1505.935618;1693
02/01/2013;06:42;1505.675166;1507.498332;1505.675166;1506.977428;4368
02/01/2013;06:43;1506.977428;1507.23788;1506.716975;1506.977428;919
02/01/2013;06:44;1506.716975;1506.977428;1506.716975;1506.716975;935
02/01/2013;06:45;1506.977428;1507.23788;1506.716975;1506.977428;865
02/01/2013;06:46;1506.977428;1507.498332;1506.716975;1507.498332;538
02/01/2013;06:47;1507.23788;1507.498332;1506.716975;1506.716975;1297
02/01/2013;06:48;1506.716975;1506.716975;1506.196071;1506.456523;672
02/01/2013;06:49;1506.196071;1506.716975;1506.196071;1506.196071;690
02/01/2013;06:50;1506.196071;1506.456523;1505.675166;1505.675166;1023
02/01/2013;06:51;1505.935618;1506.456523;1505.675166;1506.196071;774
02/01/2013;06:52;1505.935618;1506.196071;1505.935618;1505.935618;650
02/01/2013;06:53;1505.935618;1506.196071;1505.675166;1505.935618;590
02/01/2013;06:54;1505.935618;1506.196071;1505.675166;1506.196071;437
02/01/2013;06:55;1506.196071;1506.196071;1505.675166;1505.675166;746
02/01/2013;06:56;1505.675166;1505.935618;1505.154261;1505.154261;1212
02/01/2013;06:57;1505.154261;1505.414713;1504.633356;1504.633356;912
02/01/2013;06:58;1504.893809;1505.414713;1504.633356;1504.893809;741
02/01/2013;06:59;1504.893809;1505.154261;1504.893809;1505.154261;355
02/01/2013;07:00;1505.154261;1505.935618;1504.893809;1505.414713;1849
02/01/2013;07:01;1505.154261;1505.675166;1505.154261;1505.414713;654
02/01/2013;07:02;1505.675166;1506.456523;1505.414713;1506.196071;2521
02/01/2013;07:03;1506.456523;1507.23788;1505.675166;1505.935618;2438
02/01/2013;07:04;1505.935618;1506.196071;1505.935618;1505.935618;358
02/01/2013;07:05;1506.196071;1506.196071;1505.675166;1505.935618;704
02/01/2013;07:06;1505.935618;1505.935618;1505.675166;1505.675166;546
02/01/2013;07:07;1505.675166;1505.935618;1505.414713;1505.675166;753
02/01/2013;07:08;1505.414713;1505.675166;1505.414713;1505.414713;327
02/01/2013;07:09;1505.414713;1505.935618;1505.414713;1505.935618;572
02/01/2013;07:10;1505.935618;1505.935618;1505.414713;1505.414713;1362
02/01/2013;07:11;1505.675166;1505.675166;1505.414713;1505.675166;596
02/01/2013;07:12;1505.935618;1505.935618;1505.154261;1505.154261;1033
02/01/2013;07:13;1505.154261;1505.414713;1504.893809;1505.154261;1860
02/01/2013;07:14;1505.414713;1505.414713;1504.633356;1504.633356;826
02/01/2013;07:15;1504.893809;1504.893809;1504.372904;1504.633356;1100
02/01/2013;07:16;1504.633356;1505.935618;1504.633356;1505.935618;1282
02/01/2013;07:17;1505.675166;1505.935618;1505.414713;1505.935618;1030
02/01/2013;07:18;1505.675166;1506.196071;1505.675166;1506.196071;614
02/01/2013;07:19;1506.196071;1506.196071;1505.675166;1505.675166;849
02/01/2013;07:20;1505.935618;1506.196071;1505.675166;1505.935618;580
02/01/2013;07:21;1505.935618;1506.196071;1505.675166;1506.196071;701
02/01/2013;07:22;1506.196071;1506.977428;1506.196071;1506.716975;1651
02/01/2013;07:23;1506.716975;1507.23788;1506.716975;1507.23788;1088
02/01/2013;07:24;1507.23788;1507.498332;1506.977428;1507.23788;376
02/01/2013;07:25;1507.498332;1507.498332;1506.977428;1506.977428;980
02/01/2013;07:26;1507.23788;1507.23788;1505.675166;1506.196071;4087
02/01/2013;07:27;1506.456523;1506.977428;1506.196071;1506.977428;2053
02/01/2013;07:28;1506.977428;1506.977428;1506.716975;1506.716975;399
02/01/2013;07:29;1506.977428;1506.977428;1506.716975;1506.716975;309
02/01/2013;07:30;1506.977428;1507.23788;1506.716975;1507.23788;942
02/01/2013;07:31;1507.23788;1507.23788;1506.716975;1506.977428;1019
02/01/2013;07:32;1506.977428;1507.498332;1506.716975;1507.23788;2174
02/01/2013;07:33;1507.498332;1507.758785;1507.23788;1507.498332;1332
02/01/2013;07:34;1507.23788;1507.758785;1507.23788;1507.23788;884
02/01/2013;07:35;1507.498332;1507.758785;1507.23788;1507.758785;1038
02/01/2013;07:36;1507.498332;1507.758785;1507.23788;1507.498332;996
02/01/2013;07:37;1507.23788;1507.758785;1507.23788;1507.498332;1056
02/01/2013;07:38;1507.498332;1507.498332;1506.977428;1506.977428;730
02/01/2013;07:39;1507.23788;1507.498332;1506.977428;1507.498332;652
02/01/2013;07:40;1507.498332;1507.758785;1507.23788;1507.498332;576
02/01/2013;07:41;1507.758785;1507.758785;1507.23788;1507.498332;1341
02/01/2013;07:42;1507.498332;1507.758785;1507.498332;1507.498332;986
02/01/2013;07:43;1507.498332;1507.758785;1507.23788;1507.23788;845
02/01/2013;07:44;1507.23788;1508.27969;1507.23788;1507.758785;1358
02/01/2013;07:45;1507.758785;1508.800594;1507.758785;1508.019237;3087
02/01/2013;07:46;1508.27969;1508.540142;1508.019237;1508.27969;1340
02/01/2013;07:47;1508.27969;1508.800594;1508.019237;1508.540142;1565
02/01/2013;07:48;1508.800594;1508.800594;1508.27969;1508.540142;1296
02/01/2013;07:49;1508.540142;1508.800594;1508.27969;1508.27969;1263
02/01/2013;07:50;1508.27969;1508.540142;1508.019237;1508.27969;653
02/01/2013;07:51;1508.27969;1508.27969;1507.23788;1507.498332;3193
02/01/2013;07:52;1507.23788;1507.758785;1507.23788;1507.23788;1105
02/01/2013;07:53;1507.498332;1507.498332;1506.977428;1506.977428;587
02/01/2013;07:54;1506.977428;1507.23788;1506.456523;1506.716975;1509
02/01/2013;07:55;1506.977428;1506.977428;1506.456523;1506.716975;2126
02/01/2013;07:56;1506.716975;1506.977428;1506.456523;1506.716975;1447
02/01/2013;07:57;1506.977428;1506.977428;1506.456523;1506.716975;1219
02/01/2013;07:58;1506.716975;1506.977428;1506.456523;1506.716975;1613
02/01/2013;07:59;1506.716975;1506.977428;1506.456523;1506.977428;1239
02/01/2013;08:00;1506.977428;1506.977428;1506.456523;1506.977428;1030
02/01/2013;08:01;1506.716975;1506.977428;1506.456523;1506.716975;775
02/01/2013;08:02;1506.456523;1506.716975;1506.196071;1506.456523;1480
02/01/2013;08:03;1506.196071;1506.196071;1505.414713;1505.414713;1436
02/01/2013;08:04;1505.414713;1506.196071;1505.154261;1505.414713;2706
02/01/2013;08:05;1505.675166;1505.675166;1505.154261;1505.414713;1169
02/01/2013;08:06;1505.414713;1505.675166;1505.154261;1505.675166;1181
02/01/2013;08:07;1505.414713;1505.675166;1505.414713;1505.414713;634
02/01/2013;08:08;1505.414713;1505.935618;1505.154261;1505.414713;1605
02/01/2013;08:09;1505.414713;1505.675166;1504.893809;1505.414713;1444
02/01/2013;08:10;1505.154261;1505.414713;1505.154261;1505.154261;240
02/01/2013;08:11;1505.414713;1505.675166;1504.893809;1505.414713;1638
02/01/2013;08:12;1505.154261;1505.414713;1505.154261;1505.414713;540
02/01/2013;08:13;1505.414713;1505.675166;1505.154261;1505.414713;878
02/01/2013;08:14;1505.675166;1505.935618;1505.154261;1505.675166;1347
02/01/2013;08:15;1505.414713;1505.675166;1505.414713;1505.675166;368
02/01/2013;08:16;1505.414713;1505.675166;1505.414713;1505.675166;487
02/01/2013;08:17;1505.675166;1505.675166;1505.414713;1505.675166;1447
02/01/2013;08:18;1505.675166;1506.716975;1505.154261;1506.716975;2484
02/01/2013;08:19;1506.456523;1506.456523;1505.414713;1505.675166;1978
02/01/2013;08:20;1505.675166;1506.456523;1505.414713;1506.196071;2519
02/01/2013;08:21;1505.935618;1506.716975;1505.935618;1506.456523;2360
02/01/2013;08:22;1506.456523;1506.716975;1506.196071;1506.196071;568
02/01/2013;08:23;1506.456523;1506.716975;1506.196071;1506.456523;678
02/01/2013;08:24;1506.456523;1506.456523;1506.196071;1506.196071;656
02/01/2013;08:25;1506.196071;1506.716975;1506.196071;1506.716975;1244
02/01/2013;08:26;1506.716975;1507.23788;1506.456523;1507.23788;1519
02/01/2013;08:27;1506.977428;1507.758785;1506.977428;1507.498332;2906
02/01/2013;08:28;1507.758785;1508.019237;1507.23788;1507.758785;3002
02/01/2013;08:29;1508.019237;1509.061047;1507.758785;1508.540142;6142
02/01/2013;08:30;1508.800594;1510.363309;1508.540142;1509.061047;23555
02/01/2013;08:31;1509.321499;1510.363309;1509.061047;1509.842404;13231
02/01/2013;08:32;1509.842404;1510.102856;1509.061047;1509.061047;9510
02/01/2013;08:33;1509.061047;1509.581951;1508.27969;1509.061047;13140
02/01/2013;08:34;1509.061047;1510.102856;1508.800594;1510.102856;13710
02/01/2013;08:35;1509.842404;1511.405118;1509.842404;1511.144666;21096
02/01/2013;08:36;1511.144666;1511.405118;1510.363309;1510.363309;10336
02/01/2013;08:37;1510.363309;1510.884213;1509.581951;1509.842404;11367
02/01/2013;08:38;1509.842404;1510.363309;1509.581951;1509.842404;6426
02/01/2013;08:39;1509.842404;1510.363309;1509.842404;1510.102856;7503
02/01/2013;08:40;1510.102856;1510.623761;1508.800594;1509.061047;9258
02/01/2013;08:41;1509.061047;1509.842404;1508.800594;1509.321499;9338
02/01/2013;08:42;1509.321499;1509.842404;1508.540142;1508.540142;7563
02/01/2013;08:43;1508.540142;1508.800594;1507.758785;1507.758785;5671
02/01/2013;08:44;1507.758785;1508.27969;1506.716975;1506.977428;14941
02/01/2013;08:45;1506.977428;1507.758785;1506.456523;1507.758785;11358
02/01/2013;08:46;1507.758785;1508.019237;1507.23788;1508.019237;8930
02/01/2013;08:47;1507.758785;1508.019237;1506.977428;1507.758785;10508
02/01/2013;08:48;1508.019237;1509.061047;1507.758785;1508.800594;7894
02/01/2013;08:49;1509.061047;1509.581951;1508.540142;1509.581951;11001
02/01/2013;08:50;1509.581951;1510.102856;1509.321499;1509.321499;7435
02/01/2013;08:51;1509.321499;1511.405118;1509.321499;1510.884213;11067
