Date (D);Time (T);Open (O);High (H);Low (L);Close (C);Volume (V)
31/05/2020;23:59;8.526507;8.526507;8.516985;8.521746;42
01/06/2020;00:00;8.521746;8.526507;8.516985;8.521746;11
01/06/2020;00:01;8.526507;8.531267;8.521746;8.521746;47
01/06/2020;00:02;8.521746;8.526507;8.521746;8.521746;9
01/06/2020;00:03;8.521746;8.521746;8.521746;8.521746;3
01/06/2020;00:04;8.526507;8.526507;8.526507;8.526507;1
01/06/2020;00:05;8.521746;8.521746;8.516985;8.516985;12
01/06/2020;00:06;8.516985;8.521746;8.516985;8.521746;11
01/06/2020;00:07;8.516985;8.521746;8.516985;8.521746;19
01/06/2020;00:08;8.521746;8.521746;8.516985;8.516985;7
01/06/2020;00:09;8.516985;8.521746;8.516985;8.521746;7
01/06/2020;00:10;8.521746;8.526507;8.521746;8.526507;2
01/06/2020;00:11;8.521746;8.526507;8.521746;8.521746;10
01/06/2020;00:12;8.526507;8.531267;8.526507;8.531267;14
01/06/2020;00:13;8.531267;8.540789;8.531267;8.531267;33
01/06/2020;00:14;8.531267;8.536028;8.531267;8.531267;5
01/06/2020;00:15;8.531267;8.536028;8.531267;8.531267;11
01/06/2020;00:16;8.536028;8.536028;8.531267;8.531267;7
01/06/2020;00:17;8.531267;8.531267;8.531267;8.531267;10
01/06/2020;00:18;8.536028;8.536028;8.536028;8.536028;1
01/06/2020;00:19;8.536028;8.536028;8.531267;8.531267;3
01/06/2020;00:20;8.531267;8.531267;8.531267;8.531267;1
01/06/2020;00:21;8.536028;8.536028;8.531267;8.536028;12
01/06/2020;00:22;8.536028;8.540789;8.536028;8.540789;18
01/06/2020;00:23;8.536028;8.536028;8.531267;8.531267;7
01/06/2020;00:24;8.536028;8.540789;8.536028;8.540789;7
01/06/2020;00:25;8.540789;8.540789;8.540789;8.540789;7
01/06/2020;00:26;8.540789;8.540789;8.536028;8.536028;13
01/06/2020;00:27;8.540789;8.540789;8.540789;8.540789;1
01/06/2020;00:28;8.540789;8.54555;8.540789;8.54555;4
01/06/2020;00:29;8.540789;8.540789;8.536028;8.536028;7
01/06/2020;00:30;8.536028;8.540789;8.536028;8.540789;10
01/06/2020;00:31;8.536028;8.536028;8.536028;8.536028;5
01/06/2020;00:33;8.536028;8.536028;8.536028;8.536028;5
01/06/2020;00:34;8.531267;8.531267;8.531267;8.531267;1
01/06/2020;00:35;8.536028;8.536028;8.531267;8.531267;8
01/06/2020;00:36;8.536028;8.536028;8.536028;8.536028;6
01/06/2020;00:37;8.536028;8.540789;8.536028;8.536028;5
01/06/2020;00:38;8.540789;8.540789;8.536028;8.536028;6
01/06/2020;00:39;8.536028;8.540789;8.536028;8.536028;11
01/06/2020;00:40;8.540789;8.540789;8.540789;8.540789;1
01/06/2020;00:41;8.536028;8.536028;8.536028;8.536028;7
01/06/2020;00:42;8.536028;8.536028;8.536028;8.536028;3
01/06/2020;00:43;8.536028;8.540789;8.536028;8.540789;4
01/06/2020;00:44;8.540789;8.540789;8.531267;8.531267;16
01/06/2020;00:45;8.536028;8.536028;8.536028;8.536028;2
01/06/2020;00:46;8.536028;8.536028;8.531267;8.531267;10
01/06/2020;00:47;8.531267;8.531267;8.512224;8.516985;71
01/06/2020;00:48;8.521746;8.521746;8.521746;8.521746;71
01/06/2020;00:49;8.521746;8.526507;8.521746;8.526507;6
01/06/2020;00:50;8.526507;8.526507;8.526507;8.526507;5
01/06/2020;00:51;8.526507;8.526507;8.521746;8.521746;10
01/06/2020;00:52;8.521746;8.526507;8.521746;8.521746;38
01/06/2020;00:53;8.526507;8.536028;8.526507;8.536028;19
01/06/2020;00:54;8.531267;8.536028;8.531267;8.536028;7
01/06/2020;00:55;8.536028;8.536028;8.526507;8.531267;13
01/06/2020;00:56;8.526507;8.531267;8.526507;8.531267;15
01/06/2020;00:57;8.526507;8.531267;8.526507;8.531267;2
01/06/2020;00:58;8.531267;8.536028;8.526507;8.536028;28
01/06/2020;00:59;8.536028;8.54555;8.536028;8.54555;26
01/06/2020;01:00;8.540789;8.574114;8.540789;8.574114;89
01/06/2020;01:01;8.569353;8.574114;8.555071;8.569353;140
01/06/2020;01:02;8.569353;8.574114;8.564593;8.569353;63
01/06/2020;01:03;8.569353;8.578875;8.569353;8.578875;38
01/06/2020;01:04;8.578875;8.578875;8.569353;8.574114;21
01/06/2020;01:05;8.574114;8.578875;8.574114;8.574114;26
01/06/2020;01:06;8.574114;8.574114;8.564593;8.569353;41
01/06/2020;01:07;8.564593;8.569353;8.559832;8.569353;39
01/06/2020;01:08;8.569353;8.569353;8.564593;8.569353;14
01/06/2020;01:09;8.569353;8.574114;8.564593;8.569353;30
01/06/2020;01:10;8.564593;8.564593;8.559832;8.559832;8
01/06/2020;01:11;8.559832;8.564593;8.559832;8.559832;5
01/06/2020;01:12;8.559832;8.559832;8.559832;8.559832;4
01/06/2020;01:13;8.559832;8.559832;8.555071;8.555071;14
01/06/2020;01:14;8.559832;8.569353;8.559832;8.569353;24
01/06/2020;01:15;8.564593;8.564593;8.559832;8.559832;4
01/06/2020;01:16;8.564593;8.564593;8.559832;8.559832;15
01/06/2020;01:17;8.559832;8.559832;8.555071;8.559832;23
01/06/2020;01:18;8.559832;8.564593;8.559832;8.564593;2
01/06/2020;01:19;8.559832;8.564593;8.559832;8.564593;11
01/06/2020;01:20;8.564593;8.564593;8.559832;8.559832;7
01/06/2020;01:21;8.559832;8.559832;8.559832;8.559832;5
01/06/2020;01:22;8.559832;8.559832;8.559832;8.559832;1
01/06/2020;01:23;8.559832;8.559832;8.555071;8.555071;10
01/06/2020;01:24;8.559832;8.564593;8.559832;8.564593;23
01/06/2020;01:25;8.564593;8.574114;8.564593;8.574114;19
01/06/2020;01:26;8.574114;8.593157;8.574114;8.588396;76
01/06/2020;01:27;8.583636;8.588396;8.578875;8.588396;18
01/06/2020;01:28;8.588396;8.588396;8.578875;8.578875;12
01/06/2020;01:29;8.578875;8.583636;8.578875;8.578875;5
01/06/2020;01:30;8.578875;8.578875;8.564593;8.569353;38
01/06/2020;01:31;8.569353;8.574114;8.564593;8.574114;12
01/06/2020;01:32;8.569353;8.578875;8.569353;8.578875;19
01/06/2020;01:33;8.574114;8.574114;8.569353;8.569353;15
01/06/2020;01:34;8.569353;8.569353;8.569353;8.569353;5
01/06/2020;01:35;8.569353;8.574114;8.569353;8.574114;14
01/06/2020;01:36;8.569353;8.569353;8.569353;8.569353;17
01/06/2020;01:37;8.564593;8.564593;8.564593;8.564593;20
01/06/2020;01:38;8.559832;8.559832;8.559832;8.559832;19
01/06/2020;01:39;8.559832;8.559832;8.559832;8.559832;11
