Date (D);Time (T);Open (O);High (H);Low (L);Close (C);Volume (V)
01/08/2023;00:00;71.588651;71.597476;71.588651;71.597476;3
01/08/2023;00:01;71.588651;71.588651;71.588651;71.588651;3
01/08/2023;00:06;71.588651;71.597476;71.579826;71.579826;9
01/08/2023;00:08;71.571001;71.579826;71.562176;71.579826;5
01/08/2023;00:09;71.562176;71.562176;71.553351;71.553351;9
01/08/2023;00:10;71.544526;71.553351;71.535701;71.544526;6
01/08/2023;00:11;71.535701;71.535701;71.526876;71.526876;2
01/08/2023;00:12;71.526876;71.535701;71.526876;71.535701;4
01/08/2023;00:13;71.544526;71.544526;71.535701;71.535701;2
01/08/2023;00:15;71.518051;71.518051;71.518051;71.518051;1
01/08/2023;00:17;71.526876;71.526876;71.526876;71.526876;1
01/08/2023;00:18;71.518051;71.518051;71.518051;71.518051;1
01/08/2023;00:21;71.526876;71.526876;71.526876;71.526876;1
01/08/2023;00:22;71.526876;71.526876;71.526876;71.526876;1
01/08/2023;00:24;71.535701;71.535701;71.535701;71.535701;2
01/08/2023;00:25;71.535701;71.535701;71.535701;71.535701;1
01/08/2023;00:26;71.544526;71.544526;71.544526;71.544526;1
01/08/2023;00:27;71.544526;71.544526;71.535701;71.535701;3
01/08/2023;00:28;71.544526;71.544526;71.544526;71.544526;2
01/08/2023;00:29;71.553351;71.553351;71.544526;71.553351;8
01/08/2023;00:30;71.526876;71.535701;71.518051;71.535701;6
01/08/2023;00:34;71.526876;71.526876;71.526876;71.526876;1
01/08/2023;00:35;71.544526;71.544526;71.544526;71.544526;1
01/08/2023;00:36;71.535701;71.535701;71.535701;71.535701;1
01/08/2023;00:37;71.535701;71.535701;71.509226;71.509226;3
01/08/2023;00:39;71.518051;71.518051;71.509226;71.509226;2
01/08/2023;00:40;71.509226;71.509226;71.509226;71.509226;1
01/08/2023;00:41;71.518051;71.518051;71.491576;71.491576;7
01/08/2023;00:42;71.509226;71.509226;71.509226;71.509226;1
01/08/2023;00:43;71.500401;71.500401;71.491576;71.491576;4
01/08/2023;00:45;71.491576;71.491576;71.491576;71.491576;2
01/08/2023;00:46;71.491576;71.500401;71.491576;71.500401;2
