Date (D);Time (T);Open (O);High (H);Low (L);Close (C);Volume (V)
01/05/2019;00:00;15.910966;15.910966;15.910966;15.910966;7
01/05/2019;00:05;15.910966;15.910966;15.910966;15.910966;6
01/05/2019;00:06;15.910966;15.910966;15.910966;15.910966;1
01/05/2019;00:07;15.910966;15.910966;15.904787;15.904787;14
01/05/2019;00:13;15.910966;15.910966;15.910966;15.910966;4
01/05/2019;00:14;15.910966;15.910966;15.910966;15.910966;2
01/05/2019;00:16;15.910966;15.910966;15.910966;15.910966;1
01/05/2019;00:20;15.910966;15.910966;15.910966;15.910966;2
01/05/2019;00:28;15.910966;15.910966;15.910966;15.910966;1
01/05/2019;00:29;15.917145;15.917145;15.910966;15.910966;3
01/05/2019;00:32;15.910966;15.910966;15.910966;15.910966;14
01/05/2019;00:33;15.917145;15.917145;15.910966;15.910966;2
01/05/2019;00:34;15.910966;15.910966;15.910966;15.910966;2
01/05/2019;00:35;15.910966;15.910966;15.910966;15.910966;1
01/05/2019;00:40;15.910966;15.910966;15.910966;15.910966;2
01/05/2019;00:44;15.917145;15.917145;15.917145;15.917145;2
01/05/2019;00:45;15.917145;15.923324;15.917145;15.923324;23
01/05/2019;00:51;15.929503;15.929503;15.923324;15.929503;8
01/05/2019;00:53;15.929503;15.929503;15.929503;15.929503;2
01/05/2019;00:55;15.929503;15.929503;15.929503;15.929503;2
01/05/2019;00:59;15.935682;15.935682;15.935682;15.935682;9
01/05/2019;01:00;15.929503;15.929503;15.929503;15.929503;8
01/05/2019;01:02;15.929503;15.929503;15.929503;15.929503;1
01/05/2019;01:07;15.929503;15.929503;15.929503;15.929503;1
01/05/2019;01:10;15.929503;15.929503;15.929503;15.929503;1
01/05/2019;01:14;15.929503;15.929503;15.929503;15.929503;3
01/05/2019;01:16;15.929503;15.929503;15.929503;15.929503;2
01/05/2019;01:18;15.923324;15.923324;15.917145;15.917145;17
01/05/2019;01:20;15.917145;15.917145;15.917145;15.917145;5
01/05/2019;01:22;15.917145;15.917145;15.917145;15.917145;1
01/05/2019;01:23;15.917145;15.917145;15.917145;15.917145;1
01/05/2019;01:24;15.917145;15.917145;15.917145;15.917145;1
01/05/2019;01:25;15.917145;15.917145;15.917145;15.917145;2
01/05/2019;01:26;15.917145;15.917145;15.917145;15.917145;1
01/05/2019;01:27;15.923324;15.923324;15.917145;15.917145;4
01/05/2019;01:28;15.917145;15.917145;15.917145;15.917145;1
01/05/2019;01:29;15.923324;15.923324;15.917145;15.917145;5
