Date (D);Time (T);Open (O);High (H);Low (L);Close (C);Volume (V)
31/10/2021;23:59;5114.860884;5114.860884;5114.305645;5114.583264;106
01/11/2021;00:00;5114.583264;5115.416123;5114.583264;5115.138503;331
01/11/2021;00:01;5115.138503;5115.693742;5114.583264;5115.416123;188
01/11/2021;00:02;5115.138503;5116.248981;5115.138503;5115.138503;233
01/11/2021;00:03;5115.416123;5115.693742;5115.138503;5115.693742;49
01/11/2021;00:04;5115.693742;5116.80422;5115.693742;5116.5266;151
01/11/2021;00:05;5116.5266;5116.80422;5116.248981;5116.248981;176
01/11/2021;00:06;5116.248981;5116.248981;5115.138503;5115.416123;137
01/11/2021;00:07;5115.416123;5115.693742;5114.860884;5115.138503;140
01/11/2021;00:08;5115.138503;5115.416123;5115.138503;5115.416123;56
01/11/2021;00:09;5115.416123;5115.693742;5115.138503;5115.138503;108
01/11/2021;00:10;5115.138503;5115.416123;5114.860884;5115.138503;64
01/11/2021;00:11;5115.138503;5115.693742;5114.583264;5115.416123;178
01/11/2021;00:12;5115.693742;5115.971362;5115.416123;5115.693742;53
01/11/2021;00:13;5115.693742;5115.693742;5115.138503;5115.416123;82
01/11/2021;00:14;5115.693742;5115.971362;5115.416123;5115.416123;57
01/11/2021;00:15;5115.693742;5115.693742;5115.416123;5115.416123;33
01/11/2021;00:16;5115.693742;5115.971362;5115.416123;5115.416123;115
01/11/2021;00:17;5115.416123;5115.416123;5115.138503;5115.138503;49
01/11/2021;00:18;5115.416123;5115.693742;5114.860884;5114.860884;114
01/11/2021;00:19;5114.860884;5115.693742;5114.860884;5115.416123;47
01/11/2021;00:20;5115.416123;5115.971362;5115.416123;5115.971362;45
01/11/2021;00:21;5115.971362;5116.5266;5115.971362;5116.5266;69
01/11/2021;00:22;5116.5266;5116.80422;5116.5266;5116.5266;71
01/11/2021;00:23;5116.5266;5117.081839;5116.5266;5116.5266;143
01/11/2021;00:24;5116.80422;5116.80422;5116.248981;5116.248981;15
01/11/2021;00:25;5116.5266;5116.5266;5115.693742;5116.248981;79
01/11/2021;00:26;5116.248981;5116.248981;5115.971362;5116.248981;33
01/11/2021;00:27;5116.248981;5116.5266;5115.693742;5115.971362;58
01/11/2021;00:28;5115.971362;5115.971362;5115.693742;5115.693742;7
01/11/2021;00:29;5115.971362;5116.248981;5115.971362;5116.248981;35
01/11/2021;00:30;5116.248981;5116.80422;5116.248981;5116.80422;59
01/11/2021;00:31;5116.80422;5116.80422;5116.80422;5116.80422;56
01/11/2021;00:32;5116.80422;5117.081839;5116.5266;5116.80422;138
01/11/2021;00:33;5116.5266;5117.359459;5116.5266;5116.80422;89
01/11/2021;00:34;5116.80422;5117.359459;5116.5266;5117.359459;37
01/11/2021;00:35;5117.359459;5117.637078;5116.5266;5116.80422;137
01/11/2021;00:36;5116.80422;5117.081839;5116.5266;5117.081839;61
01/11/2021;00:37;5117.081839;5117.359459;5116.80422;5116.80422;139
01/11/2021;00:38;5116.80422;5117.081839;5116.5266;5117.081839;88
01/11/2021;00:39;5116.80422;5117.081839;5116.5266;5117.081839;74
01/11/2021;00:40;5117.081839;5117.359459;5117.081839;5117.081839;65
01/11/2021;00:41;5117.081839;5117.359459;5116.80422;5117.359459;31
01/11/2021;00:42;5117.081839;5117.081839;5116.5266;5116.80422;216
01/11/2021;00:43;5116.5266;5116.5266;5115.693742;5115.693742;177
