Date (D);Time (T);Open (O);High (H);Low (L);Close (C);Volume (V)
01/08/2012;00:02;49.538843;49.554233;49.538843;49.538843;4
01/08/2012;00:03;49.554233;49.554233;49.523454;49.523454;19
01/08/2012;00:04;49.477285;49.477285;49.461896;49.461896;2
01/08/2012;00:05;49.461896;49.477285;49.461896;49.477285;2
01/08/2012;00:06;49.492675;49.523454;49.492675;49.523454;7
01/08/2012;00:07;49.523454;49.523454;49.523454;49.523454;1
01/08/2012;00:10;49.600401;49.600401;49.600401;49.600401;1
01/08/2012;00:21;49.569622;49.569622;49.569622;49.569622;2
01/08/2012;00:30;49.585012;49.585012;49.585012;49.585012;1
01/08/2012;00:46;49.569622;49.569622;49.538843;49.538843;18
01/08/2012;00:48;49.554233;49.554233;49.554233;49.554233;1
01/08/2012;00:49;49.538843;49.538843;49.492675;49.492675;2
01/08/2012;00:50;49.461896;49.492675;49.461896;49.492675;2
01/08/2012;00:51;49.477285;49.492675;49.477285;49.492675;8
01/08/2012;00:54;49.492675;49.492675;49.492675;49.492675;3
01/08/2012;00:59;49.492675;49.492675;49.461896;49.461896;22
01/08/2012;01:00;49.461896;49.477285;49.461896;49.461896;23
01/08/2012;01:01;49.461896;49.461896;49.461896;49.461896;5
01/08/2012;01:02;49.461896;49.461896;49.415727;49.461896;9
01/08/2012;01:03;49.477285;49.477285;49.477285;49.477285;14
01/08/2012;01:04;49.477285;49.477285;49.477285;49.477285;3
01/08/2012;01:06;49.477285;49.477285;49.477285;49.477285;3
01/08/2012;01:07;49.477285;49.492675;49.477285;49.492675;10
01/08/2012;01:08;49.508064;49.538843;49.508064;49.538843;9
01/08/2012;01:09;49.523454;49.554233;49.523454;49.554233;6
01/08/2012;01:10;49.538843;49.538843;49.538843;49.538843;1
01/08/2012;01:15;49.492675;49.492675;49.492675;49.492675;1
01/08/2012;01:17;49.492675;49.492675;49.492675;49.492675;4
01/08/2012;01:25;49.508064;49.508064;49.508064;49.508064;4
01/08/2012;01:34;49.538843;49.538843;49.538843;49.538843;2
01/08/2012;01:41;49.508064;49.508064;49.461896;49.461896;4
01/08/2012;01:43;49.477285;49.477285;49.477285;49.477285;1
01/08/2012;01:47;49.477285;49.477285;49.477285;49.477285;2
01/08/2012;02:00;49.585012;49.585012;49.569622;49.569622;2
01/08/2012;02:01;49.569622;49.569622;49.569622;49.569622;4
01/08/2012;02:02;49.554233;49.554233;49.554233;49.554233;3
01/08/2012;02:03;49.569622;49.569622;49.569622;49.569622;2
01/08/2012;02:04;49.569622;49.569622;49.554233;49.554233;3
01/08/2012;02:05;49.538843;49.538843;49.538843;49.538843;2
01/08/2012;02:06;49.538843;49.554233;49.538843;49.554233;13
01/08/2012;02:08;49.554233;49.554233;49.554233;49.554233;3
01/08/2012;02:10;49.554233;49.569622;49.554233;49.569622;2
01/08/2012;02:11;49.585012;49.585012;49.585012;49.585012;3
01/08/2012;02:12;49.585012;49.585012;49.585012;49.585012;1
01/08/2012;02:13;49.585012;49.585012;49.585012;49.585012;1
01/08/2012;02:15;49.569622;49.569622;49.569622;49.569622;1
01/08/2012;02:16;49.569622;49.585012;49.569622;49.585012;11
01/08/2012;02:17;49.585012;49.585012;49.585012;49.585012;8
01/08/2012;02:18;49.585012;49.585012;49.585012;49.585012;2
01/08/2012;02:20;49.569622;49.585012;49.569622;49.569622;4
01/08/2012;02:22;49.554233;49.554233;49.554233;49.554233;1
01/08/2012;02:27;49.569622;49.569622;49.569622;49.569622;2
01/08/2012;02:31;49.554233;49.554233;49.538843;49.538843;4
01/08/2012;02:32;49.554233;49.554233;49.554233;49.554233;2
01/08/2012;02:41;49.554233;49.554233;49.554233;49.554233;6
01/08/2012;02:46;49.538843;49.538843;49.538843;49.538843;1
01/08/2012;02:47;49.538843;49.554233;49.538843;49.554233;2
01/08/2012;02:50;49.554233;49.554233;49.554233;49.554233;1
01/08/2012;02:52;49.554233;49.554233;49.554233;49.554233;1
01/08/2012;02:55;49.554233;49.554233;49.538843;49.538843;33
