Date (D);Time (T);Open (O);High (H);Low (L);Close (C);Volume (V)
02/05/2021;17:00;2036.450406;2037.256647;2035.298633;2035.989696;163
02/05/2021;17:01;2035.644165;2035.644165;2034.492391;2034.492391;105
02/05/2021;17:02;2034.607569;2034.722746;2034.031682;2034.031682;55
02/05/2021;17:03;2034.031682;2035.068278;2033.916505;2034.607569;78
02/05/2021;17:04;2034.492391;2034.722746;2034.377214;2034.492391;42
02/05/2021;17:05;2034.607569;2035.068278;2034.607569;2034.607569;48
02/05/2021;17:06;2034.722746;2034.722746;2034.377214;2034.722746;33
02/05/2021;17:07;2034.722746;2034.722746;2034.492391;2034.492391;10
02/05/2021;17:08;2034.492391;2034.722746;2034.146859;2034.146859;34
02/05/2021;17:09;2034.146859;2034.262037;2033.570973;2034.262037;60
02/05/2021;17:10;2034.377214;2034.837923;2034.146859;2034.722746;43
02/05/2021;17:11;2034.607569;2034.607569;2034.377214;2034.377214;14
02/05/2021;17:12;2034.607569;2034.607569;2034.377214;2034.492391;7
02/05/2021;17:13;2034.607569;2034.722746;2034.607569;2034.722746;31
02/05/2021;17:14;2034.722746;2034.722746;2034.146859;2034.146859;34
02/05/2021;17:15;2034.262037;2034.377214;2034.146859;2034.377214;10
02/05/2021;17:16;2034.377214;2034.722746;2034.377214;2034.607569;17
02/05/2021;17:17;2034.722746;2034.722746;2034.607569;2034.722746;11
02/05/2021;17:18;2034.837923;2034.953101;2034.837923;2034.953101;11
02/05/2021;17:19;2034.953101;2034.953101;2034.837923;2034.953101;10
02/05/2021;17:20;2035.068278;2035.068278;2034.837923;2035.068278;19
02/05/2021;17:21;2035.068278;2035.068278;2034.722746;2034.722746;10
02/05/2021;17:22;2034.837923;2034.837923;2034.837923;2034.837923;2
02/05/2021;17:23;2034.953101;2034.953101;2034.837923;2034.837923;3
02/05/2021;17:24;2034.837923;2034.837923;2034.722746;2034.722746;10
02/05/2021;17:25;2034.722746;2034.837923;2034.722746;2034.722746;17
02/05/2021;17:26;2034.722746;2034.722746;2034.722746;2034.722746;3
02/05/2021;17:27;2034.837923;2035.068278;2034.722746;2034.953101;21
02/05/2021;17:28;2034.837923;2034.837923;2034.837923;2034.837923;2
02/05/2021;17:29;2035.068278;2035.068278;2035.068278;2035.068278;2
02/05/2021;17:30;2035.068278;2035.183455;2035.068278;2035.183455;13
02/05/2021;17:31;2035.183455;2035.298633;2035.183455;2035.183455;18
02/05/2021;17:32;2035.183455;2035.41381;2035.068278;2035.41381;34
02/05/2021;17:33;2035.528987;2035.874519;2035.528987;2035.759342;70
02/05/2021;17:34;2035.759342;2035.874519;2035.644165;2035.644165;41
02/05/2021;17:35;2035.759342;2035.759342;2035.298633;2035.528987;28
02/05/2021;17:36;2035.528987;2035.528987;2035.41381;2035.41381;7
02/05/2021;17:37;2035.298633;2035.298633;2034.953101;2035.183455;17
02/05/2021;17:38;2035.298633;2035.298633;2035.298633;2035.298633;4
02/05/2021;17:39;2035.298633;2035.644165;2035.298633;2035.528987;15
02/05/2021;17:40;2035.644165;2035.989696;2035.644165;2035.989696;23
02/05/2021;17:41;2035.989696;2035.989696;2035.759342;2035.874519;19
02/05/2021;17:42;2035.644165;2035.759342;2035.528987;2035.644165;9
02/05/2021;17:43;2035.644165;2035.874519;2035.644165;2035.874519;4
02/05/2021;17:44;2035.874519;2035.874519;2035.874519;2035.874519;4
02/05/2021;17:45;2035.759342;2035.874519;2035.644165;2035.644165;28
02/05/2021;17:46;2035.759342;2035.759342;2035.644165;2035.644165;4
02/05/2021;17:47;2035.759342;2035.874519;2035.759342;2035.874519;6
02/05/2021;17:48;2035.989696;2036.104874;2035.989696;2035.989696;17
02/05/2021;17:49;2035.989696;2035.989696;2035.989696;2035.989696;4
02/05/2021;17:50;2035.989696;2035.989696;2035.644165;2035.644165;11
02/05/2021;17:51;2035.644165;2035.644165;2035.528987;2035.528987;7
02/05/2021;17:52;2035.528987;2035.528987;2035.41381;2035.528987;7
02/05/2021;17:53;2035.528987;2035.644165;2035.528987;2035.644165;2
02/05/2021;17:54;2035.644165;2035.759342;2035.528987;2035.759342;7
02/05/2021;17:55;2035.759342;2035.759342;2035.644165;2035.644165;5
02/05/2021;17:56;2035.528987;2035.528987;2035.41381;2035.528987;15
02/05/2021;17:57;2035.528987;2035.644165;2035.528987;2035.644165;6
02/05/2021;17:58;2035.644165;2035.644165;2035.644165;2035.644165;5
02/05/2021;17:59;2035.644165;2035.644165;2035.644165;2035.644165;3
02/05/2021;18:00;2035.644165;2035.644165;2035.068278;2035.183455;35
02/05/2021;18:01;2035.183455;2035.528987;2035.183455;2035.528987;11
02/05/2021;18:02;2035.644165;2035.759342;2035.644165;2035.759342;3
02/05/2021;18:03;2035.989696;2036.335228;2035.989696;2036.220051;36
02/05/2021;18:04;2036.104874;2036.220051;2036.104874;2036.220051;5
02/05/2021;18:05;2036.220051;2036.220051;2036.104874;2036.104874;25
02/05/2021;18:06;2036.104874;2036.104874;2035.989696;2035.989696;8
02/05/2021;18:07;2035.989696;2035.989696;2035.989696;2035.989696;9
02/05/2021;18:08;2036.220051;2036.220051;2036.220051;2036.220051;1
02/05/2021;18:09;2036.104874;2036.104874;2035.874519;2035.989696;9
02/05/2021;18:10;2036.104874;2036.335228;2036.104874;2036.104874;33
02/05/2021;18:11;2036.335228;2036.450406;2036.104874;2036.220051;48
02/05/2021;18:12;2036.220051;2036.68076;2036.220051;2036.565583;25
02/05/2021;18:13;2036.68076;2036.68076;2036.565583;2036.565583;18
02/05/2021;18:14;2036.565583;2036.68076;2036.335228;2036.450406;18
02/05/2021;18:15;2036.565583;2036.565583;2036.104874;2036.104874;22
02/05/2021;18:16;2035.989696;2035.989696;2035.759342;2035.759342;11
02/05/2021;18:17;2035.644165;2035.874519;2035.644165;2035.874519;22
02/05/2021;18:18;2035.874519;2036.104874;2035.874519;2036.104874;14
02/05/2021;18:19;2036.220051;2036.220051;2036.220051;2036.220051;23
02/05/2021;18:20;2036.220051;2036.335228;2036.220051;2036.335228;21
02/05/2021;18:21;2036.335228;2036.450406;2036.335228;2036.450406;3
02/05/2021;18:22;2036.450406;2036.565583;2036.220051;2036.220051;14
02/05/2021;18:23;2036.450406;2036.450406;2036.450406;2036.450406;2
