Date (D);Time (T);Open (O);High (H);Low (L);Close (C);Volume (V)
01/10/2013;00:00;1716.669269;1717.056896;1716.54006;1717.056896;18
01/10/2013;00:01;1717.056896;1717.315314;1716.927687;1717.056896;17
01/10/2013;00:02;1717.186105;1717.961358;1717.186105;1717.444522;48
01/10/2013;00:03;1717.573731;1718.090567;1717.573731;1717.961358;42
01/10/2013;00:04;1717.832149;1718.348985;1717.70294;1718.219776;68
01/10/2013;00:05;1718.090567;1718.219776;1718.090567;1718.219776;17
01/10/2013;00:06;1718.348985;1718.348985;1717.832149;1717.961358;69
01/10/2013;00:07;1717.832149;1718.348985;1717.832149;1718.219776;16
01/10/2013;00:08;1718.090567;1718.090567;1718.090567;1718.090567;3
01/10/2013;00:09;1718.219776;1718.348985;1718.090567;1718.090567;17
01/10/2013;00:10;1717.961358;1718.090567;1717.832149;1717.832149;22
01/10/2013;00:11;1717.70294;1717.832149;1717.70294;1717.70294;9
01/10/2013;00:12;1717.573731;1717.70294;1717.315314;1717.573731;28
01/10/2013;00:13;1717.444522;1717.444522;1717.444522;1717.444522;1
01/10/2013;00:14;1717.444522;1717.573731;1717.444522;1717.573731;5
01/10/2013;00:15;1717.573731;1717.573731;1717.315314;1717.315314;8
01/10/2013;00:16;1717.315314;1717.315314;1717.315314;1717.315314;11
01/10/2013;00:17;1717.186105;1717.315314;1717.056896;1717.056896;11
01/10/2013;00:18;1717.056896;1717.444522;1717.056896;1717.444522;7
01/10/2013;00:19;1717.186105;1717.444522;1717.186105;1717.444522;2
01/10/2013;00:20;1717.444522;1717.444522;1717.444522;1717.444522;1
01/10/2013;00:21;1717.573731;1717.573731;1717.573731;1717.573731;1
01/10/2013;00:22;1717.70294;1718.219776;1717.70294;1718.219776;6
01/10/2013;00:23;1718.219776;1718.348985;1718.090567;1718.090567;18
01/10/2013;00:24;1718.090567;1718.219776;1718.090567;1718.090567;15
01/10/2013;00:25;1718.219776;1718.995029;1717.315314;1717.444522;198
01/10/2013;00:26;1717.315314;1717.573731;1717.315314;1717.573731;5
01/10/2013;00:27;1717.573731;1717.573731;1717.444522;1717.573731;8
01/10/2013;00:28;1717.444522;1717.573731;1717.444522;1717.444522;5
01/10/2013;00:29;1717.573731;1717.70294;1717.573731;1717.573731;6
01/10/2013;00:30;1717.70294;1717.961358;1717.70294;1717.70294;36
01/10/2013;00:31;1717.70294;1717.70294;1717.444522;1717.70294;17
01/10/2013;00:32;1717.573731;1717.573731;1717.573731;1717.573731;1
01/10/2013;00:33;1717.573731;1717.573731;1717.315314;1717.444522;19
01/10/2013;00:34;1717.444522;1717.573731;1717.444522;1717.573731;8
01/10/2013;00:35;1717.444522;1717.573731;1717.315314;1717.315314;9
01/10/2013;00:36;1717.315314;1717.444522;1717.315314;1717.444522;3
01/10/2013;00:37;1717.444522;1717.444522;1717.186105;1717.186105;11
01/10/2013;00:38;1717.056896;1717.186105;1717.056896;1717.056896;4
01/10/2013;00:39;1717.056896;1717.056896;1716.927687;1716.927687;5
01/10/2013;00:40;1716.927687;1717.056896;1716.927687;1716.927687;9
01/10/2013;00:41;1717.056896;1717.186105;1716.927687;1717.186105;4
01/10/2013;00:42;1717.186105;1717.186105;1717.186105;1717.186105;2
01/10/2013;00:43;1717.056896;1717.056896;1716.927687;1716.927687;4
01/10/2013;00:44;1716.798478;1717.186105;1716.798478;1716.927687;8
01/10/2013;00:45;1716.927687;1716.927687;1716.927687;1716.927687;2
01/10/2013;00:47;1716.927687;1716.927687;1716.927687;1716.927687;3
01/10/2013;00:48;1717.186105;1717.186105;1717.186105;1717.186105;1
01/10/2013;00:49;1717.056896;1717.056896;1716.927687;1716.927687;2
01/10/2013;00:50;1717.056896;1717.056896;1717.056896;1717.056896;2
01/10/2013;00:51;1717.056896;1717.186105;1717.056896;1717.186105;5
01/10/2013;00:52;1716.927687;1717.056896;1716.927687;1717.056896;5
01/10/2013;00:53;1716.927687;1717.573731;1716.927687;1717.444522;8
01/10/2013;00:54;1717.444522;1717.444522;1717.315314;1717.315314;5
01/10/2013;00:56;1717.444522;1717.444522;1717.315314;1717.315314;8
01/10/2013;00:57;1717.444522;1717.70294;1717.444522;1717.573731;9
01/10/2013;00:58;1717.444522;1717.444522;1717.315314;1717.444522;14
01/10/2013;00:59;1717.573731;1717.573731;1717.444522;1717.444522;6
01/10/2013;01:00;1717.70294;1717.961358;1717.315314;1717.444522;54
01/10/2013;01:01;1717.573731;1717.573731;1717.315314;1717.444522;19
01/10/2013;01:02;1717.573731;1718.090567;1717.573731;1718.090567;22
01/10/2013;01:03;1718.219776;1718.219776;1717.832149;1717.832149;10
01/10/2013;01:04;1717.832149;1717.832149;1717.70294;1717.832149;6
01/10/2013;01:05;1717.573731;1718.219776;1717.444522;1717.70294;25
01/10/2013;01:06;1717.573731;1717.70294;1717.315314;1717.70294;6
01/10/2013;01:07;1717.573731;1717.573731;1717.315314;1717.315314;7
01/10/2013;01:08;1717.444522;1717.573731;1717.315314;1717.315314;18
01/10/2013;01:09;1717.186105;1718.348985;1717.186105;1718.090567;67
01/10/2013;01:10;1718.219776;1718.995029;1718.219776;1718.736611;76
01/10/2013;01:11;1718.607402;1719.253447;1718.607402;1719.124238;85
01/10/2013;01:12;1719.253447;1719.511865;1719.124238;1719.253447;64
