Date (D);Time (T);Open (O);High (H);Low (L);Close (C);Volume (V)
31/05/2015;23:59;105.410696;105.410696;105.375483;105.375483;5
01/06/2015;00:00;105.375483;105.375483;105.375483;105.375483;19
01/06/2015;00:01;105.375483;105.375483;105.375483;105.375483;6
01/06/2015;00:02;105.39309;105.410696;105.39309;105.410696;10
01/06/2015;00:03;105.410696;105.445909;105.410696;105.445909;15
01/06/2015;00:04;105.428303;105.428303;105.428303;105.428303;4
01/06/2015;00:05;105.428303;105.428303;105.428303;105.428303;6
01/06/2015;00:06;105.410696;105.410696;105.39309;105.410696;16
01/06/2015;00:07;105.39309;105.39309;105.375483;105.39309;18
01/06/2015;00:08;105.39309;105.39309;105.375483;105.375483;5
01/06/2015;00:09;105.375483;105.375483;105.375483;105.375483;1
01/06/2015;00:10;105.39309;105.39309;105.375483;105.375483;6
01/06/2015;00:11;105.375483;105.375483;105.34027;105.34027;18
01/06/2015;00:12;105.34027;105.34027;105.28745;105.28745;51
01/06/2015;00:13;105.28745;105.28745;105.269843;105.28745;13
01/06/2015;00:14;105.28745;105.305057;105.28745;105.305057;9
01/06/2015;00:15;105.305057;105.305057;105.305057;105.305057;1
01/06/2015;00:16;105.322663;105.322663;105.322663;105.322663;2
01/06/2015;00:17;105.34027;105.357876;105.34027;105.357876;10
01/06/2015;00:18;105.357876;105.357876;105.357876;105.357876;3
01/06/2015;00:19;105.375483;105.39309;105.375483;105.39309;17
01/06/2015;00:20;105.375483;105.39309;105.357876;105.39309;31
01/06/2015;00:22;105.39309;105.410696;105.39309;105.39309;9
01/06/2015;00:23;105.375483;105.39309;105.375483;105.39309;6
01/06/2015;00:24;105.375483;105.375483;105.375483;105.375483;6
01/06/2015;00:25;105.39309;105.39309;105.39309;105.39309;4
01/06/2015;00:26;105.375483;105.39309;105.375483;105.39309;8
01/06/2015;00:27;105.410696;105.428303;105.410696;105.428303;14
01/06/2015;00:28;105.410696;105.428303;105.410696;105.428303;10
01/06/2015;00:29;105.410696;105.445909;105.410696;105.428303;15
01/06/2015;00:30;105.428303;105.445909;105.428303;105.445909;5
01/06/2015;00:31;105.445909;105.481123;105.445909;105.481123;11
01/06/2015;00:32;105.463516;105.463516;105.445909;105.445909;16
