Date (D);Time (T);Open (O);High (H);Low (L);Close (C);Volume (V)
01/02/2022;00:00;71.822852;71.84721;71.822852;71.84721;44
01/02/2022;00:01;71.84721;71.871568;71.84721;71.871568;59
01/02/2022;00:02;71.855329;71.863448;71.84721;71.84721;27
01/02/2022;00:03;71.84721;71.84721;71.839091;71.839091;17
01/02/2022;00:04;71.830971;71.830971;71.830971;71.830971;15
01/02/2022;00:05;71.822852;71.830971;71.822852;71.830971;3
01/02/2022;00:06;71.822852;71.830971;71.822852;71.830971;9
01/02/2022;00:07;71.830971;71.839091;71.830971;71.839091;14
01/02/2022;00:08;71.830971;71.830971;71.822852;71.822852;14
01/02/2022;00:09;71.822852;71.822852;71.806614;71.806614;29
01/02/2022;00:10;71.806614;71.806614;71.798494;71.798494;46
01/02/2022;00:11;71.798494;71.806614;71.798494;71.798494;19
01/02/2022;00:12;71.798494;71.798494;71.774137;71.774137;102
01/02/2022;00:13;71.774137;71.790375;71.774137;71.782256;55
01/02/2022;00:14;71.782256;71.798494;71.782256;71.798494;17
01/02/2022;00:15;71.806614;71.806614;71.798494;71.798494;10
01/02/2022;00:16;71.798494;71.806614;71.790375;71.790375;32
01/02/2022;00:17;71.782256;71.782256;71.757898;71.774137;59
01/02/2022;00:18;71.782256;71.790375;71.774137;71.774137;26
01/02/2022;00:19;71.774137;71.782256;71.766017;71.782256;33
01/02/2022;00:20;71.766017;71.782256;71.766017;71.774137;6
01/02/2022;00:21;71.774137;71.774137;71.766017;71.766017;26
01/02/2022;00:22;71.766017;71.790375;71.766017;71.782256;37
01/02/2022;00:23;71.790375;71.790375;71.766017;71.766017;39
01/02/2022;00:24;71.766017;71.782256;71.766017;71.782256;14
01/02/2022;00:25;71.790375;71.790375;71.790375;71.790375;7
01/02/2022;00:26;71.790375;71.806614;71.782256;71.790375;32
01/02/2022;00:27;71.790375;71.790375;71.782256;71.790375;15
01/02/2022;00:28;71.790375;71.790375;71.757898;71.766017;39
01/02/2022;00:29;71.766017;71.774137;71.766017;71.774137;9
01/02/2022;00:30;71.782256;71.782256;71.74166;71.749779;91
01/02/2022;00:31;71.749779;71.766017;71.749779;71.757898;25
01/02/2022;00:32;71.766017;71.790375;71.766017;71.782256;77
01/02/2022;00:33;71.782256;71.782256;71.774137;71.774137;16
01/02/2022;00:34;71.774137;71.774137;71.774137;71.774137;5
01/02/2022;00:35;71.774137;71.774137;71.749779;71.766017;39
01/02/2022;00:36;71.766017;71.790375;71.766017;71.782256;27
01/02/2022;00:37;71.782256;71.790375;71.766017;71.766017;34
01/02/2022;00:38;71.774137;71.774137;71.73354;71.74166;56
01/02/2022;00:39;71.73354;71.757898;71.73354;71.757898;21
01/02/2022;00:40;71.74166;71.749779;71.717302;71.725421;76
01/02/2022;00:41;71.725421;71.725421;71.717302;71.725421;29
01/02/2022;00:42;71.725421;71.725421;71.709183;71.725421;23
01/02/2022;00:43;71.717302;71.73354;71.717302;71.717302;36
01/02/2022;00:44;71.717302;71.725421;71.717302;71.717302;26
01/02/2022;00:45;71.717302;71.73354;71.717302;71.717302;16
01/02/2022;00:46;71.725421;71.74166;71.725421;71.725421;11
01/02/2022;00:47;71.717302;71.725421;71.717302;71.725421;12
01/02/2022;00:48;71.717302;71.717302;71.701063;71.717302;57
01/02/2022;00:49;71.709183;71.717302;71.709183;71.709183;37
01/02/2022;00:50;71.701063;71.717302;71.701063;71.709183;39
01/02/2022;00:51;71.709183;71.709183;71.701063;71.701063;10
01/02/2022;00:52;71.701063;71.701063;71.676706;71.684825;75
01/02/2022;00:53;71.684825;71.701063;71.668586;71.692944;107
01/02/2022;00:54;71.692944;71.692944;71.676706;71.676706;17
01/02/2022;00:55;71.684825;71.692944;71.676706;71.692944;32
01/02/2022;00:56;71.684825;71.684825;71.676706;71.676706;17
01/02/2022;00:57;71.684825;71.684825;71.676706;71.676706;38
01/02/2022;00:58;71.676706;71.676706;71.660467;71.668586;65
01/02/2022;00:59;71.668586;71.692944;71.668586;71.692944;49
01/02/2022;01:00;71.684825;71.701063;71.660467;71.668586;81
01/02/2022;01:01;71.676706;71.717302;71.676706;71.717302;66
01/02/2022;01:02;71.717302;71.717302;71.692944;71.701063;33
01/02/2022;01:03;71.709183;71.717302;71.692944;71.701063;40
01/02/2022;01:04;71.692944;71.709183;71.692944;71.701063;39
01/02/2022;01:05;71.692944;71.701063;71.684825;71.692944;20
01/02/2022;01:06;71.684825;71.701063;71.684825;71.701063;37
01/02/2022;01:07;71.692944;71.701063;71.692944;71.701063;46
01/02/2022;01:08;71.701063;71.709183;71.692944;71.701063;166
01/02/2022;01:09;71.701063;71.709183;71.684825;71.709183;111
01/02/2022;01:10;71.709183;71.757898;71.709183;71.74166;137
01/02/2022;01:11;71.74166;71.782256;71.74166;71.774137;112
01/02/2022;01:12;71.766017;71.806614;71.766017;71.790375;207
01/02/2022;01:13;71.790375;71.798494;71.766017;71.774137;57
01/02/2022;01:14;71.774137;71.774137;71.74166;71.749779;26
01/02/2022;01:15;71.749779;71.749779;71.73354;71.73354;49
01/02/2022;01:16;71.74166;71.766017;71.73354;71.74166;28
01/02/2022;01:17;71.74166;71.74166;71.725421;71.725421;34
01/02/2022;01:18;71.725421;71.73354;71.717302;71.725421;9
01/02/2022;01:19;71.73354;71.74166;71.725421;71.73354;36
01/02/2022;01:20;71.74166;71.757898;71.717302;71.757898;58
01/02/2022;01:21;71.757898;71.757898;71.74166;71.757898;85
01/02/2022;01:22;71.757898;71.766017;71.749779;71.757898;43
01/02/2022;01:23;71.766017;71.766017;71.74166;71.757898;44
01/02/2022;01:24;71.757898;71.757898;71.676706;71.676706;216
01/02/2022;01:25;71.684825;71.684825;71.62799;71.636109;189
01/02/2022;01:26;71.636109;71.660467;71.603632;71.603632;165
01/02/2022;01:27;71.611752;71.644229;71.603632;71.644229;121
01/02/2022;01:28;71.644229;71.644229;71.587394;71.603632;161
01/02/2022;01:29;71.595513;71.62799;71.595513;71.611752;49
01/02/2022;01:30;71.611752;71.62799;71.595513;71.619871;90
01/02/2022;01:31;71.611752;71.611752;71.587394;71.595513;74
01/02/2022;01:32;71.595513;71.619871;71.595513;71.595513;52
01/02/2022;01:33;71.595513;71.619871;71.587394;71.619871;69
01/02/2022;01:34;71.619871;71.62799;71.611752;71.619871;40
01/02/2022;01:35;71.611752;71.62799;71.603632;71.619871;46
01/02/2022;01:36;71.619871;71.619871;71.611752;71.611752;31
01/02/2022;01:37;71.611752;71.619871;71.571156;71.579275;107
01/02/2022;01:38;71.571156;71.579275;71.546798;71.546798;154
01/02/2022;01:39;71.546798;71.563036;71.538679;71.554917;68
01/02/2022;01:40;71.554917;71.554917;71.530559;71.538679;110
01/02/2022;01:41;71.538679;71.563036;71.52244;71.52244;89
01/02/2022;01:42;71.530559;71.554917;71.530559;71.546798;67
01/02/2022;01:43;71.546798;71.554917;71.530559;71.546798;39
01/02/2022;01:44;71.538679;71.554917;71.538679;71.538679;30
01/02/2022;01:45;71.538679;71.538679;71.498082;71.52244;125
01/02/2022;01:46;71.530559;71.546798;71.506202;71.506202;100
01/02/2022;01:47;71.514321;71.530559;71.506202;71.506202;40
01/02/2022;01:48;71.506202;71.52244;71.498082;71.52244;37
01/02/2022;01:49;71.530559;71.530559;71.489963;71.514321;67
01/02/2022;01:50;71.506202;71.514321;71.498082;71.498082;37
01/02/2022;01:51;71.498082;71.498082;71.473725;71.481844;109
01/02/2022;01:52;71.481844;71.481844;71.441248;71.449367;174
01/02/2022;01:53;71.449367;71.465605;71.441248;71.449367;115
01/02/2022;01:54;71.449367;71.457486;71.425009;71.449367;224
01/02/2022;01:55;71.441248;71.465605;71.425009;71.457486;127
01/02/2022;01:56;71.457486;71.498082;71.457486;71.473725;135
01/02/2022;01:57;71.465605;71.473725;71.449367;71.465605;88
01/02/2022;01:58;71.457486;71.481844;71.449367;71.473725;90
01/02/2022;01:59;71.481844;71.498082;71.465605;71.473725;128
01/02/2022;02:00;71.473725;71.554917;71.473725;71.538679;329
01/02/2022;02:01;71.530559;71.587394;71.52244;71.587394;223
01/02/2022;02:02;71.595513;71.603632;71.563036;71.563036;317
01/02/2022;02:03;71.563036;71.603632;71.563036;71.571156;94
01/02/2022;02:04;71.571156;71.595513;71.571156;71.587394;144
01/02/2022;02:05;71.595513;71.644229;71.579275;71.636109;187
01/02/2022;02:06;71.636109;71.652348;71.603632;71.603632;176
01/02/2022;02:07;71.603632;71.636109;71.595513;71.62799;89
01/02/2022;02:08;71.62799;71.684825;71.62799;71.660467;120
01/02/2022;02:09;71.660467;71.684825;71.660467;71.676706;104
01/02/2022;02:10;71.676706;71.709183;71.676706;71.684825;181
01/02/2022;02:11;71.692944;71.701063;71.668586;71.668586;113
01/02/2022;02:12;71.668586;71.717302;71.668586;71.709183;129
01/02/2022;02:13;71.701063;71.774137;71.701063;71.757898;299
01/02/2022;02:14;71.757898;71.757898;71.73354;71.73354;96
01/02/2022;02:15;71.74166;71.749779;71.725421;71.73354;92
01/02/2022;02:16;71.73354;71.74166;71.725421;71.725421;102
01/02/2022;02:17;71.73354;71.74166;71.692944;71.701063;112
01/02/2022;02:18;71.709183;71.717302;71.692944;71.692944;69
01/02/2022;02:19;71.692944;71.701063;71.62799;71.62799;229
01/02/2022;02:20;71.636109;71.692944;71.62799;71.692944;128
01/02/2022;02:21;71.692944;71.709183;71.660467;71.660467;74
01/02/2022;02:22;71.660467;71.668586;71.644229;71.644229;81
01/02/2022;02:23;71.652348;71.684825;71.644229;71.676706;58
