Date (D);Time (T);Open (O);High (H);Low (L);Close (C);Volume (V)
01/07/2014;00:01;62.158013;62.158013;62.130013;62.130013;8
01/07/2014;00:02;62.144013;62.158013;62.144013;62.158013;2
01/07/2014;00:05;62.158013;62.158013;62.158013;62.158013;3
01/07/2014;00:07;62.172012;62.172012;62.172012;62.172012;3
01/07/2014;00:09;62.186012;62.186012;62.186012;62.186012;1
01/07/2014;00:10;62.172012;62.172012;62.144013;62.144013;4
01/07/2014;00:11;62.130013;62.130013;62.130013;62.130013;1
01/07/2014;00:12;62.130013;62.130013;62.130013;62.130013;1
01/07/2014;00:15;62.116014;62.116014;62.116014;62.116014;4
01/07/2014;00:22;62.158013;62.158013;62.158013;62.158013;1
01/07/2014;00:25;62.158013;62.158013;62.158013;62.158013;1
01/07/2014;00:30;62.158013;62.158013;62.158013;62.158013;2
01/07/2014;00:36;62.144013;62.144013;62.144013;62.144013;5
01/07/2014;00:37;62.144013;62.144013;62.144013;62.144013;4
01/07/2014;00:45;62.158013;62.158013;62.158013;62.158013;1
01/07/2014;00:47;62.130013;62.144013;62.130013;62.144013;6
01/07/2014;00:48;62.102014;62.102014;62.102014;62.102014;2
01/07/2014;00:49;62.102014;62.102014;62.102014;62.102014;1
01/07/2014;00:50;62.102014;62.102014;62.102014;62.102014;1
01/07/2014;00:51;62.102014;62.102014;62.102014;62.102014;2
01/07/2014;00:52;62.088015;62.116014;62.088015;62.116014;2
01/07/2014;00:53;62.088015;62.088015;62.088015;62.088015;1
01/07/2014;00:54;62.074015;62.102014;62.074015;62.102014;5
01/07/2014;00:55;62.074015;62.130013;62.074015;62.130013;4
01/07/2014;00:56;62.130013;62.130013;62.130013;62.130013;1
01/07/2014;00:57;62.130013;62.130013;62.130013;62.130013;1
01/07/2014;00:58;62.130013;62.130013;62.130013;62.130013;1
01/07/2014;01:00;62.102014;62.102014;62.102014;62.102014;1
01/07/2014;01:01;62.088015;62.102014;62.088015;62.102014;2
01/07/2014;01:02;62.088015;62.144013;62.088015;62.144013;6
01/07/2014;01:04;62.116014;62.116014;62.116014;62.116014;1
01/07/2014;01:05;62.116014;62.116014;62.116014;62.116014;1
01/07/2014;01:07;62.102014;62.144013;62.102014;62.130013;4
01/07/2014;01:08;62.130013;62.130013;62.130013;62.130013;1
01/07/2014;01:09;62.102014;62.102014;62.074015;62.074015;12
01/07/2014;01:10;62.074015;62.130013;62.060016;62.130013;41
01/07/2014;01:11;62.116014;62.116014;62.102014;62.102014;22
01/07/2014;01:12;62.102014;62.102014;62.088015;62.102014;6
01/07/2014;01:13;62.102014;62.102014;62.102014;62.102014;3
01/07/2014;01:15;62.088015;62.088015;62.088015;62.088015;1
