Date (D);Time (T);Open (O);High (H);Low (L);Close (C);Volume (V)
31/07/2022;23:59;4586.990797;4587.269388;4586.990797;4587.269388;10
01/08/2022;00:00;4587.269388;4587.269388;4586.990797;4587.269388;91
01/08/2022;00:01;4587.269388;4587.269388;4586.433617;4586.712207;150
01/08/2022;00:02;4586.990797;4587.269388;4586.990797;4586.990797;28
01/08/2022;00:03;4586.990797;4586.990797;4586.712207;4586.990797;33
01/08/2022;00:04;4586.990797;4586.990797;4586.433617;4586.433617;29
01/08/2022;00:05;4586.433617;4586.990797;4586.433617;4586.990797;21
01/08/2022;00:06;4586.990797;4587.269388;4586.712207;4586.712207;29
01/08/2022;00:07;4586.433617;4586.990797;4586.433617;4586.712207;35
01/08/2022;00:08;4586.712207;4586.712207;4586.433617;4586.712207;42
01/08/2022;00:09;4586.712207;4586.712207;4586.155026;4586.155026;52
01/08/2022;00:10;4586.433617;4586.433617;4586.155026;4586.155026;29
01/08/2022;00:11;4586.155026;4586.155026;4585.876436;4585.876436;7
01/08/2022;00:12;4585.876436;4585.876436;4585.597845;4585.876436;78
01/08/2022;00:13;4585.876436;4585.876436;4584.204893;4584.204893;121
01/08/2022;00:14;4584.483484;4585.040665;4584.204893;4584.762074;52
01/08/2022;00:15;4584.762074;4585.597845;4584.762074;4585.319255;58
01/08/2022;00:16;4585.319255;4585.319255;4584.204893;4584.204893;91
01/08/2022;00:17;4584.483484;4584.762074;4584.204893;4584.483484;39
01/08/2022;00:18;4584.762074;4585.597845;4584.762074;4585.040665;47
01/08/2022;00:19;4585.319255;4585.597845;4585.319255;4585.597845;36
01/08/2022;00:20;4585.597845;4585.597845;4585.597845;4585.597845;11
01/08/2022;00:21;4585.319255;4585.597845;4585.319255;4585.597845;51
01/08/2022;00:22;4585.597845;4586.155026;4585.597845;4585.597845;51
01/08/2022;00:23;4585.319255;4585.319255;4585.040665;4585.319255;57
01/08/2022;00:24;4585.319255;4585.319255;4584.483484;4584.483484;56
01/08/2022;00:25;4584.762074;4585.319255;4584.762074;4585.319255;24
01/08/2022;00:26;4585.319255;4585.597845;4585.040665;4585.597845;59
01/08/2022;00:27;4585.876436;4585.876436;4585.597845;4585.597845;21
01/08/2022;00:28;4585.597845;4585.876436;4585.319255;4585.876436;49
01/08/2022;00:29;4585.876436;4586.155026;4585.597845;4585.876436;40
01/08/2022;00:30;4586.155026;4586.155026;4585.597845;4586.155026;76
01/08/2022;00:31;4586.155026;4587.826569;4586.155026;4587.269388;175
01/08/2022;00:32;4587.547978;4587.826569;4586.433617;4586.433617;62
01/08/2022;00:33;4586.433617;4586.712207;4586.155026;4586.155026;84
01/08/2022;00:34;4586.155026;4586.155026;4585.597845;4585.597845;69
01/08/2022;00:35;4585.597845;4585.876436;4585.597845;4585.876436;15
01/08/2022;00:36;4585.876436;4585.876436;4584.762074;4585.319255;120
01/08/2022;00:37;4585.597845;4585.597845;4584.762074;4584.762074;72
01/08/2022;00:38;4585.040665;4585.040665;4584.483484;4584.483484;91
01/08/2022;00:39;4584.204893;4584.483484;4583.647713;4583.647713;97
01/08/2022;00:40;4583.369122;4583.369122;4581.97617;4582.254761;383
01/08/2022;00:41;4582.254761;4582.811942;4581.69758;4582.533351;72
01/08/2022;00:42;4582.254761;4582.533351;4581.41899;4581.41899;114
01/08/2022;00:43;4581.41899;4581.97617;4581.140399;4581.97617;84
01/08/2022;00:44;4581.97617;4582.254761;4581.69758;4581.97617;75
01/08/2022;00:45;4581.69758;4582.811942;4581.69758;4582.254761;110
01/08/2022;00:46;4582.254761;4582.533351;4582.254761;4582.533351;34
