Date (D);Time (T);Open (O);High (H);Low (L);Close (C);Volume (V)
01/04/2020;00:00;8.991279;8.991279;8.985809;8.991279;6
01/04/2020;00:01;8.991279;8.991279;8.991279;8.991279;4
01/04/2020;00:02;8.985809;8.991279;8.985809;8.991279;4
01/04/2020;00:03;8.991279;8.991279;8.991279;8.991279;2
01/04/2020;00:05;8.985809;8.985809;8.98034;8.98034;8
01/04/2020;00:06;8.98034;8.985809;8.98034;8.98034;6
01/04/2020;00:07;8.974871;8.974871;8.974871;8.974871;4
01/04/2020;00:08;8.98034;8.985809;8.98034;8.985809;8
01/04/2020;00:09;8.985809;8.991279;8.985809;8.985809;6
01/04/2020;00:12;8.985809;9.002217;8.985809;8.996748;11
01/04/2020;00:13;8.996748;8.996748;8.991279;8.991279;10
01/04/2020;00:14;8.985809;8.985809;8.985809;8.985809;1
01/04/2020;00:18;8.985809;8.985809;8.985809;8.985809;1
01/04/2020;00:19;8.996748;9.002217;8.996748;9.002217;4
01/04/2020;00:21;9.002217;9.002217;9.002217;9.002217;1
01/04/2020;00:22;8.996748;8.996748;8.996748;8.996748;2
01/04/2020;00:23;8.996748;8.996748;8.985809;8.985809;6
01/04/2020;00:24;8.985809;9.013155;8.985809;9.013155;97
01/04/2020;00:25;9.013155;9.018624;9.013155;9.018624;6
01/04/2020;00:26;9.018624;9.018624;9.018624;9.018624;5
01/04/2020;00:27;9.024093;9.024093;9.024093;9.024093;7
01/04/2020;00:28;9.024093;9.024093;9.013155;9.013155;20
01/04/2020;00:29;9.013155;9.04597;9.013155;9.04597;65
01/04/2020;00:30;9.051439;9.051439;9.029563;9.029563;18
01/04/2020;00:31;9.029563;9.029563;9.018624;9.018624;6
01/04/2020;00:32;9.024093;9.024093;9.024093;9.024093;2
01/04/2020;00:33;9.018624;9.018624;9.013155;9.013155;10
01/04/2020;00:34;9.013155;9.018624;9.007686;9.013155;7
01/04/2020;00:35;9.018624;9.018624;9.013155;9.013155;4
01/04/2020;00:36;9.013155;9.013155;9.013155;9.013155;5
01/04/2020;00:37;9.007686;9.013155;9.002217;9.002217;14
01/04/2020;00:38;9.007686;9.007686;8.991279;8.991279;6
01/04/2020;00:39;8.991279;8.996748;8.991279;8.991279;11
01/04/2020;00:40;9.002217;9.002217;8.996748;8.996748;6
01/04/2020;00:41;8.991279;8.991279;8.991279;8.991279;2
01/04/2020;00:42;8.991279;8.991279;8.991279;8.991279;2
01/04/2020;00:43;8.985809;8.985809;8.985809;8.985809;15
01/04/2020;00:44;8.991279;9.029563;8.985809;9.018624;50
01/04/2020;00:45;9.013155;9.029563;9.013155;9.024093;24
01/04/2020;00:46;9.024093;9.029563;9.018624;9.024093;29
01/04/2020;00:47;9.029563;9.029563;9.024093;9.024093;8
01/04/2020;00:48;9.018624;9.029563;9.018624;9.018624;21
01/04/2020;00:49;9.018624;9.018624;9.007686;9.007686;31
01/04/2020;00:50;8.996748;9.002217;8.996748;8.996748;33
01/04/2020;00:51;8.996748;8.996748;8.974871;8.98034;47
01/04/2020;00:52;8.985809;8.985809;8.98034;8.985809;9
01/04/2020;00:53;8.98034;8.98034;8.92018;8.952995;231
01/04/2020;00:54;8.952995;8.969402;8.952995;8.963933;16
01/04/2020;00:55;8.963933;8.963933;8.958464;8.963933;10
01/04/2020;00:56;8.963933;8.963933;8.963933;8.963933;4
01/04/2020;00:57;8.963933;8.963933;8.958464;8.958464;18
01/04/2020;00:58;8.963933;8.963933;8.958464;8.958464;14
01/04/2020;00:59;8.963933;8.969402;8.963933;8.969402;10
01/04/2020;01:00;8.969402;8.974871;8.969402;8.969402;7
01/04/2020;01:01;8.969402;8.969402;8.963933;8.963933;6
01/04/2020;01:02;8.963933;8.969402;8.958464;8.969402;6
01/04/2020;01:03;8.952995;8.963933;8.952995;8.952995;8
01/04/2020;01:04;8.952995;8.952995;8.947525;8.952995;8
01/04/2020;01:05;8.952995;8.952995;8.925649;8.925649;57
01/04/2020;01:06;8.931118;8.936587;8.925649;8.936587;33
01/04/2020;01:07;8.942056;8.947525;8.936587;8.947525;14
01/04/2020;01:08;8.947525;8.969402;8.947525;8.969402;29
01/04/2020;01:09;8.963933;8.974871;8.931118;8.931118;71
01/04/2020;01:10;8.936587;8.942056;8.931118;8.942056;19
01/04/2020;01:11;8.936587;8.942056;8.92018;8.925649;36
01/04/2020;01:12;8.92018;8.931118;8.92018;8.931118;56
01/04/2020;01:13;8.92018;8.931118;8.876426;8.892834;224
01/04/2020;01:14;8.892834;8.914711;8.887365;8.914711;50
01/04/2020;01:15;8.909241;8.909241;8.903772;8.909241;30
01/04/2020;01:16;8.909241;8.914711;8.903772;8.903772;7
01/04/2020;01:17;8.903772;8.903772;8.903772;8.903772;5
01/04/2020;01:18;8.903772;8.903772;8.887365;8.887365;17
01/04/2020;01:19;8.898303;8.898303;8.898303;8.898303;6
01/04/2020;01:20;8.892834;8.898303;8.892834;8.892834;13
01/04/2020;01:21;8.892834;8.898303;8.892834;8.898303;12
01/04/2020;01:22;8.903772;8.903772;8.903772;8.903772;5
01/04/2020;01:23;8.909241;8.909241;8.903772;8.909241;23
01/04/2020;01:24;8.909241;8.914711;8.903772;8.914711;13
01/04/2020;01:25;8.914711;8.92018;8.914711;8.914711;9
01/04/2020;01:26;8.909241;8.914711;8.909241;8.914711;13
01/04/2020;01:27;8.914711;8.925649;8.914711;8.925649;8
01/04/2020;01:28;8.914711;8.925649;8.914711;8.914711;9
01/04/2020;01:29;8.914711;8.92018;8.898303;8.903772;36
01/04/2020;01:30;8.903772;8.903772;8.881896;8.892834;48
01/04/2020;01:31;8.892834;8.903772;8.892834;8.903772;14
01/04/2020;01:32;8.909241;8.914711;8.909241;8.914711;5
01/04/2020;01:33;8.914711;8.92018;8.909241;8.914711;15
01/04/2020;01:34;8.914711;8.914711;8.914711;8.914711;1
01/04/2020;01:35;8.914711;8.914711;8.909241;8.909241;5
01/04/2020;01:36;8.914711;8.914711;8.914711;8.914711;1
01/04/2020;01:38;8.903772;8.903772;8.898303;8.898303;7
01/04/2020;01:39;8.898303;8.898303;8.887365;8.898303;13
01/04/2020;01:40;8.898303;8.898303;8.898303;8.898303;3
01/04/2020;01:41;8.898303;8.898303;8.898303;8.898303;1
01/04/2020;01:42;8.898303;8.898303;8.892834;8.892834;4
01/04/2020;01:43;8.892834;8.903772;8.892834;8.903772;8
01/04/2020;01:44;8.903772;8.909241;8.903772;8.909241;10
01/04/2020;01:45;8.909241;8.909241;8.909241;8.909241;4
01/04/2020;01:46;8.909241;8.909241;8.909241;8.909241;2
01/04/2020;01:48;8.914711;8.914711;8.909241;8.909241;8
01/04/2020;01:49;8.909241;8.909241;8.909241;8.909241;1
01/04/2020;01:50;8.903772;8.903772;8.898303;8.898303;7
01/04/2020;01:51;8.898303;8.909241;8.898303;8.909241;9
01/04/2020;01:52;8.909241;8.909241;8.909241;8.909241;2
01/04/2020;01:53;8.903772;8.903772;8.898303;8.903772;6
01/04/2020;01:54;8.903772;8.903772;8.903772;8.903772;1
01/04/2020;01:55;8.903772;8.909241;8.903772;8.903772;10
01/04/2020;01:56;8.914711;8.936587;8.914711;8.931118;33
01/04/2020;01:57;8.931118;8.936587;8.931118;8.936587;17
01/04/2020;01:58;8.936587;8.942056;8.931118;8.931118;8
01/04/2020;01:59;8.931118;8.936587;8.931118;8.936587;7
01/04/2020;02:00;8.936587;8.947525;8.931118;8.947525;21
01/04/2020;02:01;8.947525;8.985809;8.947525;8.952995;152
01/04/2020;02:02;8.958464;8.969402;8.958464;8.963933;34
01/04/2020;02:03;8.969402;8.974871;8.958464;8.974871;23
01/04/2020;02:04;8.98034;9.002217;8.969402;8.996748;65
01/04/2020;02:05;8.985809;8.991279;8.98034;8.985809;28
01/04/2020;02:06;8.991279;8.991279;8.969402;8.974871;36
01/04/2020;02:07;8.974871;8.974871;8.974871;8.974871;10
01/04/2020;02:08;8.974871;8.974871;8.958464;8.969402;34
01/04/2020;02:09;8.963933;8.974871;8.963933;8.974871;15
01/04/2020;02:10;8.969402;8.969402;8.963933;8.963933;16
01/04/2020;02:11;8.963933;8.963933;8.958464;8.958464;12
01/04/2020;02:12;8.958464;8.958464;8.952995;8.952995;9
01/04/2020;02:13;8.952995;8.969402;8.947525;8.963933;39
01/04/2020;02:14;8.963933;8.98034;8.963933;8.98034;24
01/04/2020;02:15;8.963933;9.002217;8.963933;8.985809;158
01/04/2020;02:16;8.985809;8.991279;8.985809;8.985809;11
01/04/2020;02:17;8.985809;8.985809;8.98034;8.98034;2
01/04/2020;02:18;8.985809;8.985809;8.974871;8.974871;11
01/04/2020;02:19;8.974871;8.996748;8.969402;8.996748;49
01/04/2020;02:20;9.002217;9.002217;8.991279;8.991279;19
01/04/2020;02:21;8.991279;8.996748;8.98034;8.98034;16
01/04/2020;02:22;8.98034;8.985809;8.98034;8.98034;12
01/04/2020;02:24;8.974871;8.974871;8.974871;8.974871;2
01/04/2020;02:25;8.974871;8.985809;8.969402;8.974871;28
01/04/2020;02:26;8.963933;8.969402;8.963933;8.963933;8
01/04/2020;02:27;8.963933;8.963933;8.952995;8.958464;11
01/04/2020;02:28;8.958464;8.958464;8.947525;8.952995;13
01/04/2020;02:29;8.952995;8.963933;8.947525;8.958464;18
01/04/2020;02:30;8.952995;8.952995;8.942056;8.947525;19
01/04/2020;02:31;8.947525;8.947525;8.936587;8.936587;12
01/04/2020;02:32;8.942056;8.942056;8.909241;8.914711;64
01/04/2020;02:33;8.914711;8.931118;8.909241;8.931118;32
01/04/2020;02:34;8.931118;8.942056;8.931118;8.942056;15
01/04/2020;02:35;8.936587;8.936587;8.936587;8.936587;5
01/04/2020;02:36;8.936587;8.947525;8.914711;8.925649;46
01/04/2020;02:37;8.925649;8.925649;8.925649;8.925649;2
01/04/2020;02:38;8.92018;8.931118;8.914711;8.92018;34
01/04/2020;02:39;8.914711;8.92018;8.914711;8.92018;3
01/04/2020;02:40;8.92018;8.92018;8.92018;8.92018;3
01/04/2020;02:41;8.914711;8.925649;8.914711;8.925649;5
01/04/2020;02:42;8.92018;8.925649;8.909241;8.909241;41
01/04/2020;02:43;8.909241;8.909241;8.898303;8.909241;27
01/04/2020;02:44;8.909241;8.92018;8.909241;8.92018;7
01/04/2020;02:45;8.92018;8.925649;8.92018;8.92018;4
01/04/2020;02:46;8.914711;8.914711;8.909241;8.909241;11
01/04/2020;02:47;8.914711;8.92018;8.909241;8.909241;13
01/04/2020;02:48;8.914711;8.92018;8.914711;8.92018;4
01/04/2020;02:49;8.92018;8.931118;8.92018;8.931118;35
01/04/2020;02:50;8.931118;8.936587;8.931118;8.931118;13
01/04/2020;02:51;8.936587;8.947525;8.931118;8.947525;12
01/04/2020;02:52;8.947525;8.947525;8.942056;8.942056;15
01/04/2020;02:53;8.942056;8.947525;8.942056;8.947525;3
01/04/2020;02:54;8.947525;8.947525;8.947525;8.947525;1
01/04/2020;02:55;8.947525;8.958464;8.947525;8.958464;10
01/04/2020;02:56;8.958464;8.958464;8.947525;8.947525;6
01/04/2020;02:57;8.942056;8.942056;8.936587;8.936587;5
01/04/2020;02:58;8.931118;8.958464;8.931118;8.958464;24
01/04/2020;02:59;8.958464;8.969402;8.952995;8.963933;20
01/04/2020;03:00;8.974871;8.974871;8.958464;8.958464;20
01/04/2020;03:01;8.963933;8.963933;8.947525;8.947525;7
01/04/2020;03:02;8.947525;8.947525;8.936587;8.947525;26
01/04/2020;03:03;8.952995;8.952995;8.947525;8.952995;16
01/04/2020;03:04;8.947525;8.947525;8.947525;8.947525;2
01/04/2020;03:05;8.952995;8.952995;8.947525;8.947525;7
01/04/2020;03:06;8.947525;8.947525;8.936587;8.936587;6
01/04/2020;03:07;8.936587;8.936587;8.936587;8.936587;3
01/04/2020;03:08;8.942056;8.952995;8.936587;8.952995;13
01/04/2020;03:09;8.952995;8.952995;8.952995;8.952995;6
01/04/2020;03:10;8.952995;8.952995;8.947525;8.947525;4
01/04/2020;03:11;8.947525;8.952995;8.947525;8.952995;6
01/04/2020;03:12;8.952995;8.952995;8.952995;8.952995;1
01/04/2020;03:13;8.952995;9.007686;8.942056;8.996748;262
01/04/2020;03:14;9.002217;9.002217;8.98034;8.985809;56
01/04/2020;03:15;8.985809;8.985809;8.969402;8.974871;22
01/04/2020;03:16;8.969402;8.974871;8.963933;8.963933;22
01/04/2020;03:17;8.963933;8.963933;8.958464;8.958464;12
01/04/2020;03:18;8.958464;8.963933;8.952995;8.952995;20
01/04/2020;03:19;8.952995;8.958464;8.947525;8.958464;10
01/04/2020;03:20;8.952995;8.963933;8.952995;8.958464;24
01/04/2020;03:21;8.952995;8.958464;8.947525;8.952995;11
01/04/2020;03:22;8.952995;8.958464;8.942056;8.952995;8
01/04/2020;03:23;8.952995;8.958464;8.952995;8.958464;11
01/04/2020;03:24;8.958464;8.963933;8.947525;8.947525;12
01/04/2020;03:25;8.947525;8.952995;8.942056;8.942056;8
01/04/2020;03:26;8.947525;8.958464;8.947525;8.958464;3
01/04/2020;03:27;8.952995;8.958464;8.952995;8.958464;5
01/04/2020;03:28;8.952995;8.952995;8.952995;8.952995;1
01/04/2020;03:29;8.952995;8.952995;8.947525;8.947525;7
01/04/2020;03:30;8.952995;8.963933;8.947525;8.963933;21
01/04/2020;03:31;8.963933;8.963933;8.963933;8.963933;2
01/04/2020;03:32;8.963933;8.969402;8.952995;8.958464;40
01/04/2020;03:33;8.952995;8.969402;8.952995;8.963933;24
01/04/2020;03:34;8.963933;8.963933;8.963933;8.963933;6
01/04/2020;03:35;8.963933;8.963933;8.963933;8.963933;2
01/04/2020;03:36;8.963933;8.963933;8.942056;8.952995;52
01/04/2020;03:37;8.952995;8.952995;8.952995;8.952995;2
01/04/2020;03:38;8.952995;8.958464;8.947525;8.958464;9
01/04/2020;03:39;8.952995;8.952995;8.942056;8.942056;21
01/04/2020;03:40;8.947525;8.952995;8.947525;8.952995;9
01/04/2020;03:41;8.952995;8.952995;8.947525;8.952995;10
01/04/2020;03:42;8.952995;8.952995;8.942056;8.942056;22
01/04/2020;03:43;8.947525;8.947525;8.931118;8.936587;26
01/04/2020;03:44;8.936587;8.936587;8.936587;8.936587;5
01/04/2020;03:45;8.942056;8.942056;8.942056;8.942056;1
01/04/2020;03:46;8.942056;8.942056;8.942056;8.942056;3
01/04/2020;03:47;8.947525;8.947525;8.947525;8.947525;3
01/04/2020;03:48;8.947525;8.947525;8.947525;8.947525;1
01/04/2020;03:49;8.947525;8.958464;8.947525;8.958464;10
01/04/2020;03:50;8.952995;8.952995;8.942056;8.942056;11
01/04/2020;03:51;8.947525;8.952995;8.942056;8.947525;11
01/04/2020;03:52;8.947525;8.947525;8.947525;8.947525;2
01/04/2020;03:53;8.942056;8.942056;8.942056;8.942056;4
01/04/2020;03:54;8.942056;8.942056;8.931118;8.931118;16
01/04/2020;03:55;8.931118;8.931118;8.931118;8.931118;5
01/04/2020;03:56;8.931118;8.931118;8.925649;8.931118;11
