Date (D);Time (T);Open (O);High (H);Low (L);Close (C);Volume (V)
02/02/2014;17:00;1604.774373;1606.712507;1604.774373;1606.195671;246
02/02/2014;17:01;1606.454089;1606.841715;1606.195671;1606.32488;24
02/02/2014;17:02;1606.195671;1606.32488;1605.678835;1605.808044;60
02/02/2014;17:03;1605.937253;1606.583298;1605.808044;1606.32488;50
02/02/2014;17:04;1606.583298;1607.100133;1606.583298;1606.841715;24
02/02/2014;17:05;1606.712507;1607.229342;1606.712507;1606.970924;37
02/02/2014;17:06;1607.100133;1607.229342;1606.712507;1606.712507;16
02/02/2014;17:07;1606.583298;1606.583298;1606.066462;1606.066462;13
02/02/2014;17:08;1606.195671;1606.454089;1606.195671;1606.454089;26
02/02/2014;17:09;1606.195671;1606.195671;1606.195671;1606.195671;2
02/02/2014;17:10;1606.32488;1606.32488;1606.066462;1606.195671;10
02/02/2014;17:11;1606.066462;1606.066462;1606.066462;1606.066462;1
02/02/2014;17:12;1606.066462;1606.32488;1606.066462;1606.32488;15
02/02/2014;17:13;1606.32488;1606.583298;1606.32488;1606.454089;14
02/02/2014;17:14;1606.583298;1606.583298;1606.454089;1606.454089;4
02/02/2014;17:15;1606.32488;1606.32488;1606.066462;1606.066462;11
02/02/2014;17:16;1606.066462;1606.066462;1605.549627;1605.678835;44
02/02/2014;17:17;1605.678835;1605.678835;1605.162;1605.162;36
02/02/2014;17:18;1605.420418;1605.420418;1605.162;1605.291209;23
02/02/2014;17:19;1605.162;1605.162;1604.515955;1604.645164;62
02/02/2014;17:20;1604.774373;1604.774373;1604.515955;1604.774373;10
02/02/2014;17:21;1604.903582;1605.032791;1604.515955;1604.515955;21
02/02/2014;17:22;1604.774373;1605.032791;1604.386747;1605.032791;10
02/02/2014;17:23;1605.032791;1605.420418;1605.032791;1605.162;14
02/02/2014;17:24;1605.162;1605.162;1605.162;1605.162;1
02/02/2014;17:25;1605.291209;1605.291209;1605.162;1605.162;3
02/02/2014;17:27;1605.291209;1605.291209;1605.291209;1605.291209;2
02/02/2014;17:28;1605.162;1605.291209;1605.162;1605.291209;6
02/02/2014;17:29;1605.291209;1605.291209;1605.032791;1605.032791;7
02/02/2014;17:30;1605.162;1605.420418;1605.162;1605.420418;8
02/02/2014;17:31;1605.291209;1605.291209;1605.291209;1605.291209;1
02/02/2014;17:32;1605.291209;1605.291209;1605.032791;1605.032791;7
02/02/2014;17:33;1605.032791;1605.032791;1605.032791;1605.032791;2
02/02/2014;17:34;1605.162;1605.162;1604.903582;1604.903582;17
02/02/2014;17:35;1605.162;1605.162;1605.162;1605.162;3
02/02/2014;17:36;1605.032791;1605.162;1605.032791;1605.162;8
02/02/2014;17:37;1605.032791;1605.162;1604.903582;1605.032791;14
02/02/2014;17:39;1605.291209;1605.420418;1605.291209;1605.420418;5
02/02/2014;17:40;1605.420418;1605.420418;1605.420418;1605.420418;8
02/02/2014;17:41;1605.420418;1605.549627;1605.420418;1605.549627;18
02/02/2014;17:42;1605.420418;1605.420418;1605.420418;1605.420418;2
02/02/2014;17:43;1605.549627;1605.549627;1605.420418;1605.420418;19
02/02/2014;17:44;1605.420418;1605.420418;1605.420418;1605.420418;5
02/02/2014;17:45;1605.549627;1605.808044;1605.549627;1605.808044;51
02/02/2014;17:46;1605.808044;1606.066462;1605.808044;1606.066462;14
02/02/2014;17:47;1606.32488;1606.583298;1606.32488;1606.583298;9
02/02/2014;17:48;1606.454089;1606.454089;1606.066462;1606.32488;16
02/02/2014;17:49;1606.066462;1606.066462;1605.678835;1605.678835;11
02/02/2014;17:50;1605.678835;1605.808044;1605.549627;1605.808044;10
02/02/2014;17:51;1605.808044;1605.808044;1605.808044;1605.808044;2
02/02/2014;17:52;1606.066462;1606.066462;1606.066462;1606.066462;1
02/02/2014;17:53;1605.678835;1606.066462;1605.678835;1606.066462;11
02/02/2014;17:55;1606.066462;1606.066462;1606.066462;1606.066462;3
02/02/2014;17:56;1606.195671;1606.583298;1606.195671;1606.583298;9
02/02/2014;17:57;1606.454089;1607.229342;1606.454089;1607.229342;40
02/02/2014;17:58;1606.970924;1607.229342;1606.841715;1606.970924;30
02/02/2014;17:59;1607.100133;1607.229342;1606.195671;1606.583298;26
02/02/2014;18:00;1606.583298;1606.583298;1606.195671;1606.195671;24
02/02/2014;18:01;1606.195671;1606.841715;1606.066462;1606.066462;18
02/02/2014;18:02;1606.454089;1606.454089;1605.808044;1605.808044;13
02/02/2014;18:03;1605.808044;1605.808044;1605.678835;1605.678835;17
