Date (D);Time (T);Open (O);High (H);Low (L);Close (C);Volume (V)
01/02/2018;00:00;19.842107;19.847853;19.842107;19.847853;46
01/02/2018;00:01;19.847853;19.847853;19.847853;19.847853;1
01/02/2018;00:02;19.847853;19.847853;19.847853;19.847853;15
01/02/2018;00:03;19.847853;19.847853;19.842107;19.842107;43
01/02/2018;00:04;19.836361;19.836361;19.836361;19.836361;17
01/02/2018;00:05;19.842107;19.842107;19.830614;19.842107;37
01/02/2018;00:06;19.836361;19.836361;19.830614;19.830614;7
01/02/2018;00:07;19.836361;19.836361;19.836361;19.836361;26
01/02/2018;00:08;19.842107;19.842107;19.836361;19.836361;6
01/02/2018;00:09;19.836361;19.836361;19.830614;19.836361;13
01/02/2018;00:10;19.830614;19.836361;19.830614;19.836361;56
01/02/2018;00:11;19.830614;19.830614;19.824868;19.830614;91
01/02/2018;00:12;19.824868;19.824868;19.824868;19.824868;93
01/02/2018;00:13;19.824868;19.824868;19.824868;19.824868;94
01/02/2018;00:14;19.824868;19.824868;19.819122;19.824868;54
01/02/2018;00:15;19.819122;19.824868;19.819122;19.824868;23
01/02/2018;00:16;19.824868;19.824868;19.819122;19.824868;156
01/02/2018;00:17;19.824868;19.824868;19.819122;19.824868;179
01/02/2018;00:18;19.824868;19.824868;19.813375;19.813375;126
01/02/2018;00:19;19.813375;19.813375;19.796136;19.801883;273
01/02/2018;00:20;19.801883;19.801883;19.796136;19.796136;72
01/02/2018;00:21;19.801883;19.801883;19.801883;19.801883;48
01/02/2018;00:22;19.801883;19.807629;19.801883;19.807629;90
01/02/2018;00:23;19.813375;19.813375;19.807629;19.807629;8
01/02/2018;00:24;19.807629;19.813375;19.807629;19.807629;48
01/02/2018;00:25;19.807629;19.807629;19.801883;19.807629;21
01/02/2018;00:26;19.807629;19.807629;19.801883;19.807629;68
01/02/2018;00:27;19.807629;19.813375;19.807629;19.813375;88
01/02/2018;00:28;19.813375;19.813375;19.801883;19.807629;79
01/02/2018;00:29;19.807629;19.807629;19.801883;19.801883;25
01/02/2018;00:30;19.807629;19.807629;19.807629;19.807629;23
01/02/2018;00:31;19.807629;19.807629;19.801883;19.801883;23
01/02/2018;00:32;19.801883;19.801883;19.796136;19.796136;39
01/02/2018;00:33;19.796136;19.796136;19.79039;19.79039;52
01/02/2018;00:34;19.79039;19.796136;19.778897;19.784644;331
01/02/2018;00:35;19.79039;19.79039;19.778897;19.784644;71
01/02/2018;00:36;19.784644;19.784644;19.778897;19.784644;105
01/02/2018;00:37;19.784644;19.784644;19.784644;19.784644;41
01/02/2018;00:38;19.784644;19.784644;19.773151;19.784644;112
01/02/2018;00:39;19.79039;19.796136;19.79039;19.796136;46
01/02/2018;00:40;19.796136;19.796136;19.796136;19.796136;1
01/02/2018;00:41;19.796136;19.801883;19.796136;19.796136;40
01/02/2018;00:42;19.796136;19.796136;19.796136;19.796136;22
01/02/2018;00:43;19.796136;19.796136;19.79039;19.79039;49
01/02/2018;00:44;19.784644;19.79039;19.784644;19.79039;4
01/02/2018;00:45;19.784644;19.784644;19.778897;19.784644;72
01/02/2018;00:46;19.784644;19.784644;19.784644;19.784644;21
01/02/2018;00:47;19.784644;19.796136;19.784644;19.79039;25
01/02/2018;00:48;19.79039;19.796136;19.79039;19.796136;17
01/02/2018;00:49;19.796136;19.796136;19.79039;19.79039;9
01/02/2018;00:50;19.79039;19.79039;19.784644;19.784644;45
01/02/2018;00:51;19.784644;19.79039;19.784644;19.784644;36
01/02/2018;00:52;19.784644;19.79039;19.784644;19.784644;36
01/02/2018;00:53;19.784644;19.784644;19.784644;19.784644;32
01/02/2018;00:54;19.784644;19.784644;19.778897;19.778897;16
01/02/2018;00:55;19.778897;19.784644;19.778897;19.778897;13
01/02/2018;00:56;19.784644;19.784644;19.778897;19.778897;18
01/02/2018;00:57;19.784644;19.784644;19.778897;19.778897;7
01/02/2018;00:58;19.784644;19.79039;19.784644;19.784644;54
01/02/2018;00:59;19.784644;19.784644;19.778897;19.778897;12
01/02/2018;01:00;19.778897;19.784644;19.773151;19.778897;68
01/02/2018;01:01;19.778897;19.79039;19.778897;19.784644;52
01/02/2018;01:02;19.784644;19.79039;19.784644;19.79039;73
01/02/2018;01:03;19.79039;19.796136;19.79039;19.796136;45
01/02/2018;01:04;19.796136;19.796136;19.796136;19.796136;19
01/02/2018;01:05;19.796136;19.796136;19.79039;19.79039;61
01/02/2018;01:06;19.796136;19.796136;19.784644;19.784644;29
01/02/2018;01:07;19.79039;19.796136;19.79039;19.796136;16
01/02/2018;01:08;19.79039;19.796136;19.79039;19.79039;18
01/02/2018;01:09;19.784644;19.79039;19.773151;19.784644;140
01/02/2018;01:10;19.778897;19.778897;19.773151;19.778897;46
01/02/2018;01:11;19.778897;19.79039;19.778897;19.79039;16
01/02/2018;01:12;19.79039;19.79039;19.784644;19.79039;10
01/02/2018;01:13;19.784644;19.79039;19.784644;19.79039;22
01/02/2018;01:14;19.784644;19.784644;19.778897;19.778897;45
01/02/2018;01:15;19.784644;19.79039;19.784644;19.79039;66
01/02/2018;01:16;19.796136;19.801883;19.79039;19.801883;23
01/02/2018;01:17;19.801883;19.801883;19.79039;19.79039;60
01/02/2018;01:18;19.79039;19.79039;19.778897;19.778897;62
01/02/2018;01:19;19.778897;19.778897;19.773151;19.773151;86
01/02/2018;01:20;19.778897;19.79039;19.773151;19.79039;43
01/02/2018;01:21;19.79039;19.79039;19.784644;19.784644;43
01/02/2018;01:22;19.778897;19.778897;19.755912;19.761658;121
01/02/2018;01:23;19.755912;19.761658;19.750166;19.761658;131
01/02/2018;01:24;19.761658;19.761658;19.761658;19.761658;42
01/02/2018;01:25;19.755912;19.761658;19.755912;19.755912;35
01/02/2018;01:26;19.761658;19.761658;19.755912;19.761658;40
01/02/2018;01:27;19.755912;19.761658;19.755912;19.761658;47
01/02/2018;01:28;19.767405;19.767405;19.767405;19.767405;24
01/02/2018;01:29;19.761658;19.767405;19.761658;19.767405;34
01/02/2018;01:30;19.767405;19.767405;19.761658;19.767405;34
01/02/2018;01:31;19.767405;19.767405;19.761658;19.767405;25
01/02/2018;01:32;19.773151;19.773151;19.767405;19.773151;14
01/02/2018;01:33;19.767405;19.767405;19.767405;19.767405;26
01/02/2018;01:34;19.767405;19.773151;19.767405;19.767405;36
01/02/2018;01:35;19.767405;19.767405;19.755912;19.761658;36
01/02/2018;01:36;19.761658;19.767405;19.761658;19.767405;21
01/02/2018;01:37;19.767405;19.767405;19.761658;19.767405;30
01/02/2018;01:38;19.773151;19.784644;19.773151;19.778897;58
01/02/2018;01:39;19.778897;19.778897;19.767405;19.767405;16
01/02/2018;01:40;19.761658;19.767405;19.755912;19.767405;52
01/02/2018;01:41;19.761658;19.773151;19.761658;19.761658;38
01/02/2018;01:42;19.767405;19.773151;19.761658;19.773151;53
01/02/2018;01:43;19.773151;19.778897;19.773151;19.773151;48
01/02/2018;01:44;19.778897;19.784644;19.778897;19.778897;23
01/02/2018;01:45;19.773151;19.773151;19.761658;19.767405;56
01/02/2018;01:46;19.761658;19.767405;19.755912;19.761658;61
01/02/2018;01:47;19.761658;19.767405;19.761658;19.761658;34
01/02/2018;01:48;19.761658;19.767405;19.761658;19.761658;31
01/02/2018;01:49;19.761658;19.761658;19.755912;19.761658;32
01/02/2018;01:50;19.761658;19.767405;19.761658;19.761658;24
01/02/2018;01:51;19.761658;19.761658;19.761658;19.761658;8
01/02/2018;01:52;19.761658;19.767405;19.761658;19.767405;10
01/02/2018;01:53;19.767405;19.767405;19.761658;19.761658;9
01/02/2018;01:54;19.767405;19.767405;19.767405;19.767405;43
01/02/2018;01:55;19.767405;19.767405;19.761658;19.761658;24
01/02/2018;01:56;19.761658;19.761658;19.755912;19.755912;24
01/02/2018;01:57;19.761658;19.767405;19.755912;19.767405;59
01/02/2018;01:58;19.767405;19.778897;19.767405;19.778897;15
01/02/2018;01:59;19.778897;19.778897;19.767405;19.773151;54
01/02/2018;02:00;19.767405;19.778897;19.767405;19.778897;173
01/02/2018;02:01;19.773151;19.784644;19.773151;19.784644;22
01/02/2018;02:02;19.778897;19.784644;19.778897;19.778897;5
01/02/2018;02:03;19.778897;19.778897;19.773151;19.778897;26
