Date (D);Time (T);Open (O);High (H);Low (L);Close (C);Volume (V)
01/10/2023;17:00;23.800082;23.800082;23.757601;23.778841;160
01/10/2023;17:01;23.778841;23.789462;23.773531;23.773531;53
01/10/2023;17:02;23.784152;23.794772;23.773531;23.773531;22
01/10/2023;17:03;23.778841;23.778841;23.752291;23.757601;32
01/10/2023;17:04;23.752291;23.762911;23.73105;23.73105;33
01/10/2023;17:05;23.73105;23.73636;23.71512;23.71512;47
01/10/2023;17:06;23.72043;23.74167;23.71512;23.74167;28
01/10/2023;17:07;23.752291;23.757601;23.74167;23.757601;17
01/10/2023;17:08;23.762911;23.768221;23.752291;23.757601;22
01/10/2023;17:09;23.757601;23.757601;23.74167;23.757601;21
01/10/2023;17:10;23.752291;23.768221;23.746981;23.768221;12
01/10/2023;17:11;23.768221;23.773531;23.762911;23.768221;18
01/10/2023;17:12;23.773531;23.789462;23.773531;23.778841;49
01/10/2023;17:13;23.773531;23.773531;23.752291;23.757601;19
01/10/2023;17:14;23.757601;23.757601;23.73636;23.73636;16
01/10/2023;17:15;23.74167;23.757601;23.74167;23.757601;15
01/10/2023;17:16;23.762911;23.762911;23.757601;23.762911;10
01/10/2023;17:17;23.762911;23.762911;23.757601;23.757601;5
01/10/2023;17:18;23.757601;23.768221;23.757601;23.768221;8
01/10/2023;17:19;23.768221;23.773531;23.768221;23.773531;4
01/10/2023;17:20;23.768221;23.768221;23.757601;23.762911;9
01/10/2023;17:21;23.768221;23.768221;23.762911;23.768221;25
01/10/2023;17:22;23.773531;23.778841;23.773531;23.773531;5
01/10/2023;17:24;23.768221;23.768221;23.762911;23.768221;11
01/10/2023;17:25;23.762911;23.762911;23.762911;23.762911;2
01/10/2023;17:27;23.757601;23.757601;23.757601;23.757601;1
01/10/2023;17:28;23.757601;23.757601;23.757601;23.757601;3
01/10/2023;17:29;23.746981;23.746981;23.74167;23.74167;9
01/10/2023;17:30;23.746981;23.746981;23.73636;23.73636;22
01/10/2023;17:31;23.73105;23.73105;23.73105;23.73105;5
01/10/2023;17:33;23.73105;23.73105;23.72574;23.72574;6
01/10/2023;17:34;23.72043;23.72574;23.71512;23.72574;22
01/10/2023;17:35;23.72043;23.72574;23.72043;23.72574;4
01/10/2023;17:36;23.72043;23.72574;23.72043;23.72574;4
01/10/2023;17:37;23.72574;23.73636;23.72574;23.73105;26
01/10/2023;17:38;23.72574;23.72574;23.71512;23.72043;29
01/10/2023;17:39;23.72043;23.72043;23.71512;23.72043;12
01/10/2023;17:40;23.72043;23.72043;23.71512;23.71512;6
01/10/2023;17:41;23.72043;23.72043;23.71512;23.72043;6
01/10/2023;17:42;23.71512;23.71512;23.672638;23.677949;166
01/10/2023;17:43;23.683259;23.683259;23.672638;23.677949;29
01/10/2023;17:44;23.672638;23.677949;23.672638;23.672638;39
01/10/2023;17:45;23.683259;23.688569;23.677949;23.677949;60
01/10/2023;17:46;23.677949;23.677949;23.656708;23.662018;61
01/10/2023;17:47;23.667328;23.667328;23.651398;23.662018;89
01/10/2023;17:48;23.662018;23.677949;23.662018;23.662018;61
01/10/2023;17:49;23.672638;23.683259;23.672638;23.683259;28
01/10/2023;17:50;23.688569;23.688569;23.683259;23.688569;7
01/10/2023;17:51;23.688569;23.704499;23.688569;23.704499;14
01/10/2023;17:52;23.704499;23.72043;23.704499;23.72043;22
01/10/2023;17:53;23.72043;23.72043;23.709809;23.709809;10
01/10/2023;17:54;23.709809;23.709809;23.704499;23.709809;18
01/10/2023;17:55;23.699189;23.699189;23.699189;23.699189;21
01/10/2023;17:56;23.693879;23.693879;23.693879;23.693879;10
01/10/2023;17:57;23.688569;23.688569;23.683259;23.683259;19
01/10/2023;17:58;23.677949;23.683259;23.677949;23.683259;10
01/10/2023;17:59;23.683259;23.693879;23.683259;23.693879;14
01/10/2023;18:00;23.699189;23.699189;23.693879;23.699189;16
01/10/2023;18:01;23.688569;23.688569;23.688569;23.688569;4
01/10/2023;18:02;23.688569;23.693879;23.688569;23.693879;8
01/10/2023;18:03;23.683259;23.683259;23.683259;23.683259;1
01/10/2023;18:04;23.683259;23.683259;23.683259;23.683259;4
01/10/2023;18:05;23.693879;23.693879;23.693879;23.693879;1
01/10/2023;18:06;23.693879;23.693879;23.693879;23.693879;2
01/10/2023;18:07;23.693879;23.693879;23.693879;23.693879;15
01/10/2023;18:08;23.699189;23.709809;23.699189;23.704499;22
01/10/2023;18:09;23.704499;23.704499;23.704499;23.704499;1
01/10/2023;18:10;23.699189;23.699189;23.699189;23.699189;1
01/10/2023;18:11;23.699189;23.699189;23.699189;23.699189;3
01/10/2023;18:12;23.693879;23.699189;23.688569;23.699189;13
01/10/2023;18:13;23.693879;23.699189;23.693879;23.699189;7
01/10/2023;18:14;23.699189;23.699189;23.683259;23.688569;23
01/10/2023;18:15;23.688569;23.688569;23.688569;23.688569;1
01/10/2023;18:16;23.693879;23.693879;23.693879;23.693879;5
01/10/2023;18:17;23.693879;23.693879;23.693879;23.693879;2
01/10/2023;18:18;23.688569;23.693879;23.640778;23.646088;211
01/10/2023;18:19;23.651398;23.656708;23.646088;23.651398;34
