Date (D);Time (T);Open (O);High (H);Low (L);Close (C);Volume (V)
01/03/2009;17:00;713.829019;716.26946;713.584975;715.537328;2292
01/03/2009;17:01;715.781372;716.26946;714.317107;714.561151;1067
01/03/2009;17:02;714.561151;714.805195;712.852842;713.584975;681
01/03/2009;17:03;713.584975;713.829019;713.340931;713.340931;272
01/03/2009;17:04;713.340931;713.340931;712.608798;712.608798;363
01/03/2009;17:05;712.608798;712.608798;710.412401;711.388578;1127
01/03/2009;17:06;711.388578;712.364754;711.144534;711.144534;681
01/03/2009;17:07;711.144534;712.364754;711.144534;712.12071;457
01/03/2009;17:08;712.12071;712.852842;712.12071;712.608798;454
01/03/2009;17:09;712.364754;712.364754;711.876666;712.12071;215
01/03/2009;17:10;712.12071;712.12071;710.90049;711.144534;669
01/03/2009;17:11;711.144534;711.388578;710.412401;711.144534;333
01/03/2009;17:12;711.388578;711.632622;710.90049;711.144534;131
01/03/2009;17:13;711.144534;711.388578;710.656445;710.656445;120
01/03/2009;17:14;710.656445;710.90049;709.680269;709.924313;751
01/03/2009;17:15;709.680269;710.90049;709.192181;710.656445;588
01/03/2009;17:16;710.412401;711.144534;710.168357;710.656445;207
01/03/2009;17:17;710.90049;711.144534;710.90049;710.90049;50
01/03/2009;17:18;710.656445;710.656445;710.412401;710.656445;101
01/03/2009;17:19;710.656445;711.144534;710.412401;710.656445;148
01/03/2009;17:20;710.656445;710.90049;710.168357;710.412401;233
01/03/2009;17:21;710.412401;710.412401;709.680269;709.680269;414
01/03/2009;17:22;709.680269;710.168357;709.436225;710.168357;173
01/03/2009;17:23;710.168357;710.168357;709.436225;709.680269;149
01/03/2009;17:24;709.924313;709.924313;709.436225;709.680269;184
01/03/2009;17:25;709.680269;709.680269;709.436225;709.436225;134
01/03/2009;17:26;709.192181;709.436225;708.460048;708.948137;645
01/03/2009;17:27;709.192181;709.436225;708.216004;708.460048;611
01/03/2009;17:28;708.460048;708.948137;708.216004;708.460048;315
01/03/2009;17:29;708.704093;708.704093;708.460048;708.704093;154
01/03/2009;17:30;708.460048;708.460048;708.216004;708.460048;173
01/03/2009;17:31;708.460048;708.704093;708.216004;708.460048;339
01/03/2009;17:32;708.460048;708.460048;707.97196;708.460048;420
01/03/2009;17:33;708.460048;708.460048;708.216004;708.216004;104
01/03/2009;17:34;708.460048;708.460048;707.239828;707.483872;927
01/03/2009;17:35;707.727916;707.97196;707.483872;707.727916;174
01/03/2009;17:36;707.727916;708.216004;707.727916;708.216004;143
01/03/2009;17:37;708.216004;708.460048;707.97196;708.216004;128
01/03/2009;17:38;708.216004;708.704093;708.216004;708.704093;128
01/03/2009;17:39;708.948137;708.948137;708.216004;708.216004;115
01/03/2009;17:40;708.460048;709.192181;708.460048;708.948137;197
01/03/2009;17:41;708.948137;708.948137;708.216004;708.216004;228
01/03/2009;17:42;708.216004;708.704093;708.216004;708.216004;58
01/03/2009;17:43;708.460048;708.460048;707.727916;708.216004;161
01/03/2009;17:44;708.216004;708.460048;708.216004;708.216004;51
01/03/2009;17:45;708.460048;709.192181;708.460048;709.192181;138
01/03/2009;17:46;708.948137;709.680269;708.948137;709.680269;128
01/03/2009;17:47;709.436225;709.436225;709.192181;709.436225;45
01/03/2009;17:48;709.436225;709.680269;709.192181;709.192181;81
01/03/2009;17:49;709.192181;709.192181;708.948137;708.948137;36
01/03/2009;17:50;708.948137;709.192181;708.948137;708.948137;30
01/03/2009;17:51;708.948137;708.948137;708.704093;708.704093;158
01/03/2009;17:52;708.704093;708.948137;708.704093;708.948137;43
01/03/2009;17:53;708.948137;709.192181;708.948137;709.192181;48
01/03/2009;17:54;709.192181;709.436225;708.948137;709.192181;154
01/03/2009;17:55;709.192181;709.436225;709.192181;709.192181;45
01/03/2009;17:56;709.192181;709.680269;709.192181;709.192181;135
01/03/2009;17:57;709.680269;709.680269;709.192181;709.192181;37
01/03/2009;17:58;709.436225;709.436225;709.192181;709.436225;36
01/03/2009;17:59;709.436225;709.680269;709.436225;709.680269;2
01/03/2009;18:00;709.680269;709.924313;709.192181;709.680269;190
01/03/2009;18:01;709.680269;709.924313;709.436225;709.436225;34
01/03/2009;18:02;709.436225;709.680269;709.436225;709.680269;60
01/03/2009;18:03;709.436225;709.680269;708.460048;708.948137;427
