Date (D);Time (T);Open (O);High (H);Low (L);Close (C);Volume (V)
01/08/2012;00:00;2099.549598;2099.80917;2099.549598;2099.679384;6
01/08/2012;00:01;2099.679384;2099.80917;2099.679384;2099.80917;5
01/08/2012;00:02;2099.80917;2099.80917;2099.80917;2099.80917;8
01/08/2012;00:04;2099.679384;2099.679384;2099.679384;2099.679384;1
01/08/2012;00:05;2099.679384;2099.679384;2099.290025;2099.419812;24
01/08/2012;00:06;2099.419812;2099.549598;2099.419812;2099.549598;7
01/08/2012;00:07;2099.549598;2099.679384;2099.549598;2099.679384;3
01/08/2012;00:08;2099.679384;2099.679384;2099.679384;2099.679384;2
01/08/2012;00:09;2099.679384;2099.80917;2099.679384;2099.80917;4
01/08/2012;00:11;2099.80917;2100.068742;2099.80917;2100.068742;52
01/08/2012;00:12;2100.068742;2100.068742;2099.80917;2099.80917;19
01/08/2012;00:13;2099.938956;2099.938956;2099.80917;2099.938956;14
01/08/2012;00:14;2099.938956;2099.938956;2099.80917;2099.938956;26
01/08/2012;00:15;2099.80917;2099.938956;2099.679384;2099.80917;11
01/08/2012;00:16;2099.679384;2099.80917;2099.419812;2099.419812;6
01/08/2012;00:17;2099.549598;2099.80917;2099.549598;2099.80917;13
01/08/2012;00:18;2099.80917;2099.938956;2099.80917;2099.80917;9
01/08/2012;00:19;2099.938956;2099.938956;2099.938956;2099.938956;41
01/08/2012;00:20;2099.80917;2099.938956;2099.80917;2099.938956;9
01/08/2012;00:21;2099.80917;2099.80917;2099.290025;2099.290025;35
01/08/2012;00:22;2099.290025;2099.290025;2099.160239;2099.160239;56
01/08/2012;00:23;2099.030453;2099.160239;2099.030453;2099.030453;23
01/08/2012;00:24;2099.030453;2099.290025;2099.030453;2099.290025;39
01/08/2012;00:25;2099.290025;2099.290025;2099.160239;2099.290025;31
01/08/2012;00:26;2099.160239;2099.290025;2099.160239;2099.290025;11
01/08/2012;00:27;2099.290025;2099.290025;2099.160239;2099.160239;9
01/08/2012;00:28;2099.160239;2099.160239;2099.030453;2099.030453;22
01/08/2012;00:29;2099.160239;2099.160239;2099.030453;2099.030453;17
01/08/2012;00:30;2099.030453;2099.030453;2098.511309;2098.641095;86
01/08/2012;00:31;2098.641095;2098.641095;2098.251737;2098.641095;104
01/08/2012;00:32;2098.381523;2098.641095;2098.381523;2098.511309;29
01/08/2012;00:33;2098.641095;2098.900667;2098.511309;2098.900667;32
01/08/2012;00:34;2099.030453;2099.160239;2098.900667;2099.160239;66
01/08/2012;00:35;2099.160239;2099.679384;2099.030453;2099.419812;71
01/08/2012;00:36;2099.160239;2099.679384;2099.030453;2099.679384;45
01/08/2012;00:37;2099.549598;2099.80917;2099.549598;2099.679384;12
01/08/2012;00:38;2099.679384;2099.938956;2099.549598;2099.679384;45
01/08/2012;00:39;2099.938956;2099.938956;2099.679384;2099.80917;16
01/08/2012;00:40;2099.80917;2099.938956;2099.80917;2099.938956;16
01/08/2012;00:41;2099.938956;2099.938956;2099.679384;2099.80917;8
01/08/2012;00:42;2099.679384;2099.938956;2099.679384;2099.80917;23
01/08/2012;00:43;2099.80917;2099.938956;2099.80917;2099.938956;16
01/08/2012;00:44;2099.938956;2099.938956;2099.80917;2099.938956;35
01/08/2012;00:45;2099.80917;2099.938956;2099.80917;2099.938956;19
01/08/2012;00:46;2099.80917;2099.938956;2099.80917;2099.938956;29
01/08/2012;00:47;2099.938956;2100.328314;2099.549598;2099.679384;90
01/08/2012;00:48;2099.419812;2099.419812;2099.030453;2099.160239;64
01/08/2012;00:49;2099.160239;2099.679384;2099.160239;2099.679384;22
01/08/2012;00:50;2099.419812;2099.419812;2099.419812;2099.419812;2
01/08/2012;00:51;2099.290025;2099.419812;2099.160239;2099.419812;20
01/08/2012;00:52;2099.290025;2099.549598;2099.290025;2099.549598;9
01/08/2012;00:53;2099.549598;2099.938956;2099.549598;2099.80917;20
01/08/2012;00:54;2099.80917;2099.80917;2099.549598;2099.549598;13
01/08/2012;00:55;2099.80917;2099.938956;2099.549598;2099.549598;9
01/08/2012;00:56;2099.549598;2099.80917;2099.290025;2099.80917;71
01/08/2012;00:57;2099.80917;2099.938956;2099.679384;2099.679384;16
01/08/2012;00:58;2099.679384;2099.679384;2099.290025;2099.290025;13
01/08/2012;00:59;2099.290025;2099.80917;2099.290025;2099.80917;19
01/08/2012;01:00;2099.549598;2099.679384;2099.549598;2099.679384;14
01/08/2012;01:01;2099.938956;2099.938956;2099.419812;2099.549598;18
01/08/2012;01:02;2099.549598;2099.80917;2099.549598;2099.679384;23
01/08/2012;01:03;2099.679384;2099.80917;2099.549598;2099.80917;19
01/08/2012;01:04;2099.80917;2099.80917;2099.679384;2099.80917;9
01/08/2012;01:05;2099.80917;2099.938956;2099.80917;2099.80917;8
01/08/2012;01:06;2099.549598;2099.549598;2099.419812;2099.419812;5
01/08/2012;01:07;2099.549598;2099.549598;2099.290025;2099.419812;8
01/08/2012;01:08;2099.549598;2099.938956;2099.549598;2099.80917;15
01/08/2012;01:09;2099.549598;2099.549598;2099.549598;2099.549598;2
01/08/2012;01:10;2099.679384;2099.679384;2099.549598;2099.679384;8
01/08/2012;01:11;2099.679384;2099.679384;2099.290025;2099.419812;14
01/08/2012;01:12;2099.290025;2099.290025;2099.290025;2099.290025;12
01/08/2012;01:13;2099.419812;2099.549598;2099.290025;2099.290025;16
01/08/2012;01:14;2099.290025;2099.290025;2099.160239;2099.160239;10
01/08/2012;01:15;2099.030453;2099.160239;2098.900667;2099.030453;35
01/08/2012;01:16;2099.160239;2099.160239;2099.030453;2099.030453;12
01/08/2012;01:17;2099.160239;2099.549598;2099.160239;2099.549598;9
01/08/2012;01:18;2099.679384;2099.938956;2099.549598;2099.679384;32
01/08/2012;01:19;2099.679384;2099.938956;2099.549598;2099.549598;25
01/08/2012;01:20;2099.679384;2099.80917;2099.679384;2099.679384;15
01/08/2012;01:21;2099.80917;2099.80917;2099.679384;2099.679384;5
01/08/2012;01:22;2099.679384;2099.679384;2099.419812;2099.419812;16
01/08/2012;01:23;2099.290025;2099.80917;2099.290025;2099.80917;13
01/08/2012;01:24;2099.679384;2101.107031;2099.679384;2100.847459;113
01/08/2012;01:25;2100.717672;2100.717672;2099.80917;2099.938956;59
01/08/2012;01:26;2100.068742;2100.198528;2100.068742;2100.068742;4
01/08/2012;01:27;2100.198528;2100.198528;2100.198528;2100.198528;5
01/08/2012;01:28;2100.068742;2100.328314;2100.068742;2100.198528;7
01/08/2012;01:29;2100.068742;2100.198528;2099.80917;2099.938956;18
01/08/2012;01:30;2100.198528;2100.587886;2100.068742;2100.328314;26
01/08/2012;01:31;2100.328314;2100.328314;2099.80917;2099.80917;24
01/08/2012;01:32;2100.068742;2100.198528;2099.80917;2100.198528;12
01/08/2012;01:33;2100.198528;2100.198528;2099.80917;2099.938956;11
01/08/2012;01:34;2099.938956;2100.198528;2099.938956;2100.068742;7
01/08/2012;01:35;2100.068742;2100.198528;2099.938956;2099.938956;67
01/08/2012;01:36;2100.068742;2100.068742;2099.290025;2099.549598;94
01/08/2012;01:37;2099.549598;2100.198528;2099.549598;2100.068742;27
01/08/2012;01:38;2099.938956;2099.938956;2099.679384;2099.679384;33
01/08/2012;01:39;2099.679384;2099.80917;2099.679384;2099.80917;11
01/08/2012;01:40;2099.679384;2099.679384;2099.419812;2099.419812;27
01/08/2012;01:41;2099.549598;2099.549598;2099.419812;2099.419812;3
01/08/2012;01:42;2099.419812;2099.419812;2099.419812;2099.419812;4
01/08/2012;01:43;2099.419812;2099.549598;2099.419812;2099.549598;5
01/08/2012;01:44;2099.679384;2099.80917;2099.679384;2099.679384;12
01/08/2012;01:45;2099.80917;2100.068742;2099.679384;2100.068742;25
01/08/2012;01:46;2100.068742;2100.328314;2100.068742;2100.198528;22
01/08/2012;01:47;2100.198528;2100.328314;2100.068742;2100.328314;28
01/08/2012;01:48;2100.328314;2100.977245;2100.328314;2100.977245;34
01/08/2012;01:49;2100.977245;2101.236817;2100.977245;2101.236817;46
01/08/2012;01:50;2100.977245;2101.107031;2100.847459;2100.847459;16
01/08/2012;01:51;2100.847459;2101.107031;2100.847459;2101.107031;26
01/08/2012;01:52;2101.107031;2101.496389;2100.977245;2101.496389;47
01/08/2012;01:53;2101.496389;2101.626175;2101.107031;2101.366603;115
01/08/2012;01:54;2101.366603;2101.626175;2101.366603;2101.496389;26
01/08/2012;01:55;2101.496389;2101.626175;2101.496389;2101.626175;21
01/08/2012;01:56;2101.626175;2102.145319;2101.626175;2101.755961;76
01/08/2012;01:57;2101.755961;2101.885747;2101.366603;2101.366603;104
01/08/2012;01:58;2101.496389;2101.496389;2101.496389;2101.496389;10
01/08/2012;01:59;2101.496389;2101.626175;2101.496389;2101.496389;24
01/08/2012;02:00;2101.626175;2102.275106;2101.496389;2102.145319;82
01/08/2012;02:01;2102.145319;2102.534678;2102.145319;2102.275106;92
01/08/2012;02:02;2102.145319;2102.79425;2102.145319;2102.534678;62
01/08/2012;02:03;2102.664464;2103.053822;2102.664464;2102.79425;75
01/08/2012;02:04;2102.79425;2102.924036;2102.79425;2102.924036;27
01/08/2012;02:05;2102.924036;2103.053822;2102.79425;2102.924036;20
01/08/2012;02:06;2102.79425;2104.351683;2102.79425;2103.832539;389
01/08/2012;02:07;2103.962325;2104.870827;2103.832539;2104.351683;313
01/08/2012;02:08;2104.351683;2104.481469;2103.702753;2103.702753;80
01/08/2012;02:09;2103.702753;2104.221897;2103.702753;2103.962325;113
01/08/2012;02:10;2103.832539;2104.221897;2103.832539;2104.092111;53
01/08/2012;02:11;2104.092111;2104.092111;2103.572966;2103.572966;52
01/08/2012;02:12;2103.702753;2103.832539;2103.183608;2103.183608;37
01/08/2012;02:13;2103.313394;2104.611255;2103.313394;2103.832539;242
01/08/2012;02:14;2103.832539;2104.870827;2103.44318;2103.572966;243
01/08/2012;02:15;2103.572966;2103.832539;2103.44318;2103.572966;73
01/08/2012;02:16;2103.572966;2103.702753;2103.053822;2103.572966;55
01/08/2012;02:17;2103.702753;2103.962325;2103.44318;2103.572966;45
01/08/2012;02:18;2103.702753;2103.832539;2103.572966;2103.832539;39
01/08/2012;02:19;2103.962325;2104.611255;2103.832539;2103.962325;96
01/08/2012;02:20;2103.832539;2104.741041;2103.832539;2104.351683;46
01/08/2012;02:21;2104.351683;2104.351683;2103.832539;2103.962325;52
01/08/2012;02:22;2103.962325;2103.962325;2103.832539;2103.962325;30
01/08/2012;02:23;2103.832539;2103.962325;2103.832539;2103.962325;26
01/08/2012;02:24;2103.962325;2104.221897;2103.832539;2103.962325;30
01/08/2012;02:25;2104.092111;2104.611255;2103.962325;2103.962325;34
01/08/2012;02:26;2103.962325;2104.092111;2103.832539;2103.832539;48
01/08/2012;02:27;2103.962325;2103.962325;2103.313394;2103.962325;139
01/08/2012;02:28;2103.832539;2104.221897;2103.702753;2104.221897;63
01/08/2012;02:29;2104.092111;2104.221897;2103.053822;2103.44318;145
01/08/2012;02:30;2103.572966;2103.702753;2102.924036;2103.313394;73
01/08/2012;02:31;2103.183608;2103.183608;2103.053822;2103.183608;23
01/08/2012;02:32;2103.183608;2104.221897;2103.183608;2103.832539;171
01/08/2012;02:33;2103.832539;2104.221897;2103.832539;2103.832539;65
01/08/2012;02:34;2103.962325;2103.962325;2103.832539;2103.832539;28
01/08/2012;02:35;2103.962325;2103.962325;2103.832539;2103.832539;37
01/08/2012;02:36;2103.832539;2103.832539;2103.832539;2103.832539;4
01/08/2012;02:37;2103.832539;2104.092111;2103.832539;2104.092111;18
01/08/2012;02:38;2103.962325;2103.962325;2103.832539;2103.832539;10
01/08/2012;02:39;2103.962325;2103.962325;2103.962325;2103.962325;3
01/08/2012;02:40;2103.832539;2104.092111;2103.832539;2103.962325;20
01/08/2012;02:41;2103.962325;2104.092111;2103.832539;2103.832539;35
01/08/2012;02:42;2103.832539;2103.832539;2103.44318;2103.702753;41
01/08/2012;02:43;2103.572966;2103.572966;2103.44318;2103.44318;118
01/08/2012;02:44;2103.572966;2103.702753;2103.183608;2103.702753;44
01/08/2012;02:45;2103.572966;2103.702753;2103.572966;2103.702753;16
01/08/2012;02:46;2103.572966;2103.702753;2103.572966;2103.702753;32
01/08/2012;02:47;2103.702753;2104.351683;2103.702753;2103.962325;45
01/08/2012;02:48;2104.092111;2104.092111;2103.832539;2103.832539;26
01/08/2012;02:49;2103.832539;2103.962325;2103.702753;2103.702753;9
01/08/2012;02:50;2103.44318;2103.832539;2103.44318;2103.832539;13
01/08/2012;02:51;2103.832539;2103.962325;2103.313394;2103.313394;38
01/08/2012;02:52;2103.313394;2103.702753;2103.313394;2103.702753;24
01/08/2012;02:53;2103.702753;2103.702753;2103.44318;2103.702753;23
01/08/2012;02:54;2103.572966;2103.572966;2103.053822;2103.053822;12
01/08/2012;02:55;2103.183608;2103.313394;2102.664464;2102.664464;51
01/08/2012;02:56;2102.79425;2102.79425;2102.404892;2102.664464;99
01/08/2012;02:57;2102.664464;2103.053822;2102.404892;2103.053822;52
01/08/2012;02:58;2102.924036;2103.053822;2102.404892;2102.664464;46
01/08/2012;02:59;2102.664464;2102.664464;2102.404892;2102.404892;21
01/08/2012;03:00;2102.664464;2102.664464;2102.275106;2102.404892;43
01/08/2012;03:01;2102.275106;2102.404892;2102.275106;2102.275106;31
01/08/2012;03:02;2102.275106;2102.404892;2102.145319;2102.145319;47
01/08/2012;03:03;2102.145319;2102.145319;2101.626175;2101.626175;44
01/08/2012;03:04;2101.626175;2101.755961;2101.366603;2101.496389;61
01/08/2012;03:05;2101.366603;2101.496389;2101.236817;2101.236817;47
01/08/2012;03:06;2101.366603;2102.145319;2101.366603;2102.145319;65
01/08/2012;03:07;2102.015533;2102.145319;2102.015533;2102.015533;21
01/08/2012;03:08;2102.145319;2102.275106;2101.755961;2102.275106;75
01/08/2012;03:09;2102.145319;2102.145319;2101.626175;2101.885747;65
01/08/2012;03:10;2102.015533;2102.145319;2102.015533;2102.145319;8
01/08/2012;03:11;2102.015533;2102.015533;2101.626175;2101.626175;45
01/08/2012;03:12;2101.755961;2101.885747;2101.366603;2101.366603;37
01/08/2012;03:13;2101.366603;2101.496389;2101.236817;2101.496389;42
01/08/2012;03:14;2101.366603;2101.626175;2101.366603;2101.496389;31
01/08/2012;03:15;2101.496389;2101.626175;2101.366603;2101.626175;59
01/08/2012;03:16;2101.626175;2101.626175;2101.236817;2101.236817;29
01/08/2012;03:17;2101.236817;2101.496389;2101.107031;2101.236817;121
01/08/2012;03:18;2101.236817;2101.366603;2101.107031;2101.236817;42
01/08/2012;03:19;2101.366603;2101.626175;2101.366603;2101.366603;22
01/08/2012;03:20;2101.236817;2101.366603;2101.107031;2101.236817;13
01/08/2012;03:21;2101.366603;2101.496389;2101.236817;2101.236817;43
01/08/2012;03:22;2101.366603;2101.496389;2101.107031;2101.236817;24
01/08/2012;03:23;2101.236817;2101.496389;2101.236817;2101.496389;12
01/08/2012;03:24;2101.496389;2101.626175;2101.366603;2101.626175;11
01/08/2012;03:25;2101.366603;2101.496389;2101.366603;2101.366603;18
01/08/2012;03:26;2101.366603;2101.366603;2101.107031;2101.236817;43
01/08/2012;03:27;2101.236817;2101.366603;2101.236817;2101.366603;14
01/08/2012;03:28;2101.236817;2101.236817;2100.717672;2100.977245;86
01/08/2012;03:29;2100.847459;2101.236817;2100.717672;2100.847459;71
01/08/2012;03:30;2100.847459;2100.977245;2100.587886;2100.847459;88
01/08/2012;03:31;2100.717672;2100.977245;2100.4581;2100.587886;69
01/08/2012;03:32;2100.587886;2100.587886;2099.290025;2099.80917;271
01/08/2012;03:33;2099.80917;2099.938956;2099.290025;2099.419812;307
01/08/2012;03:34;2099.290025;2099.679384;2099.160239;2099.160239;56
01/08/2012;03:35;2099.419812;2099.549598;2098.511309;2098.511309;180
01/08/2012;03:36;2098.641095;2098.900667;2097.732592;2098.900667;216
01/08/2012;03:37;2098.900667;2099.160239;2098.641095;2099.030453;86
01/08/2012;03:38;2099.030453;2099.290025;2098.770881;2099.290025;52
01/08/2012;03:39;2099.290025;2099.679384;2099.290025;2099.679384;42
01/08/2012;03:40;2099.679384;2100.068742;2098.381523;2098.900667;129
01/08/2012;03:41;2098.900667;2098.900667;2098.641095;2098.900667;23
01/08/2012;03:42;2099.030453;2099.030453;2098.641095;2099.030453;45
01/08/2012;03:43;2098.770881;2099.549598;2098.770881;2099.549598;40
01/08/2012;03:44;2099.419812;2099.549598;2099.290025;2099.419812;21
01/08/2012;03:45;2099.290025;2100.068742;2099.160239;2099.80917;55
01/08/2012;03:46;2099.80917;2100.068742;2099.549598;2099.679384;53
01/08/2012;03:47;2099.938956;2100.068742;2099.419812;2099.419812;106
01/08/2012;03:48;2099.419812;2100.068742;2099.419812;2099.80917;31
01/08/2012;03:49;2099.80917;2100.068742;2099.549598;2099.80917;31
01/08/2012;03:50;2099.80917;2100.068742;2099.80917;2099.938956;48
01/08/2012;03:51;2099.938956;2100.587886;2099.938956;2100.328314;72
01/08/2012;03:52;2100.198528;2100.587886;2099.938956;2099.938956;72
01/08/2012;03:53;2099.938956;2100.068742;2099.80917;2099.80917;34
01/08/2012;03:54;2099.679384;2099.938956;2099.679384;2099.679384;18
01/08/2012;03:55;2099.679384;2099.679384;2099.419812;2099.679384;13
01/08/2012;03:56;2099.679384;2099.938956;2099.549598;2099.679384;23
