Date (D);Time (T);Open (O);High (H);Low (L);Close (C);Volume (V)
01/05/2024;00:00;2450.470758;2450.577602;2449.936537;2450.150225;75
01/05/2024;00:01;2450.257069;2450.79129;2450.150225;2450.684446;82
01/05/2024;00:02;2450.79129;2451.646043;2450.79129;2451.539199;40
01/05/2024;00:03;2451.539199;2451.966576;2451.539199;2451.859732;27
01/05/2024;00:04;2451.859732;2453.035017;2451.859732;2452.821329;181
01/05/2024;00:05;2452.928173;2452.928173;2452.393952;2452.393952;65
01/05/2024;00:06;2452.393952;2452.500797;2452.287108;2452.500797;8
01/05/2024;00:07;2452.500797;2453.035017;2452.500797;2452.928173;34
01/05/2024;00:08;2452.928173;2452.928173;2452.714485;2452.821329;57
01/05/2024;00:09;2452.928173;2453.782926;2452.928173;2453.676082;145
01/05/2024;00:10;2453.569238;2453.782926;2453.462394;2453.782926;17
01/05/2024;00:11;2453.676082;2454.103459;2453.676082;2453.889771;69
01/05/2024;00:12;2453.782926;2453.782926;2453.248706;2453.569238;45
01/05/2024;00:13;2453.569238;2454.103459;2453.569238;2454.103459;41
01/05/2024;00:14;2453.996615;2453.996615;2453.889771;2453.889771;17
01/05/2024;00:15;2453.996615;2454.423991;2453.569238;2453.676082;87
01/05/2024;00:16;2453.782926;2453.782926;2453.462394;2453.569238;49
01/05/2024;00:17;2453.462394;2453.462394;2452.500797;2452.500797;100
01/05/2024;00:18;2452.607641;2453.248706;2452.287108;2452.928173;156
01/05/2024;00:19;2452.928173;2453.141861;2452.500797;2452.821329;202
01/05/2024;00:20;2452.928173;2453.462394;2452.714485;2453.248706;74
01/05/2024;00:21;2453.248706;2453.889771;2453.248706;2453.569238;52
01/05/2024;00:22;2453.676082;2453.782926;2453.676082;2453.676082;23
01/05/2024;00:23;2453.569238;2453.569238;2453.248706;2453.462394;23
01/05/2024;00:24;2453.35555;2453.676082;2453.35555;2453.676082;6
01/05/2024;00:25;2453.569238;2453.569238;2453.141861;2453.141861;25
01/05/2024;00:26;2453.248706;2453.248706;2453.141861;2453.248706;12
01/05/2024;00:27;2453.141861;2453.248706;2453.035017;2453.248706;7
01/05/2024;00:28;2453.035017;2453.035017;2452.714485;2452.821329;14
01/05/2024;00:29;2453.035017;2453.035017;2452.928173;2452.928173;8
01/05/2024;00:30;2453.035017;2453.462394;2452.928173;2453.248706;53
01/05/2024;00:31;2453.35555;2454.103459;2453.35555;2453.996615;57
01/05/2024;00:32;2454.103459;2454.423991;2453.782926;2454.423991;57
01/05/2024;00:33;2454.423991;2454.744524;2454.317147;2454.530836;90
01/05/2024;00:34;2454.63768;2455.1719;2454.63768;2455.1719;74
01/05/2024;00:35;2455.278745;2455.599277;2454.958212;2455.492433;102
01/05/2024;00:36;2455.599277;2455.599277;2455.278745;2455.278745;23
01/05/2024;00:37;2455.1719;2455.1719;2454.851368;2455.065056;24
01/05/2024;00:38;2455.065056;2455.1719;2455.065056;2455.065056;10
01/05/2024;00:39;2455.1719;2455.385589;2454.958212;2455.1719;40
01/05/2024;00:40;2455.065056;2455.1719;2454.63768;2454.744524;46
01/05/2024;00:41;2454.958212;2455.492433;2454.851368;2455.385589;55
01/05/2024;00:42;2455.278745;2455.278745;2454.744524;2455.1719;28
01/05/2024;00:43;2454.958212;2455.1719;2454.958212;2454.958212;5
01/05/2024;00:44;2455.278745;2455.385589;2454.958212;2454.958212;15
01/05/2024;00:45;2454.958212;2455.065056;2454.63768;2454.851368;17
01/05/2024;00:46;2454.958212;2455.278745;2454.958212;2455.1719;22
