Date (D);Time (T);Open (O);High (H);Low (L);Close (C);Volume (V)
31/07/2016;23:59;1729.802651;1729.802651;1729.675226;1729.675226;4
01/08/2016;00:00;1729.5478;1729.675226;1729.420374;1729.5478;14
01/08/2016;00:01;1729.5478;1729.5478;1729.5478;1729.5478;5
01/08/2016;00:03;1729.5478;1729.675226;1729.5478;1729.675226;23
01/08/2016;00:04;1729.5478;1729.5478;1729.5478;1729.5478;1
01/08/2016;00:05;1729.420374;1729.420374;1729.420374;1729.420374;10
01/08/2016;00:06;1729.5478;1729.5478;1729.5478;1729.5478;1
01/08/2016;00:07;1729.675226;1729.675226;1729.675226;1729.675226;1
01/08/2016;00:08;1729.675226;1729.802651;1729.675226;1729.802651;3
01/08/2016;00:09;1729.675226;1729.675226;1729.675226;1729.675226;5
01/08/2016;00:10;1729.675226;1729.802651;1729.675226;1729.802651;13
01/08/2016;00:11;1729.802651;1729.930077;1729.675226;1729.802651;9
01/08/2016;00:12;1729.802651;1729.802651;1729.802651;1729.802651;2
01/08/2016;00:13;1729.802651;1729.802651;1729.802651;1729.802651;1
01/08/2016;00:14;1729.675226;1729.930077;1729.675226;1729.930077;3
01/08/2016;00:15;1729.930077;1729.930077;1729.930077;1729.930077;1
01/08/2016;00:16;1729.930077;1730.184928;1729.930077;1730.057502;22
01/08/2016;00:17;1729.930077;1730.057502;1729.930077;1730.057502;18
01/08/2016;00:18;1729.930077;1730.184928;1729.930077;1730.184928;8
01/08/2016;00:19;1729.930077;1730.057502;1729.930077;1730.057502;5
01/08/2016;00:20;1729.802651;1729.802651;1729.675226;1729.675226;10
01/08/2016;00:21;1729.802651;1729.802651;1729.5478;1729.5478;34
01/08/2016;00:22;1729.420374;1729.420374;1729.292949;1729.292949;22
01/08/2016;00:23;1729.292949;1729.420374;1729.292949;1729.420374;11
01/08/2016;00:24;1729.5478;1729.5478;1729.292949;1729.420374;22
01/08/2016;00:25;1729.420374;1729.420374;1729.420374;1729.420374;4
01/08/2016;00:26;1729.292949;1729.292949;1728.910672;1728.910672;55
01/08/2016;00:27;1729.038098;1729.038098;1729.038098;1729.038098;1
01/08/2016;00:28;1729.038098;1729.038098;1728.783246;1729.038098;16
01/08/2016;00:29;1728.910672;1729.038098;1728.910672;1729.038098;8
01/08/2016;00:30;1728.783246;1728.910672;1728.528395;1728.783246;141
01/08/2016;00:31;1728.783246;1728.783246;1728.273544;1728.528395;52
01/08/2016;00:32;1728.528395;1728.910672;1728.528395;1728.783246;28
01/08/2016;00:33;1728.783246;1728.783246;1728.783246;1728.783246;9
01/08/2016;00:34;1728.783246;1728.783246;1728.528395;1728.528395;13
01/08/2016;00:35;1728.528395;1728.528395;1728.018693;1728.40097;53
01/08/2016;00:36;1728.40097;1728.40097;1727.50899;1727.636416;69
01/08/2016;00:37;1727.50899;1728.40097;1727.126713;1728.273544;363
01/08/2016;00:38;1728.146118;1729.038098;1728.146118;1728.655821;242
01/08/2016;00:39;1728.655821;1729.165523;1727.254139;1728.018693;360
01/08/2016;00:40;1728.146118;1728.273544;1727.763841;1727.891267;50
01/08/2016;00:41;1727.891267;1727.891267;1727.50899;1727.636416;45
01/08/2016;00:42;1727.636416;1728.018693;1727.636416;1728.018693;63
01/08/2016;00:43;1727.891267;1728.40097;1727.763841;1727.891267;101
01/08/2016;00:44;1728.018693;1728.40097;1727.891267;1727.891267;109
01/08/2016;00:45;1728.018693;1728.273544;1728.018693;1728.273544;70
01/08/2016;00:46;1728.273544;1728.273544;1728.018693;1728.018693;27
01/08/2016;00:47;1728.018693;1728.146118;1728.018693;1728.146118;12
01/08/2016;00:48;1728.018693;1728.146118;1727.891267;1727.891267;10
01/08/2016;00:49;1728.018693;1728.018693;1727.891267;1727.891267;19
01/08/2016;00:50;1727.891267;1728.018693;1727.763841;1727.763841;69
01/08/2016;00:51;1727.763841;1728.018693;1727.763841;1728.018693;36
01/08/2016;00:52;1727.891267;1727.891267;1727.636416;1727.636416;40
01/08/2016;00:53;1727.636416;1727.636416;1726.999288;1727.254139;108
01/08/2016;00:54;1727.254139;1727.381565;1726.999288;1726.999288;43
01/08/2016;00:55;1726.999288;1727.126713;1726.871862;1726.871862;47
01/08/2016;00:56;1726.871862;1726.871862;1725.979883;1726.744437;293
01/08/2016;00:57;1726.744437;1726.871862;1726.234734;1726.617011;112
01/08/2016;00:58;1726.617011;1726.617011;1725.725032;1725.852457;197
01/08/2016;00:59;1725.852457;1726.36216;1725.725032;1726.107309;112
01/08/2016;01:00;1726.234734;1726.36216;1725.470181;1725.852457;192
01/08/2016;01:01;1725.979883;1726.107309;1725.725032;1725.979883;67
01/08/2016;01:02;1725.852457;1725.979883;1725.597606;1725.852457;86
01/08/2016;01:03;1725.852457;1726.36216;1725.725032;1726.36216;133
01/08/2016;01:04;1726.36216;1726.744437;1726.36216;1726.489585;98
01/08/2016;01:05;1726.489585;1726.489585;1726.107309;1726.107309;29
