Date (D);Time (T);Open (O);High (H);Low (L);Close (C);Volume (V)
02/06/2019;17:00;62.78737;62.799124;62.611067;62.693342;670
02/06/2019;17:01;62.693342;62.693342;62.517039;62.564053;569
02/06/2019;17:02;62.5523;62.599314;62.458271;62.564053;457
02/06/2019;17:03;62.564053;62.599314;62.481778;62.517039;283
02/06/2019;17:04;62.517039;62.517039;62.082158;62.18794;1954
02/06/2019;17:05;62.176187;62.293722;62.152679;62.258461;527
02/06/2019;17:06;62.270215;62.35249;62.246708;62.293722;719
02/06/2019;17:07;62.305475;62.328982;62.270215;62.328982;162
02/06/2019;17:08;62.328982;62.38775;62.317229;62.364243;198
02/06/2019;17:09;62.35249;62.399504;62.328982;62.35249;266
02/06/2019;17:10;62.35249;62.35249;62.317229;62.328982;91
02/06/2019;17:11;62.317229;62.35249;62.281968;62.340736;203
02/06/2019;17:12;62.340736;62.364243;62.293722;62.328982;171
02/06/2019;17:13;62.328982;62.328982;62.305475;62.305475;88
02/06/2019;17:14;62.305475;62.305475;62.258461;62.258461;86
02/06/2019;17:15;62.258461;62.305475;62.246708;62.293722;142
02/06/2019;17:16;62.305475;62.340736;62.293722;62.293722;93
02/06/2019;17:17;62.281968;62.281968;62.223201;62.223201;110
02/06/2019;17:18;62.223201;62.234954;62.129172;62.164433;335
02/06/2019;17:19;62.152679;62.164433;62.105665;62.117419;201
02/06/2019;17:20;62.105665;62.117419;61.764813;61.776566;2039
02/06/2019;17:21;61.764813;61.78832;61.365193;61.506235;2561
02/06/2019;17:22;61.506235;61.670785;61.494482;61.612017;858
02/06/2019;17:23;61.623771;61.682538;61.42396;61.42396;384
02/06/2019;17:24;61.42396;61.565003;61.247657;61.529742;1238
02/06/2019;17:25;61.541496;61.565003;61.435714;61.506235;302
02/06/2019;17:26;61.517989;61.541496;61.3887;61.541496;307
02/06/2019;17:27;61.541496;61.576756;61.482728;61.541496;329
02/06/2019;17:28;61.553249;61.600263;61.271165;61.58851;647
02/06/2019;17:29;61.58851;61.647278;61.553249;61.623771;333
02/06/2019;17:30;61.612017;61.647278;61.565003;61.635524;236
02/06/2019;17:31;61.635524;61.635524;61.58851;61.58851;159
02/06/2019;17:32;61.58851;61.623771;61.482728;61.553249;235
02/06/2019;17:33;61.541496;61.553249;61.529742;61.541496;62
02/06/2019;17:34;61.529742;61.612017;61.529742;61.600263;145
02/06/2019;17:35;61.600263;61.623771;61.576756;61.600263;168
02/06/2019;17:36;61.612017;61.682538;61.612017;61.647278;226
02/06/2019;17:37;61.635524;61.670785;61.58851;61.58851;185
02/06/2019;17:38;61.58851;61.647278;61.58851;61.623771;84
02/06/2019;17:39;61.623771;61.670785;61.623771;61.635524;121
02/06/2019;17:40;61.635524;61.635524;61.553249;61.553249;196
02/06/2019;17:41;61.553249;61.553249;61.517989;61.529742;100
02/06/2019;17:42;61.529742;61.58851;61.517989;61.58851;134
02/06/2019;17:43;61.576756;61.58851;61.565003;61.576756;73
02/06/2019;17:44;61.565003;61.647278;61.565003;61.623771;311
02/06/2019;17:45;61.635524;61.635524;61.58851;61.612017;78
02/06/2019;17:46;61.612017;61.623771;61.435714;61.506235;412
02/06/2019;17:47;61.517989;61.553249;61.506235;61.553249;140
02/06/2019;17:48;61.553249;61.612017;61.517989;61.600263;170
02/06/2019;17:49;61.600263;61.623771;61.565003;61.623771;153
02/06/2019;17:50;61.612017;61.647278;61.58851;61.600263;184
02/06/2019;17:51;61.58851;61.600263;61.576756;61.576756;35
02/06/2019;17:52;61.576756;61.647278;61.565003;61.623771;119
02/06/2019;17:53;61.612017;61.659031;61.565003;61.576756;154
02/06/2019;17:54;61.576756;61.58851;61.541496;61.553249;220
02/06/2019;17:55;61.541496;61.612017;61.494482;61.565003;232
02/06/2019;17:56;61.576756;61.576756;61.541496;61.565003;45
02/06/2019;17:57;61.565003;61.623771;61.565003;61.600263;122
02/06/2019;17:58;61.58851;61.600263;61.541496;61.565003;108
02/06/2019;17:59;61.565003;61.58851;61.565003;61.565003;25
02/06/2019;18:00;61.565003;61.659031;61.565003;61.635524;232
02/06/2019;18:01;61.635524;61.635524;61.565003;61.576756;132
02/06/2019;18:02;61.58851;61.600263;61.576756;61.58851;78
02/06/2019;18:03;61.58851;61.647278;61.58851;61.623771;167
02/06/2019;18:04;61.623771;61.647278;61.623771;61.635524;72
02/06/2019;18:05;61.623771;61.647278;61.600263;61.623771;140
02/06/2019;18:06;61.635524;61.659031;61.623771;61.647278;100
02/06/2019;18:07;61.659031;61.659031;61.635524;61.659031;57
02/06/2019;18:08;61.647278;61.753059;61.647278;61.706045;429
02/06/2019;18:09;61.717799;61.776566;61.706045;61.776566;195
02/06/2019;18:10;61.764813;61.78832;61.729552;61.78832;252
02/06/2019;18:11;61.78832;61.835334;61.78832;61.823581;455
02/06/2019;18:12;61.823581;61.823581;61.741306;61.811827;265
02/06/2019;18:13;61.811827;61.917609;61.811827;61.894102;530
02/06/2019;18:14;61.894102;61.917609;61.882348;61.905855;378
02/06/2019;18:15;61.905855;61.941116;61.882348;61.917609;367
02/06/2019;18:16;61.917609;61.929362;61.882348;61.917609;184
02/06/2019;18:17;61.917609;61.929362;61.870595;61.882348;170
02/06/2019;18:18;61.894102;61.929362;61.882348;61.882348;214
02/06/2019;18:19;61.894102;61.894102;61.858841;61.882348;160
02/06/2019;18:20;61.870595;61.894102;61.870595;61.882348;64
02/06/2019;18:21;61.882348;61.929362;61.882348;61.917609;110
02/06/2019;18:22;61.905855;61.976376;61.905855;61.952869;191
02/06/2019;18:23;61.952869;62.058651;61.952869;62.058651;516
02/06/2019;18:24;62.058651;62.058651;61.999884;62.011637;352
02/06/2019;18:25;61.999884;62.058651;61.999884;62.046898;202
02/06/2019;18:26;62.046898;62.058651;62.035144;62.035144;181
02/06/2019;18:27;62.035144;62.058651;62.035144;62.058651;82
02/06/2019;18:28;62.058651;62.105665;62.046898;62.093912;239
02/06/2019;18:29;62.093912;62.105665;62.046898;62.058651;215
02/06/2019;18:30;62.046898;62.046898;62.011637;62.046898;155
02/06/2019;18:31;62.035144;62.105665;62.035144;62.105665;281
02/06/2019;18:32;62.093912;62.105665;62.070405;62.082158;107
02/06/2019;18:33;62.082158;62.093912;62.011637;62.035144;136
02/06/2019;18:34;62.035144;62.035144;61.952869;61.964623;316
02/06/2019;18:35;61.976376;62.011637;61.952869;62.011637;164
02/06/2019;18:36;62.011637;62.023391;61.999884;62.023391;106
02/06/2019;18:37;62.011637;62.046898;62.011637;62.035144;44
02/06/2019;18:38;62.035144;62.058651;62.023391;62.058651;92
02/06/2019;18:39;62.058651;62.082158;62.046898;62.082158;71
02/06/2019;18:40;62.082158;62.082158;62.058651;62.082158;110
02/06/2019;18:41;62.070405;62.105665;62.058651;62.058651;203
02/06/2019;18:42;62.058651;62.093912;62.035144;62.046898;370
02/06/2019;18:43;62.058651;62.058651;62.035144;62.046898;101
02/06/2019;18:44;62.046898;62.046898;62.035144;62.035144;55
02/06/2019;18:45;62.023391;62.082158;62.011637;62.070405;323
02/06/2019;18:46;62.058651;62.070405;62.046898;62.046898;92
02/06/2019;18:47;62.046898;62.046898;62.023391;62.046898;64
02/06/2019;18:48;62.046898;62.058651;62.035144;62.035144;20
02/06/2019;18:49;62.035144;62.035144;61.964623;61.964623;98
02/06/2019;18:50;61.976376;61.999884;61.941116;61.98813;281
02/06/2019;18:51;61.976376;62.023391;61.964623;62.011637;185
02/06/2019;18:52;62.011637;62.023391;61.999884;62.011637;90
02/06/2019;18:53;62.023391;62.046898;62.023391;62.023391;56
02/06/2019;18:54;62.023391;62.046898;61.999884;62.011637;58
02/06/2019;18:55;61.999884;62.058651;61.999884;62.046898;136
02/06/2019;18:56;62.046898;62.105665;62.046898;62.093912;200
02/06/2019;18:57;62.093912;62.105665;62.058651;62.070405;142
02/06/2019;18:58;62.070405;62.093912;62.058651;62.082158;87
02/06/2019;18:59;62.082158;62.093912;62.070405;62.093912;80
02/06/2019;19:00;62.093912;62.093912;62.070405;62.082158;404
02/06/2019;19:01;62.082158;62.164433;62.046898;62.140926;552
02/06/2019;19:02;62.140926;62.234954;62.129172;62.223201;610
02/06/2019;19:03;62.223201;62.234954;62.18794;62.223201;383
02/06/2019;19:04;62.234954;62.293722;62.223201;62.281968;480
02/06/2019;19:05;62.281968;62.317229;62.258461;62.293722;402
02/06/2019;19:06;62.293722;62.305475;62.270215;62.281968;235
02/06/2019;19:07;62.281968;62.317229;62.234954;62.293722;445
02/06/2019;19:08;62.305475;62.328982;62.281968;62.305475;351
02/06/2019;19:09;62.293722;62.340736;62.293722;62.328982;439
02/06/2019;19:10;62.328982;62.340736;62.270215;62.281968;420
02/06/2019;19:11;62.270215;62.293722;62.246708;62.270215;284
02/06/2019;19:12;62.270215;62.270215;62.246708;62.246708;215
02/06/2019;19:13;62.234954;62.258461;62.223201;62.246708;331
02/06/2019;19:14;62.234954;62.246708;62.211447;62.223201;66
02/06/2019;19:15;62.211447;62.211447;62.176187;62.176187;211
02/06/2019;19:16;62.176187;62.18794;62.152679;62.18794;210
02/06/2019;19:17;62.18794;62.199694;62.152679;62.18794;234
02/06/2019;19:18;62.176187;62.18794;62.152679;62.164433;106
02/06/2019;19:19;62.164433;62.164433;62.117419;62.129172;251
02/06/2019;19:20;62.129172;62.164433;62.129172;62.152679;177
02/06/2019;19:21;62.140926;62.152679;62.093912;62.093912;305
02/06/2019;19:22;62.093912;62.117419;62.093912;62.105665;112
02/06/2019;19:23;62.093912;62.129172;62.093912;62.105665;178
02/06/2019;19:24;62.105665;62.105665;62.011637;62.035144;532
02/06/2019;19:25;62.035144;62.035144;62.011637;62.035144;188
02/06/2019;19:26;62.035144;62.046898;61.964623;61.98813;360
02/06/2019;19:27;61.976376;61.976376;61.917609;61.929362;523
02/06/2019;19:28;61.929362;61.952869;61.917609;61.952869;117
02/06/2019;19:29;61.952869;61.976376;61.941116;61.976376;200
02/06/2019;19:30;61.964623;61.976376;61.870595;61.964623;569
02/06/2019;19:31;61.964623;61.976376;61.941116;61.964623;308
