Date (D);Time (T);Open (O);High (H);Low (L);Close (C);Volume (V)
01/05/2022;17:00;2162.583337;2164.294061;2162.35524;2163.381675;251
01/05/2022;17:01;2163.609771;2165.320495;2163.609771;2164.864302;100
01/05/2022;17:02;2165.092399;2165.890737;2165.092399;2165.776688;126
01/05/2022;17:03;2165.66264;2166.917171;2165.434544;2166.460978;127
01/05/2022;17:04;2166.34693;2167.373364;2166.34693;2166.803123;82
01/05/2022;17:05;2166.575026;2166.803123;2165.776688;2165.890737;74
01/05/2022;17:06;2165.66264;2166.004785;2165.092399;2165.206447;65
01/05/2022;17:07;2165.206447;2165.434544;2164.522157;2164.522157;36
01/05/2022;17:08;2164.750254;2166.232882;2164.408109;2165.548592;54
01/05/2022;17:09;2165.548592;2165.776688;2165.206447;2165.434544;34
01/05/2022;17:10;2165.320495;2165.776688;2164.750254;2165.434544;52
01/05/2022;17:11;2165.320495;2165.548592;2165.320495;2165.434544;17
01/05/2022;17:12;2165.66264;2165.66264;2164.978351;2164.978351;22
01/05/2022;17:13;2164.978351;2165.206447;2164.978351;2165.206447;15
01/05/2022;17:14;2165.434544;2165.66264;2165.320495;2165.434544;23
01/05/2022;17:15;2165.548592;2165.890737;2165.320495;2165.320495;23
01/05/2022;17:16;2165.320495;2165.320495;2164.408109;2164.522157;77
01/05/2022;17:17;2164.636206;2164.978351;2164.636206;2164.750254;12
01/05/2022;17:18;2164.750254;2164.750254;2164.065964;2164.294061;23
01/05/2022;17:19;2164.180013;2164.636206;2164.180013;2164.636206;20
01/05/2022;17:20;2164.522157;2164.522157;2164.294061;2164.294061;16
01/05/2022;17:21;2164.636206;2164.978351;2164.636206;2164.636206;16
01/05/2022;17:22;2164.522157;2164.750254;2164.522157;2164.636206;18
01/05/2022;17:23;2164.636206;2164.750254;2164.408109;2164.522157;7
01/05/2022;17:24;2164.636206;2164.864302;2164.065964;2164.294061;40
01/05/2022;17:25;2164.408109;2164.408109;2163.72382;2164.408109;75
01/05/2022;17:26;2164.294061;2164.522157;2163.837868;2163.951916;31
01/05/2022;17:27;2164.065964;2164.294061;2163.951916;2164.065964;14
01/05/2022;17:28;2164.065964;2164.750254;2164.065964;2164.636206;29
01/05/2022;17:29;2164.522157;2164.522157;2164.408109;2164.408109;6
01/05/2022;17:30;2164.294061;2164.294061;2163.495723;2163.495723;64
01/05/2022;17:31;2163.495723;2164.065964;2163.03953;2163.951916;93
01/05/2022;17:32;2163.951916;2164.750254;2163.951916;2164.750254;39
01/05/2022;17:33;2164.636206;2164.864302;2164.065964;2164.065964;39
01/05/2022;17:34;2164.065964;2164.294061;2163.951916;2164.294061;22
