Date (D);Time (T);Open (O);High (H);Low (L);Close (C);Volume (V)
01/09/2019;17:00;64.325888;64.407757;63.89315;63.939932;1127
01/09/2019;17:01;63.939932;63.998411;63.869759;63.916541;210
01/09/2019;17:02;63.916541;63.916541;63.764498;63.858063;376
01/09/2019;17:03;63.869759;63.951628;63.846368;63.846368;176
01/09/2019;17:04;63.846368;63.951628;63.846368;63.89315;224
01/09/2019;17:05;63.904846;63.975019;63.881454;63.916541;120
01/09/2019;17:06;63.928237;63.975019;63.928237;63.963324;33
01/09/2019;17:07;63.939932;63.951628;63.904846;63.904846;29
01/09/2019;17:08;63.916541;63.975019;63.916541;63.975019;30
01/09/2019;17:09;63.963324;63.986715;63.951628;63.963324;32
01/09/2019;17:10;63.939932;63.975019;63.939932;63.963324;16
01/09/2019;17:11;63.951628;63.963324;63.939932;63.951628;28
01/09/2019;17:12;63.951628;63.951628;63.928237;63.939932;44
01/09/2019;17:13;63.939932;63.975019;63.939932;63.975019;28
01/09/2019;17:14;63.975019;63.998411;63.963324;63.986715;34
01/09/2019;17:15;63.998411;64.033497;63.975019;64.010106;114
01/09/2019;17:16;63.998411;64.010106;63.951628;63.998411;93
01/09/2019;17:17;64.010106;64.033497;63.998411;64.010106;24
01/09/2019;17:18;63.998411;64.033497;63.998411;64.021802;14
01/09/2019;17:19;64.021802;64.045193;64.021802;64.045193;17
01/09/2019;17:20;64.045193;64.056889;64.033497;64.056889;26
01/09/2019;17:21;64.045193;64.056889;64.021802;64.021802;31
01/09/2019;17:22;64.033497;64.045193;64.033497;64.033497;19
01/09/2019;17:23;64.021802;64.056889;64.021802;64.045193;30
01/09/2019;17:24;64.045193;64.208932;64.033497;64.115367;263
01/09/2019;17:25;64.127062;64.150454;64.115367;64.138758;58
01/09/2019;17:26;64.127062;64.138758;64.08028;64.115367;37
01/09/2019;17:27;64.103671;64.127062;64.103671;64.115367;16
01/09/2019;17:28;64.115367;64.150454;64.115367;64.127062;25
01/09/2019;17:29;64.138758;64.150454;64.115367;64.115367;29
01/09/2019;17:30;64.103671;64.103671;64.08028;64.091975;48
01/09/2019;17:31;64.08028;64.103671;64.056889;64.056889;34
01/09/2019;17:32;64.068584;64.08028;64.045193;64.056889;32
01/09/2019;17:33;64.068584;64.08028;64.056889;64.056889;21
01/09/2019;17:34;64.045193;64.045193;63.986715;64.021802;174
01/09/2019;17:35;64.033497;64.045193;64.010106;64.021802;18
01/09/2019;17:36;64.021802;64.033497;64.010106;64.021802;30
01/09/2019;17:37;64.021802;64.033497;64.010106;64.021802;10
01/09/2019;17:38;64.021802;64.033497;64.010106;64.033497;13
01/09/2019;17:39;64.033497;64.068584;64.033497;64.056889;24
01/09/2019;17:40;64.068584;64.150454;64.068584;64.127062;208
01/09/2019;17:41;64.127062;64.173845;64.103671;64.138758;73
01/09/2019;17:42;64.115367;64.127062;64.115367;64.127062;18
01/09/2019;17:43;64.115367;64.127062;64.08028;64.103671;36
01/09/2019;17:44;64.103671;64.103671;64.091975;64.103671;12
01/09/2019;17:45;64.091975;64.127062;64.091975;64.127062;10
01/09/2019;17:46;64.127062;64.138758;64.115367;64.115367;41
01/09/2019;17:47;64.115367;64.127062;64.115367;64.127062;6
01/09/2019;17:48;64.127062;64.138758;64.115367;64.138758;15
01/09/2019;17:49;64.127062;64.127062;64.103671;64.115367;25
01/09/2019;17:50;64.127062;64.220627;64.127062;64.197236;165
01/09/2019;17:51;64.197236;64.208932;64.173845;64.208932;39
01/09/2019;17:52;64.220627;64.220627;64.18554;64.18554;38
01/09/2019;17:53;64.197236;64.208932;64.18554;64.18554;12
01/09/2019;17:54;64.197236;64.197236;64.18554;64.197236;12
01/09/2019;17:55;64.18554;64.18554;64.150454;64.150454;70
01/09/2019;17:56;64.150454;64.173845;64.150454;64.150454;27
01/09/2019;17:57;64.162149;64.162149;64.138758;64.162149;15
01/09/2019;17:58;64.162149;64.162149;64.138758;64.138758;22
01/09/2019;17:59;64.138758;64.150454;64.138758;64.138758;16
01/09/2019;18:00;64.138758;64.197236;64.138758;64.173845;61
01/09/2019;18:01;64.162149;64.173845;64.150454;64.150454;36
01/09/2019;18:02;64.162149;64.162149;64.150454;64.162149;12
01/09/2019;18:03;64.162149;64.18554;64.150454;64.18554;29
01/09/2019;18:04;64.18554;64.197236;64.138758;64.150454;33
01/09/2019;18:05;64.162149;64.162149;64.138758;64.150454;24
01/09/2019;18:06;64.162149;64.162149;64.150454;64.150454;9
01/09/2019;18:07;64.162149;64.162149;64.138758;64.138758;46
01/09/2019;18:08;64.138758;64.138758;64.127062;64.138758;5
01/09/2019;18:09;64.138758;64.150454;64.127062;64.150454;18
01/09/2019;18:10;64.150454;64.162149;64.150454;64.150454;28
01/09/2019;18:11;64.150454;64.150454;64.127062;64.150454;59
01/09/2019;18:12;64.150454;64.150454;64.127062;64.127062;17
01/09/2019;18:13;64.138758;64.138758;64.103671;64.115367;24
01/09/2019;18:14;64.115367;64.127062;64.068584;64.103671;139
01/09/2019;18:15;64.103671;64.115367;64.103671;64.103671;26
01/09/2019;18:16;64.115367;64.115367;64.103671;64.115367;36
01/09/2019;18:17;64.115367;64.127062;64.103671;64.115367;28
01/09/2019;18:18;64.115367;64.115367;64.103671;64.115367;6
01/09/2019;18:19;64.115367;64.115367;64.08028;64.091975;39
01/09/2019;18:20;64.103671;64.103671;64.091975;64.091975;11
01/09/2019;18:21;64.091975;64.091975;64.068584;64.091975;55
01/09/2019;18:22;64.091975;64.091975;64.08028;64.091975;7
01/09/2019;18:23;64.091975;64.103671;64.068584;64.068584;41
01/09/2019;18:24;64.091975;64.091975;64.08028;64.091975;8
01/09/2019;18:25;64.103671;64.103671;64.08028;64.08028;24
01/09/2019;18:26;64.08028;64.091975;64.08028;64.08028;28
01/09/2019;18:27;64.08028;64.091975;64.08028;64.091975;13
01/09/2019;18:28;64.091975;64.103671;64.091975;64.103671;17
01/09/2019;18:29;64.115367;64.127062;64.103671;64.127062;13
01/09/2019;18:30;64.127062;64.150454;64.127062;64.150454;43
01/09/2019;18:31;64.162149;64.18554;64.162149;64.173845;65
01/09/2019;18:32;64.173845;64.173845;64.150454;64.150454;35
01/09/2019;18:33;64.162149;64.162149;64.138758;64.138758;34
01/09/2019;18:34;64.162149;64.162149;64.150454;64.150454;67
01/09/2019;18:35;64.150454;64.162149;64.127062;64.150454;26
01/09/2019;18:36;64.150454;64.150454;64.127062;64.138758;42
01/09/2019;18:37;64.127062;64.138758;64.115367;64.115367;66
01/09/2019;18:38;64.115367;64.150454;64.115367;64.138758;74
01/09/2019;18:39;64.138758;64.150454;64.138758;64.150454;8
01/09/2019;18:40;64.150454;64.150454;64.138758;64.138758;8
01/09/2019;18:41;64.127062;64.127062;64.115367;64.127062;50
01/09/2019;18:42;64.127062;64.138758;64.127062;64.127062;9
01/09/2019;18:43;64.127062;64.150454;64.127062;64.138758;36
01/09/2019;18:44;64.138758;64.138758;64.127062;64.127062;14
01/09/2019;18:45;64.127062;64.150454;64.127062;64.127062;40
01/09/2019;18:46;64.138758;64.150454;64.127062;64.127062;31
01/09/2019;18:47;64.138758;64.150454;64.138758;64.150454;42
01/09/2019;18:48;64.150454;64.150454;64.138758;64.138758;5
01/09/2019;18:49;64.138758;64.150454;64.127062;64.138758;31
01/09/2019;18:50;64.127062;64.150454;64.115367;64.150454;24
01/09/2019;18:51;64.150454;64.150454;64.127062;64.127062;34
01/09/2019;18:52;64.127062;64.127062;64.103671;64.103671;27
01/09/2019;18:53;64.103671;64.115367;64.103671;64.103671;44
01/09/2019;18:54;64.103671;64.103671;64.08028;64.091975;85
