Date (D);Time (T);Open (O);High (H);Low (L);Close (C);Volume (V)
01/08/2017;00:00;59.582799;59.582799;59.582799;59.582799;2
01/08/2017;00:03;59.606452;59.606452;59.582799;59.582799;14
01/08/2017;00:04;59.570972;59.582799;59.570972;59.582799;4
01/08/2017;00:05;59.559145;59.559145;59.559145;59.559145;2
01/08/2017;00:07;59.559145;59.559145;59.559145;59.559145;1
01/08/2017;00:08;59.582799;59.582799;59.582799;59.582799;6
01/08/2017;00:09;59.582799;59.582799;59.582799;59.582799;4
01/08/2017;00:11;59.570972;59.570972;59.559145;59.559145;4
01/08/2017;00:13;59.570972;59.570972;59.570972;59.570972;1
01/08/2017;00:15;59.559145;59.559145;59.547319;59.547319;9
01/08/2017;00:17;59.547319;59.547319;59.547319;59.547319;6
01/08/2017;00:18;59.535492;59.535492;59.535492;59.535492;3
01/08/2017;00:19;59.547319;59.547319;59.547319;59.547319;1
01/08/2017;00:22;59.559145;59.559145;59.559145;59.559145;2
01/08/2017;00:23;59.547319;59.547319;59.547319;59.547319;2
01/08/2017;00:25;59.547319;59.547319;59.547319;59.547319;7
01/08/2017;00:30;59.559145;59.559145;59.559145;59.559145;1
01/08/2017;00:34;59.570972;59.570972;59.570972;59.570972;2
01/08/2017;00:39;59.559145;59.559145;59.547319;59.547319;5
01/08/2017;00:42;59.559145;59.559145;59.559145;59.559145;1
01/08/2017;00:45;59.570972;59.582799;59.570972;59.582799;2
01/08/2017;00:47;59.570972;59.570972;59.559145;59.559145;3
01/08/2017;00:48;59.547319;59.547319;59.547319;59.547319;7
01/08/2017;00:53;59.547319;59.547319;59.547319;59.547319;1
01/08/2017;00:54;59.535492;59.535492;59.535492;59.535492;6
01/08/2017;00:58;59.523665;59.523665;59.511839;59.523665;10
01/08/2017;00:59;59.511839;59.523665;59.511839;59.523665;3
01/08/2017;01:00;59.523665;59.535492;59.523665;59.535492;3
01/08/2017;01:01;59.547319;59.547319;59.535492;59.547319;6
01/08/2017;01:02;59.570972;59.582799;59.570972;59.582799;8
01/08/2017;01:04;59.570972;59.594625;59.570972;59.594625;5
01/08/2017;01:05;59.582799;59.582799;59.582799;59.582799;4
01/08/2017;01:06;59.594625;59.594625;59.594625;59.594625;4
01/08/2017;01:07;59.594625;59.594625;59.594625;59.594625;1
01/08/2017;01:08;59.582799;59.594625;59.582799;59.594625;6
01/08/2017;01:09;59.582799;59.582799;59.570972;59.570972;10
01/08/2017;01:10;59.582799;59.641932;59.582799;59.641932;44
01/08/2017;01:11;59.641932;59.653759;59.594625;59.594625;15
01/08/2017;01:12;59.594625;59.594625;59.594625;59.594625;3
01/08/2017;01:13;59.606452;59.606452;59.582799;59.582799;8
01/08/2017;01:14;59.582799;59.582799;59.570972;59.570972;7
01/08/2017;01:15;59.582799;59.582799;59.559145;59.559145;11
01/08/2017;01:16;59.547319;59.570972;59.547319;59.547319;32
01/08/2017;01:17;59.547319;59.559145;59.535492;59.559145;10
01/08/2017;01:18;59.570972;59.594625;59.570972;59.594625;29
01/08/2017;01:19;59.582799;59.582799;59.582799;59.582799;1
01/08/2017;01:20;59.582799;59.582799;59.547319;59.547319;30
01/08/2017;01:21;59.547319;59.559145;59.547319;59.547319;101
01/08/2017;01:22;59.559145;59.559145;59.511839;59.523665;6
01/08/2017;01:23;59.523665;59.523665;59.523665;59.523665;3
01/08/2017;01:24;59.535492;59.559145;59.535492;59.559145;7
01/08/2017;01:25;59.547319;59.547319;59.535492;59.535492;6
01/08/2017;01:26;59.523665;59.523665;59.523665;59.523665;1
01/08/2017;01:27;59.547319;59.547319;59.547319;59.547319;4
01/08/2017;01:28;59.535492;59.535492;59.511839;59.523665;5
01/08/2017;01:29;59.523665;59.523665;59.511839;59.511839;3
01/08/2017;01:30;59.523665;59.523665;59.511839;59.511839;22
01/08/2017;01:31;59.511839;59.523665;59.511839;59.511839;31
01/08/2017;01:32;59.547319;59.547319;59.547319;59.547319;1
01/08/2017;01:33;59.559145;59.559145;59.559145;59.559145;3
01/08/2017;01:34;59.570972;59.594625;59.570972;59.594625;7
01/08/2017;01:35;59.606452;59.606452;59.582799;59.594625;37
01/08/2017;01:36;59.582799;59.582799;59.582799;59.582799;1
01/08/2017;01:38;59.547319;59.547319;59.535492;59.547319;11
01/08/2017;01:39;59.547319;59.547319;59.547319;59.547319;6
01/08/2017;01:40;59.535492;59.535492;59.523665;59.523665;9
01/08/2017;01:41;59.523665;59.523665;59.511839;59.511839;13
01/08/2017;01:42;59.523665;59.523665;59.523665;59.523665;3
01/08/2017;01:43;59.523665;59.523665;59.523665;59.523665;10
01/08/2017;01:44;59.535492;59.535492;59.535492;59.535492;5
01/08/2017;01:45;59.523665;59.523665;59.511839;59.523665;7
01/08/2017;01:47;59.535492;59.547319;59.523665;59.523665;12
01/08/2017;01:48;59.535492;59.535492;59.535492;59.535492;11
01/08/2017;01:49;59.523665;59.523665;59.488185;59.488185;48
01/08/2017;01:51;59.476359;59.476359;59.464532;59.464532;11
01/08/2017;01:52;59.464532;59.476359;59.464532;59.476359;13
01/08/2017;01:53;59.476359;59.476359;59.476359;59.476359;3
01/08/2017;01:54;59.476359;59.500012;59.476359;59.500012;7
01/08/2017;01:56;59.500012;59.500012;59.500012;59.500012;4
01/08/2017;01:57;59.488185;59.488185;59.488185;59.488185;2
01/08/2017;01:58;59.488185;59.488185;59.488185;59.488185;4
01/08/2017;01:59;59.488185;59.500012;59.476359;59.476359;10
01/08/2017;02:00;59.500012;59.500012;59.452705;59.452705;67
01/08/2017;02:01;59.464532;59.500012;59.452705;59.500012;66
01/08/2017;02:02;59.511839;59.535492;59.511839;59.535492;47
01/08/2017;02:03;59.535492;59.535492;59.523665;59.535492;34
01/08/2017;02:04;59.523665;59.547319;59.523665;59.535492;18
01/08/2017;02:05;59.535492;59.570972;59.523665;59.570972;24
01/08/2017;02:06;59.570972;59.641932;59.570972;59.630106;52
01/08/2017;02:07;59.630106;59.630106;59.582799;59.582799;25
01/08/2017;02:08;59.582799;59.594625;59.570972;59.594625;14
01/08/2017;02:09;59.606452;59.630106;59.606452;59.606452;17
01/08/2017;02:10;59.618279;59.630106;59.618279;59.618279;30
01/08/2017;02:11;59.630106;59.641932;59.630106;59.641932;7
01/08/2017;02:12;59.641932;59.641932;59.618279;59.618279;5
01/08/2017;02:13;59.630106;59.630106;59.594625;59.594625;18
01/08/2017;02:14;59.606452;59.606452;59.594625;59.606452;22
01/08/2017;02:15;59.618279;59.630106;59.618279;59.630106;4
01/08/2017;02:16;59.630106;59.641932;59.630106;59.630106;12
01/08/2017;02:17;59.653759;59.653759;59.641932;59.641932;13
01/08/2017;02:18;59.641932;59.677412;59.641932;59.641932;56
01/08/2017;02:19;59.641932;59.653759;59.641932;59.653759;18
01/08/2017;02:20;59.653759;59.653759;59.653759;59.653759;1
01/08/2017;02:21;59.665586;59.665586;59.653759;59.653759;11
01/08/2017;02:22;59.641932;59.641932;59.618279;59.641932;21
01/08/2017;02:23;59.641932;59.641932;59.630106;59.630106;6
01/08/2017;02:24;59.641932;59.641932;59.618279;59.618279;14
01/08/2017;02:25;59.630106;59.641932;59.630106;59.641932;10
01/08/2017;02:26;59.641932;59.677412;59.641932;59.641932;54
01/08/2017;02:27;59.641932;59.641932;59.618279;59.630106;31
01/08/2017;02:28;59.630106;59.630106;59.618279;59.630106;92
01/08/2017;02:29;59.618279;59.630106;59.606452;59.630106;26
