Date (D);Time (T);Open (O);High (H);Low (L);Close (C);Volume (V)
01/10/2015;00:00;1432.947243;1433.075862;1432.947243;1433.075862;13
01/10/2015;00:01;1432.818624;1432.947243;1432.818624;1432.818624;16
01/10/2015;00:02;1432.947243;1432.947243;1432.947243;1432.947243;12
01/10/2015;00:03;1432.947243;1432.947243;1432.947243;1432.947243;6
01/10/2015;00:04;1432.947243;1433.075862;1432.947243;1432.947243;18
01/10/2015;00:05;1432.947243;1432.947243;1432.818624;1432.818624;38
01/10/2015;00:06;1432.818624;1433.075862;1432.818624;1433.075862;12
01/10/2015;00:07;1432.947243;1432.947243;1432.818624;1432.818624;14
01/10/2015;00:08;1432.818624;1433.075862;1432.818624;1432.818624;32
01/10/2015;00:09;1432.818624;1432.818624;1432.818624;1432.818624;7
01/10/2015;00:10;1432.690004;1432.947243;1432.690004;1432.818624;50
01/10/2015;00:11;1432.690004;1432.818624;1432.690004;1432.818624;8
01/10/2015;00:12;1432.818624;1432.818624;1432.690004;1432.690004;21
01/10/2015;00:13;1432.561385;1432.561385;1432.432766;1432.561385;20
01/10/2015;00:14;1432.690004;1432.947243;1432.690004;1432.947243;36
01/10/2015;00:15;1432.818624;1432.818624;1432.818624;1432.818624;3
01/10/2015;00:16;1432.818624;1432.947243;1432.818624;1432.947243;10
01/10/2015;00:17;1432.818624;1432.818624;1432.690004;1432.690004;4
01/10/2015;00:18;1432.818624;1432.947243;1432.690004;1432.690004;29
01/10/2015;00:19;1432.818624;1432.947243;1432.690004;1432.818624;16
01/10/2015;00:20;1432.818624;1432.947243;1432.818624;1432.947243;2
01/10/2015;00:21;1432.947243;1432.947243;1432.818624;1432.818624;24
01/10/2015;00:22;1432.947243;1433.075862;1432.947243;1433.075862;6
01/10/2015;00:23;1432.947243;1432.947243;1432.690004;1432.690004;17
01/10/2015;00:24;1432.561385;1432.690004;1432.561385;1432.690004;10
01/10/2015;00:25;1432.561385;1432.561385;1432.561385;1432.561385;14
01/10/2015;00:26;1432.690004;1432.690004;1432.432766;1432.432766;24
01/10/2015;00:27;1432.304146;1432.432766;1432.304146;1432.432766;25
01/10/2015;00:28;1432.432766;1432.561385;1432.432766;1432.561385;13
01/10/2015;00:29;1432.432766;1432.432766;1432.304146;1432.432766;12
01/10/2015;00:30;1432.561385;1432.561385;1432.432766;1432.561385;3
01/10/2015;00:31;1432.561385;1432.690004;1432.432766;1432.432766;11
01/10/2015;00:32;1432.432766;1432.432766;1432.304146;1432.432766;23
01/10/2015;00:33;1432.304146;1432.561385;1432.304146;1432.561385;5
01/10/2015;00:34;1432.561385;1432.818624;1432.561385;1432.690004;22
01/10/2015;00:35;1432.690004;1432.818624;1432.690004;1432.690004;15
01/10/2015;00:36;1432.690004;1432.690004;1432.561385;1432.561385;17
01/10/2015;00:37;1432.561385;1432.561385;1432.561385;1432.561385;3
01/10/2015;00:38;1432.561385;1432.561385;1432.432766;1432.432766;12
01/10/2015;00:39;1432.561385;1432.561385;1432.304146;1432.304146;24
01/10/2015;00:40;1432.304146;1432.304146;1431.918289;1432.046908;56
01/10/2015;00:41;1432.046908;1432.175527;1431.918289;1431.918289;20
01/10/2015;00:42;1432.046908;1432.046908;1431.918289;1431.918289;8
01/10/2015;00:43;1431.918289;1432.175527;1431.918289;1432.175527;6
01/10/2015;00:44;1432.175527;1432.175527;1432.175527;1432.175527;1
01/10/2015;00:45;1432.304146;1432.432766;1432.304146;1432.432766;32
01/10/2015;00:46;1432.304146;1432.432766;1432.304146;1432.304146;6
01/10/2015;00:47;1432.304146;1432.304146;1432.304146;1432.304146;4
01/10/2015;00:48;1432.432766;1432.432766;1432.304146;1432.432766;8
