Date (D);Time (T);Open (O);High (H);Low (L);Close (C);Volume (V)
01/06/2025;17:00;33.43441;33.444502;33.399089;33.444502;165
01/06/2025;17:01;33.43441;33.494962;33.424319;33.479824;115
01/06/2025;17:02;33.48487;33.489916;33.474778;33.479824;28
01/06/2025;17:03;33.489916;33.494962;33.469732;33.48487;42
01/06/2025;17:04;33.48487;33.48487;33.469732;33.474778;11
01/06/2025;17:05;33.474778;33.505054;33.474778;33.48487;26
01/06/2025;17:06;33.479824;33.479824;33.479824;33.479824;4
01/06/2025;17:07;33.489916;33.505054;33.489916;33.494962;25
01/06/2025;17:08;33.505054;33.505054;33.489916;33.489916;7
01/06/2025;17:09;33.489916;33.500008;33.489916;33.494962;18
01/06/2025;17:10;33.500008;33.505054;33.48487;33.48487;27
01/06/2025;17:11;33.48487;33.489916;33.474778;33.48487;42
01/06/2025;17:12;33.48487;33.5101;33.48487;33.505054;36
01/06/2025;17:13;33.5101;33.525237;33.505054;33.520191;30
01/06/2025;17:14;33.520191;33.530283;33.515145;33.520191;102
01/06/2025;17:15;33.520191;33.520191;33.494962;33.505054;56
01/06/2025;17:16;33.505054;33.520191;33.505054;33.5101;76
01/06/2025;17:17;33.505054;33.505054;33.489916;33.489916;6
01/06/2025;17:18;33.489916;33.500008;33.489916;33.500008;5
01/06/2025;17:19;33.505054;33.520191;33.505054;33.515145;26
01/06/2025;17:20;33.515145;33.520191;33.505054;33.505054;14
01/06/2025;17:21;33.505054;33.5101;33.494962;33.505054;22
01/06/2025;17:22;33.505054;33.515145;33.505054;33.515145;4
01/06/2025;17:23;33.515145;33.515145;33.505054;33.505054;7
01/06/2025;17:24;33.505054;33.505054;33.48487;33.48487;35
01/06/2025;17:25;33.474778;33.489916;33.469732;33.474778;28
01/06/2025;17:26;33.48487;33.48487;33.48487;33.48487;1
01/06/2025;17:27;33.494962;33.494962;33.48487;33.494962;3
01/06/2025;17:29;33.500008;33.500008;33.500008;33.500008;2
01/06/2025;17:30;33.500008;33.505054;33.500008;33.505054;6
01/06/2025;17:31;33.5101;33.515145;33.489916;33.494962;17
01/06/2025;17:32;33.494962;33.500008;33.494962;33.500008;24
01/06/2025;17:33;33.500008;33.500008;33.489916;33.494962;19
01/06/2025;17:34;33.494962;33.494962;33.489916;33.489916;2
01/06/2025;17:35;33.494962;33.515145;33.494962;33.5101;21
01/06/2025;17:36;33.5101;33.5101;33.505054;33.505054;5
01/06/2025;17:37;33.5101;33.5101;33.505054;33.505054;4
01/06/2025;17:38;33.505054;33.505054;33.505054;33.505054;1
01/06/2025;17:39;33.5101;33.525237;33.5101;33.515145;178
01/06/2025;17:40;33.525237;33.525237;33.515145;33.520191;20
01/06/2025;17:41;33.520191;33.520191;33.520191;33.520191;5
01/06/2025;17:42;33.525237;33.525237;33.505054;33.5101;25
01/06/2025;17:43;33.505054;33.5101;33.505054;33.505054;10
01/06/2025;17:44;33.515145;33.515145;33.515145;33.515145;2
01/06/2025;17:45;33.525237;33.525237;33.520191;33.520191;8
01/06/2025;17:46;33.530283;33.560559;33.530283;33.560559;5
01/06/2025;17:47;33.545421;33.555513;33.545421;33.550467;9
01/06/2025;17:48;33.550467;33.550467;33.545421;33.550467;14
01/06/2025;17:49;33.550467;33.555513;33.545421;33.545421;7
01/06/2025;17:50;33.550467;33.560559;33.550467;33.560559;10
01/06/2025;17:51;33.555513;33.560559;33.555513;33.555513;7
01/06/2025;17:52;33.565605;33.580743;33.565605;33.580743;38
01/06/2025;17:53;33.580743;33.580743;33.570651;33.570651;5
01/06/2025;17:54;33.565605;33.570651;33.560559;33.570651;21
01/06/2025;17:55;33.570651;33.575697;33.570651;33.570651;4
01/06/2025;17:56;33.565605;33.570651;33.560559;33.570651;14
01/06/2025;17:57;33.565605;33.570651;33.555513;33.555513;39
