Date (D);Time (T);Open (O);High (H);Low (L);Close (C);Volume (V)
30/06/2024;23:59;30.314221;30.314221;30.314221;30.314221;2
01/07/2024;00:00;30.309053;30.319389;30.309053;30.319389;15
01/07/2024;00:01;30.309053;30.314221;30.309053;30.309053;10
01/07/2024;00:02;30.303885;30.314221;30.303885;30.314221;17
01/07/2024;00:03;30.309053;30.309053;30.298718;30.298718;14
01/07/2024;00:04;30.29355;30.29355;30.288382;30.288382;7
01/07/2024;00:05;30.29355;30.29355;30.29355;30.29355;10
01/07/2024;00:06;30.298718;30.298718;30.29355;30.298718;10
01/07/2024;00:07;30.298718;30.303885;30.298718;30.298718;10
01/07/2024;00:08;30.298718;30.298718;30.278047;30.283214;41
01/07/2024;00:09;30.283214;30.298718;30.278047;30.29355;18
01/07/2024;00:10;30.29355;30.29355;30.29355;30.29355;2
01/07/2024;00:11;30.29355;30.298718;30.29355;30.29355;11
01/07/2024;00:12;30.288382;30.288382;30.288382;30.288382;4
01/07/2024;00:13;30.283214;30.29355;30.283214;30.29355;11
01/07/2024;00:14;30.29355;30.298718;30.288382;30.298718;10
01/07/2024;00:15;30.29355;30.29355;30.288382;30.288382;5
01/07/2024;00:16;30.288382;30.288382;30.283214;30.283214;3
01/07/2024;00:17;30.288382;30.288382;30.288382;30.288382;4
01/07/2024;00:18;30.29355;30.298718;30.29355;30.298718;6
01/07/2024;00:19;30.29355;30.29355;30.29355;30.29355;13
01/07/2024;00:20;30.29355;30.298718;30.288382;30.288382;8
01/07/2024;00:21;30.283214;30.288382;30.283214;30.288382;10
01/07/2024;00:22;30.283214;30.283214;30.283214;30.283214;3
01/07/2024;00:23;30.288382;30.288382;30.283214;30.288382;7
01/07/2024;00:24;30.288382;30.288382;30.283214;30.283214;17
01/07/2024;00:25;30.278047;30.283214;30.278047;30.283214;8
01/07/2024;00:26;30.278047;30.283214;30.278047;30.283214;5
01/07/2024;00:27;30.283214;30.283214;30.278047;30.283214;12
01/07/2024;00:28;30.283214;30.283214;30.278047;30.283214;6
01/07/2024;00:29;30.283214;30.283214;30.272879;30.283214;42
01/07/2024;00:30;30.283214;30.303885;30.231537;30.29355;481
01/07/2024;00:31;30.29355;30.298718;30.272879;30.272879;138
01/07/2024;00:32;30.272879;30.309053;30.272879;30.29355;69
01/07/2024;00:33;30.298718;30.303885;30.29355;30.298718;36
01/07/2024;00:34;30.29355;30.319389;30.29355;30.319389;46
01/07/2024;00:35;30.314221;30.324557;30.29355;30.319389;65
01/07/2024;00:36;30.319389;30.329724;30.319389;30.319389;33
01/07/2024;00:37;30.319389;30.319389;30.309053;30.314221;32
01/07/2024;00:38;30.319389;30.329724;30.319389;30.329724;20
01/07/2024;00:39;30.324557;30.329724;30.319389;30.324557;30
01/07/2024;00:40;30.324557;30.324557;30.314221;30.314221;19
01/07/2024;00:41;30.309053;30.309053;30.29355;30.29355;39
01/07/2024;00:42;30.29355;30.303885;30.29355;30.303885;24
01/07/2024;00:43;30.303885;30.309053;30.283214;30.283214;37
01/07/2024;00:44;30.283214;30.283214;30.272879;30.283214;40
01/07/2024;00:45;30.278047;30.278047;30.272879;30.272879;19
01/07/2024;00:46;30.272879;30.298718;30.272879;30.298718;19
01/07/2024;00:47;30.288382;30.288382;30.272879;30.288382;13
01/07/2024;00:48;30.288382;30.29355;30.278047;30.283214;26
01/07/2024;00:49;30.283214;30.283214;30.267711;30.278047;61
01/07/2024;00:50;30.272879;30.272879;30.241872;30.262543;82
01/07/2024;00:51;30.262543;30.267711;30.257375;30.267711;33
01/07/2024;00:52;30.272879;30.29355;30.272879;30.29355;23
01/07/2024;00:53;30.298718;30.303885;30.278047;30.278047;14
01/07/2024;00:54;30.288382;30.303885;30.288382;30.303885;24
01/07/2024;00:55;30.303885;30.314221;30.303885;30.303885;12
01/07/2024;00:56;30.303885;30.314221;30.298718;30.314221;26
01/07/2024;00:57;30.314221;30.329724;30.309053;30.329724;36
01/07/2024;00:58;30.329724;30.350396;30.329724;30.34006;45
01/07/2024;00:59;30.34006;30.345228;30.34006;30.345228;7
01/07/2024;01:00;30.34006;30.376234;30.334892;30.371067;55
