Date (D);Time (T);Open (O);High (H);Low (L);Close (C);Volume (V)
01/10/2014;00:00;178.931346;178.931346;178.911799;178.911799;4
01/10/2014;00:01;178.911799;178.911799;178.892252;178.892252;16
01/10/2014;00:02;178.892252;178.892252;178.892252;178.892252;6
01/10/2014;00:03;178.872706;178.911799;178.872706;178.911799;50
01/10/2014;00:04;178.911799;178.911799;178.911799;178.911799;1
01/10/2014;00:05;178.911799;178.911799;178.911799;178.911799;5
01/10/2014;00:06;178.931346;178.931346;178.931346;178.931346;6
01/10/2014;00:07;178.931346;178.931346;178.931346;178.931346;2
01/10/2014;00:08;178.931346;178.931346;178.931346;178.931346;4
01/10/2014;00:10;178.931346;178.931346;178.931346;178.931346;11
01/10/2014;00:11;178.950893;178.950893;178.950893;178.950893;2
01/10/2014;00:12;178.950893;178.950893;178.950893;178.950893;2
01/10/2014;00:13;178.950893;178.989986;178.950893;178.97044;17
01/10/2014;00:14;178.989986;178.989986;178.989986;178.989986;5
01/10/2014;00:15;179.009533;179.009533;179.009533;179.009533;9
01/10/2014;00:16;179.009533;179.02908;178.989986;179.009533;12
01/10/2014;00:17;179.009533;179.048627;179.009533;179.048627;34
01/10/2014;00:18;179.048627;179.08772;179.048627;179.08772;41
01/10/2014;00:19;179.08772;179.107267;179.068174;179.107267;24
01/10/2014;00:20;179.048627;179.068174;179.048627;179.068174;7
01/10/2014;00:21;179.048627;179.08772;179.048627;179.08772;3
01/10/2014;00:22;179.08772;179.08772;179.068174;179.068174;4
01/10/2014;00:23;179.068174;179.068174;179.02908;179.02908;6
01/10/2014;00:24;179.048627;179.08772;179.048627;179.048627;3
01/10/2014;00:25;179.048627;179.048627;179.02908;179.02908;6
01/10/2014;00:26;179.048627;179.048627;179.048627;179.048627;4
01/10/2014;00:27;179.02908;179.068174;179.02908;179.048627;8
01/10/2014;00:28;179.048627;179.048627;178.989986;178.989986;14
01/10/2014;00:29;178.989986;179.009533;178.989986;179.009533;5
01/10/2014;00:30;179.009533;179.02908;179.009533;179.009533;30
01/10/2014;00:31;178.989986;179.009533;178.989986;179.009533;2
01/10/2014;00:32;178.989986;179.02908;178.989986;179.009533;14
01/10/2014;00:33;178.989986;178.989986;178.989986;178.989986;1
01/10/2014;00:34;178.989986;179.009533;178.989986;179.009533;11
01/10/2014;00:35;178.989986;178.989986;178.989986;178.989986;3
01/10/2014;00:36;178.989986;178.989986;178.989986;178.989986;4
01/10/2014;00:37;178.989986;178.989986;178.931346;178.950893;20
01/10/2014;00:38;178.931346;178.950893;178.931346;178.950893;3
01/10/2014;00:39;178.950893;178.950893;178.931346;178.931346;2
01/10/2014;00:40;178.931346;178.989986;178.931346;178.989986;21
01/10/2014;00:41;178.989986;178.989986;178.97044;178.97044;3
01/10/2014;00:42;178.989986;179.048627;178.989986;179.048627;8
01/10/2014;00:44;179.048627;179.107267;179.048627;179.068174;28
01/10/2014;00:45;179.08772;179.08772;179.08772;179.08772;6
01/10/2014;00:46;179.08772;179.08772;178.97044;179.009533;23
01/10/2014;00:47;179.009533;179.009533;179.009533;179.009533;3
01/10/2014;00:48;178.989986;178.989986;178.989986;178.989986;2
01/10/2014;00:49;178.989986;178.989986;178.97044;178.97044;2
01/10/2014;00:50;178.97044;178.989986;178.97044;178.989986;6
01/10/2014;00:51;178.989986;178.989986;178.989986;178.989986;6
01/10/2014;00:52;178.989986;179.009533;178.989986;179.009533;6
01/10/2014;00:53;179.009533;179.009533;178.97044;178.989986;5
01/10/2014;00:54;178.97044;179.009533;178.97044;178.97044;5
01/10/2014;00:55;178.989986;178.989986;178.97044;178.989986;4
01/10/2014;00:56;178.989986;178.989986;178.911799;178.911799;28
01/10/2014;00:57;178.931346;178.931346;178.931346;178.931346;2
01/10/2014;00:58;178.931346;178.931346;178.931346;178.931346;1
01/10/2014;00:59;178.950893;178.950893;178.950893;178.950893;2
01/10/2014;01:00;178.931346;178.97044;178.892252;178.931346;38
01/10/2014;01:01;178.911799;178.911799;178.833612;178.872706;80
01/10/2014;01:02;178.872706;178.911799;178.853159;178.911799;17
01/10/2014;01:03;178.872706;178.911799;178.872706;178.911799;9
01/10/2014;01:04;178.931346;178.97044;178.892252;178.892252;56
01/10/2014;01:05;178.892252;178.97044;178.872706;178.931346;111
01/10/2014;01:06;178.950893;178.97044;178.892252;178.911799;44
01/10/2014;01:07;178.931346;178.950893;178.931346;178.931346;5
01/10/2014;01:08;178.931346;178.931346;178.892252;178.931346;24
01/10/2014;01:09;178.911799;178.931346;178.911799;178.931346;4
01/10/2014;01:10;178.931346;178.97044;178.931346;178.97044;14
01/10/2014;01:11;178.989986;178.989986;178.97044;178.97044;20
01/10/2014;01:12;179.009533;179.009533;178.97044;178.989986;64
01/10/2014;01:13;178.989986;179.009533;178.97044;178.97044;104
01/10/2014;01:14;178.97044;178.989986;178.892252;178.911799;77
01/10/2014;01:15;178.892252;178.911799;178.872706;178.892252;43
01/10/2014;01:16;178.911799;178.950893;178.911799;178.911799;23
01/10/2014;01:17;178.892252;178.931346;178.872706;178.872706;7
01/10/2014;01:18;178.853159;178.892252;178.833612;178.853159;31
01/10/2014;01:19;178.853159;178.872706;178.774972;178.794518;41
01/10/2014;01:20;178.814065;178.833612;178.774972;178.814065;29
01/10/2014;01:21;178.833612;178.892252;178.833612;178.892252;26
01/10/2014;01:22;178.911799;178.911799;178.892252;178.892252;3
01/10/2014;01:23;178.911799;178.911799;178.872706;178.911799;20
01/10/2014;01:24;178.911799;178.911799;178.892252;178.892252;22
01/10/2014;01:25;178.892252;178.892252;178.892252;178.892252;4
01/10/2014;01:26;178.892252;178.892252;178.853159;178.872706;12
01/10/2014;01:27;178.892252;178.892252;178.892252;178.892252;5
01/10/2014;01:28;178.892252;178.931346;178.892252;178.911799;51
01/10/2014;01:29;178.950893;178.97044;178.931346;178.97044;28
01/10/2014;01:30;178.97044;178.97044;178.931346;178.931346;21
01/10/2014;01:31;178.911799;178.911799;178.911799;178.911799;9
01/10/2014;01:32;178.892252;178.911799;178.892252;178.911799;2
01/10/2014;01:33;178.911799;178.931346;178.911799;178.931346;4
01/10/2014;01:34;178.950893;178.950893;178.911799;178.911799;3
01/10/2014;01:35;178.931346;178.931346;178.931346;178.931346;1
01/10/2014;01:36;178.931346;178.950893;178.931346;178.950893;4
01/10/2014;01:37;178.950893;178.97044;178.950893;178.97044;6
01/10/2014;01:39;178.950893;178.950893;178.950893;178.950893;3
01/10/2014;01:40;178.97044;178.989986;178.950893;178.989986;28
01/10/2014;01:41;178.97044;178.989986;178.97044;178.989986;4
01/10/2014;01:42;178.989986;179.009533;178.989986;178.989986;14
01/10/2014;01:43;179.009533;179.009533;178.97044;179.009533;8
01/10/2014;01:44;178.97044;179.009533;178.97044;179.009533;3
01/10/2014;01:45;179.009533;179.009533;179.009533;179.009533;2
01/10/2014;01:46;179.009533;179.009533;178.950893;178.989986;22
01/10/2014;01:47;178.989986;178.989986;178.950893;178.97044;23
01/10/2014;01:48;178.950893;178.97044;178.931346;178.97044;26
01/10/2014;01:49;178.950893;178.950893;178.911799;178.931346;19
01/10/2014;01:50;178.911799;178.911799;178.892252;178.911799;17
01/10/2014;01:51;178.892252;178.931346;178.872706;178.931346;33
01/10/2014;01:52;178.931346;178.950893;178.911799;178.911799;6
01/10/2014;01:53;178.931346;178.931346;178.931346;178.931346;2
01/10/2014;01:54;178.931346;178.950893;178.931346;178.950893;3
01/10/2014;01:55;178.931346;178.931346;178.931346;178.931346;3
01/10/2014;01:56;178.931346;178.931346;178.911799;178.911799;5
01/10/2014;01:57;178.950893;178.950893;178.931346;178.931346;19
01/10/2014;01:58;178.911799;178.911799;178.892252;178.911799;5
01/10/2014;01:59;178.911799;178.950893;178.911799;178.950893;13
01/10/2014;02:00;178.950893;178.950893;178.931346;178.950893;18
01/10/2014;02:01;178.97044;179.009533;178.97044;179.009533;27
01/10/2014;02:02;179.009533;179.009533;178.931346;178.989986;44
01/10/2014;02:03;178.97044;178.989986;178.950893;178.989986;17
01/10/2014;02:05;178.97044;178.97044;178.950893;178.97044;23
01/10/2014;02:06;178.97044;178.97044;178.892252;178.892252;43
01/10/2014;02:07;178.892252;178.911799;178.833612;178.853159;64
01/10/2014;02:08;178.872706;178.872706;178.794518;178.814065;48
01/10/2014;02:09;178.814065;178.892252;178.794518;178.872706;37
01/10/2014;02:10;178.872706;178.892252;178.833612;178.833612;54
01/10/2014;02:11;178.853159;178.872706;178.814065;178.853159;60
01/10/2014;02:12;178.872706;178.892252;178.833612;178.853159;44
01/10/2014;02:13;178.833612;178.833612;178.755425;178.774972;54
01/10/2014;02:14;178.755425;178.774972;178.657691;178.657691;119
01/10/2014;02:15;178.638144;178.657691;178.520863;178.579504;201
01/10/2014;02:16;178.579504;178.638144;178.48177;178.54041;129
01/10/2014;02:17;178.54041;178.559957;178.48177;178.520863;64
01/10/2014;02:18;178.54041;178.599051;178.520863;178.579504;56
01/10/2014;02:19;178.579504;178.599051;178.559957;178.579504;34
01/10/2014;02:20;178.599051;178.599051;178.520863;178.520863;62
01/10/2014;02:21;178.520863;178.579504;178.520863;178.559957;32
01/10/2014;02:22;178.559957;178.559957;178.559957;178.559957;5
01/10/2014;02:23;178.559957;178.559957;178.501317;178.520863;50
01/10/2014;02:24;178.520863;178.54041;178.520863;178.520863;6
01/10/2014;02:25;178.520863;178.54041;178.501317;178.501317;36
01/10/2014;02:26;178.54041;178.54041;178.364489;178.462223;236
01/10/2014;02:27;178.462223;178.520863;178.364489;178.501317;135
01/10/2014;02:28;178.48177;178.520863;178.462223;178.501317;79
01/10/2014;02:29;178.501317;178.501317;178.305849;178.403583;132
01/10/2014;02:30;178.403583;178.462223;178.364489;178.423129;85
01/10/2014;02:31;178.423129;178.501317;178.384036;178.501317;80
01/10/2014;02:32;178.48177;178.520863;178.48177;178.48177;41
01/10/2014;02:33;178.48177;178.48177;178.423129;178.462223;35
01/10/2014;02:34;178.48177;178.559957;178.48177;178.559957;47
01/10/2014;02:35;178.559957;178.618597;178.54041;178.599051;120
01/10/2014;02:36;178.599051;178.755425;178.599051;178.735878;79
01/10/2014;02:37;178.755425;178.774972;178.657691;178.657691;88
01/10/2014;02:38;178.638144;178.755425;178.638144;178.735878;62
01/10/2014;02:39;178.755425;178.833612;178.755425;178.755425;78
01/10/2014;02:40;178.735878;178.735878;178.677238;178.696785;31
01/10/2014;02:41;178.696785;178.774972;178.638144;178.735878;205
01/10/2014;02:42;178.755425;178.853159;178.755425;178.814065;70
01/10/2014;02:43;178.814065;178.931346;178.814065;178.931346;68
01/10/2014;02:44;178.950893;178.950893;178.794518;178.794518;102
01/10/2014;02:45;178.814065;178.853159;178.794518;178.853159;48
01/10/2014;02:46;178.853159;178.853159;178.814065;178.814065;15
01/10/2014;02:47;178.814065;178.814065;178.755425;178.794518;39
01/10/2014;02:48;178.814065;178.814065;178.716331;178.735878;33
01/10/2014;02:49;178.755425;178.774972;178.716331;178.755425;30
01/10/2014;02:50;178.735878;178.735878;178.559957;178.559957;130
01/10/2014;02:51;178.559957;178.696785;178.54041;178.677238;72
01/10/2014;02:52;178.696785;178.696785;178.677238;178.677238;12
01/10/2014;02:53;178.677238;178.735878;178.677238;178.716331;32
01/10/2014;02:54;178.716331;178.774972;178.716331;178.774972;56
01/10/2014;02:55;178.735878;178.755425;178.716331;178.755425;32
01/10/2014;02:56;178.774972;178.814065;178.774972;178.794518;43
01/10/2014;02:57;178.794518;178.833612;178.774972;178.794518;16
01/10/2014;02:58;178.794518;178.794518;178.735878;178.735878;18
01/10/2014;02:59;178.716331;178.833612;178.716331;178.814065;47
01/10/2014;03:00;178.833612;179.009533;178.833612;178.989986;190
01/10/2014;03:01;178.950893;178.989986;178.931346;178.989986;76
01/10/2014;03:02;178.989986;179.009533;178.931346;178.950893;81
01/10/2014;03:03;178.950893;178.97044;178.892252;178.931346;109
01/10/2014;03:04;178.950893;178.97044;178.892252;178.950893;66
01/10/2014;03:05;178.950893;179.08772;178.911799;178.989986;355
01/10/2014;03:06;178.989986;179.009533;178.97044;178.97044;68
01/10/2014;03:07;178.97044;178.989986;178.950893;178.97044;16
01/10/2014;03:08;178.97044;178.989986;178.950893;178.97044;29
01/10/2014;03:09;178.950893;178.950893;178.872706;178.892252;112
01/10/2014;03:10;178.911799;178.911799;178.833612;178.872706;65
01/10/2014;03:11;178.853159;178.892252;178.853159;178.872706;42
01/10/2014;03:12;178.892252;178.950893;178.872706;178.931346;41
01/10/2014;03:13;178.950893;178.989986;178.931346;178.97044;67
01/10/2014;03:14;178.950893;179.009533;178.950893;178.989986;49
01/10/2014;03:15;179.009533;179.009533;178.931346;178.931346;35
