Date (D);Time (T);Open (O);High (H);Low (L);Close (C);Volume (V)
01/07/2020;00:01;7.827586;7.836698;7.827586;7.836698;19
01/07/2020;00:02;7.836698;7.836698;7.832142;7.832142;2
01/07/2020;00:04;7.832142;7.836698;7.832142;7.836698;7
01/07/2020;00:05;7.836698;7.836698;7.836698;7.836698;6
01/07/2020;00:06;7.832142;7.836698;7.832142;7.836698;4
01/07/2020;00:07;7.836698;7.836698;7.836698;7.836698;1
01/07/2020;00:09;7.836698;7.836698;7.836698;7.836698;2
01/07/2020;00:10;7.836698;7.836698;7.832142;7.832142;3
01/07/2020;00:11;7.836698;7.836698;7.832142;7.832142;10
01/07/2020;00:12;7.836698;7.836698;7.832142;7.832142;5
01/07/2020;00:13;7.836698;7.836698;7.832142;7.832142;5
01/07/2020;00:14;7.832142;7.836698;7.832142;7.836698;4
01/07/2020;00:15;7.836698;7.836698;7.836698;7.836698;7
01/07/2020;00:16;7.836698;7.841254;7.836698;7.836698;10
01/07/2020;00:17;7.836698;7.859479;7.836698;7.850367;84
01/07/2020;00:18;7.850367;7.850367;7.841254;7.841254;19
01/07/2020;00:19;7.845811;7.845811;7.845811;7.845811;12
01/07/2020;00:20;7.845811;7.845811;7.841254;7.845811;6
01/07/2020;00:21;7.845811;7.850367;7.845811;7.850367;23
01/07/2020;00:22;7.845811;7.845811;7.845811;7.845811;8
01/07/2020;00:23;7.845811;7.845811;7.845811;7.845811;4
01/07/2020;00:24;7.845811;7.845811;7.845811;7.845811;2
01/07/2020;00:25;7.845811;7.845811;7.841254;7.841254;7
01/07/2020;00:26;7.845811;7.845811;7.845811;7.845811;19
01/07/2020;00:27;7.845811;7.845811;7.845811;7.845811;1
01/07/2020;00:29;7.841254;7.841254;7.841254;7.841254;3
01/07/2020;00:30;7.841254;7.841254;7.841254;7.841254;1
01/07/2020;00:32;7.841254;7.845811;7.841254;7.845811;17
01/07/2020;00:33;7.845811;7.845811;7.841254;7.841254;4
01/07/2020;00:34;7.841254;7.845811;7.841254;7.845811;7
01/07/2020;00:35;7.841254;7.845811;7.841254;7.845811;5
01/07/2020;00:37;7.841254;7.841254;7.841254;7.841254;9
01/07/2020;00:38;7.845811;7.845811;7.845811;7.845811;4
01/07/2020;00:39;7.841254;7.845811;7.841254;7.845811;2
01/07/2020;00:40;7.841254;7.841254;7.841254;7.841254;1
01/07/2020;00:41;7.845811;7.845811;7.841254;7.841254;9
01/07/2020;00:42;7.841254;7.841254;7.841254;7.841254;2
01/07/2020;00:43;7.841254;7.845811;7.841254;7.841254;6
01/07/2020;00:44;7.841254;7.841254;7.841254;7.841254;6
01/07/2020;00:45;7.845811;7.845811;7.845811;7.845811;7
01/07/2020;00:46;7.845811;7.845811;7.845811;7.845811;1
01/07/2020;00:47;7.845811;7.845811;7.845811;7.845811;1
01/07/2020;00:48;7.850367;7.850367;7.850367;7.850367;4
01/07/2020;00:49;7.845811;7.850367;7.845811;7.850367;6
01/07/2020;00:50;7.850367;7.850367;7.845811;7.845811;6
01/07/2020;00:51;7.850367;7.850367;7.850367;7.850367;14
01/07/2020;00:52;7.850367;7.850367;7.845811;7.845811;7
01/07/2020;00:53;7.850367;7.850367;7.850367;7.850367;15
01/07/2020;00:54;7.850367;7.850367;7.845811;7.845811;9
01/07/2020;00:56;7.845811;7.845811;7.841254;7.841254;11
01/07/2020;00:58;7.845811;7.845811;7.845811;7.845811;1
01/07/2020;00:59;7.845811;7.845811;7.841254;7.841254;6
01/07/2020;01:01;7.841254;7.845811;7.841254;7.845811;10
01/07/2020;01:02;7.841254;7.845811;7.841254;7.845811;4
01/07/2020;01:03;7.845811;7.845811;7.841254;7.841254;7
01/07/2020;01:04;7.841254;7.845811;7.841254;7.845811;2
