Date (D);Time (T);Open (O);High (H);Low (L);Close (C);Volume (V)
01/07/2011;00:00;1969.464587;1969.464587;1968.677536;1968.939886;131
01/07/2011;00:01;1968.939886;1968.939886;1968.54636;1968.54636;34
01/07/2011;00:02;1968.54636;1968.939886;1968.54636;1968.808711;10
01/07/2011;00:03;1968.939886;1968.939886;1968.808711;1968.939886;10
01/07/2011;00:04;1968.677536;1968.677536;1968.415185;1968.54636;34
01/07/2011;00:05;1968.54636;1968.677536;1968.28401;1968.415185;30
01/07/2011;00:06;1968.415185;1968.415185;1967.890484;1967.890484;32
01/07/2011;00:07;1968.02166;1968.02166;1967.103433;1967.365783;83
01/07/2011;00:08;1967.365783;1967.365783;1967.103433;1967.103433;33
01/07/2011;00:09;1967.234608;1967.628134;1967.234608;1967.628134;11
01/07/2011;00:10;1967.496959;1967.890484;1967.496959;1967.628134;25
01/07/2011;00:11;1967.628134;1967.628134;1967.365783;1967.365783;13
01/07/2011;00:12;1967.496959;1967.628134;1967.365783;1967.365783;13
01/07/2011;00:13;1967.365783;1967.496959;1966.972258;1967.103433;39
01/07/2011;00:14;1967.103433;1967.103433;1966.972258;1966.972258;14
01/07/2011;00:15;1966.972258;1967.234608;1966.972258;1966.972258;20
01/07/2011;00:16;1966.972258;1967.234608;1966.972258;1967.234608;35
01/07/2011;00:17;1967.365783;1968.02166;1967.234608;1968.02166;55
01/07/2011;00:18;1967.890484;1967.890484;1967.759309;1967.890484;7
01/07/2011;00:19;1967.890484;1968.02166;1967.890484;1968.02166;12
01/07/2011;00:20;1967.890484;1967.890484;1967.759309;1967.759309;3
01/07/2011;00:21;1967.628134;1967.759309;1967.628134;1967.759309;7
01/07/2011;00:22;1967.759309;1967.759309;1967.759309;1967.759309;1
01/07/2011;00:23;1967.628134;1967.628134;1967.496959;1967.496959;7
01/07/2011;00:24;1967.628134;1968.02166;1967.628134;1968.02166;11
01/07/2011;00:25;1968.152835;1968.152835;1967.890484;1968.02166;14
01/07/2011;00:26;1967.890484;1967.890484;1967.759309;1967.890484;6
01/07/2011;00:28;1967.759309;1967.759309;1967.759309;1967.759309;2
01/07/2011;00:29;1967.496959;1967.496959;1967.234608;1967.365783;11
01/07/2011;00:30;1967.234608;1967.365783;1966.709907;1966.841083;40
01/07/2011;00:31;1966.972258;1967.234608;1966.972258;1967.234608;11
01/07/2011;00:32;1967.234608;1967.234608;1967.234608;1967.234608;6
01/07/2011;00:33;1966.972258;1967.496959;1966.972258;1967.365783;23
01/07/2011;00:34;1967.234608;1967.234608;1967.103433;1967.234608;26
01/07/2011;00:35;1967.234608;1967.234608;1966.972258;1966.972258;17
01/07/2011;00:36;1967.103433;1967.103433;1966.972258;1966.972258;8
01/07/2011;00:37;1966.841083;1966.841083;1966.054031;1966.185207;63
01/07/2011;00:38;1966.185207;1966.578732;1966.185207;1966.578732;20
01/07/2011;00:39;1966.447557;1966.578732;1966.316382;1966.316382;48
01/07/2011;00:40;1966.316382;1966.316382;1966.316382;1966.316382;5
01/07/2011;00:41;1966.316382;1966.578732;1966.185207;1966.316382;36
01/07/2011;00:42;1966.316382;1966.447557;1966.316382;1966.447557;25
01/07/2011;00:43;1966.447557;1966.447557;1966.316382;1966.447557;5
01/07/2011;00:44;1966.316382;1966.447557;1966.316382;1966.447557;8
01/07/2011;00:45;1966.447557;1966.709907;1966.185207;1966.709907;16
01/07/2011;00:46;1966.841083;1966.841083;1966.709907;1966.709907;20
01/07/2011;00:47;1966.841083;1966.841083;1966.841083;1966.841083;4
01/07/2011;00:48;1966.709907;1966.709907;1966.447557;1966.447557;15
01/07/2011;00:49;1966.709907;1966.841083;1966.709907;1966.841083;22
01/07/2011;00:50;1966.578732;1966.578732;1966.447557;1966.447557;14
01/07/2011;00:51;1966.316382;1966.316382;1966.316382;1966.316382;1
01/07/2011;00:52;1966.578732;1966.841083;1966.578732;1966.841083;11
01/07/2011;00:53;1966.841083;1967.103433;1966.841083;1967.103433;14
01/07/2011;00:54;1966.972258;1967.234608;1966.972258;1967.103433;33
01/07/2011;00:55;1967.103433;1967.103433;1966.709907;1966.972258;20
01/07/2011;00:56;1966.841083;1966.841083;1966.709907;1966.709907;11
01/07/2011;00:57;1966.841083;1966.841083;1966.841083;1966.841083;4
01/07/2011;00:58;1966.972258;1966.972258;1966.447557;1966.578732;29
01/07/2011;00:59;1966.709907;1966.841083;1966.709907;1966.709907;13
01/07/2011;01:00;1966.972258;1966.972258;1966.578732;1966.578732;14
01/07/2011;01:01;1966.578732;1966.578732;1966.447557;1966.578732;8
01/07/2011;01:02;1966.578732;1966.709907;1966.447557;1966.578732;16
01/07/2011;01:03;1966.578732;1966.709907;1966.578732;1966.578732;7
01/07/2011;01:04;1966.447557;1966.578732;1966.447557;1966.578732;28
01/07/2011;01:05;1966.709907;1966.709907;1966.447557;1966.447557;14
01/07/2011;01:06;1966.447557;1966.709907;1966.447557;1966.578732;20
01/07/2011;01:07;1966.447557;1966.578732;1966.447557;1966.578732;6
01/07/2011;01:08;1966.447557;1966.578732;1966.054031;1966.578732;125
01/07/2011;01:09;1966.316382;1966.316382;1966.316382;1966.316382;1
01/07/2011;01:10;1966.316382;1966.578732;1966.316382;1966.578732;7
01/07/2011;01:11;1966.447557;1966.447557;1966.316382;1966.447557;15
01/07/2011;01:12;1966.447557;1966.972258;1966.447557;1966.972258;58
01/07/2011;01:13;1966.841083;1966.841083;1966.841083;1966.841083;9
01/07/2011;01:14;1966.841083;1967.365783;1966.709907;1967.234608;56
01/07/2011;01:15;1967.103433;1967.496959;1967.103433;1967.496959;33
01/07/2011;01:16;1967.234608;1967.234608;1967.103433;1967.234608;11
01/07/2011;01:17;1967.234608;1967.234608;1966.709907;1966.709907;65
01/07/2011;01:18;1966.841083;1967.496959;1966.841083;1967.103433;94
01/07/2011;01:19;1967.234608;1967.365783;1967.103433;1967.365783;40
01/07/2011;01:20;1967.365783;1967.365783;1966.972258;1967.103433;57
01/07/2011;01:21;1967.234608;1967.365783;1967.234608;1967.365783;65
01/07/2011;01:22;1967.365783;1967.365783;1967.103433;1967.234608;26
01/07/2011;01:23;1967.234608;1967.234608;1966.447557;1966.578732;110
01/07/2011;01:24;1966.447557;1966.841083;1966.316382;1966.578732;54
01/07/2011;01:25;1966.578732;1966.709907;1966.316382;1966.316382;40
01/07/2011;01:26;1966.185207;1966.316382;1965.922856;1965.922856;58
01/07/2011;01:27;1965.791681;1965.791681;1965.26698;1965.26698;131
01/07/2011;01:28;1965.26698;1965.791681;1965.26698;1965.791681;59
01/07/2011;01:29;1965.660506;1965.922856;1965.398155;1965.791681;115
01/07/2011;01:30;1965.660506;1965.922856;1965.529331;1965.922856;10
01/07/2011;01:31;1965.922856;1966.578732;1965.922856;1966.447557;48
01/07/2011;01:32;1966.316382;1966.447557;1966.316382;1966.316382;14
01/07/2011;01:33;1966.447557;1966.578732;1966.447557;1966.578732;3
01/07/2011;01:34;1966.578732;1966.709907;1966.447557;1966.447557;56
01/07/2011;01:35;1966.578732;1967.103433;1966.578732;1967.103433;13
01/07/2011;01:36;1967.234608;1967.234608;1966.841083;1966.841083;7
01/07/2011;01:37;1966.972258;1967.496959;1966.972258;1967.365783;12
01/07/2011;01:38;1967.234608;1967.365783;1967.103433;1967.103433;16
01/07/2011;01:39;1966.972258;1967.234608;1966.841083;1967.234608;37
01/07/2011;01:40;1967.103433;1967.365783;1967.103433;1967.365783;26
01/07/2011;01:41;1967.365783;1967.496959;1967.365783;1967.496959;24
01/07/2011;01:42;1967.365783;1967.496959;1967.365783;1967.496959;8
01/07/2011;01:43;1967.365783;1967.496959;1967.365783;1967.496959;18
01/07/2011;01:44;1967.365783;1967.496959;1967.365783;1967.496959;3
01/07/2011;01:45;1967.496959;1968.02166;1967.365783;1968.02166;55
01/07/2011;01:46;1967.890484;1968.28401;1967.759309;1968.28401;31
01/07/2011;01:47;1968.28401;1968.677536;1968.02166;1968.54636;89
01/07/2011;01:48;1968.415185;1968.54636;1968.28401;1968.28401;41
01/07/2011;01:49;1968.152835;1968.28401;1968.02166;1968.28401;22
01/07/2011;01:50;1968.152835;1968.415185;1968.152835;1968.415185;17
01/07/2011;01:51;1968.415185;1968.54636;1968.415185;1968.54636;12
01/07/2011;01:52;1968.415185;1968.808711;1968.415185;1968.808711;32
01/07/2011;01:53;1968.808711;1968.939886;1968.54636;1968.54636;25
01/07/2011;01:54;1968.54636;1968.54636;1967.890484;1968.152835;44
01/07/2011;01:55;1968.02166;1968.02166;1968.02166;1968.02166;10
01/07/2011;01:56;1968.152835;1968.415185;1967.890484;1967.890484;33
01/07/2011;01:57;1967.890484;1967.890484;1967.496959;1967.496959;15
01/07/2011;01:58;1967.890484;1967.890484;1967.365783;1967.365783;12
01/07/2011;01:59;1967.365783;1967.365783;1966.972258;1967.234608;22
01/07/2011;02:00;1967.234608;1967.234608;1966.841083;1966.972258;25
01/07/2011;02:01;1966.972258;1967.759309;1966.972258;1967.759309;56
01/07/2011;02:02;1967.628134;1967.759309;1967.496959;1967.759309;22
01/07/2011;02:03;1967.496959;1967.759309;1967.496959;1967.759309;20
01/07/2011;02:04;1967.890484;1967.890484;1967.496959;1967.628134;25
01/07/2011;02:05;1967.496959;1967.496959;1967.234608;1967.496959;12
01/07/2011;02:06;1967.628134;1967.628134;1967.496959;1967.628134;37
01/07/2011;02:07;1967.628134;1968.152835;1967.628134;1967.890484;39
01/07/2011;02:08;1968.02166;1968.02166;1967.890484;1967.890484;7
01/07/2011;02:09;1967.890484;1968.02166;1967.890484;1968.02166;14
01/07/2011;02:10;1967.890484;1968.28401;1967.759309;1967.890484;52
01/07/2011;02:11;1968.02166;1968.02166;1967.890484;1968.02166;24
01/07/2011;02:12;1968.02166;1968.02166;1967.628134;1967.759309;68
01/07/2011;02:13;1967.628134;1967.628134;1967.234608;1967.234608;47
01/07/2011;02:14;1967.365783;1967.496959;1967.103433;1967.234608;32
01/07/2011;02:15;1967.103433;1967.365783;1966.841083;1967.234608;73
01/07/2011;02:16;1967.234608;1967.234608;1967.103433;1967.234608;35
01/07/2011;02:17;1967.234608;1967.496959;1967.234608;1967.496959;28
01/07/2011;02:18;1967.628134;1967.628134;1967.103433;1967.103433;29
01/07/2011;02:19;1967.234608;1967.234608;1966.972258;1966.972258;18
01/07/2011;02:20;1966.972258;1967.234608;1966.316382;1966.578732;132
01/07/2011;02:21;1966.578732;1966.578732;1965.00463;1965.00463;446
01/07/2011;02:22;1965.135805;1966.054031;1965.00463;1965.922856;82
01/07/2011;02:23;1965.922856;1965.922856;1964.611104;1965.398155;141
01/07/2011;02:24;1965.529331;1965.791681;1965.135805;1965.529331;51
01/07/2011;02:25;1965.660506;1965.791681;1965.529331;1965.660506;40
01/07/2011;02:26;1965.791681;1965.922856;1965.135805;1965.135805;60
01/07/2011;02:27;1965.135805;1965.26698;1964.873455;1964.873455;50
01/07/2011;02:28;1964.873455;1965.791681;1964.742279;1965.791681;35
01/07/2011;02:29;1966.054031;1966.054031;1964.348754;1964.873455;251
01/07/2011;02:30;1964.873455;1964.873455;1964.611104;1964.611104;70
01/07/2011;02:31;1964.611104;1964.611104;1962.512301;1963.430527;418
01/07/2011;02:32;1963.430527;1963.430527;1963.037002;1963.430527;84
01/07/2011;02:33;1963.168177;1963.168177;1961.856425;1962.512301;399
01/07/2011;02:34;1962.381126;1962.381126;1962.24995;1962.381126;295
01/07/2011;02:35;1962.512301;1962.643476;1962.381126;1962.643476;183
01/07/2011;02:36;1962.774651;1962.774651;1962.512301;1962.643476;64
01/07/2011;02:37;1962.643476;1962.643476;1961.462899;1961.594074;199
01/07/2011;02:38;1961.594074;1961.725249;1961.200549;1961.462899;142
01/07/2011;02:39;1961.462899;1961.462899;1959.888797;1961.069373;607
01/07/2011;02:40;1961.069373;1961.594074;1961.069373;1961.594074;175
01/07/2011;02:41;1961.331724;1961.725249;1960.544673;1960.544673;408
01/07/2011;02:42;1960.544673;1960.675848;1958.445869;1959.495271;517
01/07/2011;02:43;1959.495271;1959.757621;1959.232921;1959.364096;173
01/07/2011;02:44;1959.626446;1960.282322;1959.626446;1960.282322;135
01/07/2011;02:45;1960.413497;1961.069373;1960.282322;1960.807023;67
01/07/2011;02:46;1960.938198;1961.069373;1960.151147;1960.544673;103
01/07/2011;02:47;1960.544673;1960.675848;1960.282322;1960.544673;39
01/07/2011;02:48;1960.544673;1960.675848;1960.413497;1960.544673;38
01/07/2011;02:49;1960.675848;1961.069373;1959.888797;1960.019972;141
01/07/2011;02:50;1960.151147;1960.151147;1958.445869;1958.839395;404
01/07/2011;02:51;1959.232921;1960.282322;1959.232921;1959.757621;153
01/07/2011;02:52;1959.757621;1960.019972;1958.577044;1958.839395;366
01/07/2011;02:53;1958.97057;1959.101745;1958.314694;1958.445869;205
01/07/2011;02:54;1958.445869;1959.101745;1958.445869;1958.839395;152
01/07/2011;02:55;1958.70822;1958.839395;1957.527643;1957.789993;287
01/07/2011;02:56;1957.658818;1958.052344;1957.396468;1957.396468;83
01/07/2011;02:57;1957.396468;1957.658818;1957.134117;1957.396468;477
01/07/2011;02:58;1957.396468;1958.445869;1957.396468;1957.921168;134
01/07/2011;02:59;1958.052344;1959.495271;1957.527643;1958.839395;285
01/07/2011;03:00;1958.577044;1958.70822;1958.052344;1958.70822;95
01/07/2011;03:01;1958.839395;1959.495271;1958.70822;1959.101745;97
01/07/2011;03:02;1959.232921;1959.364096;1958.839395;1959.232921;48
01/07/2011;03:03;1959.101745;1960.413497;1959.101745;1959.364096;155
01/07/2011;03:04;1959.232921;1959.626446;1959.101745;1959.101745;43
01/07/2011;03:05;1959.101745;1959.101745;1959.101745;1959.101745;11
01/07/2011;03:06;1959.101745;1959.101745;1958.70822;1958.839395;35
