Date (D);Time (T);Open (O);High (H);Low (L);Close (C);Volume (V)
02/07/2017;17:00;18.337246;18.374555;18.293719;18.318592;1339
02/07/2017;17:01;18.318592;18.318592;18.262629;18.275065;331
02/07/2017;17:02;18.268847;18.275065;18.250192;18.262629;162
02/07/2017;17:03;18.262629;18.281283;18.256411;18.275065;102
02/07/2017;17:04;18.268847;18.281283;18.268847;18.275065;25
02/07/2017;17:05;18.275065;18.281283;18.262629;18.268847;73
02/07/2017;17:06;18.268847;18.268847;18.262629;18.268847;8
02/07/2017;17:07;18.268847;18.287501;18.268847;18.287501;108
02/07/2017;17:08;18.287501;18.287501;18.281283;18.287501;25
02/07/2017;17:09;18.287501;18.287501;18.281283;18.287501;33
02/07/2017;17:10;18.287501;18.287501;18.281283;18.287501;67
02/07/2017;17:11;18.287501;18.287501;18.275065;18.287501;98
02/07/2017;17:12;18.281283;18.318592;18.275065;18.306156;238
02/07/2017;17:13;18.306156;18.306156;18.293719;18.293719;87
02/07/2017;17:14;18.299937;18.299937;18.287501;18.287501;15
02/07/2017;17:15;18.299937;18.306156;18.293719;18.306156;66
02/07/2017;17:16;18.306156;18.312374;18.299937;18.312374;10
02/07/2017;17:17;18.312374;18.32481;18.312374;18.32481;23
02/07/2017;17:18;18.32481;18.32481;18.318592;18.32481;19
02/07/2017;17:19;18.331028;18.331028;18.312374;18.312374;17
02/07/2017;17:20;18.318592;18.349682;18.318592;18.331028;106
02/07/2017;17:21;18.337246;18.343464;18.337246;18.343464;7
02/07/2017;17:22;18.343464;18.349682;18.337246;18.349682;9
02/07/2017;17:23;18.349682;18.362119;18.343464;18.362119;15
02/07/2017;17:24;18.349682;18.349682;18.343464;18.343464;9
02/07/2017;17:25;18.355901;18.355901;18.355901;18.355901;2
02/07/2017;17:26;18.355901;18.355901;18.349682;18.349682;3
02/07/2017;17:27;18.355901;18.355901;18.349682;18.355901;20
02/07/2017;17:28;18.355901;18.355901;18.355901;18.355901;14
02/07/2017;17:29;18.355901;18.355901;18.349682;18.349682;14
02/07/2017;17:30;18.355901;18.355901;18.343464;18.349682;18
02/07/2017;17:31;18.343464;18.349682;18.343464;18.349682;3
02/07/2017;17:32;18.355901;18.355901;18.349682;18.349682;8
02/07/2017;17:33;18.355901;18.355901;18.355901;18.355901;21
02/07/2017;17:34;18.355901;18.355901;18.355901;18.355901;2
02/07/2017;17:35;18.355901;18.355901;18.355901;18.355901;2
02/07/2017;17:36;18.355901;18.355901;18.349682;18.349682;15
02/07/2017;17:37;18.355901;18.355901;18.355901;18.355901;9
02/07/2017;17:38;18.355901;18.355901;18.349682;18.355901;8
02/07/2017;17:39;18.355901;18.355901;18.355901;18.355901;113
02/07/2017;17:40;18.355901;18.374555;18.355901;18.368337;66
02/07/2017;17:41;18.368337;18.368337;18.362119;18.368337;74
02/07/2017;17:42;18.355901;18.362119;18.355901;18.362119;13
02/07/2017;17:43;18.362119;18.362119;18.349682;18.355901;18
02/07/2017;17:44;18.355901;18.355901;18.349682;18.349682;4
02/07/2017;17:45;18.349682;18.349682;18.343464;18.343464;69
02/07/2017;17:46;18.349682;18.349682;18.349682;18.349682;3
02/07/2017;17:47;18.343464;18.349682;18.343464;18.349682;5
02/07/2017;17:48;18.349682;18.362119;18.349682;18.355901;6
02/07/2017;17:49;18.362119;18.362119;18.362119;18.362119;6
02/07/2017;17:50;18.362119;18.368337;18.362119;18.368337;5
02/07/2017;17:51;18.368337;18.368337;18.355901;18.355901;7
02/07/2017;17:52;18.362119;18.368337;18.355901;18.368337;18
02/07/2017;17:53;18.374555;18.374555;18.374555;18.374555;1
02/07/2017;17:54;18.368337;18.368337;18.355901;18.362119;22
