Date (D);Time (T);Open (O);High (H);Low (L);Close (C);Volume (V)
01/04/2021;00:00;26.684156;26.684156;26.678665;26.678665;8
01/04/2021;00:01;26.678665;26.684156;26.678665;26.684156;4
01/04/2021;00:02;26.684156;26.689646;26.678665;26.689646;17
01/04/2021;00:03;26.684156;26.689646;26.684156;26.689646;12
01/04/2021;00:04;26.689646;26.689646;26.689646;26.689646;12
01/04/2021;00:05;26.689646;26.689646;26.689646;26.689646;4
01/04/2021;00:06;26.689646;26.695137;26.684156;26.684156;24
01/04/2021;00:07;26.678665;26.678665;26.667684;26.673175;32
01/04/2021;00:08;26.673175;26.678665;26.673175;26.678665;2
01/04/2021;00:09;26.673175;26.695137;26.673175;26.689646;14
01/04/2021;00:10;26.689646;26.695137;26.689646;26.695137;10
01/04/2021;00:11;26.695137;26.706118;26.695137;26.700627;6
01/04/2021;00:12;26.700627;26.706118;26.700627;26.700627;7
01/04/2021;00:13;26.711609;26.711609;26.706118;26.706118;3
01/04/2021;00:14;26.706118;26.706118;26.695137;26.695137;13
01/04/2021;00:15;26.689646;26.689646;26.689646;26.689646;7
01/04/2021;00:16;26.695137;26.695137;26.689646;26.695137;14
01/04/2021;00:17;26.695137;26.711609;26.695137;26.706118;23
01/04/2021;00:18;26.706118;26.706118;26.706118;26.706118;2
01/04/2021;00:19;26.706118;26.706118;26.706118;26.706118;3
01/04/2021;00:20;26.700627;26.706118;26.695137;26.706118;6
01/04/2021;00:21;26.706118;26.711609;26.700627;26.706118;15
01/04/2021;00:22;26.706118;26.706118;26.700627;26.700627;5
01/04/2021;00:23;26.706118;26.706118;26.700627;26.700627;2
01/04/2021;00:24;26.700627;26.706118;26.700627;26.706118;4
01/04/2021;00:25;26.700627;26.700627;26.700627;26.700627;9
01/04/2021;00:26;26.695137;26.695137;26.684156;26.684156;43
01/04/2021;00:27;26.684156;26.695137;26.684156;26.695137;10
01/04/2021;00:28;26.695137;26.706118;26.695137;26.706118;13
01/04/2021;00:29;26.706118;26.706118;26.700627;26.706118;13
01/04/2021;00:30;26.700627;26.700627;26.651212;26.662194;132
01/04/2021;00:31;26.667684;26.673175;26.662194;26.662194;13
01/04/2021;00:32;26.662194;26.689646;26.662194;26.689646;32
