Date (D);Time (T);Open (O);High (H);Low (L);Close (C);Volume (V)
01/04/2011;00:00;1333.854295;1334.358874;1333.854295;1334.358874;60
01/04/2011;00:01;1334.358874;1335.115742;1334.358874;1335.115742;128
01/04/2011;00:02;1335.115742;1335.115742;1334.863453;1334.863453;12
01/04/2011;00:03;1335.115742;1335.368032;1335.115742;1335.115742;122
01/04/2011;00:04;1335.368032;1335.620321;1335.115742;1335.620321;70
01/04/2011;00:05;1335.620321;1335.620321;1335.115742;1335.115742;89
01/04/2011;00:06;1335.115742;1335.115742;1335.115742;1335.115742;121
01/04/2011;00:07;1335.115742;1335.115742;1334.358874;1334.611163;241
01/04/2011;00:08;1334.611163;1334.863453;1334.358874;1334.863453;88
01/04/2011;00:09;1334.863453;1335.115742;1334.611163;1334.863453;108
01/04/2011;00:10;1334.611163;1335.115742;1334.611163;1334.863453;215
01/04/2011;00:11;1334.611163;1334.863453;1334.611163;1334.863453;55
01/04/2011;00:12;1334.863453;1334.863453;1334.863453;1334.863453;44
01/04/2011;00:13;1334.611163;1334.863453;1334.358874;1334.358874;71
01/04/2011;00:14;1334.611163;1334.611163;1334.358874;1334.358874;20
01/04/2011;00:15;1334.611163;1334.611163;1334.106584;1334.358874;103
01/04/2011;00:16;1334.358874;1334.358874;1334.106584;1334.358874;183
01/04/2011;00:17;1334.358874;1334.611163;1334.358874;1334.358874;90
01/04/2011;00:18;1334.358874;1334.358874;1334.106584;1334.358874;41
01/04/2011;00:19;1334.358874;1334.358874;1334.106584;1334.106584;56
01/04/2011;00:20;1334.358874;1334.358874;1334.106584;1334.106584;92
01/04/2011;00:21;1334.106584;1334.358874;1334.106584;1334.106584;109
01/04/2011;00:22;1334.106584;1334.358874;1334.106584;1334.358874;96
01/04/2011;00:23;1334.358874;1334.358874;1334.106584;1334.358874;10
01/04/2011;00:24;1334.358874;1334.358874;1333.854295;1333.854295;132
01/04/2011;00:25;1333.854295;1334.106584;1333.602005;1333.602005;224
01/04/2011;00:26;1333.854295;1333.854295;1333.349716;1333.602005;364
01/04/2011;00:27;1333.349716;1333.854295;1333.349716;1333.854295;62
01/04/2011;00:28;1333.602005;1333.602005;1333.349716;1333.602005;129
01/04/2011;00:29;1333.854295;1333.854295;1333.349716;1333.602005;156
01/04/2011;00:30;1333.602005;1333.602005;1333.349716;1333.602005;104
01/04/2011;00:31;1333.602005;1333.602005;1333.349716;1333.602005;231
01/04/2011;00:32;1333.602005;1333.602005;1333.349716;1333.349716;163
01/04/2011;00:33;1333.602005;1333.854295;1333.349716;1333.349716;29
01/04/2011;00:34;1333.602005;1333.602005;1333.349716;1333.349716;54
01/04/2011;00:35;1333.349716;1333.854295;1333.349716;1333.602005;133
01/04/2011;00:36;1333.602005;1333.854295;1333.602005;1333.854295;131
01/04/2011;00:37;1333.602005;1333.854295;1333.349716;1333.854295;152
01/04/2011;00:38;1333.854295;1333.854295;1333.602005;1333.602005;113
01/04/2011;00:39;1333.854295;1334.106584;1333.602005;1333.602005;110
01/04/2011;00:40;1333.602005;1333.854295;1333.349716;1333.854295;79
01/04/2011;00:41;1333.602005;1333.602005;1333.602005;1333.602005;97
01/04/2011;00:42;1333.602005;1333.854295;1333.349716;1333.854295;49
01/04/2011;00:43;1333.854295;1333.854295;1333.602005;1333.602005;55
01/04/2011;00:44;1333.602005;1333.854295;1333.602005;1333.854295;30
01/04/2011;00:45;1333.854295;1334.106584;1333.602005;1333.854295;67
01/04/2011;00:46;1333.854295;1334.106584;1333.602005;1334.106584;47
01/04/2011;00:47;1334.106584;1334.106584;1333.602005;1333.854295;88
01/04/2011;00:48;1333.854295;1333.854295;1333.854295;1333.854295;53
01/04/2011;00:49;1333.854295;1333.854295;1333.854295;1333.854295;24
01/04/2011;00:50;1333.854295;1334.106584;1333.854295;1334.106584;14
01/04/2011;00:51;1334.106584;1334.106584;1333.854295;1334.106584;80
01/04/2011;00:52;1334.106584;1334.106584;1334.106584;1334.106584;7
01/04/2011;00:53;1333.854295;1333.854295;1333.602005;1333.854295;83
01/04/2011;00:54;1333.602005;1333.854295;1333.349716;1333.854295;97
01/04/2011;00:55;1333.602005;1333.854295;1333.349716;1333.854295;42
01/04/2011;00:56;1333.602005;1333.854295;1333.602005;1333.854295;22
01/04/2011;00:57;1333.602005;1333.854295;1333.349716;1333.349716;168
01/04/2011;00:58;1333.349716;1333.602005;1333.349716;1333.349716;176
01/04/2011;00:59;1333.097427;1333.602005;1333.097427;1333.349716;114
01/04/2011;01:00;1333.349716;1333.854295;1333.097427;1333.349716;371
01/04/2011;01:01;1333.602005;1333.854295;1333.349716;1333.854295;333
01/04/2011;01:02;1333.602005;1333.854295;1333.602005;1333.602005;142
01/04/2011;01:03;1333.602005;1333.602005;1333.349716;1333.602005;41
01/04/2011;01:04;1333.349716;1333.602005;1333.349716;1333.602005;78
01/04/2011;01:05;1333.854295;1334.106584;1333.602005;1333.854295;337
01/04/2011;01:06;1333.854295;1333.854295;1333.349716;1333.602005;140
01/04/2011;01:07;1333.602005;1333.854295;1333.602005;1333.602005;53
01/04/2011;01:08;1333.602005;1333.854295;1333.349716;1333.602005;127
01/04/2011;01:09;1333.602005;1333.602005;1333.349716;1333.349716;195
01/04/2011;01:10;1333.602005;1333.602005;1333.349716;1333.349716;57
01/04/2011;01:11;1333.602005;1333.854295;1333.602005;1333.602005;45
01/04/2011;01:12;1333.349716;1333.349716;1333.349716;1333.349716;295
01/04/2011;01:13;1333.602005;1333.602005;1333.349716;1333.349716;95
01/04/2011;01:14;1333.349716;1333.602005;1333.097427;1333.602005;113
01/04/2011;01:15;1333.602005;1333.854295;1333.349716;1333.854295;150
01/04/2011;01:16;1333.854295;1333.854295;1333.602005;1333.602005;121
01/04/2011;01:17;1333.854295;1333.854295;1333.349716;1333.349716;86
01/04/2011;01:18;1333.349716;1333.854295;1333.349716;1333.854295;66
01/04/2011;01:19;1333.854295;1333.854295;1333.349716;1333.349716;90
01/04/2011;01:20;1333.602005;1333.602005;1333.602005;1333.602005;90
01/04/2011;01:21;1333.602005;1333.854295;1333.602005;1333.602005;76
01/04/2011;01:22;1333.602005;1333.854295;1333.602005;1333.602005;49
