Date (D);Time (T);Open (O);High (H);Low (L);Close (C);Volume (V)
01/09/2024;17:00;3.041663;3.04875;3.028907;3.038828;200
01/09/2024;17:01;3.038828;3.060089;3.038828;3.051584;146
01/09/2024;17:02;3.053002;3.067175;3.053002;3.064341;59
01/09/2024;17:03;3.064341;3.087018;3.061506;3.084184;164
01/09/2024;17:04;3.084184;3.088436;3.082766;3.087018;42
01/09/2024;17:05;3.088436;3.102609;3.082766;3.102609;204
01/09/2024;17:06;3.104027;3.111114;3.098357;3.098357;169
01/09/2024;17:07;3.102609;3.102609;3.098357;3.099775;60
01/09/2024;17:08;3.101192;3.102609;3.099775;3.102609;38
01/09/2024;17:09;3.102609;3.104027;3.099775;3.099775;23
01/09/2024;17:10;3.099775;3.106862;3.099775;3.102609;50
01/09/2024;17:11;3.102609;3.102609;3.098357;3.101192;46
01/09/2024;17:12;3.102609;3.102609;3.101192;3.102609;15
01/09/2024;17:13;3.101192;3.104027;3.098357;3.098357;23
01/09/2024;17:14;3.099775;3.101192;3.095523;3.101192;37
01/09/2024;17:15;3.099775;3.101192;3.095523;3.098357;34
01/09/2024;17:16;3.098357;3.102609;3.098357;3.102609;36
01/09/2024;17:17;3.101192;3.104027;3.099775;3.104027;35
01/09/2024;17:18;3.104027;3.104027;3.09694;3.098357;86
01/09/2024;17:19;3.099775;3.099775;3.092688;3.098357;85
01/09/2024;17:20;3.09694;3.099775;3.09694;3.099775;6
01/09/2024;17:21;3.09694;3.098357;3.09694;3.098357;10
01/09/2024;17:22;3.099775;3.099775;3.098357;3.098357;11
01/09/2024;17:23;3.09694;3.098357;3.09694;3.098357;7
01/09/2024;17:24;3.099775;3.099775;3.09694;3.09694;33
01/09/2024;17:25;3.09694;3.09694;3.094105;3.094105;24
01/09/2024;17:26;3.094105;3.094105;3.091271;3.091271;15
01/09/2024;17:27;3.092688;3.092688;3.092688;3.092688;3
01/09/2024;17:28;3.094105;3.095523;3.092688;3.092688;6
01/09/2024;17:29;3.092688;3.095523;3.092688;3.094105;33
01/09/2024;17:30;3.094105;3.094105;3.092688;3.094105;6
01/09/2024;17:31;3.092688;3.092688;3.092688;3.092688;5
01/09/2024;17:32;3.091271;3.091271;3.088436;3.089853;20
01/09/2024;17:33;3.089853;3.089853;3.089853;3.089853;3
01/09/2024;17:34;3.088436;3.088436;3.088436;3.088436;5
01/09/2024;17:35;3.087018;3.088436;3.087018;3.088436;6
01/09/2024;17:36;3.089853;3.089853;3.089853;3.089853;1
01/09/2024;17:38;3.089853;3.095523;3.089853;3.094105;28
01/09/2024;17:39;3.092688;3.092688;3.092688;3.092688;5
01/09/2024;17:40;3.092688;3.092688;3.092688;3.092688;1
01/09/2024;17:41;3.091271;3.091271;3.089853;3.089853;10
01/09/2024;17:42;3.088436;3.088436;3.084184;3.084184;17
01/09/2024;17:44;3.085601;3.085601;3.085601;3.085601;2
01/09/2024;17:45;3.087018;3.087018;3.087018;3.087018;2
01/09/2024;17:46;3.085601;3.085601;3.081349;3.084184;24
01/09/2024;17:47;3.084184;3.084184;3.084184;3.084184;6
01/09/2024;17:48;3.084184;3.088436;3.084184;3.088436;10
01/09/2024;17:49;3.087018;3.087018;3.085601;3.085601;5
01/09/2024;17:50;3.087018;3.089853;3.087018;3.089853;2
01/09/2024;17:51;3.088436;3.088436;3.088436;3.088436;4
01/09/2024;17:52;3.089853;3.089853;3.089853;3.089853;6
01/09/2024;17:53;3.088436;3.088436;3.087018;3.087018;8
01/09/2024;17:54;3.087018;3.087018;3.082766;3.087018;21
01/09/2024;17:56;3.084184;3.087018;3.084184;3.085601;10
01/09/2024;17:57;3.085601;3.085601;3.085601;3.085601;3
01/09/2024;17:58;3.085601;3.085601;3.085601;3.085601;3
01/09/2024;17:59;3.085601;3.085601;3.084184;3.084184;4
01/09/2024;18:00;3.082766;3.087018;3.082766;3.082766;26
01/09/2024;18:01;3.084184;3.084184;3.081349;3.081349;5
01/09/2024;18:02;3.081349;3.081349;3.081349;3.081349;2
01/09/2024;18:03;3.079932;3.081349;3.079932;3.079932;14
01/09/2024;18:04;3.081349;3.081349;3.079932;3.079932;12
01/09/2024;18:05;3.079932;3.079932;3.079932;3.079932;1
01/09/2024;18:06;3.079932;3.082766;3.079932;3.082766;7
01/09/2024;18:07;3.081349;3.082766;3.081349;3.081349;3
01/09/2024;18:08;3.081349;3.082766;3.081349;3.082766;7
01/09/2024;18:09;3.081349;3.081349;3.079932;3.079932;19
01/09/2024;18:10;3.081349;3.081349;3.078514;3.079932;13
01/09/2024;18:11;3.078514;3.079932;3.078514;3.079932;6
01/09/2024;18:12;3.081349;3.081349;3.079932;3.079932;3
01/09/2024;18:13;3.079932;3.081349;3.079932;3.081349;2
01/09/2024;18:14;3.078514;3.079932;3.078514;3.079932;6
01/09/2024;18:15;3.078514;3.078514;3.077097;3.078514;31
01/09/2024;18:16;3.079932;3.079932;3.079932;3.079932;2
