Date (D);Time (T);Open (O);High (H);Low (L);Close (C);Volume (V)
02/05/2010;17:00;206.727276;207.254886;206.727276;207.134975;187
02/05/2010;17:01;207.110992;207.350815;207.08701;207.278868;84
02/05/2010;17:02;207.278868;207.278868;207.063028;207.206921;66
02/05/2010;17:03;207.158957;207.182939;207.134975;207.134975;10
02/05/2010;17:04;207.08701;207.110992;207.015063;207.08701;60
02/05/2010;17:05;207.158957;207.278868;207.134975;207.206921;67
02/05/2010;17:06;207.206921;207.326833;207.206921;207.302851;38
02/05/2010;17:07;207.302851;207.686567;207.302851;207.686567;285
02/05/2010;17:08;207.662585;207.686567;207.590638;207.638602;150
02/05/2010;17:09;207.638602;207.734532;207.590638;207.734532;89
02/05/2010;17:10;207.734532;207.782496;207.638602;207.638602;58
02/05/2010;17:11;207.61462;207.638602;207.446744;207.446744;83
02/05/2010;17:12;207.518691;207.518691;207.374797;207.374797;29
02/05/2010;17:13;207.374797;207.446744;207.350815;207.374797;33
02/05/2010;17:14;207.350815;207.39878;207.326833;207.326833;19
02/05/2010;17:15;207.326833;207.326833;207.278868;207.278868;40
02/05/2010;17:16;207.302851;207.422762;207.302851;207.422762;11
02/05/2010;17:17;207.39878;207.446744;207.39878;207.446744;26
02/05/2010;17:18;207.494709;207.542673;207.470727;207.494709;25
02/05/2010;17:19;207.494709;207.494709;207.470727;207.470727;6
02/05/2010;17:20;207.494709;207.662585;207.494709;207.662585;16
02/05/2010;17:21;207.638602;207.806478;207.638602;207.782496;61
02/05/2010;17:22;207.806478;207.806478;207.590638;207.710549;157
02/05/2010;17:23;207.734532;207.782496;207.61462;207.710549;77
02/05/2010;17:24;207.710549;207.782496;207.710549;207.782496;39
02/05/2010;17:25;207.782496;207.782496;207.61462;207.662585;35
02/05/2010;17:26;207.61462;207.638602;207.61462;207.61462;5
02/05/2010;17:27;207.662585;207.662585;207.662585;207.662585;2
02/05/2010;17:28;207.662585;207.686567;207.61462;207.686567;8
02/05/2010;17:29;207.686567;207.710549;207.686567;207.710549;20
02/05/2010;17:30;207.662585;207.686567;207.638602;207.662585;34
02/05/2010;17:31;207.662585;207.662585;207.590638;207.61462;13
02/05/2010;17:32;207.61462;207.638602;207.61462;207.638602;4
02/05/2010;17:33;207.638602;207.662585;207.61462;207.61462;5
02/05/2010;17:34;207.61462;207.61462;207.566656;207.566656;15
02/05/2010;17:35;207.542673;207.542673;207.494709;207.494709;19
02/05/2010;17:36;207.494709;207.542673;207.470727;207.542673;17
02/05/2010;17:37;207.590638;207.590638;207.494709;207.518691;16
02/05/2010;17:38;207.518691;207.518691;207.518691;207.518691;1
02/05/2010;17:39;207.566656;207.590638;207.566656;207.566656;10
02/05/2010;17:40;207.590638;207.61462;207.566656;207.566656;10
02/05/2010;17:41;207.590638;207.61462;207.590638;207.590638;7
02/05/2010;17:42;207.61462;207.638602;207.590638;207.590638;5
02/05/2010;17:43;207.590638;207.61462;207.590638;207.61462;4
02/05/2010;17:44;207.638602;207.638602;207.566656;207.566656;3
02/05/2010;17:45;207.590638;207.686567;207.590638;207.638602;15
02/05/2010;17:46;207.662585;207.662585;207.542673;207.542673;30
02/05/2010;17:47;207.542673;207.542673;207.446744;207.494709;46
02/05/2010;17:48;207.470727;207.494709;207.470727;207.470727;8
02/05/2010;17:49;207.518691;207.518691;207.470727;207.470727;4
02/05/2010;17:51;207.542673;207.566656;207.518691;207.518691;3
02/05/2010;17:52;207.542673;207.542673;207.518691;207.518691;3
02/05/2010;17:53;207.494709;207.542673;207.494709;207.542673;5
02/05/2010;17:54;207.518691;207.542673;207.518691;207.518691;5
02/05/2010;17:55;207.518691;207.566656;207.518691;207.566656;3
02/05/2010;17:57;207.590638;207.638602;207.590638;207.638602;3
02/05/2010;17:58;207.61462;207.686567;207.61462;207.686567;26
