Date (D);Time (T);Open (O);High (H);Low (L);Close (C);Volume (V)
01/08/2018;00:00;81.402502;81.402502;81.402502;81.402502;2
01/08/2018;00:01;81.41459;81.41459;81.41459;81.41459;1
01/08/2018;00:02;81.402502;81.402502;81.402502;81.402502;1
01/08/2018;00:04;81.41459;81.426678;81.41459;81.426678;19
01/08/2018;00:06;81.41459;81.41459;81.41459;81.41459;2
01/08/2018;00:08;81.41459;81.41459;81.41459;81.41459;1
01/08/2018;00:09;81.41459;81.41459;81.41459;81.41459;1
01/08/2018;00:10;81.402502;81.402502;81.402502;81.402502;3
01/08/2018;00:11;81.402502;81.402502;81.402502;81.402502;6
01/08/2018;00:12;81.41459;81.41459;81.41459;81.41459;1
01/08/2018;00:13;81.426678;81.426678;81.426678;81.426678;2
01/08/2018;00:14;81.426678;81.426678;81.426678;81.426678;3
01/08/2018;00:15;81.426678;81.426678;81.426678;81.426678;1
01/08/2018;00:17;81.438767;81.438767;81.438767;81.438767;11
01/08/2018;00:18;81.438767;81.438767;81.438767;81.438767;3
01/08/2018;00:19;81.438767;81.438767;81.438767;81.438767;2
01/08/2018;00:20;81.438767;81.438767;81.438767;81.438767;3
01/08/2018;00:21;81.438767;81.450855;81.438767;81.450855;12
01/08/2018;00:23;81.462943;81.462943;81.462943;81.462943;4
01/08/2018;00:24;81.462943;81.462943;81.462943;81.462943;1
01/08/2018;00:25;81.450855;81.450855;81.426678;81.426678;8
01/08/2018;00:28;81.438767;81.450855;81.438767;81.450855;3
01/08/2018;00:29;81.438767;81.438767;81.438767;81.438767;2
01/08/2018;00:30;81.426678;81.438767;81.426678;81.438767;6
01/08/2018;00:31;81.450855;81.450855;81.438767;81.438767;5
01/08/2018;00:33;81.450855;81.450855;81.450855;81.450855;5
01/08/2018;00:34;81.450855;81.450855;81.450855;81.450855;1
01/08/2018;00:35;81.450855;81.450855;81.450855;81.450855;1
01/08/2018;00:36;81.438767;81.438767;81.438767;81.438767;1
01/08/2018;00:37;81.450855;81.450855;81.450855;81.450855;1
01/08/2018;00:38;81.450855;81.450855;81.450855;81.450855;1
01/08/2018;00:39;81.438767;81.438767;81.426678;81.438767;15
01/08/2018;00:40;81.426678;81.426678;81.426678;81.426678;1
01/08/2018;00:41;81.438767;81.438767;81.426678;81.426678;3
01/08/2018;00:43;81.438767;81.438767;81.438767;81.438767;1
01/08/2018;00:44;81.462943;81.462943;81.462943;81.462943;3
01/08/2018;00:45;81.462943;81.462943;81.462943;81.462943;3
01/08/2018;00:46;81.462943;81.48712;81.462943;81.475031;8
01/08/2018;00:47;81.48712;81.48712;81.48712;81.48712;1
