Date (D);Time (T);Open (O);High (H);Low (L);Close (C);Volume (V)
01/11/2020;17:00;10.294203;10.336917;10.281998;10.303356;178
01/11/2020;17:01;10.303356;10.312509;10.288101;10.288101;82
01/11/2020;17:02;10.288101;10.288101;10.272845;10.275896;66
01/11/2020;17:03;10.272845;10.288101;10.269794;10.285049;43
01/11/2020;17:04;10.281998;10.281998;10.272845;10.278947;34
01/11/2020;17:05;10.269794;10.300305;10.269794;10.297254;111
01/11/2020;17:06;10.294203;10.309458;10.288101;10.291152;48
01/11/2020;17:07;10.288101;10.288101;10.278947;10.278947;14
01/11/2020;17:08;10.278947;10.297254;10.278947;10.291152;40
01/11/2020;17:09;10.297254;10.306407;10.297254;10.300305;25
01/11/2020;17:10;10.294203;10.294203;10.288101;10.291152;10
01/11/2020;17:11;10.294203;10.294203;10.269794;10.269794;52
01/11/2020;17:12;10.275896;10.281998;10.275896;10.278947;20
01/11/2020;17:13;10.285049;10.285049;10.278947;10.278947;17
01/11/2020;17:14;10.275896;10.281998;10.272845;10.272845;21
01/11/2020;17:15;10.272845;10.278947;10.269794;10.269794;32
01/11/2020;17:16;10.269794;10.278947;10.269794;10.275896;53
01/11/2020;17:17;10.272845;10.272845;10.272845;10.272845;4
01/11/2020;17:18;10.272845;10.275896;10.254539;10.254539;148
01/11/2020;17:19;10.254539;10.254539;10.217927;10.220978;141
01/11/2020;17:20;10.214876;10.236233;10.202671;10.230131;212
01/11/2020;17:21;10.22708;10.248437;10.224029;10.248437;37
01/11/2020;17:22;10.251488;10.275896;10.242335;10.266743;185
01/11/2020;17:23;10.266743;10.281998;10.266743;10.275896;52
01/11/2020;17:24;10.272845;10.281998;10.269794;10.275896;13
01/11/2020;17:25;10.269794;10.269794;10.269794;10.269794;1
01/11/2020;17:26;10.272845;10.278947;10.272845;10.278947;8
01/11/2020;17:27;10.275896;10.275896;10.266743;10.266743;13
01/11/2020;17:28;10.263692;10.263692;10.233182;10.233182;67
01/11/2020;17:29;10.242335;10.248437;10.220978;10.224029;146
01/11/2020;17:30;10.22708;10.230131;10.224029;10.230131;34
01/11/2020;17:31;10.230131;10.233182;10.230131;10.233182;7
01/11/2020;17:32;10.233182;10.248437;10.230131;10.248437;18
01/11/2020;17:33;10.236233;10.251488;10.233182;10.251488;24
01/11/2020;17:34;10.254539;10.25759;10.248437;10.248437;22
01/11/2020;17:35;10.248437;10.263692;10.245386;10.260641;23
01/11/2020;17:36;10.260641;10.260641;10.242335;10.242335;58
01/11/2020;17:37;10.248437;10.25759;10.248437;10.25759;31
01/11/2020;17:38;10.254539;10.25759;10.254539;10.25759;13
01/11/2020;17:39;10.254539;10.25759;10.254539;10.254539;6
01/11/2020;17:40;10.254539;10.254539;10.251488;10.251488;3
01/11/2020;17:41;10.254539;10.254539;10.251488;10.251488;4
01/11/2020;17:42;10.251488;10.254539;10.251488;10.254539;18
01/11/2020;17:43;10.254539;10.272845;10.254539;10.272845;65
01/11/2020;17:44;10.275896;10.285049;10.275896;10.285049;47
01/11/2020;17:45;10.285049;10.288101;10.281998;10.281998;14
01/11/2020;17:46;10.281998;10.281998;10.281998;10.281998;7
01/11/2020;17:47;10.285049;10.285049;10.269794;10.269794;54
01/11/2020;17:48;10.275896;10.275896;10.275896;10.275896;6
01/11/2020;17:49;10.278947;10.278947;10.278947;10.278947;5
01/11/2020;17:50;10.275896;10.275896;10.266743;10.266743;16
01/11/2020;17:51;10.266743;10.266743;10.263692;10.263692;7
01/11/2020;17:52;10.266743;10.275896;10.266743;10.275896;9
01/11/2020;17:53;10.269794;10.269794;10.266743;10.266743;7
01/11/2020;17:54;10.269794;10.269794;10.269794;10.269794;2
01/11/2020;17:55;10.266743;10.266743;10.254539;10.25759;21
01/11/2020;17:56;10.25759;10.260641;10.25759;10.25759;5
01/11/2020;17:57;10.260641;10.266743;10.260641;10.263692;9
01/11/2020;17:58;10.263692;10.263692;10.260641;10.263692;14
01/11/2020;17:59;10.266743;10.269794;10.266743;10.269794;4
01/11/2020;18:00;10.272845;10.272845;10.266743;10.266743;10
01/11/2020;18:01;10.269794;10.272845;10.269794;10.272845;9
