Date (D);Time (T);Open (O);High (H);Low (L);Close (C);Volume (V)
31/03/2019;23:59;3139.186541;3139.186541;3138.63706;3138.63706;42
01/04/2019;00:00;3138.911801;3139.186541;3138.911801;3139.186541;50
01/04/2019;00:01;3138.911801;3138.911801;3138.362319;3138.63706;170
01/04/2019;00:02;3138.63706;3138.911801;3138.362319;3138.63706;182
01/04/2019;00:03;3138.63706;3138.63706;3138.087579;3138.63706;98
01/04/2019;00:04;3138.63706;3138.911801;3138.362319;3138.911801;90
01/04/2019;00:05;3138.63706;3139.186541;3138.63706;3139.186541;72
01/04/2019;00:06;3139.186541;3139.186541;3139.186541;3139.186541;156
01/04/2019;00:07;3139.186541;3139.186541;3138.911801;3139.186541;52
01/04/2019;00:08;3139.461282;3139.461282;3139.186541;3139.186541;56
01/04/2019;00:09;3139.186541;3139.186541;3138.63706;3138.911801;236
01/04/2019;00:10;3138.911801;3139.186541;3138.911801;3138.911801;193
01/04/2019;00:11;3139.186541;3139.186541;3138.63706;3138.911801;54
01/04/2019;00:12;3138.911801;3138.911801;3138.63706;3138.911801;103
01/04/2019;00:13;3138.911801;3139.186541;3138.911801;3139.186541;19
01/04/2019;00:14;3139.186541;3139.186541;3139.186541;3139.186541;9
01/04/2019;00:15;3139.186541;3139.186541;3138.63706;3138.63706;96
01/04/2019;00:16;3138.63706;3138.911801;3138.63706;3138.911801;49
01/04/2019;00:17;3139.186541;3139.461282;3139.186541;3139.186541;70
01/04/2019;00:18;3139.186541;3139.461282;3139.186541;3139.186541;72
01/04/2019;00:19;3139.186541;3139.461282;3139.186541;3139.186541;86
01/04/2019;00:20;3139.461282;3139.461282;3139.186541;3139.186541;45
01/04/2019;00:21;3139.186541;3139.461282;3139.186541;3139.461282;151
01/04/2019;00:22;3139.736023;3140.010763;3139.736023;3140.010763;96
01/04/2019;00:23;3140.010763;3140.010763;3139.736023;3139.736023;94
01/04/2019;00:24;3140.010763;3140.010763;3139.461282;3139.736023;52
01/04/2019;00:25;3139.736023;3139.736023;3139.461282;3139.736023;84
01/04/2019;00:26;3139.461282;3139.461282;3139.461282;3139.461282;110
01/04/2019;00:27;3139.461282;3139.461282;3139.186541;3139.186541;23
01/04/2019;00:28;3139.461282;3139.736023;3139.186541;3139.461282;26
01/04/2019;00:29;3139.736023;3140.010763;3139.461282;3139.736023;79
01/04/2019;00:30;3139.736023;3139.736023;3139.461282;3139.461282;69
01/04/2019;00:31;3139.461282;3139.736023;3139.461282;3139.736023;56
01/04/2019;00:32;3139.461282;3140.010763;3139.461282;3140.010763;190
01/04/2019;00:33;3139.736023;3140.010763;3139.736023;3140.010763;53
01/04/2019;00:34;3139.736023;3139.736023;3139.461282;3139.461282;209
01/04/2019;00:35;3139.736023;3139.736023;3139.461282;3139.461282;102
