Date (D);Time (T);Open (O);High (H);Low (L);Close (C);Volume (V)
01/11/2017;00:00;16.711914;16.711914;16.706169;16.706169;15
01/11/2017;00:01;16.706169;16.706169;16.706169;16.706169;2
01/11/2017;00:02;16.706169;16.706169;16.706169;16.706169;2
01/11/2017;00:04;16.711914;16.711914;16.711914;16.711914;1
01/11/2017;00:05;16.706169;16.706169;16.700424;16.700424;9
01/11/2017;00:07;16.706169;16.706169;16.700424;16.700424;11
01/11/2017;00:09;16.700424;16.700424;16.700424;16.700424;2
01/11/2017;00:10;16.700424;16.700424;16.700424;16.700424;3
01/11/2017;00:11;16.706169;16.706169;16.706169;16.706169;2
01/11/2017;00:12;16.711914;16.711914;16.694679;16.694679;29
01/11/2017;00:14;16.700424;16.700424;16.688934;16.694679;19
01/11/2017;00:15;16.694679;16.694679;16.694679;16.694679;1
01/11/2017;00:16;16.694679;16.694679;16.694679;16.694679;1
01/11/2017;00:17;16.694679;16.694679;16.688934;16.694679;4
01/11/2017;00:18;16.688934;16.688934;16.688934;16.688934;1
01/11/2017;00:19;16.688934;16.700424;16.688934;16.700424;3
01/11/2017;00:20;16.700424;16.700424;16.700424;16.700424;1
01/11/2017;00:21;16.694679;16.694679;16.694679;16.694679;7
01/11/2017;00:22;16.688934;16.694679;16.688934;16.694679;6
01/11/2017;00:23;16.688934;16.688934;16.688934;16.688934;1
01/11/2017;00:24;16.694679;16.694679;16.694679;16.694679;6
01/11/2017;00:25;16.694679;16.694679;16.694679;16.694679;3
01/11/2017;00:28;16.700424;16.700424;16.700424;16.700424;5
01/11/2017;00:29;16.706169;16.706169;16.706169;16.706169;1
01/11/2017;00:30;16.706169;16.706169;16.683189;16.688934;31
01/11/2017;00:31;16.694679;16.694679;16.694679;16.694679;7
01/11/2017;00:34;16.694679;16.694679;16.694679;16.694679;1
01/11/2017;00:36;16.700424;16.700424;16.700424;16.700424;3
01/11/2017;00:39;16.694679;16.694679;16.694679;16.694679;1
01/11/2017;00:40;16.694679;16.700424;16.694679;16.700424;8
01/11/2017;00:43;16.700424;16.700424;16.688934;16.688934;15
01/11/2017;00:44;16.694679;16.700424;16.694679;16.700424;13
01/11/2017;00:45;16.694679;16.694679;16.694679;16.694679;1
01/11/2017;00:48;16.694679;16.694679;16.694679;16.694679;1
01/11/2017;00:49;16.700424;16.700424;16.700424;16.700424;1
01/11/2017;00:50;16.700424;16.700424;16.694679;16.694679;2
01/11/2017;00:52;16.700424;16.700424;16.700424;16.700424;1
01/11/2017;00:54;16.700424;16.700424;16.688934;16.688934;6
01/11/2017;00:55;16.688934;16.688934;16.688934;16.688934;14
